Token: Weight
tagjai: 0.0007177414
ulese: 0.0004907976
kerul: 0.0006039013
europai: 0.0005909792
kozepeig: 0.0005454519
vegere: 0.0003876770
roma: 0.0010291584
entire: 0.0002954896
tart1: 0.0003588707
ukraine: 0.0009882867
keruletben: 0.0005454519
koze: 0.0003294289
lower: 0.0002555565
belul: 0.0003019507
szerinte: 0.0006489420
uton: 0.0003588707
elore: 0.0003726415
erzik: 0.0004398507
jobb: 0.0003244710
rank: 0.0009085931
kozt: 0.0003080423
gaborbelugyminiszter: 0.0005888770
szakmai: 0.0003726415
fasiszta: 0.0017594029
tavon: 0.0004542966
fejezni: 0.0011777540
report: 0.0002341700
tavol: 0.0004907976
nyakan: 0.0005888770
megtenni: 0.0005888770
rand: 0.0010909039
keleteuropaban: 0.0005145792
szemetet: 0.0011777540
fontosnak: 0.0008338503
reported: 0.0009366798
support: 0.0002954896
ebbol: 0.0003192712
egymast: 0.0012507754
szokas: 0.0004709394
szavait: 0.0005454519
levonni: 0.0005454519
csokkenjen: 0.0005454519
gellert: 0.0005454519
kizartak: 0.0005888770
idejen: 0.0003244710
hamarabb: 0.0005888770
vana: 0.0004907976
megtalalhato: 0.0004709394
aztan: 0.0003472327
magyarsag: 0.0019468258
tudnia: 0.0004709394
votes: 0.0003512549
anemzeti: 0.0007753539
abdul: 0.0005454519
egyetem: 0.0003957752
ezen: 0.0009241269
viszont: 0.0005467207
express: 0.0003876770
ezek: 0.0011250337
eszre: 0.0003876770
alszent: 0.0005888770
erdekelt: 0.0004398507
jol: 0.0003080423
valamennyi: 0.0007319567
jon: 0.0014050198
mely: 0.0003019507
held: 0.0002216172
hibat: 0.0004907976
szoktam: 0.0005454519
officials: 0.0002648298
mismanagement: 0.0005454519
megmutatta: 0.0011777540
megbenult: 0.0005888770
alapon: 0.0003876770
mondott: 0.0010024990
viszony: 0.0004542966
ezer: 0.0005909792
valaszthato: 0.0011777540
kleptokrata: 0.0003957752
ennyi: 0.0004169251
forduljon: 0.0005454519
fogalmaztak: 0.0005454519
azorszag: 0.0004907976
europa: 0.0003294289
mintha: 0.0009882867
legmagasabb: 0.0004907976
jelkepes: 0.0005454519
arrol: 0.0016875505
mult: 0.0003138046
embereket: 0.0004398507
kivetel: 0.0004907976
lapnak: 0.0004709394
semmilyen: 0.0004169251
allamok: 0.0003876770
bizottsag: 0.0006944655
baltic: 0.0014723926
nincs: 0.0012777824
kormanyfo: 0.0009734129
oktoberben: 0.0004907976
forinterteku: 0.0005888770
akarom: 0.0004542966
konrad: 0.0009815951
tortenik: 0.0003957752
teszi: 0.0006385424
mert: 0.0035777909
tegnap: 0.0009241269
egyetertettek: 0.0005454519
tagjait: 0.0004709394
bdszsz: 0.0005888770
jogi: 0.0007025099
kiabrandult: 0.0005454519
szervezetek: 0.0003726415
amivel: 0.0004169251
valo: 0.0008200810
csepel: 0.0005888770
ifjusag: 0.0004270829
vall: 0.0004907976
tuladoztatas: 0.0005454519
megfelelo: 0.0003192712
mondani: 0.0007452829
effele: 0.0005145792
security: 0.0005728721
melyet: 0.0003876770
teruleteket: 0.0004709394
maris: 0.0007319567
melyek: 0.0008338503
bizonyithato: 0.0005888770
egyetemi: 0.0003588707
melyen: 0.0004169251
merteke: 0.0004270829
eszme: 0.0005145792
tudat: 0.0010909039
offer: 0.0002733603
daily: 0.0002555565
adossaga: 0.0004907976
modon: 0.0005909792
kereskedelmiminiszter: 0.0005454519
megkerdezi: 0.0005454519
erkolcsi: 0.0004169251
joel: 0.0004907976
miniszterelnoke: 0.0004542966
ezt: 0.0052965949
kisebbsegi: 0.0018298917
levelben: 0.0004056963
megkerdezettek: 0.0005145792
veszteseges: 0.0005145792
alkotmany: 0.0003512549
kepesek: 0.0003957752
itt: 0.0023000082
kozpontinyomozohivatal: 0.0005454519
informacioja: 0.0005145792
paratlan: 0.0005888770
hamarosan: 0.0004056963
folyamat: 0.0003876770
felmutato: 0.0005888770
keszit: 0.0005145792
appeal: 0.0002886114
utankozolhetonek: 0.0003430528
fajuldozo: 0.0013259229
polgari: 0.0003588707
allami: 0.0017316681
megerositette: 0.0004169251
hatasos: 0.0005454519
antiszemitak: 0.0005888770
drafted: 0.0004270829
amersekelt: 0.0005454519
alatt: 0.0002648298
szelsoseges: 0.0003876770
sors: 0.0004709394
irok: 0.0004709394
eve: 0.0006039013
szaz: 0.0003341663
esztendeje: 0.0004907976
odds: 0.0005145792
keresztul: 0.0003512549
anemzetkozi: 0.0005145792
amelyre: 0.0004542966
indokolt: 0.0004709394
evekben: 0.0003726415
moscow: 0.0003019507
tenyezok: 0.0011777540
zarszavaban: 0.0005888770
belole: 0.0003957752
miklosra: 0.0013259229
tudna: 0.0004270829
veve: 0.0004169251
megadja: 0.0011777540
kovetkezteteseket: 0.0005888770
zala: 0.0005454519
alapitvanyi: 0.0005888770
kezdodik: 0.0003957752
megrekedt: 0.0005454519
hungarys: 0.0004056963
koztolvaso: 0.0005145792
legality: 0.0004542966
nagykanizsan: 0.0005888770
dinamikus: 0.0005888770
kialakult: 0.0003726415
nyilvanosan: 0.0004907976
world: 0.0003512549
lelkes: 0.0013259229
hogynem: 0.0005145792
tettest: 0.0005888770
germans: 0.0013259229
javak: 0.0005454519
tagozatanak: 0.0004907976
eletre: 0.0005454519
germany: 0.0002555565
hazafiatlan: 0.0013259229
egyszerre: 0.0004056963
nonprofit: 0.0002341700
mennyire: 0.0003588707
vita: 0.0011179243
openmedia: 0.0003876770
segelyt: 0.0005888770
declaration: 0.0013889309
kijart: 0.0005888770
legadazabb: 0.0005888770
magyaran: 0.0009418789
irja: 0.0007915504
esaz: 0.0004398507
ossze: 0.0003192712
countrys: 0.0003294289
novekvo: 0.0005145792
elosztasarol: 0.0005888770
nsz: 0.0012552184
mondja: 0.0003341663
vart: 0.0005145792
alljon: 0.0005145792
rendorok: 0.0008797015
fegyvere: 0.0005454519
hasznalta: 0.0004907976
alapitvany: 0.0003588707
denes: 0.0011777540
vezetok: 0.0003876770
vezetoi: 0.0003588707
folyoirat: 0.0004709394
kerdest: 0.0003876770
eri: 0.0004270829
amellyel: 0.0004270829
dolgozott: 0.0009815951
kende: 0.0004907976
elter: 0.0005888770
communist: 0.0002555565
helyzet: 0.0003294289
governing: 0.0003192712
iro: 0.0007753539
masreszt: 0.0004056963
nehogy: 0.0004542966
regions: 0.0002886114
melysegesen: 0.0005145792
ateljes: 0.0004709394
levok: 0.0005888770
joreszt: 0.0004542966
kerult: 0.0006039013
utobbi: 0.0003244710
tudja: 0.0005909792
penzpolitika: 0.0005888770
estobb: 0.0005888770
szolgai: 0.0005454519
segithet: 0.0005888770
helyzetet: 0.0014354828
fogyasztoi: 0.0004270829
magata: 0.0005454519
esa: 0.0004907976
vagyok: 0.0007319567
aprilis: 0.0007319567
amirol: 0.0004398507
kenyszer: 0.0005145792
democratic: 0.0002453988
akarunk: 0.0004056963
ert: 0.0003192712
modositasa: 0.0004542966
szemelyeket: 0.0005145792
mertani: 0.0013259229
helyzetuk: 0.0005888770
forints: 0.0013628895
milliard: 0.0005909792
velunk: 0.0014723926
sajnalatosnak: 0.0005454519
alkotmanyugyi: 0.0004907976
miatt: 0.0010593190
reform: 0.0002341700
narancs: 0.0005888770
benefitxdisclaimer: 0.0003430528
mukodeskeptelen: 0.0005888770
ela: 0.0009815951
industry: 0.0001909574
raadasul: 0.0003659784
valaszul: 0.0005454519
egyarant: 0.0003789124
kezdodott: 0.0003957752
penzt: 0.0003294289
szamoljon: 0.0005454519
tothe: 0.0005888770
elo: 0.0008658341
mindenesetre: 0.0004907976
elsosorban: 0.0003294289
erteket: 0.0004398507
vampotlek: 0.0005454519
nos: 0.0007753539
frivol: 0.0019888843
hivenek: 0.0005454519
kozepszer: 0.0005888770
egyre: 0.0005909792
legyenek: 0.0008797015
teljesen: 0.0003192712
kerem: 0.0004907976
propaganda: 0.0004056963
amelybol: 0.0005145792
republikanus: 0.0004709394
birtokolja: 0.0005454519
szolgaljak: 0.0005888770
hangsulyt: 0.0005145792
fenntartoja: 0.0005888770
hezbollah: 0.0011777540
szulettem: 0.0005888770
amelyik: 0.0003659784
hirneves: 0.0005888770
jaro: 0.0004398507
taktikai: 0.0005888770
vagyis: 0.0011819584
helyezi: 0.0004709394
mind: 0.0006648515
kormany: 0.0019135224
launched: 0.0003957752
ujjaepitesi: 0.0005888770
forintnyi: 0.0004907976
tobbmillios: 0.0005145792
pozitiv: 0.0004542966
mint: 0.0051111295
notagozata: 0.0005888770
siker: 0.0005145792
ajelenlegi: 0.0004907976
mondotta: 0.0003789124
hiany: 0.0004056963
zsido: 0.0006683327
bosnians: 0.0005454519
fokent: 0.0008113927
ego: 0.0005888770
helyett: 0.0002886114
nepjoleti: 0.0003659784
ugyanakkor: 0.0003019507
structural: 0.0003244710
kocsis: 0.0005888770
biroi: 0.0004709394
milliardra: 0.0005888770
dontsd: 0.0013259229
tudom: 0.0003876770
mondhatja: 0.0005454519
parties: 0.0007361963
latott: 0.0004270829
soha: 0.0003192712
mellebeszeles: 0.0005888770
faluban: 0.0005454519
fund: 0.0003019507
posta: 0.0010909039
buszken: 0.0005888770
robert: 0.0002453988
egy: 0.0058777994
iskolaban: 0.0004907976
ennek: 0.0005296595
mara: 0.0008113927
alkalmabol: 0.0009085931
idokre: 0.0005454519
permission: 0.0002733603
undorito: 0.0005888770
mari: 0.0005888770
jatszania: 0.0005888770
lezsak: 0.0003789124
maganak: 0.0004270829
populist: 0.0005888770
piac: 0.0004270829
hodoltsag: 0.0013259229
resze: 0.0003019507
nyelve: 0.0011777540
vgvilaggazdasag: 0.0003876770
amagyar: 0.0003789124
nyelvi: 0.0005145792
liberalizmus: 0.0004056963
vele: 0.0003341663
hivei: 0.0009085931
lift: 0.0004907976
mutatjak: 0.0003876770
media: 0.0001170850
republicfor: 0.0003876770
egyezteto: 0.0004907976
velejeig: 0.0005888770
amelyet: 0.0006160847
increased: 0.0002812584
szarmazasuk: 0.0005888770
issue: 0.0001715264
ruling: 0.0003294289
kerultek: 0.0003789124
valaszthatnak: 0.0005888770
won: 0.0003588707
assumedn: 0.0003430528
amelyek: 0.0010934414
tekinteteben: 0.0004907976
jeno: 0.0004270829
nehany: 0.0005772227
yabloko: 0.0004907976
lepjen: 0.0005145792
megkapott: 0.0005888770
tttttttnn: 0.0002648298
asztalra: 0.0005888770
kuzdelmet: 0.0005454519
egykor: 0.0004709394
t>>: 0.0002648298
jotekony: 0.0005888770
szep: 0.0010537647
mondta: 0.0008658341
bloc: 0.0003957752
amerikai: 0.0002886114
tokic: 0.0013259229
pillar: 0.0005454519
kovetkezmenye: 0.0004056963
vallja: 0.0005454519
megvan: 0.0004907976
800: 0.0003341663
megnyilvanulasat: 0.0005888770
eletem: 0.0011777540
rendezett: 0.0004709394
visit: 0.0002886114
esett: 0.0003789124
erre: 0.0008437752
vannak: 0.0008437752
koalicios: 0.0012770848
partner: 0.0003341663
informacios: 0.0004542966
kozgyulesben: 0.0005888770
kis: 0.0021136547
orfk: 0.0004709394
researchoffices: 0.0003876770
bashir: 0.0005888770
sikerult: 0.0003192712
oltar: 0.0005888770
kozszolgalati: 0.0008338503
menni: 0.0004398507
eszkozok: 0.0010291584
sokfele: 0.0005454519
apart: 0.0003957752
valnak: 0.0005145792
megvasarolni: 0.0005888770
miep: 0.0004056963
azszdsz: 0.0009418789
magyarok: 0.0003019507
megyeiszervezete: 0.0005888770
akik: 0.0015889783
atrocitasok: 0.0005454519
helyettese: 0.0005145792
szabadsag: 0.0008338503
arad: 0.0005145792
hogyan: 0.0016471444
dolgok: 0.0004056963
arab: 0.0003789124
ellenzeki: 0.0003138046
aran: 0.0004542966
arak: 0.0008113927
hogyaz: 0.0004398507
masik: 0.0014774479
kapcsolat: 0.0004907976
tartalmaz: 0.0004270829
szelsojobb: 0.0005888770
halad: 0.0004709394
eszkoz: 0.0005145792
tancoltak: 0.0013259229
15e: 0.0005454519
demokratak: 0.0004270829
hetfoi: 0.0004709394
hetfon: 0.0010766120
vege: 0.0009418789
negotiations: 0.0003789124
solving: 0.0004056963
arat: 0.0004709394
erte: 0.0003472327
kozelebb: 0.0005145792
negy: 0.0003080423
gyorgy: 0.0011544455
fontosabb: 0.0004709394
erdekeben: 0.0006385424
szandeku: 0.0005888770
kleptokratak: 0.0008338503
sulyosabb: 0.0005454519
ismertte: 0.0005888770
eloszor: 0.0006385424
ker: 0.0004907976
ket: 0.0027336034
hogyha: 0.0005145792
key: 0.0003430528
felni: 0.0005888770
claims: 0.0005625169
partjat: 0.0004907976
szekely: 0.0004907976
german: 0.0002733603
inflacio: 0.0007319567
legfoljebb: 0.0005454519
akivel: 0.0005888770
sale: 0.0003512549
egyik: 0.0002733603
escsurka: 0.0005888770
alfoldi: 0.0005454519
alkotmanyos: 0.0009085931
set: 0.0001715264
egyebkent: 0.0009578135
szemelyiseget: 0.0005454519
forumot: 0.0005454519
egyes: 0.0009058519
forumon: 0.0009418789
szervezet: 0.0003294289
editornemzetmagyarsiliconvalleycom==hazai: 0.0005888770
$4: 0.0004907976
nyugdijasok: 0.0005454519
baltics: 0.0017666309
organization: 0.0001715264
nyugdijkorhatar: 0.0004709394
liberalis: 0.0038312539
koztuk: 0.0007915504
velte: 0.0008541658
spiegel: 0.0005888770
javaslat: 0.0004398507
nemzedekek: 0.0005454519
850: 0.0005145792
aranya: 0.0012812485
szamrendszerben: 0.0005454519
veluk: 0.0004270829
keszitett: 0.0003588707
sea: 0.0002648298
mutatja: 0.0007915504
proposes: 0.0003588707
ezeknek: 0.0008797015
csodalat: 0.0005888770
tomeges: 0.0004907976
bezart: 0.0005454519
sem: 0.0048555732
kozepen: 0.0004169251
tagja: 0.0003244710
hazugsag: 0.0004169251
attol: 0.0003430528
allitasait: 0.0005888770
fele: 0.0003192712
felismeres: 0.0005888770
rossel: 0.0005888770
milliokat: 0.0005454519
duna: 0.0003957752
gabornak: 0.0005888770
pozicioi: 0.0005454519
sajatos: 0.0004542966
nema: 0.0004542966
ombudsman: 0.0005454519
meghalni: 0.0005888770
ertek: 0.0004398507
tudatot: 0.0005888770
ertem: 0.0004542966
11en: 0.0005888770
tovabb: 0.0006489420
bizonyara: 0.0004907976
guarantees: 0.0008541658
levai: 0.0005888770
prague: 0.0002954896
sot: 0.0011819584
ciganysag: 0.0005888770
azegyik: 0.0005145792
miert: 0.0007944892
egyeb: 0.0003294289
elszamolas: 0.0005888770
nekem: 0.0007753539
czech: 0.0013668017
egyegy: 0.0003876770
allam: 0.0019765734
sor: 0.0003244710
szonok: 0.0005454519
prime: 0.0007666695
russian: 0.0004432344
konzervativva: 0.0005888770
teruleten: 0.0007025099
romanok: 0.0004709394
kormanyt: 0.0003876770
terjesszek: 0.0005888770
egyesek: 0.0004907976
taborat: 0.0005888770
jogait: 0.0004709394
alaptalan: 0.0004907976
occurred: 0.0002954896
politikailag: 0.0004270829
tobbek: 0.0003659784
kevesbe: 0.0008541658
uralmat: 0.0005454519
birtoklasa: 0.0011777540
tobbet: 0.0003876770
radical: 0.0003726415
delutan: 0.0005145792
files: 0.0003138046
lakossag: 0.0003294289
allitasat: 0.0011777540
nonamenemzetmagyarsiliconvalleycomszerkesztosegnek: 0.0003430528
korabbi: 0.0012321693
szazalek: 0.0010024990
jossze: 0.0013259229
magyarul: 0.0012507754
attached: 0.0003588707
nacizmus: 0.0004709394
ipari: 0.0003726415
esetben: 0.0005909792
egyket: 0.0004056963
vegul: 0.0006861056
koranak: 0.0005888770
epult: 0.0004907976
alelnoke: 0.0003430528
meltosag: 0.0010909039
tudatlan: 0.0005454519
jancso: 0.0005888770
tarsadalmi: 0.0003019507
nyiltan: 0.0004169251
elerheti: 0.0005145792
mutatok: 0.0005454519
results: 0.0003819148
imre: 0.0009578135
viii: 0.0004907976
alelnoki: 0.0005888770
aron: 0.0003876770
hivatkozva: 0.0003789124
republic: 0.0002341700
november: 0.0002648298
amire: 0.0004169251
mdnp: 0.0016708317
eroszak: 0.0005888770
eskudott: 0.0005454519
nekik: 0.0003294289
alapveto: 0.0007025099
statement: 0.0002555565
iranbarat: 0.0005454519
magukat: 0.0003588707
korul: 0.0003876770
expulsions: 0.0017666309
magyarorszag: 0.0005625169
lehetne: 0.0006683327
evtizedeken: 0.0005888770
ismondhatnam: 0.0005888770
concept: 0.0002341700
lesznek: 0.0003659784
frakcio: 0.0004542966
massag: 0.0004907976
suffered: 0.0003876770
war: 0.0001909574
emlegetett: 0.0005145792
hatra: 0.0004709394
reszet: 0.0003789124
nemzetiszocializmus: 0.0005888770
tarsadalom: 0.0003341663
evben: 0.0003294289
1995ben: 0.0003876770
kozul: 0.0006039013
sikeresnek: 0.0005454519
nepesseg: 0.0005145792
various: 0.0001477448
rasszizmus: 0.0005454519
antiszemitizmus: 0.0009085931
nevezi: 0.0005888770
istvan: 0.0005772227
valoszinunek: 0.0005888770
peldaul: 0.0009578135
iskolabezarasi: 0.0011777540
communists: 0.0003726415
rosszabb: 0.0004542966
magyarnak: 0.0004709394
masok: 0.0007025099
hatarozottan: 0.0004398507
baloldali: 0.0003659784
fontos: 0.0002954896
1998ban: 0.0004270829
programja: 0.0004169251
alegnagyobb: 0.0005145792
43: 0.0002555565
omri: 0.0002954896
presidential: 0.0002555565
40: 0.0001715264
tennem: 0.0005454519
lathato: 0.0003726415
valamilyen: 0.0003789124
regi: 0.0003341663
budapest: 0.0003019507
fedezi: 0.0005145792
elkell: 0.0005888770
available: 0.0001715264
haga: 0.0005888770
copyright: 0.0000738724
dolog: 0.0003192712
agyed: 0.0005888770
ellenzek: 0.0003430528
egyuttmukodes: 0.0003876770
akkor: 0.0024602429
emlekezett: 0.0005888770
csupan: 0.0008658341
korlatlan: 0.0005888770
erteknek: 0.0005145792
fuzessy: 0.0004907976
19: 0.0002073860
hibara: 0.0005888770
15: 0.0005909792
vilagban: 0.0004056963
16: 0.0003430528
14: 0.0001715264
megkezdodott: 0.0004542966
20: 0.0007387240
arra: 0.0010593190
civil: 0.0002073860
ellene: 0.0004056963
szo: 0.0023088909
hivatalban: 0.0005454519
mikozben: 0.0006683327
forrasok: 0.0005145792
tekintve: 0.0014128182
elleni: 0.0006160847
orul: 0.0005888770
javier: 0.0004542966
reggel: 0.0004542966
tanulastol: 0.0013259229
10: 0.0004432343
hosszu: 0.0003512549
nepszavaeh: 0.0005145792
feltetelezett: 0.0005888770
politikusnak: 0.0005145792
azonban: 0.0021186380
igazan: 0.0003789124
iratok: 0.0005888770
tennie: 0.0004907976
vizsgaljak: 0.0004542966
wahab: 0.0005888770
seeks: 0.0003789124
keresnek: 0.0005145792
1994ben: 0.0003472327
mienk: 0.0004907976
ott: 0.0002812584
nyelvet: 0.0005888770
cikkeben: 0.0004709394
vissza: 0.0014774479
tartotta: 0.0004169251
kevesen: 0.0004907976
omlik: 0.0005888770
mindjart: 0.0005145792
ota: 0.0012078027
senki: 0.0009578135
osi: 0.0016363556
velemeny: 0.0005454519
hozhat: 0.0005454519
reforms: 0.0003294289
32es: 0.0005888770
orszagokhoz: 0.0005145792
foreign: 0.0001715264
tisztsegre: 0.0005888770
75: 0.0002555565
76: 0.0002648298
avval: 0.0004169251
kozismert: 0.0004270829
minority: 0.0003019507
elotte: 0.0005454519
nyilt: 0.0011367372
oldalan: 0.0004398507
csaba: 0.0004169251
lehet: 0.0017888955
beszedet: 0.0004709394
duma: 0.0007177414
subsnemzetmagyarsiliconvalleycomxunsubscribe: 0.0003430528
lehetetlenne: 0.0004398507
intezmeny: 0.0003957752
kepest: 0.0003192712
60: 0.0002073860
orszagban: 0.0003192712
iroja: 0.0005145792
rablasa: 0.0005145792
nemzetkozi: 0.0008437752
ontudat: 0.0005888770
amikor: 0.0020444519
legrosszabb: 0.0004709394
frakciovezetoje: 0.0004270829
demokraciat: 0.0004907976
nyelv: 0.0016363556
szerint: 0.0038333475
szerkesztosege: 0.0004709394
holnap: 0.0005145792
mukodo: 0.0003659784
ellenunk: 0.0009418789
olyan: 0.0017888955
baranya: 0.0005888770
50: 0.0001715264
feltetlen: 0.0005888770
koran: 0.0005888770
accept: 0.0003019507
15en: 0.0004270829
egyeztetett: 0.0005888770
fol: 0.0007025099
kozolte: 0.0008864687
excluded: 0.0004398507
serelmet: 0.0005888770
koztarsasag: 0.0019383847
kuncze: 0.0006944655
vii: 0.0009085931
kaphato: 0.0010909039
akar: 0.0008200810
megalakulasa: 0.0005454519
information: 0.0002216172
kar: 0.0003876770
kap: 0.0003430528
nyugati: 0.0003138046
uralmon: 0.0004907976
szandekos: 0.0005145792
evig: 0.0003789124
minister: 0.0007666695
minap: 0.0004709394
visegradiak: 0.0011777540
sikerul: 0.0004056963
sulyosan: 0.0003789124
akormanyzat: 0.0005145792
mhmi: 0.0005454519
forint: 0.0003192712
legfobb: 0.0003659784
valtozik: 0.0005454519
szovetseg: 0.0003294289
wins: 0.0004709394
latom: 0.0004709394
rend: 0.0004542966
oktatasi: 0.0003726415
ervelt: 0.0005454519
rendszer: 0.0012552184
esely: 0.0004398507
edes: 0.0005888770
gondoljunk: 0.0005145792
munkaspart: 0.0005454519
union: 0.0002216172
szdsz: 0.0008200810
jogallam: 0.0004709394
hazudik: 0.0012170889
elnoke: 0.0011250337
ifjusagi: 0.0004542966
megaz: 0.0005145792
csokkenti: 0.0005454519
szaporodnak: 0.0005888770
oncelu: 0.0005454519
democrats: 0.0004709394
fog: 0.0006385424
szamtalan: 0.0005888770
acknowledged: 0.0005145792
fall: 0.0002453988
beszel: 0.0004056963
energiaaremeles: 0.0005145792
tartott: 0.0006489420
rohogni: 0.0005888770
sector: 0.0003244710
evet: 0.0003876770
eszaki: 0.0005454519
allegedly: 0.0004169251
teret: 0.0004542966
lettunk: 0.0010909039
ugymond: 0.0005145792
hasonlit: 0.0005145792
bennem: 0.0004709394
nezi: 0.0005454519
kerdes: 0.0002886114
ertelmeben: 0.0003789124
ember: 0.0020684272
halalra: 0.0004907976
azonos: 0.0007578249
excesses: 0.0005145792
vetodott: 0.0005888770
demokrataknak: 0.0005454519
anyilvanossag: 0.0005888770
ustina: 0.0008113927
heves: 0.0004709394
hoznak: 0.0004542966
conditional: 0.0005145792
kabinet: 0.0015156497
kiadasainak: 0.0005888770
eves: 0.0006385424
hozta: 0.0004169251
kervenyezte: 0.0005888770
allow: 0.0005111130
szelleme: 0.0005454519
tamadjak: 0.0005454519
szocialista: 0.0009241269
kisgazda: 0.0004709394
ugyanebben: 0.0005454519
sarkany: 0.0005888770
tervezett: 0.0003430528
lapok: 0.0003876770
ugrott: 0.0005888770
izrael: 0.0025728957
partszakadas: 0.0005888770
sokat: 0.0003430528
coalition: 0.0003080423
lists: 0.0004542966
olvastam: 0.0004709394
inkabb: 0.0002812584
latja: 0.0003294289
tartani: 0.0007177414
serto: 0.0004398507
vezetnek: 0.0005454519
megbeszelesek: 0.0005888770
nagyon: 0.0005625169
harmadik: 0.0006861056
tarsadalomban: 0.0005454519
csoportok: 0.0004907976
immar: 0.0003430528
tevekenysegerol: 0.0005145792
elveit: 0.0005454519
szellemi: 0.0006944655
900: 0.0008113927
zsolt: 0.0003876770
kozepeuropai: 0.0004056963
foglalkozik: 0.0003957752
azok: 0.0010934414
utcara: 0.0004709394
horn: 0.0010593190
avalasztasok: 0.0005888770
party: 0.0018664740
hajnali: 0.0005454519
azon: 0.0009058519
varkonyi: 0.0010909039
minden: 0.0034427866
10en: 0.0005454519
parliamentaryelections: 0.0013259229
time: 0.0001170850
kifejtette: 0.0003341663
polgar: 0.0004907976
tobbnyire: 0.0009815951
csakis: 0.0015831009
kinai: 0.0005888770
viktor: 0.0003244710
valami: 0.0003192712
14en: 0.0004542966
kezdenek: 0.0010909039
conditions: 0.0002216172
honapig: 0.0005454519
vettem: 0.0005454519
munkaja: 0.0004709394
jellemes: 0.0005888770
negyot: 0.0005888770
bizonytalansag: 0.0005888770
mszpnek: 0.0005145792
tankokkal: 0.0005888770
ver: 0.0004542966
basing: 0.0005145792
ertelmisegi: 0.0004907976
epulet: 0.0004709394
side: 0.0002733603
ahogyan: 0.0003726415
kozel: 0.0006588578
amerikaban: 0.0004709394
dunai: 0.0004542966
decemberi: 0.0005888770
legtobb: 0.0007915504
iskola: 0.0011630307
elso: 0.0010934414
egeszeben: 0.0004056963
alakul: 0.0008797015
javasoljak: 0.0005454519
valaki: 0.0002954896
tilt: 0.0005888770
dissemination: 0.0003294289
vizsgalni: 0.0005145792
visszataszito: 0.0013259229
kovetkezteben: 0.0003659784
szolva: 0.0004169251
joguk: 0.0005454519
torgyan: 0.0009734129
tulajdonsagait: 0.0013259229
public: 0.0003512549
