Token: Weight
servired: 0.0023422877
totalmente: 0.0010233822
las: 0.0173968710
abril: 0.0020467644
muchos: 0.0010847811
antildeos: 0.0007278486
reservas: 0.0007710022
147: 0.0008291703
relacionados: 0.0018731850
estructura: 0.0010847811
refineriacutea: 0.0037463701
plazo: 0.0007710022
aacutereas: 0.0032273550
alt=ypf: 0.0004880429
salta: 0.0026369623
notas: 0.0021695623
al: 0.0146786086
interpetrol: 0.0023422877
encuentran: 0.0010847811
cada: 0.0009034936
corriente: 0.0117130307
comenzaron: 0.0011711438
adquirido: 0.0011711438
bridas: 0.0023422877
saic2: 0.0026369623
compantildeiacuteas: 0.0008493717
adquisicioacuten: 0.0027104807
reducir: 0.0009034936
informacioacuten: 0.0008747641
actividad: 0.0009034936
ciertos: 0.0019521718
dejaron: 0.0011711438
19550: 0.0018731850
mariacutetimos: 0.0040935287
programa: 0.0006985670
finalizar: 0.0011711438
alcanza: 0.0011711438
ejercicio: 0.0008493717
detallan: 0.0010847811
social: 0.0005876623
otros: 0.0015071431
corporacioacuten: 0.0010233822
alink=800040>: 0.0004880429
pasivos: 0.0018731850
hasta: 0.0031484312
aampc: 0.0011711438
oiltanking: 0.0021695623
accionaria: 0.0011711438
liacutenea: 0.0018069872
ameacuterica: 0.0019521718
creacuteditos: 0.0019521718
son: 0.0017629869
controlada: 0.0010847811
accionario: 0.0023422877
estaciones: 0.0027104807
gas: 0.0076111304
asumidos: 0.0011711438
empresas: 0.0018731850
cancelacioacuten: 0.0010233822
prestamos: 0.0011711438
cedioacute: 0.0011711438
href=spnotes4html14: 0.0011711438
bgcolor=ffffff: 0.0004880429
height=10>: 0.0004880429
bolivia: 0.0016987434
privado: 0.0046845754
toda: 0.0010847811
ebytem: 0.0021695623
millones: 0.0028548522
consecuencia: 0.0009365925
estaacute: 0.0006905678
monto: 0.0010233822
lo: 0.0013971340
acuerdos: 0.0020467644
nota: 0.0010233822
consolidadas: 0.0010233822
acreedores: 0.0046845754
impuesto: 0.0019521718
concecuyo: 0.0010847811
sociedad: 0.0309075527
nombre: 0.0011711438
previa: 0.0026369623
inmobiliaria: 0.0023422877
tambieacuten: 0.0012481734
restringida: 0.0026369623
transporte: 0.0008493717
seraacute: 0.0030701463
cumplimiento: 0.0040935287
ello: 0.0009760859
bahiacutea: 0.0029282577
uniones: 0.0023422877
cree: 0.0010847811
tales: 0.0009034936
duracioacuten: 0.0010847811
height=30>: 0.0012905996
aproximadamente: 0.0015742156
inversiones: 0.0008493717
transferencia: 0.0010847811
eacutesta: 0.0009760859
suscripto: 0.0021695623
terminales: 0.0037463701
unidos: 0.0019521718
src=imagesbarragif: 0.0004880429
proyectos: 0.0009365925
tenencia: 0.0009760859
estados: 0.0066333623
asumido: 0.0021695623
posee: 0.0018069872
197: 0.0008747641
respecto: 0.0009365925
198: 0.0015742156
patagoacutenicas: 0.0040935287
compras: 0.0018731850
pueden: 0.0010233822
realizar: 0.0020467644
acciones: 0.0157457534
sobre: 0.0024205162
seraacuten: 0.0010847811
nacionales: 0.0011711438
preveacute: 0.0011711438
height=52>: 0.0004880429
aprobacioacuten: 0.0010847811
controlled: 0.0006905678
correspondientes: 0.0037463701
indupa: 0.0010847811
erogaciones: 0.0010847811
constituyoacute: 0.0011711438
presenta: 0.0011711438
puacuteblico: 0.0032543435
paacutegina: 0.0018069872
puesto: 0.0010847811
enero: 0.0019521718
concefeacute: 0.0023422877
la: 0.0317581967
bloque: 0.0008747641
hidrocarburos: 0.0009034936
finalizado: 0.0009760859
preacutestamos: 0.0048804292
deuda: 0.0122805852
fueron: 0.0016987434
ejercicios: 0.0019521718
2728: 0.0011711438
fuego: 0.0026369623
significativo: 0.0009034936
contables: 0.0056195552
intereses: 0.0046829623
anterior: 0.0033166811
santa: 0.0047226469
oferta: 0.0019521718
resultado: 0.0008493717
relacioacuten: 0.0029282577
exploracioacuten: 0.0107940305
pendiente: 0.0010847811
ii: 0.0004407467
pagar: 0.0009365925
nacional: 0.0048804292
cambios: 0.0034990564
obligacioacuten: 0.0010847811
plan: 0.0011393137
repuacuteblica: 0.0010233822
rubro: 0.0009365925
primer: 0.0008068387
energy: 0.0004657113
documentos: 0.0010233822
width=520: 0.0004880429
exterior: 0.0019521718
siguientes: 0.0039043436
por: 0.0154975429
33: 0.0018628454
restricciones: 0.0010847811
habiacutea: 0.0010233822
exponen: 0.0021695623
production: 0.0004880429
dicho: 0.0009034936
37: 0.0005266868
dos: 0.0007710022
pendientes: 0.0010847811
estaacuten: 0.0008747641
totalidad: 0.0010847811
40: 0.0003411274
transportes: 0.0039043436
353000000: 0.0021695623
international: 0.0002938311
22: 0.0007595425
impacto: 0.0009034936
23: 0.0007595425
explotacioacuten: 0.0027104807
24: 0.0007595425
25: 0.0006822548
26: 0.0004124441
28: 0.0008814934
29: 0.0004407467
internacional: 0.0008068387
sustancial: 0.0010847811
1986: 0.0052750008
30: 0.0020568180
maxus: 0.0021835458
31: 0.0098986588
poder: 0.0011711438
los: 0.0195598770
mientras: 0.0009760859
favor: 0.0006452998
futuros: 0.0010847811
financiera: 0.0069981129
inicial: 0.0010847811
n176: 0.0030701463
resultados: 0.0016583406
efectuacutea: 0.0011711438
inversioacuten: 0.0018731850
porcioacuten: 0.0011711438
300995: 0.0128825819
siguiente: 0.0020467644
asimismo: 0.0011711438
17: 0.0013645096
18: 0.0006822548
durante: 0.0008068387
15: 0.0008814934
16: 0.0006822548
13: 0.0007595425
usa: 0.0004880429
14: 0.0006822548
11: 0.0006822548
pero: 0.0010847811
12: 0.0006822548
21: 0.0020622206
1995: 0.0071636755
20: 0.0002938311
1996: 0.0004657113
personal: 0.0002938311
sipetrol: 0.0026369623
background=imagesypffonjpg: 0.0004880429
cuenca: 0.0008493717
1993: 0.0057297070
1994: 0.0053167972
privatizacioacuten: 0.0009760859
asociada: 0.0011711438
link=0000ff: 0.0004880429
n186: 0.0071636746
align=bottom: 0.0019521718
160<img: 0.0009034936
como: 0.0048899688
operaciones: 0.0054580383
continuacioacuten: 0.0019521718
un: 0.0027942681
para: 0.0050342372
liberada: 0.0052739247
consorcios: 0.0070268628
incluyoacute: 0.0011711438
10: 0.0011753245
derechos: 0.0011711438
prestamos>nota: 0.0011711438
puacuteblica: 0.0021695623
creacutedito: 0.0010847811
301195: 0.0026369623
con: 0.0134246331
aquellas: 0.0011711438
78: 0.0005593597
77: 0.0005436522
respectivamente: 0.0018069872
extraccioacuten: 0.0126891164
tecpetrol: 0.0026369623
brady: 0.0021695623
border=0: 0.0012373324
anteriormente: 0.0011711438
incluye: 0.0008493717
exploration: 0.0013645096
liacutemites: 0.0011711438
costos: 0.0022607145
varias: 0.0010847811
su: 0.0042035836
width=30: 0.0015742156
acambuco: 0.0009365925
meacutexico: 0.0023422877
83: 0.0005436522
nacioacuten: 0.0026369623
gobierno: 0.0027104807
86: 0.0005739831
reclamos: 0.0023422877
fue: 0.0007411000
ganancias: 0.0029282577
68: 0.0005266868
cuentas: 0.0010233822
ambiente: 0.0020467644
se: 0.0083741872
regulaciones: 0.0026369623
mencionados: 0.0011711438
ciertas: 0.0010233822
incluyendo: 0.0008747641
esas: 0.0010847811
desde: 0.0015742156
si: 0.0007710022
momento: 0.0030701463
caso: 0.0019521718
firmoacute: 0.0020467644
sa: 0.0340683162
disponibilidad: 0.0026369623
entidad: 0.0011711438
transacciones: 0.0023422877
oleoducto: 0.0058565154
luego: 0.0009760859
reembolsado: 0.0011711438
72: 0.0005739831
73: 0.0005436522
contratos: 0.0016136775
autorizado: 0.0026369623
56: 0.0005082444
neto: 0.0009365925
chile: 0.0022233000
maacutes: 0.0013103199
sus: 0.0019937451
ypf: 0.0123409089
que: 0.0103293909
60: 0.0004124441
61: 0.0005436522
estos: 0.0031484312
consolidada: 0.0011711438
proyectados: 0.0011711438
ascendiacutean: 0.0023422877
finalizados: 0.0019521718
45: 0.0004407467
petroken: 0.0036139744
44: 0.0005266868
mencionada: 0.0023422877
47: 0.0005876623
junio: 0.0010847811
otorgados: 0.0032543435
text=000000: 0.0004880429
petroleros: 0.0040935287
3g: 0.0023422877
uacuteltima: 0.0010233822
autorizacioacuten: 0.0011711438
retencioacuten: 0.0011711438
correspondiente: 0.0009760859
pipeline: 0.0009760859
cuales: 0.0008291703
diciembre: 0.0216838457
actual: 0.0005266868
52: 0.0005436522
50: 0.0027290192
paiacuteses: 0.0010847811
tal: 0.0010847811
activos: 0.0036139744
mendoza: 0.0020467644
corporation: 0.0005436522
ambientales: 0.0010233822
cual: 0.0018069872
estas: 0.0046260133
concesioacuten: 0.0009760859
incluidas: 0.0011711438
utilidades: 0.0009760859
aportes: 0.0011711438
blanca: 0.0029282577
teniendo: 0.0011711438
consorcio: 0.0010233822
fuera: 0.0011711438
art: 0.0006985670
asignados>nota: 0.0011711438
overseas: 0.0007871078
uno: 0.0019521718
una: 0.0017629869
san: 0.0005266868
etapa: 0.0010847811
uacutenico: 0.0011711438
vinculadas: 0.0078086872
creditos: 0.0011711438
argentinas: 0.0011711438
america: 0.0004407467
costo: 0.0009034936
posterioridad: 0.0011711438
situacioacuten: 0.0010233822
aporte: 0.0030701463
src=imagesrightgif: 0.0010233822
sapic: 0.0023422877
ensenada: 0.0029282577
cruz: 0.0056195552
golfo: 0.0017495282
105: 0.0007411000
del: 0.0146786086
103: 0.0007535716
ley: 0.0103025185
100: 0.0002938311
logo: 0.0004657113
ultimos: 0.0011711438
econoacutemica: 0.0011711438
conjuntos: 0.0026369623
fecha: 0.0008747641
93: 0.0006240867
compromiso: 0.0020467644
294: 0.0008747641
90: 0.0004880429
participa: 0.0018731850
operadora: 0.0028097776
servicios: 0.0031484312
asumir: 0.0023422877
sa2: 0.0026369623
traveacutes: 0.0007871078
leyes: 0.0039554434
sa1: 0.0052739247
lugar: 0.0007871078
direccioacuten: 0.0040935287
propia: 0.0020467644
gastos: 0.0043738205
sector: 0.0038717987
paquete: 0.0011711438
ademaacutes: 0.0006452998
aacuterea: 0.0008493717
petroacuteleo: 0.0089773806
<img: 0.0010233822
nominal: 0.0009034936
pichana: 0.0010847811
<body: 0.0004657113
contrato: 0.0018069872
constituido: 0.0011711438
efectuado: 0.0011711438
249: 0.0009365925
emitidos: 0.0021695623
ecuador: 0.0016136775
recuperar: 0.0010847811
neuqueacuten: 0.0040935287
operador: 0.0021695623
entregoacute: 0.0011711438
medio: 0.0026242924
transitorias: 0.0021695623
companc: 0.0026369623
podriacutean: 0.0021695623
company: 0.0008248882
produccioacuten: 0.0025398342
controladas: 0.0056195552
clase: 0.0097630303
ingresoacute: 0.0026369623
integrado: 0.0023422877
haber: 0.0010233822
trasandino: 0.0065086870
equivalentes: 0.0011711438
norte: 0.0033974869
<a: 0.0039155181
corrientes: 0.0035134314
compromisos: 0.0019521718
argelia: 0.0011711438
tierra: 0.0026369623
entre: 0.0008291703
href=spnotes2htmlg: 0.0011711438
name=4: 0.0011711438
proporcional: 0.0010847811
ya: 0.0007137131
retenciones: 0.0023422877
responsabilidad: 0.0010847811
encuentra: 0.0009760859
forma: 0.0016987434
estado: 0.0017495282
acuerdo: 0.0027104807
precios: 0.0009365925
src=imagesypf3d2gif: 0.0004880429
impuestos: 0.0009760859
utes: 0.0010847811
incluyen: 0.0009365925
alguno: 0.0009365925
