Token: Weight
achieve: 0.0006924210
currently: 0.0005750431
restaurant: 0.0057504312
ozzie: 0.0031070362
magazine: 0.0024116274
raymond: 0.0011500863
leader: 0.0017251294
tradition: 0.0013848420
cosmetics: 0.0013799159
recruitment: 0.0010307025
resort: 0.0024116274
won: 0.0025228260
students: 0.0019772192
university: 0.0115301777
hanson: 0.0013799159
stephanie: 0.0013799159
potential: 0.0005487306
addition: 0.0005750431
uhm: 0.0093211085
inheritance: 0.0012058137
adam: 0.0009274203
maps: 0.0010645535
architectural: 0.0010645535
special: 0.0004474705
benefits: 0.0005750431
halevi: 0.0031070362
clients: 0.0028873433
stubblefield: 0.0012058137
awardwinning: 0.0021291070
jimmy: 0.0010645535
arch: 0.0012781579
store: 0.0008136707
stephens: 0.0011035528
fish: 0.0016461919
kim: 0.0010645535
college: 0.0048469468
workforce: 0.0010645535
featured: 0.0020614050
jewelry: 0.0013799159
continued: 0.0006205757
600: 0.0008136707
free: 0.0004019379
principal: 0.0008136707
search: 0.0006405655
airlines: 0.0009769810
sears: 0.0013799159
government: 0.0002743653
instructors: 0.0031070362
black: 0.0002743653
kit: 0.0008732110
moving: 0.0007719510
200: 0.0006405655
portfolio: 0.0011500863
ibm: 0.0016818839
companies: 0.0005750431
pablo: 0.0013799159
editor: 0.0009084437
colleges: 0.0023001726
adventures: 0.0010307025
owners: 0.0008136707
discovery: 0.0017464220
hospital: 0.0006924210
introduction: 0.0005750431
review: 0.0004019379
computer: 0.0035930744
ocean: 0.0009084437
examiner: 0.0013799159
ea: 0.0012781579
brasil: 0.0010645535
kevin: 0.0011500863
ed: 0.0009274203
oil: 0.0006205757
de: 0.0002743653
mai: 0.0013181461
division: 0.0006924210
map: 0.0008575973
specialists: 0.0010645535
france: 0.0006590731
italy: 0.0006763032
vernon: 0.0012058137
dr: 0.0005750431
instructional: 0.0010307025
spirits: 0.0011500863
max: 0.0010645535
organizations: 0.0021949224
mba: 0.0038344737
paula: 0.0027598317
suzuki: 0.0013799159
yen: 0.0012058137
185: 0.0009274203
beam: 0.0011500863
successful: 0.0007218358
johnson: 0.0014706770
returned: 0.0008575973
jacques: 0.0021291070
methods: 0.0008949411
body: 0.0011500863
accredited: 0.0013799159
edition: 0.0009769810
qualifying: 0.0011500863
award: 0.0016818839
kee: 0.0025563159
bs: 0.0060290685
taste: 0.0011500863
doctor: 0.0008575973
ken: 0.0013799159
broadcasting: 0.0009274203
dean: 0.0012781579
realty: 0.0022071055
liberal: 0.0006924210
key: 0.0016077517
financial: 0.0017898822
milan: 0.0011500863
aikane: 0.0031070362
roland: 0.0012058137
bishop: 0.0025563159
magicians: 0.0031070362
learn: 0.0007481484
eager: 0.0012058137
integrating: 0.0010307025
executive: 0.0037234544
played: 0.0014962968
deborah: 0.0013799159
securities: 0.0009274203
internet: 0.0006205757
therapy: 0.0022809994
cc: 0.0013799159
oda: 0.0016461919
med: 0.0063907895
vice: 0.0016077517
marketed: 0.0012781579
department: 0.0025965786
schwartz: 0.0011500863
organization: 0.0004019379
england: 0.0007075613
travelled: 0.0012781579
sushi: 0.0027598317
directs: 0.0011035528
formed: 0.0007481484
experience: 0.0077754850
artist: 0.0071032462
employee: 0.0007481484
restaurants: 0.0024116274
kahala: 0.0031070362
pianist: 0.0027598317
collegiate: 0.0027598317
individuals: 0.0005750431
employed: 0.0007719510
diego: 0.0009274203
ba: 0.0170328561
speed: 0.0008575973
society: 0.0020096896
mfa: 0.0093211085
maker: 0.0021291070
culinary: 0.0062140725
memory: 0.0009506685
nationwide: 0.0018548407
michael: 0.0007481484
aa: 0.0012781579
durbin: 0.0011035528
instructor: 0.0144697642
manager: 0.0039152610
ireland: 0.0014151225
cuisine: 0.0041397479
thailand: 0.0020015673
french: 0.0006405655
actor: 0.0012781579
lecturer: 0.0041397479
ombudsman: 0.0012781579
lectures: 0.0013799159
operation: 0.0006205757
martial: 0.0027598317
burns: 0.0010645535
lum: 0.0031070362
buenos: 0.0011035528
educated: 0.0012058137
commercial: 0.0023001726
chef: 0.0124281449
lectured: 0.0046605542
betty: 0.0036174410
wonderful: 0.0025563159
creating: 0.0007075613
ring: 0.0011035528
programs: 0.0008949411
screen: 0.0018548407
services: 0.0010386314
assists: 0.0010307025
17year: 0.0013799159
museum: 0.0021291070
board: 0.0005988457
third: 0.0005750431
include: 0.0004474705
aas: 0.0013799159
pe: 0.0009769810
komatsu: 0.0027598317
russian: 0.0005193157
experienced: 0.0003462105
eric: 0.0021291070
attorney: 0.0007481484
wright: 0.0007830522
scott: 0.0020289097
vicky: 0.0013799159
angola: 0.0013799159
fashion: 0.0010307025
development: 0.0013718265
workplace: 0.0017758115
mestre: 0.0031070362
massage: 0.0048232549
hawaiian: 0.0072348821
respected: 0.0020614050
ma: 0.0095815314
vegetarian: 0.0013799159
clinical: 0.0026637174
published: 0.0006405655
ideas: 0.0005487306
ms: 0.0021291070
vietnam: 0.0008136707
hector: 0.0013799159
teaching: 0.0036091791
translator: 0.0041397479
healthy: 0.0010007836
scholar: 0.0011035528
design: 0.0031158943
choreographer: 0.0031070362
jean: 0.0019539620
chan: 0.0012781579
technology: 0.0024298390
higgins: 0.0012781579
perspectives: 0.0008230960
studies: 0.0002743653
tours: 0.0011500863
chinese: 0.0007830522
military: 0.0004859678
accomplished: 0.0010645535
age: 0.0010974612
childhood: 0.0008230960
competence: 0.0011035528
champion: 0.0025563159
peter: 0.0005750431
ko: 0.0027598317
professional: 0.0060360366
lynne: 0.0031070362
academy: 0.0020614050
studied: 0.0047533424
li: 0.0011500863
douglas: 0.0009769810
eastern: 0.0006205757
included: 0.0005988457
recognized: 0.0026196330
illustrated: 0.0009769810
includes: 0.0006924210
199192: 0.0012781579
wines: 0.0013799159
japan: 0.0012811309
santa: 0.0018548407
continuing: 0.0007218358
brooks: 0.0008409420
rise: 0.0012411515
trusts: 0.0012058137
various: 0.0003462105
driver: 0.0010307025
actors: 0.0033106580
coach: 0.0068995794
resource: 0.0015439020
esteem: 0.0022071055
agency: 0.0005487306
list: 0.0005988457
readers: 0.0019539620
productions: 0.0012058137
taught: 0.0090844370
nancy: 0.0024116274
section: 0.0007218358
jd: 0.0012781579
hotel: 0.0020614050
local: 0.0016077517
guide: 0.0015206662
mpi: 0.0013799159
mph: 0.0013799159
honors: 0.0009769810
arts: 0.0046983133
albany: 0.0012781579
metropolitan: 0.0010307025
specialist: 0.0042582140
35: 0.0004859678
dave: 0.0013799159
lifter: 0.0013799159
associate: 0.0010645535
composer: 0.0031936604
1971: 0.0009506685
1972: 0.0009769810
assistant: 0.0054506622
veteran: 0.0012058137
nature: 0.0004474705
1976: 0.0009769810
1977: 0.0008409420
1978: 0.0016077517
1979: 0.0009506685
stamps: 0.0012058137
brain: 0.0009769810
dancer: 0.0031070362
slack: 0.0040031346
books: 0.0031028786
francis: 0.0010645535
roots: 0.0006924210
williams: 0.0006763032
22: 0.0004474705
international: 0.0010386314
23: 0.0004474705
kitchen: 0.0012781579
25: 0.0008038759
conditioning: 0.0011035528
1990: 0.0018617272
consultants: 0.0010645535
astronomy: 0.0012781579
28: 0.0005193157
wu: 0.0027598317
rudolph: 0.0013799159
1982: 0.0009274203
30: 0.0013848420
1984: 0.0007830522
interiors: 0.0013799159
harvard: 0.0012058137
hou: 0.0013799159
wong: 0.0025563159
silent: 0.0011500863
19: 0.0004859678
events: 0.0005193157
17: 0.0004019379
15: 0.0010386314
16: 0.0004019379
spring: 0.0008409420
11: 0.0004019379
1995: 0.0004019379
1996: 0.0002743653
20: 0.0010386314
mckinley: 0.0012781579
personal: 0.0003462105
1991: 0.0007481484
1992: 0.0005988457
racing: 0.0031070362
1994: 0.0008949411
grade: 0.0008575973
cocteau: 0.0013799159
sprint: 0.0013799159
reed: 0.0012781579
news: 0.0004859678
bradley: 0.0009769810
uh: 0.0062140725
permanente: 0.0011500863
factor: 0.0007603331
selection: 0.0008038759
ty: 0.0013799159
field: 0.0005750431
artists: 0.0009274203
billing: 0.0010645535
institute: 0.0023001726
10: 0.0003462105
tv: 0.0006405655
producer: 0.0012781579
doe: 0.0012781579
uc: 0.0013799159
yoga: 0.0025563159
combines: 0.0012781579
mtv: 0.0008409420
kenneth: 0.0009506685
oregon: 0.0006763032
recording: 0.0010307025
centre: 0.0009084437
served: 0.0016461919
student: 0.0012811309
dept: 0.0041228100
conference: 0.0006205757
association: 0.0031158943
jonathan: 0.0011035528
associates: 0.0012781579
jerry: 0.0012781579
providing: 0.0010974612
japanese: 0.0100353621
fun: 0.0010645535
nation: 0.0007353385
james: 0.0006590731
architect: 0.0013799159
frame: 0.0010307025
associated: 0.0006590731
practitioner: 0.0010645535
previously: 0.0008038759
msw: 0.0027598317
natural: 0.0005487306
penn: 0.0011500863
specialize: 0.0012781579
rn: 0.0027598317
wetherall: 0.0031070362
ruth: 0.0024116274
businesses: 0.0022809994
appears: 0.0008732110
sun: 0.0008230960
complete: 0.0011500863
instruction: 0.0008879058
top: 0.0010974612
provides: 0.0004474705
agricultural: 0.0007830522
variety: 0.0005487306
organic: 0.0011500863
school: 0.0093476819
service: 0.0004019379
operations: 0.0005750431
masters: 0.0020614050
forensic: 0.0012781579
skills: 0.0007481484
tai: 0.0025563159
journalism: 0.0009274203
bases: 0.0008409420
conducts: 0.0012781579
organizers: 0.0011035528
technical: 0.0007075613
tim: 0.0012781579
city: 0.0013424116
course: 0.0012811309
center: 0.0022373528
sales: 0.0022444453
guild: 0.0027598317
kay: 0.0013799159
wine: 0.0013799159
plus: 0.0008409420
piano: 0.0020614050
grass: 0.0010007836
national: 0.0016461918
biochemistry: 0.0012781579
art: 0.0010974612
director: 0.0053896112
putting: 0.0020614050
acupuncture: 0.0010007836
ward: 0.0011035528
supervisor: 0.0012058137
adults: 0.0008409420
wills: 0.0010645535
david: 0.0019216965
language: 0.0034502589
manoa: 0.0031070362
america: 0.0010386314
dallas: 0.0031070362
wang: 0.0010645535
extensively: 0.0041228100
king: 0.0006924210
private: 0.0031158943
boston: 0.0009769810
mediterranean: 0.0012058137
apprentice: 0.0013799159
highly: 0.0012811309
campaign: 0.0005750431
ford: 0.0006405655
thomas: 0.0006924210
richardson: 0.0010307025
aging: 0.0010307025
cebs: 0.0031070362
centered: 0.0009084437
speaker: 0.0083467821
research: 0.0008230959
integrated: 0.0008732110
victor: 0.0011500863
connie: 0.0013799159
shop: 0.0008575973
amen: 0.0027598317
grant: 0.0008409420
diet: 0.0010645535
micronesia: 0.0013799159
tea: 0.0010645535
race: 0.0006924210
nationally: 0.0013799159
integrative: 0.0013799159
photographer: 0.0025563159
power: 0.0004019379
repair: 0.0009274203
systems: 0.0004019379
pacific: 0.0041154795
class: 0.0005750431
philosophies: 0.0007719510
altres: 0.0031070362
winning: 0.0010007836
workshops: 0.0046003452
food: 0.0017251294
program: 0.0020772628
company: 0.0014579034
pest: 0.0012781579
talented: 0.0013799159
santiago: 0.0013799159
management: 0.0008949411
west: 0.0008038759
bryan: 0.0023001726
davis: 0.0007603331
courses: 0.0009274203
voice: 0.0006590731
privately: 0.0012058137
riley: 0.0013799159
larsen: 0.0013799159
share: 0.0006590731
york: 0.0010386314
licensed: 0.0034502589
fine: 0.0008136707
office: 0.0022373528
oneday: 0.0012781579
1966: 0.0011500863
folk: 0.0011035528
locally: 0.0010307025
decade: 0.0007353385
degrees: 0.0014962968
women: 0.0005487306
coats: 0.0010645535
george: 0.0022060156
term: 0.0002743653
mental: 0.0014436716
leeward: 0.0046605542
book: 0.0005487306
