Token: Weight
completoacute: 0.0005577245
ello: 0.0005577245
marketing: 0.0003009429
cualquier: 0.0020075352
algunos: 0.0012396635
794: 0.0006198317
responder: 0.0006691784
tales: 0.0005162461
792: 0.0006691784
sistema: 0.0004998303
height=30>: 0.0007374341
aplicacion: 0.0015067306
aproximadamente: 0.0013492337
inversiones: 0.0024266071
eacutesta: 0.0005577245
segmento: 0.0018594952
782: 0.0005847490
1869: 0.0013383569
ascendieron: 0.0005577245
instalaciones: 0.0004737786
judicialmente: 0.0015067306
ahorro: 0.0006691784
1663: 0.0006691784
auacuten: 0.0005847490
cumpliendo: 0.0006691784
ordinaria: 0.0006691784
especial: 0.0013383569
procesos: 0.0006198317
nacionales: 0.0006691784
1856: 0.0030134611
777: 0.0006691784
height=52>: 0.0002788623
indupa: 0.0024793269
asesores: 0.0015067306
quotresultados: 0.0020075352
enero: 0.0016731735
parcialmente: 0.0005577245
3040: 0.0004998303
manera: 0.0015067306
clasificacioacuten: 0.0006198317
hidrocarburos: 0.0005162461
disposiciones: 0.0006691784
finalizado: 0.0050195204
ejercicios: 0.0022308980
investment: 0.0015047144
exencioacuten: 0.0013383569
contables: 0.0032109506
judicial: 0.0003797345
mantener: 0.0010703169
anterior: 0.0004737786
sean: 0.0006691784
oferta: 0.0033463470
realizan: 0.0015067306
barriles: 0.0004998303
relacioacuten: 0.0044617960
concepto: 0.0006198317
asamblea: 0.0012396635
alta: 0.0005351584
baacutesicamente: 0.0011694981
nacional: 0.0066926940
cambios: 0.0009996607
obligacioacuten: 0.0006198317
plan: 0.0010849850
primer: 0.0009220372
estableciendo: 0.0006691784
energy: 0.0005322045
regaliacuteas: 0.0024793269
mercado: 0.0004737786
width=520: 0.0002788623
siguientes: 0.0005577245
4203: 0.0006691784
reembolso: 0.0015067306
negocio: 0.0012396635
por: 0.0259094294
restricciones: 0.0012396635
production: 0.0005577245
gasoducto: 0.0013383569
destileriacuteas: 0.0006691784
1186: 0.0005351584
esperan: 0.0006198317
posicioacuten: 0.0006198317
variables: 0.0003628082
ahora: 0.0005847490
administracioacuten: 0.0016054753
maxus: 0.0037429603
poder: 0.0013383569
los: 0.0202237684
futuros: 0.0006198317
favor: 0.0003687170
financiera: 0.0009996607
n176: 0.0005847490
54693: 0.0015067306
propuesto: 0.0006691784
resultados: 0.0047377856
4224: 0.0006691784
asesoramiento: 0.0006691784
ganancia: 0.0011154490
asimismo: 0.0006691784
durante: 0.0055322228
chase: 0.0011694981
tortugalas: 0.0015067306
usa: 0.0002788623
intersegmentos: 0.0022600959
link=0000ff: 0.0002788623
uso: 0.0044974452
n186: 0.0029237452
propiedad: 0.0017542471
align=bottom: 0.0011154490
quiacutemica: 0.0022600959
como: 0.0039915331
sentido: 0.0013383569
previsioacuten: 0.0017542471
continuacioacuten: 0.0011154490
prestamos>nota: 0.0006691784
relacionadas: 0.0012396635
puacuteblica: 0.0012396635
con: 0.0108668031
extraccioacuten: 0.0005577245
prestacioacuten: 0.0006198317
border=0: 0.0007069978
ubicadas: 0.0006691784
contractuales: 0.0022600959
compantildeiacutea: 0.0008994891
fusioacuten: 0.0013383569
width=30: 0.0008994891
gobierno: 0.0020649843
aproboacute: 0.0006198317
totales: 0.0018594952
mencionados: 0.0013383569
ciertas: 0.0040932433
3954: 0.0006691784
momento: 0.0011694981
caso: 0.0016731735
cesioacuten: 0.0006691784
firmoacute: 0.0005847490
transacciones: 0.0006691784
oleoducto: 0.0011154490
reembolsado: 0.0006691784
asistencia: 0.0005847490
contratos: 0.0064542596
legal: 0.0002169970
antes: 0.0011694981
julio: 0.0018594952
meacutedica: 0.0015067306
era: 0.0003279675
porcentaje: 0.0016054753
chile: 0.0029641935
ypf: 0.0188038833
deberaacute: 0.0030134611
contingencias: 0.0013383569
cotizacioacuten: 0.0006691784
estos: 0.0049471897
exitosa: 0.0005847490
mismo: 0.0010324921
tenencias: 0.0015067306
junio: 0.0012396635
uacuteltima: 0.0005847490
bonificacioacuten: 0.0022600959
habiacutean: 0.0026767137
cuales: 0.0014213357
pipeline: 0.0005577245
misma: 0.0012396635
actual: 0.0003009429
espera: 0.0009220372
norma: 0.0005847490
potencial: 0.0005351584
amoco: 0.0061349692
name=a: 0.0015067306
aportados: 0.0011694981
accionistas: 0.0030991586
corporation: 0.0015531837
estas: 0.0030837939
concesioacuten: 0.0011154490
utilidades: 0.0005577245
teniendo: 0.0006691784
blanca: 0.0016731735
name=b: 0.0015067306
compra: 0.0033463470
overseas: 0.0004497445
baja: 0.0004610186
una: 0.0043651871
cerro: 0.0045201918
demanda: 0.0006198317
flores: 0.0013383569
condiciones: 0.0005577245
situacioacuten: 0.0005847490
src=imagesrightgif: 0.0005847490
bajo: 0.0015487382
dichos: 0.0033458918
productos: 0.0008469124
ley: 0.0032109506
bocones: 0.0018594952
597: 0.0006691784
599: 0.0005577245
fecha: 0.0014994912
asociadas: 0.0005577245
internos: 0.0006691784
participa: 0.0005351584
acelerada: 0.0006691784
servicios: 0.0035979564
operadora: 0.0005351584
traveacutes: 0.0017989782
proceso: 0.0005351584
econoacutemico: 0.0012396635
direccioacuten: 0.0046779923
cinco: 0.0006691784
negociaciones: 0.0006198317
ninguacuten: 0.0020075352
identificables: 0.0037668264
1149: 0.0006198317
paquete: 0.0006691784
firmaron: 0.0006691784
aacuterea: 0.0053385356
paacuterrafos: 0.0006691784
firmado: 0.0017542471
<img: 0.0007796654
resultante: 0.0012396635
entrega: 0.0005577245
caja: 0.0017542471
constituido: 0.0013383569
contrato: 0.0046462147
<body: 0.0002661022
alcance: 0.0006691784
pagos: 0.0006198317
comenzar: 0.0006198317
neuqueacuten: 0.0011694981
consecuentemente: 0.0006198317
medio: 0.0004998303
entregoacute: 0.0006691784
ajustes: 0.0013383569
imputada: 0.0022600959
constituida: 0.0006691784
trasandino: 0.0012396635
proyecto: 0.0005162461
subsidiaria: 0.0029237452
descontar: 0.0013383569
beneficio: 0.0006198317
transformacioacuten: 0.0006198317
href=spnotes2htmlg: 0.0006691784
1176: 0.0005577245
reclamando: 0.0015067306
obstante: 0.0006691784
retenciones: 0.0006691784
responsabilidad: 0.0006198317
petrochemical: 0.0030991586
encuentra: 0.0005577245
provenientes: 0.0013383569
estado: 0.0049983035
357: 0.0005351584
precios: 0.0010703169
acuerdo: 0.0056787068
impuestos: 0.0022308980
alguno: 0.0005351584
total: 0.0035257279
saic: 0.0011154490
detalla: 0.0006198317
accounting: 0.0003797345
generados: 0.0005351584
158: 0.0004305823
156: 0.0004998303
153: 0.0004497445
150: 0.0123525271
austral: 0.0011154490
principal: 0.0003945827
sociales: 0.0023389962
petroquiacutemica: 0.0020649843
efectiva: 0.0006198317
medidas: 0.0013383569
cautelares: 0.0015067306
casos: 0.0005847490
petrolera: 0.0005577245
informacion: 0.0013383569
dividendos: 0.0016731735
subsidiarias: 0.0017542471
disponible: 0.0006691784
efectivo: 0.0020075352
adicionalmente: 0.0037461091
ha: 0.0035349892
representado: 0.0006691784
src=imagesleftgif: 0.0004497445
cuyo: 0.0005351584
valor: 0.0024266071
probables: 0.0006691784
160: 0.0002788623
estima: 0.0029237452
evolucioacuten: 0.0006691784
vigente: 0.0010703169
comprometido: 0.0006691784
previsiones: 0.0023389962
210: 0.0004405420
superior: 0.0009706429
provincias: 0.0013383569
utilidad: 0.0035084942
brasil: 0.0005162461
oil: 0.0003009429
peacuterdida: 0.0022308980
de: 0.0514907762
generada: 0.0015067306
416: 0.0005351584
conjunto: 0.0012396635
174: 0.0004853214
liacutequidos: 0.0006691784
ellos: 0.0006198317
garantizado: 0.0006691784
importe: 0.0006198317
asuncioacuten: 0.0006691784
aacutereasquot: 0.0022600959
siacute: 0.0015067306
nuevos: 0.0004305823
participacioacuten: 0.0033270759
187: 0.0004610186
serie: 0.0006691784
contingencia: 0.0022600959
e>anexo: 0.0006691784
debe: 0.0013383569
u$s425: 0.0006691784
610: 0.0006198317
el: 0.0212458819
costas: 0.0015067306
sin: 0.0024953070
comprometioacute: 0.0006691784
bienes: 0.0064219013
en: 0.0263945833
mediante: 0.0014559643
es: 0.0011783296
proacuteximos: 0.0006691784
ordinarias: 0.0011694981
acordoacute: 0.0006691784
principalmente: 0.0006198317
futuras: 0.0023389962
terceros: 0.0019993214
registrados: 0.0006198317
119: 0.0004853214
negro: 0.0005162461
cuatro: 0.0005577245
precio: 0.0010703169
saldos: 0.0006198317
430: 0.0005351584
futuro: 0.0012396635
830: 0.0005351584
125: 0.0003945827
chulengo: 0.0015067306
122: 0.0009475572
u$s: 0.0027886224
href=spexhibitbhtmlanexo: 0.0006691784
restriccioacuten: 0.0006691784
establecido: 0.0022600959
129: 0.0004405420
vlink=000080: 0.0002788623
efectos: 0.0030134611
oleoductos: 0.0005847490
teacuterminos: 0.0017542471
materiales: 0.0005351584
todas: 0.0023688928
judiciales: 0.0015067306
caracteriacutesticas: 0.0005847490
mariacutetimas: 0.0005847490
132: 0.0004610186
133: 0.0004610186
ser: 0.0029119286
venta: 0.0051624607
2873: 0.0006691784
hechos: 0.0006198317
ventas: 0.0064587346
neuquina: 0.0009706429
130: 0.0004305823
144: 0.0004610186
antildeos: 0.0008317690
145: 0.0004853214
vida: 0.0006198317
mayoriacutea: 0.0006691784
aceptado: 0.0015067306
alt=ypf: 0.0002788623
plazo: 0.0013216260
cuarto: 0.0012396635
interpetrol: 0.0006691784
al: 0.0108722858
notas: 0.0012396635
465: 0.0005847490
cuando: 0.0005577245
retiro: 0.0033458918
bridas: 0.0006691784
compantildeiacuteas: 0.0004853214
existentes: 0.0011154490
adquisicioacuten: 0.0010324921
principio: 0.0006691784
informacioacuten: 0.0009996607
ciertos: 0.0033463470
dejaron: 0.0006691784
iii: 0.0003687170
mariacutetimos: 0.0005847490
integral: 0.0005847490
inclusive: 0.0006198317
programa: 0.0011974600
alcanza: 0.0006691784
atencioacuten: 0.0018594952
884: 0.0005577245
alink=800040>: 0.0002788623
pasivos: 0.0005351584
central: 0.0006509910
accionaria: 0.0006691784
liacutenea: 0.0010324921
ameacuterica: 0.0011154490
son: 0.0010073509
board: 0.0002904051
accionario: 0.0006691784
gas: 0.0037276410
asumidos: 0.0006691784
empresas: 0.0005351584
eacutestos: 0.0006691784
cancelacioacuten: 0.0005847490
cedioacute: 0.0006691784
transportados: 0.0006691784
adquirioacute: 0.0046779923
despueacutes: 0.0006691784
estaacute: 0.0003945827
consecuencia: 0.0037461091
monto: 0.0035084942
lo: 0.0019957665
acuerdos: 0.0023389962
procedimientos: 0.0015067306
impuesto: 0.0033463470
concecuyo: 0.0006198317
sociedad: 0.0262227636
inmobiliaria: 0.0006691784
transporte: 0.0009706429
financiada: 0.0015067306
seraacute: 0.0029237452
bahiacutea: 0.0016731735
british: 0.0003009429
transferencia: 0.0012396635
suscripto: 0.0006198317
terminales: 0.0005351584
src=imagesbarragif: 0.0002788623
siempre: 0.0006198317
60000: 0.0006691784
prestaciones: 0.0022600959
seguacuten: 0.0015487382
asumido: 0.0018594952
estados: 0.0037902286
respecto: 0.0005351584
patagoacutenicas: 0.0005847490
compras: 0.0010703169
credit: 0.0003009429
acciones: 0.0044984734
grupo: 0.0013383569
sobre: 0.0036881487
seraacuten: 0.0006198317
servicio: 0.0004853214
637: 0.0005577245
preveacute: 0.0006691784
libros: 0.0006691784
631: 0.0005847490
correspondientes: 0.0032109506
anticipos: 0.0006691784
conjuntamente: 0.0006198317
constituyoacute: 0.0026767137
statement: 0.0002904051
establecidos: 0.0006691784
le: 0.0005577245
redujo: 0.0006198317
paacutegina: 0.0010324921
concefeacute: 0.0006691784
la: 0.0365282185
efecto: 0.0017542471
tenneco: 0.0006691784
virtud: 0.0006198317
reconversioacuten: 0.0030991586
itochu: 0.0006691784
funcionarios: 0.0006691784
preacutestamos: 0.0027886224
dicha: 0.0046842489
estaraacute: 0.0006691784
reclamo: 0.0015067306
fueron: 0.0019412858
provincia: 0.0006691784
significativo: 0.0020649843
intereses: 0.0016054753
resultado: 0.0029119286
3559: 0.0006691784
exploracioacuten: 0.0017621680
iv: 0.0004497445
ii: 0.0005036754
asignados: 0.0030134611
pagar: 0.0016054753
territorio: 0.0006691784
montos: 0.0015067306
responsable: 0.0015067306
operativo: 0.0006198317
4390: 0.0006691784
35: 0.0002356659
realizacioacuten: 0.0005577245
legales: 0.0026767137
dow: 0.0018951143
exponen: 0.0006198317
habiacutea: 0.0017542471
dicho: 0.0005162461
38: 0.0005808102
dos: 0.0017621680
estaacuten: 0.0014994912
eran: 0.0006691784
43: 0.0002904051
segmentos: 0.0024793269
41: 0.0003009429
40: 0.0003898327
energiacutea: 0.0009996607
estatal: 0.0011154490
9999: 0.0006691784
beneficios: 0.0058474904
transportes: 0.0005577245
cuestiones: 0.0006198317
1084: 0.0006691784
explotacioacuten: 0.0010324921
24: 0.0004339940
exportaciones: 0.0016054753
25: 0.0001949164
1990: 0.0009028287
26: 0.0004713319
28: 0.0002518377
29: 0.0007555131
30: 0.0003357836
32: 0.0002661022
resarcimiento: 0.0030134611
31: 0.0061273142
mientras: 0.0005577245
peacuterdidas: 0.0036137225
inversioacuten: 0.0026757922
porcioacuten: 0.0006691784
distribucioacuten: 0.0011694981
siguiente: 0.0011694981
enap: 0.0006691784
anual: 0.0011694981
incorporadas: 0.0006691784
17: 0.0001949164
18: 0.0001949164
15: 0.0001678918
16: 0.0001949164
transferir: 0.0015067306
obligatorio: 0.0006198317
13: 0.0004339940
14: 0.0001949164
1995: 0.0050678253
20: 0.0003357836
tengan: 0.0015067306
1996: 0.0006652555
personal: 0.0008394590
1997: 0.0003009429
background=imagesypffonjpg: 0.0002788623
personas: 0.0006691784
1993: 0.0040294034
cuenca: 0.0014559643
1994: 0.0052079284
privatizacioacuten: 0.0016731735
adversos: 0.0015067306
importes: 0.0006691784
cancelados: 0.0015067306
ajuste: 0.0005847490
relacionada: 0.0006691784
alcanzoacute: 0.0006198317
operaciones: 0.0027288289
1062: 0.0005847490
un: 0.0066525554
2590: 0.0006691784
para: 0.0063922368
relacionado: 0.0020075352
consorcios: 0.0013383569
decreto: 0.0022600959
10: 0.0003357836
riacuteo: 0.0012396635
ministerio: 0.0006691784
operativa: 0.0016731735
creacutedito: 0.0024793269
origen: 0.0011694981
77: 0.0003106367
respectivamente: 0.0025812304
incluye: 0.0009706429
anteriormente: 0.0013383569
comenzoacute: 0.0006198317
exploration: 0.0003898327
costos: 0.0004305823
otro: 0.0005351584
su: 0.0068625151
82: 0.0003106367
defensa: 0.0015067306
80: 0.0002661022
81: 0.0003431258
reclamos: 0.0026767137
mismos: 0.0012396635
66: 0.0003743510
otorgado: 0.0006691784
fue: 0.0042345617
ganancias: 0.0039040714
remuneracioacuten: 0.0015067306
association: 0.0002518377
transportar: 0.0012396635
otra: 0.0005351584
se: 0.0093179950
incluyendo: 0.0004998303
desde: 0.0004497445
si: 0.0004405420
sa: 0.0104818279
entidad: 0.0006691784
70: 0.0005322045
luego: 0.0005577245
71: 0.0003106367
actividades: 0.0014559643
74: 0.0003279675
natural: 0.0005322045
75: 0.0002904051
ejecutivo: 0.0011694981
58: 0.0003106367
57: 0.0006212735
56: 0.0005808102
3606: 0.0006198317
dispuso: 0.0015067306
netos: 0.0005847490
neto: 0.0005351584
maacutes: 0.0007487020
sudamericana: 0.0006691784
sus: 0.0060757520
sur: 0.0006691784
febrero: 0.0020075352
64: 0.0003106367
neta: 0.0020649843
preacutestamo: 0.0013383569
4327: 0.0006691784
que: 0.0170850214
fondos: 0.0046779923
60: 0.0007069978
recibir: 0.0022600959
61: 0.0006212735
49: 0.0006715673
finalizados: 0.0022308980
empleado: 0.0015067306
44: 0.0006018858
petroken: 0.0005162461
manhattan: 0.0005847490
principles: 0.0003565961
otorgados: 0.0006198317
text=000000: 0.0002788623
petroleros: 0.0005847490
3g: 0.0006691784
correspondiente: 0.0011154490
diciembre: 0.0139386440
renegociacioacuten: 0.0006198317
dependencia: 0.0006691784
50: 0.0007796654
4302: 0.0006691784
pago: 0.0033458918
tal: 0.0030991586
concesiones: 0.0015067306
paiacuteses: 0.0006198317
adherente: 0.0015067306
vigencia: 0.0005577245
activos: 0.0056787068
283: 0.0005351584
considera: 0.0022308980
cual: 0.0015487382
llegado: 0.0006691784
aportes: 0.0013383569
consorcio: 0.0005847490
contribuciones: 0.0006198317
depreciacioacuten: 0.0023389962
fijo: 0.0013383569
national: 0.0001330511
establece: 0.0006691784
consolidacioacuten: 0.0011694981
asiacute: 0.0005351584
circulacioacuten: 0.0006198317
significativamente: 0.0005847490
seguro: 0.0006691784
remuneraciones: 0.0013383569
vinculadas: 0.0022308980
juicios: 0.0006691784
diarios: 0.0005577245
pagoacute: 0.0022600959
costo: 0.0020649843
cargo: 0.0026984673
aporte: 0.0005847490
sapic: 0.0006691784
ensenada: 0.0005577245
terminacioacuten: 0.0006198317
contribucioacuten: 0.0015067306
impositiva: 0.0006198317
del: 0.0118041961
103: 0.0004305823
100: 0.0003357836
logo: 0.0002661022
equivalente: 0.0006198317
mayor: 0.0003743510
previsionado: 0.0015067306
noviembre: 0.0012396635
contra: 0.0005351584
anaacutelisis: 0.0006691784
decisioacuten: 0.0006691784
88: 0.0006715673
89: 0.0003357836
propia: 0.0005847490
petroacuteleo: 0.0039458266
pagados: 0.0006198317
244: 0.0004998303
aportar: 0.0015067306
octubre: 0.0005847490
funcioacuten: 0.0012396635
compensado: 0.0006198317
transaccioacuten: 0.0006691784
sujeta: 0.0006691784
socios: 0.0029237452
refinacioacuten: 0.0017542471
posteriores: 0.0013383569
podriacutean: 0.0006198317
sujeto: 0.0006691784
produccioacuten: 0.0025396571
controladas: 0.0026757922
jubilados: 0.0052735568
company: 0.0018853275
marzo: 0.0015067306
234: 0.0004853214
bancos: 0.0006198317
235: 0.0004737786
ascendioacute: 0.0018594952
equivalentes: 0.0006691784
<a: 0.0041549541
compromisos: 0.0044617960
entre: 0.0028426715
provisioacuten: 0.0012396635
finalizacioacuten: 0.0022600959
ya: 0.0004078076
1960: 0.0004610186
antildeo: 0.0004998303
forma: 0.0004853214
andina: 0.0015067306
src=imagesypf3d2gif: 0.0002788623
1213: 0.0006198317
yo: 0.0006691784
incluyen: 0.0010703169
