Token: Weight
minors: 0.0092123514
sable: 0.0034127941
221: 0.0004528529
collectively: 0.0005615757
organizations: 0.0009643684
telecomm: 0.0012125688
traditional: 0.0002526529
web: 0.0035445569
ones: 0.0002971428
operator: 0.0004397076
gain: 0.0006783339
represent: 0.0003287090
history: 0.0001205461
independent: 0.0004563365
186: 0.0004528529
exists: 0.0007673138
moll: 0.0005615757
420: 0.0004848606
et: 0.0030963998
notes: 0.0002135164
amendment: 0.0040413938
expression: 0.0006461615
116: 0.0022607809
methods: 0.0009830106
warrant: 0.0004848606
body: 0.0002526529
agequot: 0.0020476766
114: 0.0015965473
115: 0.0003616381
publishers: 0.0014031772
aol: 0.0006062844
sct: 0.0075081470
communicating: 0.0009697211
113: 0.0003901132
110: 0.0003836569
abroad: 0.0016703123
aware: 0.0003616381
permitting: 0.0009057057
constitutionality: 0.0005297903
impossible: 0.0003901132
conduct: 0.0003340625
reaching: 0.0003901132
broadcasting: 0.0004074745
approximately: 0.0003287090
223a: 0.0034127941
criminalizing: 0.0006062844
ann: 0.0008584992
light: 0.0002281683
forced: 0.0003391669
438: 0.0012125688
dc: 0.0006681249
126: 0.0003901132
128: 0.0003991368
postal: 0.0005615757
establishment: 0.0003391669
42a: 0.0013651177
impossibility: 0.0006062844
notforprofit: 0.0012125688
replaced: 0.0004397076
forces: 0.0002526529
223a1b: 0.0054604709
posting: 0.0015159171
quottechnology: 0.0013651177
sale: 0.0003616381
decided: 0.0006574179
classical: 0.0003287090
443: 0.0006062844
educational: 0.0002410921
arguably: 0.0013651177
suggestion: 0.0005297903
disclosed: 0.0005053057
example: 0.0010675821
amp: 0.0014127742
internet: 0.0139055690
cf: 0.0013651177
constitution: 0.0003230807
enforcement: 0.0003340625
133: 0.0004176889
carefully: 0.0004176889
department: 0.0002281683
understanding: 0.0002895725
chosen: 0.0003767968
legislative: 0.0003287090
assocation: 0.0013651177
458: 0.0005615757
arguing: 0.0004397076
erroneous: 0.0012125688
formed: 0.0003287090
131: 0.0004397076
refusing: 0.0004848606
individuals: 0.0010106114
liberties: 0.0004292496
requirement: 0.0006084488
6396000: 0.0013651177
147: 0.0004292496
society: 0.0003531936
communication: 0.0064731422
ids: 0.0004677257
criminalized: 0.0027302355
sponsor: 0.0004528529
promising: 0.0004677257
persons: 0.0010906329
quotwill: 0.0013651177
message: 0.0026375775
al: 0.0025329688
463: 0.0019394422
topics: 0.0003287090
amendments: 0.0004176889
ignores: 0.0011231514
hinges: 0.0006062844
shea: 0.0042439909
advertisements: 0.0004292496
sec: 0.0014031772
decency: 0.0005615757
ad: 0.0002971428
approach: 0.0002410921
proposed: 0.0002895725
manner: 0.0008687176
ab: 0.0004848606
outlaw: 0.0006062844
kennedy: 0.0005791450
141: 0.0004074745
newly: 0.0010849144
supreme: 0.0006342964
street: 0.0005053057
concern: 0.0002631108
determine: 0.0005453164
quoting: 0.0005615757
court: 0.0181488954
editors: 0.0008794152
impose: 0.0008794152
nw: 0.0008794152
antithesis: 0.0005615757
quotany: 0.0006062844
asserted: 0.0005053057
correct: 0.0019028891
pending: 0.0005053057
commercial: 0.0040424457
limit: 0.0013148359
providersquot: 0.0027302355
unavailable: 0.0033694541
screen: 0.0028523211
programs: 0.0003932043
creating: 0.0003108764
structure: 0.0002135164
services: 0.0010647853
forcing: 0.0005053057
suitable: 0.0008584992
submitted: 0.0004074745
questions: 0.0003932043
channels: 0.0007389581
steps: 0.0003230807
third: 0.0002526529
varies: 0.0004677257
include: 0.0003932043
preceded: 0.0006062844
bringing: 0.0003694790
delay: 0.0003574971
attorney: 0.0003287090
expert: 0.0020884443
accessing: 0.0047681127
development: 0.0001205461
subject: 0.0001205461
plenary: 0.0028078784
addressing: 0.0003901132
protect: 0.0005262216
posted: 0.0052764909
interprets: 0.0004848606
infeasibility: 0.0006062844
principle: 0.0003531936
officially: 0.0004677257
heard: 0.0003991368
1792: 0.0005615757
detailed: 0.0002526529
unconstitutional: 0.0033694541
infeasible: 0.0006062844
quotcompellingquot: 0.0013651177
interpretation: 0.0009326293
internal: 0.0002631108
counsel: 0.0021462480
quotin: 0.0020476766
true: 0.0002895725
vague: 0.0012125688
unquestionably: 0.0006062844
104th: 0.0006062844
additional: 0.0002814410
proposal: 0.0002814410
quotit: 0.0012125688
design: 0.0002281683
filed: 0.0003574971
technology: 0.0006405493
cause: 0.0002971428
individual: 0.0001966021
jr: 0.0019384845
js: 0.0247093290
chat: 0.0047779116
191: 0.0004074745
jj: 0.0012125688
indecent: 0.0109209418
level: 0.0003932043
age: 0.0028931051
62a: 0.0013651177
underlying: 0.0003440444
educ: 0.0013651177
homes: 0.0007389581
credit: 0.0043625315
lover: 0.0004848606
protection: 0.0002281683
appropriate: 0.0022515277
kappler: 0.0013651177
premise: 0.0009697211
doubt: 0.0004397076
professional: 0.0002410921
statement: 0.0026311083
challenged: 0.0031787418
2416: 0.0006062844
unexplained: 0.0005615757
settled: 0.0010106114
issues: 0.0003042244
obscenity: 0.0005297903
bulletin: 0.0005053057
called: 0.0004270328
61a: 0.0013651177
eastern: 0.0002726582
citizens: 0.0011257639
incremental: 0.0013651177
hr: 0.0003991368
supervise: 0.0005053057
parents: 0.0065741786
accomplish: 0.0009697211
appreciate: 0.0004848606
theory: 0.0002281683
applicable: 0.0016298979
includes: 0.0001521122
protecting: 0.0015071871
believe: 0.0015211217
cyber: 0.0005615757
sends: 0.0004397076
network: 0.0005453164
online: 0.0067545832
id: 0.0168023612
risk: 0.0002814410
appropriately: 0.0005053057
inability: 0.0003574971
extent: 0.0013632909
read: 0.0003171482
sexual: 0.0003287090
peer: 0.0009697211
statute: 0.0012877488
application: 0.0011796128
pursuant: 0.0006062844
audience: 0.0012530666
standard: 0.0010106114
bruce: 0.0008149489
morris: 0.0011231514
importantly: 0.0004677257
extend: 0.0004074745
violation: 0.0003694790
similarly: 0.0012877488
definitively: 0.0006062844
buckwalter: 0.0013651177
urging: 0.0004848606
readers: 0.0008584992
quoted: 0.0003836569
growing: 0.0002526529
know: 0.0002814410
intent: 0.0003991368
harms: 0.0006062844
section: 0.0044400743
adequately: 0.0004677257
human: 0.0001765968
dissenting: 0.0010595806
aids: 0.0003440444
suppressed: 0.0005615757
41a42a: 0.0013651177
opportunity: 0.0005453164
jenner: 0.0013651177
burdens: 0.0011231514
rating: 0.0013585587
discussed: 0.0002410921
act: 0.0055514271
intend: 0.0004528529
found: 0.0059784600
summary: 0.0009643684
constitute: 0.0004528529
hearings: 0.0008794152
infra: 0.0013651177
passed: 0.0003108764
knowingly: 0.0005297903
35: 0.0002135164
knew: 0.0004292496
parental: 0.0007982737
received: 0.0004563365
washington: 0.0003932043
prohibiting: 0.0004677257
nature: 0.0003932043
providers: 0.0062653329
admission: 0.0004677257
1975: 0.0004074745
40: 0.0005297903
1978: 0.0007063871
2d: 0.0006062844
1979: 0.0004176889
receives: 0.0003694790
option: 0.0003171482
quotonce: 0.0013651177
serve: 0.0002971428
books: 0.0005453164
22: 0.0001966021
23: 0.0001966021
24: 0.0005898064
admitted: 0.0003694790
available: 0.0031787420
26: 0.0002135164
2325: 0.0005297903
27: 0.0002135164
quotpatently: 0.0081907064
content: 0.0062683946
1983: 0.0007982737
quotno: 0.0020476766
urged: 0.0012877488
upheld: 0.0018188532
1987: 0.0003836569
leading: 0.0001966021
simply: 0.0021295706
unusually: 0.0006062844
crime: 0.0002814410
1985: 0.0004176889
31: 0.0002135164
undertaking: 0.0005615757
1989: 0.0006574179
assumed: 0.0008584992
reasonably: 0.0003901132
professors: 0.0005053057
assurance: 0.0010595806
common: 0.0004563365
simple: 0.0002971428
19: 0.0004270328
offensive: 0.0065689743
17: 0.0001765968
18: 0.0008829838
15: 0.0003042244
16: 0.0001765968
worlds: 0.0003440444
13: 0.0003932043
constitutionally: 0.0060628438
14: 0.0005297903
digital: 0.0003767968
criminalize: 0.0020476766
witness: 0.0008794152
11: 0.0001765968
hoc: 0.0006062844
12: 0.0003531936
1995: 0.0001765968
21: 0.0002135164
1996: 0.0010849144
critical: 0.0003042244
20: 0.0001521122
personal: 0.0003042244
youngs: 0.0013651177
survive: 0.0008149489
1993: 0.0002281683
originates: 0.0012125688
civil: 0.0002135164
denying: 0.0004677257
tailored: 0.0012125688
discourse: 0.0010595806
ability: 0.0007232763
direct: 0.0008179746
entitled: 0.0003767968
18quot: 0.0020476766
judges: 0.0016707554
absence: 0.0003440444
145a: 0.0020476766
smith: 0.0002631108
imposed: 0.0007232763
philadelphia: 0.0003991368
suggested: 0.0006681249
reasonable: 0.0003616381
10: 0.0001521122
imposes: 0.0018188532
respect: 0.0002814410
agree: 0.0007389581
actions: 0.0002631108
afford: 0.0009697211
publishing: 0.0003901132
provide: 0.0009830106
raises: 0.0005615757
minor: 0.0010724912
terms: 0.0006405493
unanimously: 0.0031787418
encounter: 0.0005053057
demonstrating: 0.0010595806
restrictive: 0.0020212228
contraceptives: 0.0006062844
amount: 0.0002726582
assertions: 0.0012125688
student: 0.0002814410
supposedly: 0.0005297903
connections: 0.0004677257
pamphlet: 0.0004292496
welcome: 0.0003616381
conference: 0.0002726582
suggests: 0.0011303904
67: 0.0002631108
text: 0.0005942857
demonstrate: 0.0003694790
submit: 0.0007063871
association: 0.0025098508
impression: 0.0014031772
dispute: 0.0003694790
alternative: 0.0007579586
quotindecentquot: 0.0061430298
providing: 0.0002410921
intended: 0.0006783339
coined: 0.0011231514
socalled: 0.0008584992
reduce: 0.0002895725
encourage: 0.0003694790
widely: 0.0003574971
associated: 0.0002895725
affirmance: 0.0013651177
efforts: 0.0002281683
passive: 0.0004528529
require: 0.0015211217
foreign: 0.0014127742
73: 0.0005628819
2374: 0.0013651177
disciplinary: 0.0005053057
result: 0.0002135164
acknowledge: 0.0005615757
cites: 0.0004292496
56: 0.0002631108
realistic: 0.0004292496
reach: 0.0022200372
complete: 0.0005053057
deny: 0.0005053057
cited: 0.0004176889
servers: 0.0010106114
affirmed: 0.0015893709
adultsquot: 0.0013651177
60: 0.0004270328
drawn: 0.0003901132
quotdisplayquot: 0.0013651177
defense: 0.0016876446
separate: 0.0015211217
47: 0.0018253461
southeastern: 0.0004176889
expanding: 0.0004074745
provides: 0.0001966021
scarcity: 0.0010595806
provider: 0.0012877488
accompanying: 0.0005297903
accord: 0.0013585587
principles: 0.0016154037
variety: 0.0004821842
plainly: 0.0013651177
justifying: 0.0006062844
isps: 0.0006062844
directed: 0.0007149942
service: 0.0010595806
determined: 0.0006880888
unparalleled: 0.0005297903
server: 0.0003991368
denmark: 0.0004397076
increasingly: 0.0003340625
claim: 0.0008687176
pp: 0.0005297903
success: 0.0008914285
serves: 0.0003531936
specifically: 0.0013155541
equip: 0.0005615757
restrictivequot: 0.0013651177
47a: 0.0013651177
imposing: 0.0005053057
promotions: 0.0005053057
applies: 0.0003616381
audiences: 0.0005297903
solicitation: 0.0005615757
10405: 0.0006062844
unlawful: 0.0004292496
maintaining: 0.0003531936
addressed: 0.0003901132
distinct: 0.0003991368
went: 0.0003440444
course: 0.0002814410
slim: 0.0005615757
fail: 0.0015965473
burden: 0.0007982737
page: 0.0001205461
criminal: 0.0002814410
481: 0.0005297903
ignoring: 0.0004848606
choose: 0.0006880888
arkansas: 0.0002971428
preventing: 0.0004292496
information: 0.0004563365
national: 0.0003616381
prevent: 0.0011582901
overrule: 0.0006062844
record: 0.0024539239
violate: 0.0012530666
obtain: 0.0006217529
internetquot: 0.0027302355
471: 0.0005297903
adults: 0.0059116646
noncommercial: 0.0054604709
position: 0.0001765968
appellee: 0.0018188532
rapidly: 0.0004397076
examination: 0.0001765968
49a: 0.0020476766
america: 0.0009126731
encouraged: 0.0004848606
courts: 0.0057802633
failed: 0.0003108764
finally: 0.0009326293
costs: 0.0002410921
kind: 0.0002971428
effective: 0.0014465526
mode: 0.0011703396
identity: 0.0010724912
sections: 0.0015071871
title: 0.0001205461
engage: 0.0019505660
reno: 0.0013651177
judge: 0.0016154037
union: 0.0002281683
money: 0.0002135164
enjoined: 0.0020476766
expressly: 0.0020476766
99: 0.0003901132
regardless: 0.0010849144
entitiesquot: 0.0013651177
frequently: 0.0003042244
app: 0.0168472696
listeners: 0.0018188532
97: 0.0003340625
united: 0.0013690097
concede: 0.0005615757
viewers: 0.0005615757
2393: 0.0012125688
speaker: 0.0061121169
correctly: 0.0030318343
access: 0.0069916709
491: 0.0009057057
492: 0.0020212228
donald: 0.0009697211
acknowledged: 0.0005297903
summarized: 0.0004848606
appendix: 0.0003991368
based: 0.0038028045
flanders: 0.0005615757
users: 0.0023384371
pornographers: 0.0013651177
grant: 0.0003694790
1939: 0.0005053057
little: 0.0008179746
compliance: 0.0003901132
