Token: Weight
befejeztevel: 0.0006981884
alapon: 0.0004596402
mondott: 0.0011885900
reserves: 0.0005819028
ezer: 0.0017517022
ofthe: 0.0011167169
szamuzott: 0.0006467025
hangsulyozta: 0.0003961966
ugyanis: 0.0014013617
andras: 0.0007694031
erinto: 0.0005583584
europa: 0.0003905798
mintha: 0.0003905798
botranyok: 0.0004692417
arrol: 0.0020008055
megfelel: 0.0005386262
attila: 0.0004492488
allamok: 0.0004596402
bizottsag: 0.0004116885
ragalmazo: 0.0006467025
nincs: 0.0003029947
isten: 0.0004492488
indicted: 0.0005583584
postpone: 0.0006981884
illeti: 0.0005386262
szazaleknal: 0.0006981884
lepett: 0.0004810045
szuk: 0.0005063610
szervezetet: 0.0006100989
opposition: 0.0003029947
osszeg: 0.0004692417
mert: 0.0024239572
jogu: 0.0006100989
fizettek: 0.0006467025
erdekes: 0.0008329146
demografiai: 0.0005819028
tegnap: 0.0025565634
arrangement: 0.0004810045
tagjaik: 0.0006981884
speculated: 0.0006100989
halalbuntetest: 0.0006981884
polish: 0.0004492488
osszes: 0.0004418138
valo: 0.0006482067
chairman: 0.0003334676
expansion: 0.0003139893
vall: 0.0005819028
megfelelo: 0.0003785365
mondani: 0.0004418138
kepviselte: 0.0006467025
security: 0.0002264042
melyet: 0.0009192805
keresztenyseget: 0.0006467025
investment: 0.0003139893
maris: 0.0013017415
elnokere: 0.0006981884
mellyel: 0.0006467025
rate: 0.0002776382
dicseret: 0.0006981884
merteke: 0.0005063610
tobbseggel: 0.0005819028
szolgaltak: 0.0006981884
szerzo: 0.0004810045
kuldottsege: 0.0006100989
valt: 0.0004116885
ellenzik: 0.0006981884
drug: 0.0003421854
angelo: 0.0006467025
spokesman: 0.0004164573
rata: 0.0005819028
mindeddig: 0.0005819028
daily: 0.0003029947
adossaga: 0.0005819028
modon: 0.0003503404
erkolcsi: 0.0004943177
ezt: 0.0018839358
kisebbsegi: 0.0004339138
levelben: 0.0004810045
moszkvaban: 0.0005386262
torvenysertes: 0.0006981884
eletben: 0.0006100989
penzek: 0.0005386262
discussion: 0.0002033663
croatian: 0.0019401077
elsopro: 0.0006981884
itt: 0.0006059893
mondom: 0.0005583584
beszedeben: 0.0004692417
legutobbi: 0.0005063610
megerositette: 0.0009886354
polgara: 0.0006981884
lelkesz: 0.0006981884
structures: 0.0003421854
teams: 0.0006467025
partoskodasmdf: 0.0006981884
amersekelt: 0.0006467025
alatt: 0.0015699464
ugyanaz: 0.0005063610
szelsoseges: 0.0009192805
bureaucracy: 0.0005214988
populista: 0.0006100989
minimum: 0.0003503404
tenni: 0.0003905798
celbol: 0.0005819028
megtoreset: 0.0006981884
anemzetkozi: 0.0006100989
hiba: 0.0004943177
kepviseloi: 0.0004067326
evekben: 0.0004418138
helye: 0.0005583584
tudni: 0.0004418138
kategoriaba: 0.0006100989
belole: 0.0004692417
atvenni: 0.0006981884
tagjainak: 0.0005819028
mikhail: 0.0004692417
letrehozott: 0.0005583584
obroda: 0.0006100989
eletenek: 0.0006467025
kivannak: 0.0004943177
hirszolgalata: 0.0004692417
hattereben: 0.0006981884
jelcin: 0.0004418138
threeday: 0.0005583584
nyilvanosan: 0.0005819028
elemer: 0.0004339138
folytatott: 0.0008836275
emergency: 0.0003847015
eletre: 0.0006467025
osszegyultek: 0.0006981884
considering: 0.0008134652
fejleszteset: 0.0006100989
ilona: 0.0005819028
nonprofit: 0.0002776382
isbejelentette: 0.0006981884
mennyire: 0.0004254868
openmedia: 0.0004596402
ion: 0.0004418138
targyalasairol: 0.0006981884
ofeurope: 0.0006981884
vett: 0.0004164573
valakitol: 0.0006981884
ossze: 0.0007570731
watchdog: 0.0006467025
27en: 0.0006981884
email: 0.0002909514
indokbol: 0.0006981884
alapitvany: 0.0004254868
hasonlo: 0.0012350655
rtt: 0.0006981884
ingatlanokat: 0.0006981884
ertettek: 0.0005819028
eri: 0.0005063610
akormany: 0.0005583584
enekelve: 0.0015720499
valamivel: 0.0006981884
iro: 0.0004596402
waldens: 0.0006981884
dismissal: 0.0005063610
daria: 0.0006981884
ateljes: 0.0005583584
vallas: 0.0005583584
kerult: 0.0010740026
afent: 0.0006467025
hivja: 0.0006467025
thecountrys: 0.0006981884
utobbi: 0.0003847015
lepcsoinel: 0.0015720499
szdsznek: 0.0005214988
legjobb: 0.0004596402
delivered: 0.0005214988
szazszor: 0.0006467025
counter: 0.0004943177
fogyasztok: 0.0006981884
soon: 0.0003503404
korabban: 0.0011161655
esa: 0.0005819028
dontest: 0.0005063610
aprilis: 0.0008678276
charge: 0.0007441103
democratic: 0.0002909514
ert: 0.0003785365
ketsegtelen: 0.0005583584
allast: 0.0004692417
milliard: 0.0021020425
elkovetett: 0.0004692417
toth: 0.0005063610
zhelyu: 0.0006467025
javara: 0.0005214988
miatt: 0.0018839358
reform: 0.0002776382
politikusainak: 0.0006981884
restoring: 0.0005214988
benefitxdisclaimer: 0.0004067326
mile: 0.0005819028
ela: 0.0005819028
ele: 0.0007923932
kormanyzati: 0.0008233770
nos: 0.0004596402
soldiers: 0.0011638056
teljesen: 0.0003785365
thepossibility: 0.0006981884
papai: 0.0006981884
szocializmus: 0.0005583584
megorzeset: 0.0006981884
szulettem: 0.0006981884
szorgalmazza: 0.0005583584
fascist: 0.0006467025
words: 0.0003652233
vagyis: 0.0003503404
reminded: 0.0005386262
ritkabban: 0.0006467025
citing: 0.0004692417
buying: 0.0004692417
opposed: 0.0003580008
mind: 0.0002627553
kormany: 0.0012964135
ajovoben: 0.0006981884
district: 0.0003421854
crimestribunal: 0.0015720499
osszehangolt: 0.0006467025
eskutagado: 0.0015720499
mint: 0.0018179681
biztosito: 0.0005583584
batthyany: 0.0004810045
pontosan: 0.0004254868
identitasu: 0.0006981884
mashol: 0.0005386262
erzo: 0.0006100989
bazilika: 0.0015720499
ahogy: 0.0003652233
jonni: 0.0006981884
szocialis: 0.0003847015
laura: 0.0004116885
lowest: 0.0006100989
zsido: 0.0003961966
neveztek: 0.0005386262
sharon: 0.0008134652
helyett: 0.0003421854
gyules: 0.0013963769
lapjelentesek: 0.0006467025
ujonnan: 0.0006467025
fedezni: 0.0006981884
jogfosztott: 0.0006981884
tilos: 0.0006467025
felosztokirovo: 0.0006981884
egysegesen: 0.0006467025
police: 0.0010265564
tribunal: 0.0005819028
vesszuk: 0.0006100989
latott: 0.0010127219
soha: 0.0003785365
beszamoloja: 0.0006981884
fund: 0.0003580008
disobey: 0.0006981884
gyalazat: 0.0006467025
egy: 0.0069688773
reszt: 0.0003961966
marc: 0.0006100989
ennek: 0.0009419679
alkalmabol: 0.0005386262
hints: 0.0006467025
tudok: 0.0005214988
permission: 0.0003241034
vegeig: 0.0004254868
lezsak: 0.0022462439
amagyar: 0.0004492488
kepviseletere: 0.0006981884
kiallitas: 0.0006981884
vukovar: 0.0039301249
injuries: 0.0004810045
liberalizmus: 0.0014430137
vele: 0.0003961966
madeleine: 0.0013963769
media: 0.0005552764
administration: 0.0002458825
katonak: 0.0006100989
republicfor: 0.0004596402
kerdesre: 0.0004692417
irta: 0.0008984975
akciokat: 0.0006467025
tamogatasara: 0.0005819028
laszlo: 0.0007006808
mire: 0.0005214988
jova: 0.0005819028
officers: 0.0007441103
kerultek: 0.0008984975
helyzete: 0.0004810045
assumedn: 0.0004067326
evtizedes: 0.0005583584
elvonatkoztatva: 0.0006981884
ellenaz: 0.0005386262
kovetni: 0.0006467025
nehany: 0.0003421854
check: 0.0003580008
tttttttnn: 0.0003139893
kepviseloje: 0.0008509735
t>>: 0.0003139893
szep: 0.0012493720
hatranyos: 0.0011638056
bloc: 0.0004692417
address: 0.0002909514
gyulay: 0.0006100989
amerikai: 0.0010265564
egyaltalan: 0.0008509735
jott: 0.0007811596
bizonyos: 0.0007304466
kik: 0.0004596402
rendszert: 0.0005214988
sha: 0.0006981884
benefit: 0.0003139893
rendezett: 0.0011167169
mdfhez: 0.0006981884
visit: 0.0010265564
featured: 0.0005214988
ovek: 0.0006981884
erre: 0.0003334676
emberelet: 0.0006981884
vannak: 0.0003334676
accompanied: 0.0004692417
informacios: 0.0005386262
sokan: 0.0007923932
researchoffices: 0.0004596402
allampolgar: 0.0004692417
sikerult: 0.0003785365
harommilliard: 0.0006100989
166: 0.0005386262
eszkozok: 0.0006100989
168: 0.0004810045
miep: 0.0024050227
olvashato: 0.0005819028
tortenelmileg: 0.0012934050
azszdsz: 0.0005583584
magyarok: 0.0007160017
akik: 0.0006279786
antallt: 0.0006981884
jegyeben: 0.0005819028
birja: 0.0006100989
dolgok: 0.0004810045
hogyan: 0.0003905798
ellenzeki: 0.0003720552
nagysagrenddel: 0.0006981884
barki: 0.0004339138
iskolapadbol: 0.0006981884
hogyaz: 0.0005214988
partelnok: 0.0004254868
wage: 0.0004254868
174: 0.0005063610
szelsojobb: 0.0006981884
halad: 0.0005583584
autojat: 0.0006981884
esemenyek: 0.0005819028
hungary: 0.0003421854
vajon: 0.0007570731
igazsag: 0.0004943177
waldo: 0.0006467025
clergy: 0.0005819028
postponed: 0.0009620090
biztositani: 0.0004943177
kdnpbol: 0.0006981884
arrested: 0.0004164573
privatizacios: 0.0004339138
partjaval: 0.0006981884
erte: 0.0004116885
stands: 0.0005063610
negy: 0.0003652233
tiltakozni: 0.0006981884
gyorgy: 0.0017109271
pontjait: 0.0006981884
banks: 0.0008134652
tisztsegerol: 0.0006100989
behalf: 0.0004254868
$11: 0.0006981884
kelemen: 0.0006100989
close: 0.0003139893
doctor: 0.0004339138
eloszor: 0.0007570731
affairs: 0.0003241034
zajlott: 0.0012934050
celzo: 0.0005063610
ket: 0.0009723102
key: 0.0004067326
gen: 0.0004254868
melton: 0.0006981884
orszagbol: 0.0005819028
refugees: 0.0005386262
120: 0.0004164573
jatssza: 0.0006467025
alkotmanyos: 0.0005386262
hozni: 0.0010429977
oda: 0.0004164573
saying: 0.0007811596
veszelyt: 0.0005063610
egyebkent: 0.0003785365
set: 0.0002033663
ligeti: 0.0006981884
egyet: 0.0008233770
thearticle: 0.0006981884
organization: 0.0002033663
nyugdijkorhatar: 0.0005583584
liberalis: 0.0011356096
megbeszelest: 0.0005583584
$9: 0.0006100989
velte: 0.0010127219
formed: 0.0003785365
folyamatosan: 0.0004418138
javaslat: 0.0010429977
discipline: 0.0004339138
society: 0.0002033663
kdh: 0.0013963769
mutatja: 0.0009384835
jakub: 0.0005214988
headquarters: 0.0004810045
rossii: 0.0006467025
nyilatkozatabol: 0.0006467025
ujsagiras: 0.0005386262
allamtitkara: 0.0004339138
hirtelen: 0.0004596402
sem: 0.0009089840
terrorizmus: 0.0006981884
szenator: 0.0006467025
tagja: 0.0007694031
attol: 0.0004067326
vallalkozo: 0.0005819028
dolga: 0.0005214988
fele: 0.0007570731
court: 0.0004917649
kaposvari: 0.0006100989
council: 0.0009419679
sajatos: 0.0005386262
banda: 0.0005819028
ertem: 0.0005386262
polands: 0.0011167169
tovabb: 0.0003847015
bizonyara: 0.0011638056
rejected: 0.0004254868
prague: 0.0003503404
michal: 0.0005063610
sot: 0.0003503404
ezutan: 0.0005063610
church: 0.0003241034
miert: 0.0012559572
egyeb: 0.0007811596
hirekben: 0.0006981884
czech: 0.0009723102
allam: 0.0007811596
son: 0.0003503404
sor: 0.0003847015
egyszeruen: 0.0004254868
include: 0.0002264042
ujsagirok: 0.0004596402
alakultak: 0.0006100989
earlier: 0.0003139893
russian: 0.0007882660
sok: 0.0003334676
konzervativva: 0.0006981884
talalt: 0.0005819028
teruleten: 0.0004164573
bringing: 0.0004254868
helyzetbe: 0.0004418138
teruletet: 0.0005386262
mondjaha: 0.0006981884
highranking: 0.0006100989
jozef: 0.0005386262
keddi: 0.0004810045
1995os: 0.0006981884
occurred: 0.0003503404
bekeszerzodest: 0.0006981884
egyszemelyben: 0.0006981884
tobbek: 0.0004339138
closed: 0.0004164573
dollar: 0.0016673378
delutan: 0.0006100989
elnok: 0.0017900043
polgarok: 0.0005819028
similar: 0.0002627553
lakossag: 0.0003905798
sessions: 0.0005063610
sajtotajekoztatojan: 0.0008233770
magyarokhoz: 0.0006467025
nonamenemzetmagyarsiliconvalleycomszerkesztosegnek: 0.0004067326
alkotmanybirosaghoz: 0.0005819028
korabbi: 0.0003652233
editornemzetmagyarsiliconvalleycom=hazai: 0.0005063610
javaslatrol: 0.0006981884
interview: 0.0007304466
szerzett: 0.0006100989
kulfoldrol: 0.0005819028
masses: 0.0004596402
megvizsgaljak: 0.0006467025
felhivta: 0.0004943177
vezetese: 0.0005214988
oltek: 0.0006100989
alelnoke: 0.0004067326
csokkent: 0.0004596402
refuge: 0.0006100989
tarsadalmi: 0.0003580008
bagoert: 0.0006467025
szegedcsanadi: 0.0006100989
imre: 0.0003785365
official: 0.0003029947
hivatkozva: 0.0004492488
akciot: 0.0005386262
kereskedo: 0.0006981884
republic: 0.0005552764
protection: 0.0010510212
november: 0.0006279786
serbs: 0.0004492488
mdnp: 0.0015847865
fenyeget: 0.0005819028
doubt: 0.0005063610
eskudott: 0.0006467025
tagok: 0.0016750755
alapveto: 0.0004164573
statement: 0.0003029947
emailen: 0.0006467025
megnyilvanulasok: 0.0006981884
called: 0.0002458825
magyarorszag: 0.0020008055
aparizsi: 0.0013963769
war: 0.0013584254
serb: 0.0019772707
army: 0.0023434788
tarsadalom: 0.0007923932
duty: 0.0003720552
kozul: 0.0007160017
mounting: 0.0006467025
nepesseg: 0.0006100989
szdszbol: 0.0006467025
neki: 0.0007811596
rasszizmus: 0.0006467025
nevezi: 0.0006981884
istvan: 0.0010265564
tartjak: 0.0004254868
barna: 0.0006981884
harshegyi: 0.0006467025
tagsaganak: 0.0006467025
javaslata: 0.0005819028
ezentul: 0.0006981884
elviselni: 0.0006467025
templomgyalazasok: 0.0006981884
passed: 0.0007160017
megis: 0.0003847015
emlekszem: 0.0006100989
36: 0.0003029947
erdeklodok: 0.0006981884
alkotmanyozo: 0.0006981884
alegnagyobb: 0.0006100989
rump: 0.0011638056
tesznek: 0.0005063610
omri: 0.0003503404
presidential: 0.0003029947
40: 0.0002033663
helyebe: 0.0006100989
lathato: 0.0004418138
tamogatasaban: 0.0006981884
regi: 0.0003961966
budapest: 0.0010740026
terjesztese: 0.0006981884
22: 0.0011320211
fedezi: 0.0006100989
25: 0.0006100989
elkell: 0.0006981884
osszege: 0.0006467025
valoszinuseg: 0.0006981884
dolog: 0.0003785365
30: 0.0003503404
neue: 0.0006981884
francia: 0.0004810045
32: 0.0002776382
egyuttmukodes: 0.0004596402
akkor: 0.0012964135
keszitoi: 0.0006981884
mindegy: 0.0004943177
split: 0.0004596402
mindossze: 0.0004492488
civic: 0.0005386262
hudek: 0.0006981884
14: 0.0002033663
11: 0.0004067326
12: 0.0006100989
21: 0.0024588245
20: 0.0003503404
arra: 0.0006279786
csutortoki: 0.0004943177
kulonbozo: 0.0004418138
valasztmany: 0.0005819028
krasnov: 0.0006981884
crisis: 0.0002776382
amerika: 0.0006100989
fogadtak: 0.0005386262
netto: 0.0014829532
szo: 0.0003421854
news: 0.0002458825
orszaga: 0.0005583584
mikozben: 0.0003961966
nyilatkozta: 0.0004339138
07: 0.0005063610
javier: 0.0005386262
clarke: 0.0005583584
3an: 0.0005819028
azonban: 0.0009419679
78: 0.0003334676
visszaallitasat: 0.0006467025
mulik: 0.0006100989
istvanbazilika: 0.0006981884
1994ben: 0.0004116885
soviet: 0.0003139893
ott: 0.0003334676
vissza: 0.0010510213
reactors: 0.0006981884
charges: 0.0003503404
stb: 0.0004339138
ota: 0.0007160017
kereszty: 0.0006981884
charged: 0.0007570731
zhelev: 0.0006467025
moskovskie: 0.0006467025
stv: 0.0006981884
efforts: 0.0002627553
reforms: 0.0003905798
tomorules: 0.0006467025
otezer: 0.0005583584
revival: 0.0005819028
lehetetlen: 0.0004810045
eszet: 0.0006981884
foreign: 0.0008134652
sofia: 0.0006981884
mszosz: 0.0005583584
elotta: 0.0006100989
iliescu: 0.0008678276
lehet: 0.0018179681
beszedet: 0.0005583584
programjanak: 0.0006467025
cooperate: 0.0005583584
velemenyei1: 0.0006467025
valamit: 0.0004596402
kivalas: 0.0013963769
duma: 0.0004254868
subsnemzetmagyarsiliconvalleycomxunsubscribe: 0.0004067326
kepest: 0.0003785365
kezben: 0.0006100989
anatolii: 0.0004810045
idejere: 0.0006100989
orszagban: 0.0003785365
kozles: 0.0006467025
45: 0.0005255106
amikor: 0.0003029947
celjabol: 0.0005386262
fedezetet: 0.0006981884
frakciovezetoje: 0.0005063610
ivannak: 0.0006467025
oecdbe: 0.0006981884
szerint: 0.0036359362
service: 0.0002033663
szerkesztosege: 0.0005583584
disintegration: 0.0006981884
olyan: 0.0021209628
infotag: 0.0006981884
dobos: 0.0005386262
tartozkodo: 0.0005583584
tag: 0.0015644967
fos: 0.0011167169
15en: 0.0005063610
kozolte: 0.0007006808
megdobbento: 0.0006467025
criminal: 0.0003241034
koztarsasag: 0.0004596402
dontottek: 0.0005063610
akar: 0.0006482067
megalakulasa: 0.0006467025
information: 0.0002627553
national: 0.0006940955
parizsi: 0.0020254438
evig: 0.0004492488
minister: 0.0012119786
tbc: 0.0006981884
director: 0.0006059893
parliament: 0.0010265564
kereszteny: 0.0017969951
faji: 0.0010772524
forint: 0.0011356096
referendum: 0.0005214988
legfobb: 0.0008678276
szovetseg: 0.0011717394
szabadsaganak: 0.0006467025
ensztol: 0.0006981884
assisted: 0.0005583584
vasaroljak: 0.0006981884
failed: 0.0003580008
rend: 0.0005386262
vitanyi: 0.0006100989
oktatasi: 0.0004418138
cenzura: 0.0006467025
appreciated: 0.0006467025
rendszer: 0.0003720552
acerbi: 0.0006981884
mediareported: 0.0005583584
enyhe: 0.0006100989
teendo: 0.0006467025
szerintuk: 0.0005214988
halalos: 0.0004810045
baratai: 0.0005583584
union: 0.0002627553
szdsz: 0.0009723102
szerdan: 0.0005063610
neppart: 0.0005819028
szerdai: 0.0011167169
kozepeuropaban: 0.0006981884
elnoke: 0.0020008055
ifjusagi: 0.0005386262
elnoki: 0.0004418138
dollarra: 0.0005063610
magyarorszagban: 0.0005386262
hozza: 0.0007923932
ora: 0.0005063610
fall: 0.0002909514
tovabbi: 0.0007304466
christiandemocratic: 0.0006467025
teret: 0.0005386262
megteremteseert: 0.0006981884
allegedly: 0.0004943177
megelozve: 0.0006981884
incidents: 0.0004596402
kerdes: 0.0003421854
megszavaznak: 0.0006981884
ember: 0.0007006808
nyugdijrendszer: 0.0011167169
absentia: 0.0006981884
murder: 0.0003847015
oka: 0.0004254868
valhatnak: 0.0006100989
victims: 0.0003720552
albert: 0.0004254868
controversial: 0.0003905798
parliamentary: 0.0003720552
ambassador: 0.0005583584
csillaga: 0.0006981884
vizsgalo: 0.0005214988
evek: 0.0004254868
kabinet: 0.0004492488
eves: 0.0011356096
beallitottsagu: 0.0006981884
engem: 0.0004692417
allow: 0.0003029947
szocialista: 0.0003652233
kisgazda: 0.0011167169
millioitol: 0.0006981884
fordulatot: 0.0005583584
lapok: 0.0004596402
offices: 0.0003241034
rule: 0.0002909514
announcements: 0.0006467025
partszakadas: 0.0006981884
belamagyar: 0.0006981884
sokat: 0.0004067326
pulled: 0.0006100989
sajtobeli: 0.0006981884
tartana: 0.0005819028
circumstances: 0.0002909514
inkabb: 0.0003334676
latja: 0.0011717394
kovacs: 0.0003785365
mircea: 0.0006100989
egeszsegugyet: 0.0006981884
tuli: 0.0004810045
nagyon: 0.0003334676
tobbre: 0.0006981884
mindent: 0.0003720552
premier: 0.0005214988
szandekuk: 0.0006981884
dicserte: 0.0006467025
alliance: 0.0003241034
keresztenyellenes: 0.0006100989
elnoksege: 0.0017969951
azok: 0.0006482067
ures: 0.0004810045
elnoksegi: 0.0024050227
azigazi: 0.0006981884
party: 0.0007376474
azon: 0.0007160017
minden: 0.0012559572
time: 0.0001388191
teny: 0.0008836275
kifejtette: 0.0007923932
allitas: 0.0006467025
koldus: 0.0013963769
auxiliary: 0.0005819028
penzbol: 0.0006100989
verdict: 0.0005214988
kinai: 0.0006981884
salary: 0.0005819028
pro300: 0.0006981884
kovet: 0.0006981884
azegyuttmukodes: 0.0006981884
boviteset: 0.0006100989
kozep: 0.0005063610
14ei: 0.0006467025
conditions: 0.0005255106
discuss: 0.0003785365
opening: 0.0004116885
alairasaval: 0.0006981884
egyseges: 0.0004943177
templomgyalazas: 0.0006981884
bills: 0.0004164573
nyitotta: 0.0006981884
szerezni: 0.0006981884
beszamolt: 0.0011638056
kozeposztaly: 0.0005819028
currency: 0.0004596402
authority: 0.0002909514
mdnpbe: 0.0006981884
osszeget: 0.0009620090
kidnapping: 0.0005819028
kozel: 0.0003905798
kotendo: 0.0006467025
kormanyulest: 0.0006981884
elso: 0.0003241034
egeszeben: 0.0004810045
kovel: 0.0006981884
dissemination: 0.0003905798
sljivancanin: 0.0023580750
ciklusban: 0.0005583584
vizsgalni: 0.0006100989
napkelte: 0.0006467025
dolgoznak: 0.0004596402
standards: 0.0002909514
kovetkezteben: 0.0004339138
veg: 0.0006981884
ellenorizte: 0.0006981884
torgyan: 0.0015388061
public: 0.0004164573
giczy: 0.0009192805
forintot: 0.0007570731
shooting: 0.0006467025
semmi: 0.0003503404
kijelentette: 0.0007441103
jogos: 0.0010127219
fiatal: 0.0004943177
szamitanak: 0.0005214988
tiltakozo: 0.0006467025
tamogatta: 0.0005386262
hat: 0.0017109271
kiss: 0.0003961966
ismet: 0.0003580008
nyugateuropa: 0.0006467025
demokratikus: 0.0007570731
bank: 0.0005255106
negymilliard: 0.0006981884
masfel: 0.0004596402
elesen: 0.0005583584
akartam: 0.0006467025
300: 0.0007006808
hazai: 0.0007160017
vitak: 0.0005214988
keso: 0.0006467025
kisgazdak: 0.0004596402
albright: 0.0027927537
damaging: 0.0005063610
dan: 0.0008678276
napi: 0.0007006808
ragalmazas: 0.0006467025
megtette: 0.0006100989
day: 0.0008134652
vitat: 0.0004943177
van: 0.0012294123
megtortent: 0.0005063610
bill: 0.0002909514
1990ben: 0.0004810045
membership: 0.0003334676
evidence: 0.0006059893
iranyvonalat: 0.0006981884
valtozas: 0.0006467025
mdfet: 0.0011638056
jelenleg: 0.0003580008
egyetlen: 0.0010004027
par: 0.0004164573
bizottsagaban: 0.0006981884
findings: 0.0003785365
csutortokon: 0.0014829532
eeeeeee: 0.0012559572
allt: 0.0004418138
nemzetiek: 0.0006981884
keleteuropai: 0.0005214988
marmost: 0.0006981884
law: 0.0000875851
resztvett: 0.0006981884
mindez: 0.0004164573
april: 0.0002776382
kovac: 0.0010127219
csak: 0.0039389306
pal: 0.0007923932
hirugynokseg: 0.0005819028
jelenti: 0.0003720552
