Token: Weight
targyalasok: 0.0007017978
ertekesebb: 0.0008702884
becsi: 0.0007830854
vallott: 0.0008702884
mindig: 0.0014453199
kovetkezo: 0.0014453199
ismet: 0.0004817733
nagyobb: 0.0009635466
jar: 0.0005540225
ugyeibe: 0.0009395747
demokratikus: 0.0005094088
helsinki: 0.0007830854
bank: 0.0007071965
majd: 0.0016309987
nemregiben: 0.0006814263
hazai: 0.0009635466
szerb: 0.0005945630
kultura: 0.0012629475
hangon: 0.0007830854
antall: 0.0011208800
hangot: 0.0006045686
indulatait: 0.0009395747
budapesten: 0.0005540225
hadat: 0.0009395747
ugyhogy: 0.0008702884
ausztria: 0.0021745400
toltottek: 0.0009395747
keziratot: 0.0008702884
szerk: 0.0005839317
kevesnek: 0.0009395747
van: 0.0013235678
megtortent: 0.0006814263
allo: 0.0010354106
nap: 0.0005604400
magyaroknak: 0.0007248467
erositesehez: 0.0009395747
kerte: 0.0007017978
gazdasagi: 0.0008723127
vallalnak: 0.0007830854
feleben: 0.0007830854
egyetlen: 0.0008975161
forradalomhoz: 0.0009395747
par: 0.0011208800
itelt: 0.0016420595
konyvkiado: 0.0017405768
epiteni: 0.0008702884
alma: 0.0008210298
eeeeeee: 0.0016901820
talalunk: 0.0008210298
varjuk: 0.0017405768
nyilatkozat: 0.0007017978
kesz: 0.0007514010
eletunket: 0.0009395747
nezve: 0.0006045686
antidemokratikus: 0.0008210298
hasznos: 0.0007830854
elott: 0.0026169382
mindez: 0.0005604400
mindet: 0.0009395747
csaladban: 0.0008702884
tagjai: 0.0005725913
csak: 0.0036697472
erdekeit: 0.0006185527
jelenti: 0.0015020599
aszomszedok: 0.0009395747
kerul: 0.0014453199
22mqcnajca14aaaeealktqti1bvtfs63+rv0zpytqz3mi0inprfk0sjw71ypw0qm+medov8x0uzaekyg455idb9qfc7tei7xwzgpsigbuxlhun4htoonfhirjg2cde3ig53ossh2ohrym3o0oztnrokkofax8wz9wzqsrnqc5fpbxjfqg43bm6trfgrjaaurtchozw16zxqgpg5lbxpldebtywd5yxiuc2lsawnvbnzhbgxles5jb20+=wgggend: 0.0005473532
neves: 0.0008702884
szenvedo: 0.0009395747
europat: 0.0009395747
1200: 0.0007830854
raffay: 0.0018791493
juttatott: 0.0008210298
valoja: 0.0009395747
koze: 0.0005256158
sandor: 0.0009829855
tart: 0.0005094088
vilagszovetsege: 0.0008702884
forradalom: 0.0020442787
belul: 0.0014453199
szerinte: 0.0005177053
kozos: 0.0004817733
vadja: 0.0009395747
tortenelem: 0.0012946065
uton: 0.0005725913
valoszinuleg: 0.0005540225
nehez: 0.0005604400
elore: 0.0005945630
erzik: 0.0007017978
evtized: 0.0008210298
kezebe: 0.0007514010
varosba: 0.0009395747
legnagyobb: 0.0004604899
tavol: 0.0007830854
terulete: 0.0009395747
hasonloan: 0.0007017978
parancsara: 0.0008702884
hivatkozassal: 0.0009395747
kormanynak: 0.0005331745
foleg: 0.0006314737
szivu: 0.0009395747
ebbol: 0.0005094088
teruleti: 0.0006652193
ment: 0.0006045686
hold: 0.0004714644
hajlando: 0.0006473032
ivilaghaboru: 0.0021155584
napirendre: 0.0008210298
kifele: 0.0008702884
pgp: 0.0010663491
budapestre: 0.0008210298
olvaso: 0.0004817733
nyujtana: 0.0008210298
bar: 0.0010607948
diplomaciai: 0.0026608771
56ban: 0.0008702884
idejeben: 0.0007514010
aztan: 0.0016620674
azhogy: 0.0007830854
magyarsag: 0.0041416422
konyvtaraknak: 0.0021155584
osztrak: 0.0028993867
kozotti: 0.0005331745
viszont: 0.0004361563
politikusaink: 0.0008702884
ezek: 0.0008975161
neveben: 0.0005945630
visszavonasat: 0.0008702884
cimre: 0.0009395747
erdekelt: 0.0007017978
hadsereget: 0.0009395747
jol: 0.0009829855
sorozatban: 0.0021155584
testulete: 0.0009395747
tortentek: 0.0008210298
targyalnak: 0.0007830854
mely: 0.0004817733
ismetelten: 0.0016420595
nagykovetunk: 0.0021155584
miniszterei: 0.0009395747
mogott: 0.0005256158
szocialdemokrata: 0.0017405768
nepet: 0.0025892130
varja: 0.0008210298
szolgalataban: 0.0008210298
fogadta: 0.0013304385
alapon: 0.0006185527
kozremukodo: 0.0009395747
elveszik: 0.0009395747
liberalbolsevik: 0.0006185527
iskolatorveny: 0.0021155584
iskolak: 0.0007017978
segiti: 0.0007830854
harcoltak: 0.0009395747
ennyi: 0.0006652193
szoritott: 0.0008702884
birtokon: 0.0018791493
lenyegesen: 0.0007248467
cseh: 0.0012946065
ugyanis: 0.0004714644
andras: 0.0010354106
alol: 0.0021053934
mintha: 0.0005256158
marko: 0.0007830854
arrol: 0.0004487580
kozleset: 0.0007830854
szintet: 0.0007830854
mult: 0.0005006866
joga: 0.0007248467
befizetett: 0.0008210298
1869: 0.0009395747
szinten: 0.0004714644
sokszorosan: 0.0009395747
egyreszt: 0.0006473032
romlanak: 0.0009395747
kivetel: 0.0007830854
statisztikai: 0.0007514010
huzni: 0.0009395747
nekunk: 0.0011451825
nincs: 0.0012232490
fogadnak: 0.0009395747
bosszuja: 0.0009395747
hit: 0.0006473032
befejezese: 0.0008702884
ilyen: 0.0021807817
nepenek: 0.0008702884
addig: 0.0005094088
nemvolt: 0.0007830854
ferenc: 0.0011080450
tortent: 0.0014453199
ertelmetlen: 0.0008702884
valamint: 0.0004604899
erdekek: 0.0006814263
hogy: 0.0216107331
alacsonyabb: 0.0007017978
megoldasokat: 0.0008702884
teszi: 0.0005094088
gyermekeiket: 0.0008702884
mert: 0.0028542478
ellenere: 0.0004817733
erdekes: 0.0005604400
miniszterelnok: 0.0004817733
destruktiv: 0.0008702884
kiabrandult: 0.0008702884
felvideken: 0.0009395747
osszes: 0.0011891261
valo: 0.0030530945
egvilagon: 0.0009395747
valoszinu: 0.0007514010
teruleteken: 0.0016420595
elok: 0.0007830854
megfelelo: 0.0010188175
hulyek: 0.0009395747
kepviselte: 0.0017405768
akarjuk: 0.0008210298
magahoz: 0.0008702884
diktatorikus: 0.0007830854
$100: 0.0008702884
annyit: 0.0006314737
eleget: 0.0007248467
marcius: 0.0005256158
kell: 0.0053007458
szomoru: 0.0006814263
tanacsait: 0.0009395747
tisztaban: 0.0007248467
szerzo: 0.0006473032
eszme: 0.0008210298
elnoksegeben: 0.0009395747
vesztett: 0.0007514010
gyoztes: 0.0008210298
oket: 0.0004604899
februar: 0.0007248467
talan: 0.0004604899
felelosseget: 0.0007248467
propagandaja: 0.0018791493
halalba: 0.0008702884
modon: 0.0014143932
erkolcsi: 0.0013304385
bismarck: 0.0008702884
ezt: 0.0008450910
kisebbsegi: 0.0017517953
levelben: 0.0012946065
anglia: 0.0008702884
sorozat: 0.0021155584
ezert: 0.0017446254
sikereket: 0.0009395747
kepesek: 0.0006314737
tamas: 0.0005094088
elerni: 0.0006652193
elsoszamu: 0.0009395747
elinditasat: 0.0009395747
eszmejet: 0.0009395747
itt: 0.0004077497
kezdeti: 0.0008702884
tamad: 0.0009395747
ivan: 0.0004714644
szeretnenek: 0.0008702884
zzzzzzz: 0.0008450910
tekintettel: 0.0007830854
nepunket: 0.0021155584
kozolt: 0.0006473032
responsibility: 0.0003308920
tragedia: 0.0034811536
allama: 0.0008702884
altala: 0.0006045686
segitseg: 0.0023492561
majus: 0.0012091371
millio: 0.0018858575
allami: 0.0009209799
kellett: 0.0009635466
elkesett: 0.0009395747
legutobbi: 0.0006814263
lehetosegek: 0.0007830854
signednemzetmagyarsiliconvalleycomalairas: 0.0005473532
lehetoseget: 0.0005256158
felvilagositast: 0.0009395747
alatt: 0.0029578186
magyarorszagi: 0.0009429288
kiadas: 0.0008210298
albina: 0.0021155584
vilagszerte: 0.0007248467
sorsa: 0.0013304385
eve: 0.0004817733
segitseget: 0.0007514010
elhangzott: 0.0005945630
halnak: 0.0009395747
aprilisi: 0.0009395747
tenni: 0.0010512315
amugy: 0.0006473032
mivel: 0.0004487580
jelentos: 0.0005177053
usa: 0.0003915427
gyorsabban: 0.0009395747
megprobalnak: 0.0008702884
evi: 0.0005006866
keresztul: 0.0005604400
megelhetesi: 0.0007514010
kisebbsegben: 0.0009395747
szazezer: 0.0008210298
tudni: 0.0011891261
evekben: 0.0005945630
akaro: 0.0007017978
alakult: 0.0005839317
kelet: 0.0007830854
visszhangja: 0.0008702884
zoltan: 0.0005839317
idegen: 0.0012091371
valtoztak: 0.0007830854
hozzajarult: 0.0008210298
egesz: 0.0009209799
kiraly: 0.0015661707
annyira: 0.0005839317
eeee: 0.0008450910
ezekre: 0.0008702884
negyven: 0.0007248467
barmely: 0.0007017978
tiszta: 0.0012946065
valoban: 0.0005006866
leheta: 0.0008210298
beket: 0.0017405768
bekes: 0.0007017978
egymasra: 0.0009395747
hatalma: 0.0009395747
szamaban: 0.0005604400
melyben: 0.0015661707
varjak: 0.0007514010
szemelyes: 0.0006652193
hogynem: 0.0008210298
hazafias: 0.0008702884
parlament: 0.0004714644
felvideki: 0.0017405768
elvet: 0.0006314737
feladata: 0.0012091371
megszallas: 0.0008702884
javat: 0.0008702884
konyvet: 0.0018791493
ostenburg: 0.0021155584
ilona: 0.0007830854
szemelyesen: 0.0007248467
folyositottak: 0.0009395747
kellteremteni: 0.0009395747
szazadban: 0.0016420595
serelem: 0.0021155584
strategiai: 0.0008702884
segitett: 0.0008702884
idosebb: 0.0009395747
rendelt: 0.0007248467
volnae: 0.0009395747
folyt: 0.0007017978
szanto: 0.0009395747
szellem: 0.0009395747
tudhatnak: 0.0009395747
irja: 0.0018944212
ossze: 0.0005094088
kozvelemeny: 0.0006314737
jatszanak: 0.0008702884
megbiz: 0.0009395747
varnak: 0.0015661707
ultimatuma: 0.0009395747
varo: 0.0008702884
azert: 0.0008723127
nagyhatalmak: 0.0026108653
penzintezet: 0.0015028020
politikusoktol: 0.0009395747
belgradi: 0.0009395747
adunk: 0.0009395747
elitelo: 0.0009395747
volt: 0.0126402397
oroksegunk: 0.0021155584
geza: 0.0007514010
gondolnak: 0.0008702884
irt: 0.0006045686
lepes: 0.0007514010
tolunk: 0.0007830854
iro: 0.0006185527
jelent: 0.0004817733
vonni: 0.0008210298
masreszt: 0.0006473032
karoly: 0.0012946065
veget: 0.0006314737
beszelni: 0.0007248467
kerdese: 0.0007514010
ateljes: 0.0007514010
vallas: 0.0015028020
ujsag: 0.0006185527
magyarorszagert: 0.0007514010
jelzot: 0.0009395747
kerult: 0.0014453199
zsidot: 0.0009395747
lelekszamu: 0.0009395747
isa: 0.0013304385
szomszed: 0.0008702884
haboruba: 0.0018791493
ahelyett: 0.0008702884
orszagunk: 0.0008702884
bizva: 0.0021155584
szazszor: 0.0008702884
valhat: 0.0007017978
konyveket: 0.0016420595
tamogatas: 0.0006652193
romanoknak: 0.0008702884
voltak: 0.0009635466
gyula: 0.0021807817
vallashoz: 0.0009395747
korabban: 0.0005006866
letezo: 0.0007830854
kevesebbet: 0.0007248467
akarunk: 0.0006473032
vers: 0.0008702884
letet: 0.0008210298
ert: 0.0010188175
bent: 0.0007514010
ero: 0.0013304385
ujabb: 0.0009635466
talalkozon: 0.0008702884
meddo: 0.0009395747
velunk: 0.0023492561
kiado: 0.0006045686
tartozik: 0.0005604400
tudta: 0.0012091371
ridge: 0.0007248467
zarookmany: 0.0009395747
nemzet: 0.0032619974
elutasitotta: 0.0008210298
valaszokat: 0.0008210298
magyarokat: 0.0007830854
megnyomoritott: 0.0009395747
miatt: 0.0008450910
unsubsnemzetmagyarsiliconvalleycomxwwwpage: 0.0005473532
benefitxdisclaimer: 0.0005473532
hadseregben: 0.0009395747
ela: 0.0007830854
csaladot: 0.0009395747
vegzetes: 0.0009395747
ellenkezo: 0.0006814263
egyarant: 0.0006045686
visszhangot: 0.0008702884
penzt: 0.0005256158
jovot: 0.0008210298
belulrol: 0.0008702884
aranyban: 0.0007514010
csaladok: 0.0006473032
karpataljai: 0.0008702884
elo: 0.0013814698
targyalasokon: 0.0009395747
talalkozni: 0.0007830854
folyik: 0.0006045686
egyre: 0.0009429288
legyenek: 0.0007017978
kozott: 0.0021807817
lankadatlan: 0.0009395747
segitunk: 0.0009395747
hadserege: 0.0018791493
blockversion: 0.0005473532
katona: 0.0006814263
vonatkozoan: 0.0008210298
nemeth: 0.0013628525
hangsulyt: 0.0008210298
kolcsonos: 0.0007514010
block: 0.0004604899
esemenyeket: 0.0007830854
maradt: 0.0010013733
emlekirataiban: 0.0009395747
csinaltak: 0.0008210298
onnek: 0.0007017978
tekintetben: 0.0007248467
amelyik: 0.0005839317
kezdeni: 0.0007830854
uzleti: 0.0006045686
kormanyunk: 0.0021155584
bela: 0.0024574639
korulmenyek: 0.0012371053
konyve: 0.0008210298
haborus: 0.0008210298
mindenekelott: 0.0007514010
kormany: 0.0017446254
haborut: 0.0020442787
hiszen: 0.0004361563
jart: 0.0006652193
lex: 0.0009395747
egyike: 0.0007017978
erdely: 0.0016420595
ahivatalos: 0.0009395747
buszkelkedhet: 0.0008702884
eredmennyel: 0.0008210298
pozitiv: 0.0007248467
mint: 0.0048929960
valtozatlanul: 0.0008210298
ezekben: 0.0007248467
messze: 0.0006473032
szerzodesi: 0.0009395747
szomszedaink: 0.0021155584
kuzd: 0.0007514010
szlovak: 0.0006045686
beke: 0.0019956578
tartjuk: 0.0007830854
akcio: 0.0007514010
segiteni: 0.0014035957
eselyt: 0.0008210298
ebbenaz: 0.0009395747
idonkent: 0.0007017978
neveztek: 0.0007248467
ezelott: 0.0005945630
tehetunk: 0.0021155584
helyett: 0.0004604899
parbaj: 0.0009395747
ugyanakkor: 0.0009635466
egyezmenyt: 0.0008210298
nagy: 0.0012676365
elvesztette: 0.0008702884
figyelemmel: 0.0008702884
abban: 0.0017950322
avolt: 0.0009395747
ekkor: 0.0012629475
nemlett: 0.0009395747
bizonyult: 0.0008702884
varosok: 0.0008702884
konyvtarak: 0.0008702884
vesszuk: 0.0008210298
soha: 0.0015282263
realis: 0.0007248467
egy: 0.0069317445
nyelvu: 0.0008210298
hivatalosan: 0.0006185527
ennek: 0.0012676365
ennel: 0.0006652193
foldjen: 0.0009395747
emelte: 0.0007248467
resze: 0.0004817733
legrangosabb: 0.0009395747
modszerei: 0.0009395747
amagyar: 0.0006045686
vele: 0.0005331745
onallo: 0.0012629475
embernek: 0.0006652193
vedeni: 0.0009395747
eltunt: 0.0007830854
katonai: 0.0011208800
katonak: 0.0008210298
szerzoje: 0.0007830854
legerosebb: 0.0008702884
erelyes: 0.0009395747
hatarait: 0.0008210298
kilepett: 0.0008702884
irta: 0.0006045686
osszmagyarsag: 0.0009395747
tamogatasara: 0.0007830854
laszlo: 0.0028287864
forradalmunk: 0.0008702884
cim: 0.0008702884
ujsagirokat: 0.0009395747
assumedn: 0.0005473532
amelyek: 0.0004361563
nehany: 0.0004604899
nemcsak: 0.0005604400
volna: 0.0076058190
tttttttnn: 0.0004225455
evtizedek: 0.0007248467
reakcios: 0.0009395747
tehat: 0.0004604899
kepviseloje: 0.0005725913
igazi: 0.0011891261
t>>: 0.0004225455
azutolso: 0.0008702884
nevelo: 0.0008702884
orszagokat: 0.0008210298
megallitani: 0.0008702884
szep: 0.0005604400
ugy: 0.0008450910
foldhoz: 0.0009395747
igaza: 0.0014496933
mondta: 0.0004604899
idezzuk: 0.0008210298
kozponti: 0.0010512315
fekete: 0.0020442787
tamogatasukat: 0.0008702884
cselekedni: 0.0009395747
amerikai: 0.0004604899
diktaturaban: 0.0009395747
egyaltalan: 0.0005725913
rajtuk: 0.0007830854
jott: 0.0010512315
szakertelem: 0.0008702884
mihaly: 0.0012371053
bizonyos: 0.0004914927
magatartassal: 0.0009395747
megvan: 0.0007830854
figyelembe: 0.0005604400
multban: 0.0018791493
lelkesen: 0.0008702884
kia: 0.0007248467
valtozott: 0.0007248467
lord: 0.0014035957
aki: 0.0016309987
kolcsonoket: 0.0008702884
156: 0.0007017978
osszeggel: 0.0009395747
emliti: 0.0008702884
erre: 0.0008975161
olyanokra: 0.0009395747
megfogalmazott: 0.0008702884
nyomda: 0.0008702884
vannak: 0.0026925483
vilmos: 0.0009395747
egyelore: 0.0006314737
endre: 0.0005725913
sokan: 0.0005331745
kit: 0.0011891261
nemzetrol: 0.0009395747
amig: 0.0015531158
apolitikai: 0.0007248467
jugoszlaviat: 0.0008702884
sikerult: 0.0005094088
kesziteni: 0.0009395747
irant: 0.0014035957
bekekonferencia: 0.0021155584
orszagokban: 0.0014035957
ha: 0.0059560551
keptelen: 0.0006814263
olvashato: 0.0007830854
egyesules: 0.0007830854
gyermekuket: 0.0008702884
kerdeseket: 0.0006814263
401: 0.0006314737
otthoni: 0.0007248467
nemzetisegi: 0.0007514010
holott: 0.0006314737
magyarok: 0.0019270931
akik: 0.0029578186
aradi: 0.0008210298
amit: 0.0020387485
jegyeben: 0.0015661707
hogyan: 0.0015768474
kozponttal: 0.0009395747
hiabavalo: 0.0008210298
ellenzeki: 0.0005006866
de: 0.0028021999
mai: 0.0013462742
masik: 0.0004714644
mar: 0.0036697472
mas: 0.0021127274
szerbia: 0.0008210298
nemet: 0.0020708211
fokozatosan: 0.0007017978
dr: 0.0003915427
szegyenteljesen: 0.0009395747
szeretne: 0.0006185527
ex: 0.0008702884
vajon: 0.0005094088
ev: 0.0021807817
azzal: 0.0004487580
kiegyezes: 0.0017405768
vonult: 0.0009395747
kulturalisan: 0.0009395747
ez: 0.0057084956
hagyva: 0.0009395747
utana: 0.0018556580
igazsagtalan: 0.0018791493
nepcsoport: 0.0009395747
kihuzni: 0.0009395747
bizonyosodott: 0.0009395747
lehetosegekkel: 0.0009395747
egeszen: 0.0006045686
kepviselo: 0.0004714644
el: 0.0030104425
kepviseli: 0.0007514010
garanciakat: 0.0009395747
miklos: 0.0005473532
erte: 0.0016620674
$50: 0.0008702884
negy: 0.0024574639
en: 0.0003308920
gyorgy: 0.0004604899
bajnok: 0.0008702884
pusztithato: 0.0009395747
es: 0.0228315443
er: 0.0011678635
erdekeben: 0.0015282263
szovetsegi: 0.0014035957
igenyel: 0.0008210298
szinvonalas: 0.0008702884
artatlan: 0.0007830854
jottek: 0.0007248467
erno: 0.0007830854
kuldendo: 0.0009395747
aggodva: 0.0009395747
serelmeink: 0.0009395747
tamadas: 0.0006814263
sajnos: 0.0005725913
hatarozott: 0.0006045686
erkolcsileg: 0.0007830854
ket: 0.0013084691
kulpolitika: 0.0008702884
key: 0.0005473532
beruhazas: 0.0008702884
hagyta: 0.0009395747
$20: 0.0008210298
szabadsagharc: 0.0007514010
teruletre: 0.0009395747
129: 0.0006185527
anyanyelv: 0.0008702884
szemely: 0.0013628525
egyik: 0.0013084691
lloyd: 0.0005540225
fuggetlen: 0.0005331745
kimondta: 0.0008210298
120: 0.0005604400
batran: 0.0008702884
roman: 0.0054064202
meg: 0.0101937419
ami: 0.0012676365
magyarra: 0.0008702884
ligeti: 0.0009395747
realitas: 0.0009395747
keves: 0.0006045686
hanem: 0.0012676365
szervezet: 0.0005256158
fogcsikorgatva: 0.0009395747
1920ban: 0.0009395747
szamba: 0.0009395747
amely: 0.0021127274
kivalo: 0.0007514010
koztuk: 0.0006314737
nagyban: 0.0008210298
anyagi: 0.0005331745
veszelyes: 0.0007514010
anagyhatalmak: 0.0009395747
az: 0.0411827192
elismerese: 0.0009395747
gyozo: 0.0008702884
politikai: 0.0004225455
repulogep: 0.0008702884
bukaresti: 0.0007248467
penzugyi: 0.0004714644
ido: 0.0005256158
mutatja: 0.0006314737
esetleg: 0.0012091371
tomeget: 0.0009395747
olaj: 0.0007514010
elkezdodott: 0.0009395747
autonomiaja: 0.0009395747
ad: 0.0013814698
igaz: 0.0004817733
ismerjuk: 0.0008702884
sem: 0.0053007458
hagytak: 0.0007514010
veszesen: 0.0009395747
nn: 0.0004225455
kevesebb: 0.0005604400
ragadjunk: 0.0021155584
aradon: 0.0009395747
ellen: 0.0013084691
pedig: 0.0016309987
magyarbarat: 0.0009395747
meghalni: 0.0009395747
alapozzak: 0.0009395747
kisebb: 0.0005725913
felelosek: 0.0009395747
ok: 0.0004714644
jobboldali: 0.0006652193
tudataban: 0.0008702884
kizarolag: 0.0019956578
alairni: 0.0008210298
ot: 0.0009829855
sot: 0.0004714644
ezutan: 0.0006814263
sikeres: 0.0014496933
azonnal: 0.0005604400
dania: 0.0009395747
teruletek: 0.0008210298
miert: 0.0004225455
egyseg: 0.0008702884
kapcsolatban: 0.0005331745
egyeb: 0.0005256158
nemzetisegek: 0.0026108653
irredentizmus: 0.0008702884
horthykorszak: 0.0021155584
orszagat: 0.0009395747
allam: 0.0015768474
egyegy: 0.0012371053
szovetkezet: 0.0008702884
hatalommal: 0.0008210298
konyvben: 0.0009395747
ujsagirok: 0.0006185527
muvelodes: 0.0009395747
jozsefnek: 0.0008702884
orszag: 0.0043615634
teruleten: 0.0005604400
beszelunk: 0.0009395747
hatter: 0.0008702884
romanok: 0.0037570049
teruletet: 0.0007248467
egyesek: 0.0007830854
kulonos: 0.0006652193
fennmaradasat: 0.0008210298
azelso: 0.0009395747
huseg: 0.0009395747
reszletesen: 0.0007017978
kesobb: 0.0036274113
ertesultek: 0.0008702884
magat: 0.0004487580
trianoni: 0.0028071913
hirdette: 0.0008210298
dollarba: 0.0009395747
bekeszerzodest: 0.0009395747
tobben: 0.0006473032
szerepet: 0.0005725913
md: 0.0008702884
ma: 0.0004077497
tobbek: 0.0005839317
kornyeket: 0.0009395747
politikaval: 0.0009395747
amint: 0.0006814263
dollar: 0.0008975161
tajarol: 0.0018791493
szerepel: 0.0006045686
igy: 0.0016901820
tobbet: 0.0012371053
kapott: 0.0014744783
mi: 0.0040774969
diplomacia: 0.0007248467
mm: 0.0008450910
valaszt: 0.0005945630
keruljon: 0.0008210298
nonamenemzetmagyarsiliconvalleycomszerkesztosegnek: 0.0005473532
segitsegevel: 0.0013628525
szamos: 0.0011678635
tisza: 0.0041051488
jovoltabol: 0.0008702884
szamon: 0.0007248467
veszelybe: 0.0007830854
felelos: 0.0012629475
ne: 0.0016901820
esetben: 0.0014143932
egyket: 0.0006473032
vegul: 0.0005473532
alairasara: 0.0008702884
bocsatani: 0.0009395747
tettek: 0.0010013733
rendszernek: 0.0008702884
segitsegere: 0.0009395747
koranak: 0.0009395747
tisztet: 0.0008210298
magasabb: 0.0006473032
megnovekedett: 0.0008702884
jo: 0.0021807817
legjobban: 0.0014496933
kerdeztek: 0.0008210298
tabornok: 0.0015661707
ki: 0.0028542478
mutatoi: 0.0009395747
imre: 0.0005094088
lasd: 0.0015028020
rendelkezo: 0.0006814263
erez: 0.0008702884
eselyei: 0.0007248467
valasza: 0.0007830854
aron: 0.0006185527
oktoberi: 0.0028187239
garancia: 0.0008210298
nevezetes: 0.0009395747
gazdagitasa: 0.0009395747
1989ben: 0.0008210298
kenyszeritik: 0.0008210298
azellenzek: 0.0008702884
batrabb: 0.0009395747
oszen: 0.0007830854
kisebbsegek: 0.0008210298
kulon: 0.0005839317
hadsereg: 0.0028071913
komarom: 0.0008702884
vallalt: 0.0006473032
kivuli: 0.0007017978
szora: 0.0008210298
valosagot: 0.0015661707
tul: 0.0005604400
valosagos: 0.0007017978
fent: 0.0006652193
emailen: 0.0008702884
magukat: 0.0005725913
probaljunk: 0.0009395747
csehek: 0.0018791493
tud: 0.0004817733
veszelyben: 0.0015661707
magyarorszag: 0.0008975161
lehetne: 0.0005331745
megirt: 0.0008702884
melle: 0.0006473032
hataron: 0.0018944212
hatarok: 0.0021155584
elozmenye: 0.0008702884
mindenfele: 0.0006652193
elejere: 0.0009395747
emlegetett: 0.0008210298
nincsenek: 0.0006045686
ideztuk: 0.0008702884
szerbek: 0.0021053934
evben: 0.0005256158
kozul: 0.0009635466
fektelen: 0.0009395747
tersegben: 0.0009395747
tamadt: 0.0008702884
alapjan: 0.0004714644
folyamatban: 0.0008210298
trianon: 0.0021053934
nemzeti: 0.0021807817
istvan: 0.0013814698
lesz: 0.0012232490
idot: 0.0006814263
tartjak: 0.0011451825
iv: 0.0006314737
horthy: 0.0008210298
nemzete: 0.0008702884
amelyeket: 0.0006045686
statust: 0.0008702884
magyarnak: 0.0007514010
masok: 0.0005604400
talajt: 0.0009395747
lett: 0.0026925483
adott: 0.0009209799
magyart: 0.0014496933
baloldali: 0.0005839317
iranyito: 0.0007830854
vezetes: 0.0007830854
szerzodesek: 0.0024630893
megis: 0.0010354106
emiatt: 0.0006652193
nevu: 0.0005604400
fontos: 0.0004714644
36: 0.0004077497
ertetlenul: 0.0009395747
monarchia: 0.0009395747
azt: 0.0024464980
erdelyi: 0.0012946065
kapcsolatokat: 0.0007248467
eppugy: 0.0007830854
kozben: 0.0006473032
40: 0.0002736766
megnyerese: 0.0009395747
neve: 0.0006185527
kossuth: 0.0006045686
nyaralasra: 0.0009395747
tamogatasa: 0.0013628525
harom: 0.0004914927
tobb: 0.0025352731
osszegu: 0.0007830854
allit: 0.0007830854
bekeszerzodes: 0.0015028020
retorzio: 0.0009395747
budapest: 0.0024088663
mod: 0.0007514010
22: 0.0003046794
csapatok: 0.0014496933
content: 0.0003736267
dolog: 0.0005094088
lelekben: 0.0021155584
1848as: 0.0008210298
francia: 0.0006473032
