Token: Weight
nbsp: 0.0003942764
hill: 0.0012123500
animals: 0.0011126195
consequences: 0.0007701973
support: 0.0003942764
commitment: 0.0008520171
9fn: 0.0005095948
$10740: 0.0010191896
1897: 0.0013732220
a1termpaper: 0.0003942764
questions: 0.0020383792
$2685: 0.0020459583
job: 0.0015011501
happiness: 0.0048493999
emersons: 0.0035383992
bad: 0.0009766612
reality: 0.0007885527
regarding: 0.0005914145
hesse: 0.0029112201
oedipus: 0.0039292732
responses: 0.0010345669
thinking: 0.0029833280
priori: 0.0041196663
decisions: 0.0007294979
11fn: 0.0045863534
experienced: 0.0003942764
ought: 0.0013732220
bringing: 0.0009576936
12fn: 0.0010191896
western: 0.0005534368
holds: 0.0009766612
delivery: 0.0010111775
humanity: 0.0011126195
objections: 0.0013097577
punishment: 0.0031685343
raised: 0.0018309627
sophocles: 0.0012567637
development: 0.0015622831
subject: 0.0006249133
aspects: 0.0011828290
click: 0.0007885527
influence: 0.0011068736
easily: 0.0009154814
sociological: 0.0016748575
looking: 0.0006819860
principle: 0.0009154814
apparent: 0.0010345669
guiding: 0.0013097577
perceptions: 0.0011397267
reside: 0.0015714956
josephine: 0.0015714956
interpretation: 0.0008057950
situation: 0.0005914145
construction: 0.0007505750
realism: 0.0037702911
similar: 0.0011828290
ideas: 0.0006249133
articles: 0.0007294979
79yr: 0.0073238509
faith: 0.0018309627
greek: 0.0009266362
scholarship: 0.0026195154
absolutely: 0.0013732220
mendelson: 0.0035383992
focuses: 0.0012498265
mindbody: 0.0035383992
ideal: 0.0008917667
ethical: 0.0026373728
appearances: 0.0012123500
succeeds: 0.0015714956
3fn: 0.0016603105
reserved: 0.0003124566
machines: 0.0010826539
existentialist: 0.0014556100
reasoning: 0.0023475988
teaching: 0.0008220514
utilitarianism: 0.0058224401
1fn: 0.0013639721
account: 0.0005914145
herman: 0.0013097577
0fn: 0.0119012585
existentialism: 0.0011737994
detective: 0.0029112201
linguistics: 0.0003942764
afn: 0.0045774067
follows: 0.0008917667
animated: 0.0015714956
technology: 0.0005534368
24pgs: 0.0008791243
individual: 0.0020383792
marks: 0.0010826539
jr: 0.0008374287
innocent: 0.0013097577
hebrew: 0.0012567637
perspectives: 0.0009373699
study: 0.0009373699
studies: 0.0015622831
fable: 0.0015714956
bernard: 0.0010826539
jj: 0.0015714956
dilemmas: 0.0041196663
looks: 0.0010191896
analyzed: 0.0008917667
value: 0.0005914145
action: 0.0006249133
contexts: 0.0015714956
required: 0.0006249133
medicine: 0.0003942764
miller: 0.0007885527
shakespeare: 0.0003942764
relates: 0.0009154814
argument: 0.0040447102
flaw: 0.0015714956
81yr: 0.0027464442
peter: 0.0006548789
philosophy: 0.0094626332
pleasure: 0.0021653078
analyzes: 0.0005095948
machine: 0.0008791243
comparison: 0.0010191896
82yr: 0.0005095948
describing: 0.0010826539
pursued: 0.0015714956
representing: 0.0008057950
$5370: 0.0050351475
issues: 0.0015771055
translations: 0.0013097577
bridge: 0.0011126195
eastern: 0.0007067329
violent: 0.0010561781
causes: 0.0013639721
democracies: 0.0012567637
9pgs: 0.0013732221
virtue: 0.0012123500
utilitarian: 0.0087336609
concept: 0.0018747398
humanistic: 0.0013732220
ethics: 0.0046868492
commands: 0.0010826539
theory: 0.0029570726
subjected: 0.0013097577
beauty: 0.0079780864
resolution: 0.0007505750
16pgs: 0.0011828290
affect: 0.0013639721
war: 0.0035671636
chooses: 0.0013097577
considered: 0.0006249133
achieved: 0.0010561781
resolved: 0.0010561781
characterizes: 0.0015714956
ideology: 0.0018747398
summaries: 0.0012123500
sexual: 0.0008520171
various: 0.0027599344
treated: 0.0011126195
healthcare: 0.0003942764
application: 0.0005095948
political: 0.0015622831
78yr: 0.0013732221
play: 0.0007701973
destructive: 0.0012123500
growing: 0.0006548789
taught: 0.0010345669
oath: 0.0029112201
concepts: 0.0022517252
human: 0.0032041846
transcendental: 0.0015714956
mysticism: 0.0013732220
plan: 0.0005095948
abortion: 0.0031037007
16th: 0.0014556100
moses: 0.0012123500
wrong: 0.0009576936
becker: 0.0035383992
smart: 0.0013097577
opposing: 0.0021123562
summary: 0.0006249133
constitute: 0.0011737994
montesquieu: 0.0015714956
discussion: 0.0009154814
writings: 0.0026753005
don: 0.0011126195
meanings: 0.0012123500
treatment: 0.0005095948
1s: 0.0031245663
7pgs: 0.0096125547
themes: 0.0017040342
utopian: 0.0025135274
practices: 0.0006548789
pgs=pages: 0.0003942764
nature: 0.0020383792
unchanging: 0.0015714956
concurrent: 0.0013732220
maximization: 0.0013732220
governmental: 0.0008520171
3pgs: 0.0020459583
movements: 0.0007701973
humor: 0.0012567637
elements: 0.0006819860
suicide: 0.0011397267
composed: 0.0011126195
relatively: 0.0009373699
lying: 0.0037702911
catalog: 0.0003942764
williams: 0.0007701973
soul: 0.0010111775
0s: 0.0183096267
platos: 0.0024247000
copyright: 0.0001971382
disney: 0.0012567637
involuntary: 0.0013732220
observes: 0.0045774067
content: 0.0006249133
$9845: 0.0015287845
defines: 0.0008374287
alfred: 0.0010111775
conflict: 0.0019646366
meditation: 0.0011737994
examples: 0.0007294979
eliminate: 0.0010111775
plausibility: 0.0015714956
god: 0.0009266362
foucaults: 0.0015714956
lies: 0.0014556100
fails: 0.0009944426
daughter: 0.0021653078
plants: 0.0021653078
pms: 0.0031429911
collection: 0.0008791243
vs: 0.0006249133
differences: 0.0012498265
witness: 0.0022794534
critical: 0.0007885527
perry: 0.0012567637
personal: 0.0019713819
adventure: 0.0014556100
life: 0.0035484876
84yr: 0.0020383792
american: 0.0009373699
written: 0.0006249133
80yr: 0.0064083692
commentsa1termpapercom: 0.0003942764
83yr: 0.0020383792
pragmatism: 0.0013097577
90yr: 0.0018309627
pleasures: 0.0014556100
confinement: 0.0012123500
extremely: 0.0009576936
philosopher: 0.0058689970
88yr: 0.0015287845
consciousness: 0.0009576936
$8950: 0.0027464442
seen: 0.0011828290
material: 0.0011828290
$11635: 0.0005534368
relationship: 0.0009154814
overview: 0.0005534368
practice: 0.0007885527
yr=year: 0.0003942764
idealism: 0.0013097577
actions: 0.0006819860
respect: 0.0007294979
world: 0.0003124566
relating: 0.0009576936
aristotles: 0.0013097577
dostoyevsky: 0.0014556100
terms: 0.0005534368
reflected: 0.0010345669
sports: 0.0003942764
implicit: 0.0014556100
perform: 0.0008520171
served: 0.0009373699
identified: 0.0009373699
recreation: 0.0003942764
science: 0.0015622831
necessarily: 0.0010826539
allen: 0.0009373699
carl: 0.0013732220
mankind: 0.0012567637
values: 0.0027279442
practical: 0.0014589959
122196: 0.0003942764
arising: 0.0021123562
sees: 0.0009766612
morality: 0.0017835335
6s: 0.0041196663
control: 0.0023656583
inherent: 0.0009266362
index: 0.0003124566
aquinas: 0.0041196663
belief: 0.0042600851
18pgs: 0.0007701973
watts: 0.0035383992
relation: 0.0006249133
japanese: 0.0017582485
coined: 0.0014556100
emerge: 0.0013097577
explains: 0.0009154814
evolving: 0.0010561781
darwin: 0.0015714956
economic: 0.0009154814
thesis: 0.0003942764
james: 0.0007505750
$13425: 0.0011068736
difference: 0.0016441029
13pgs: 0.0005534368
generated: 0.0010345669
11pgs: 0.0015287845
concluding: 0.0008917667
natural: 0.0018747398
thinkers: 0.0034191802
mythical: 0.0013097577
5s: 0.0018309627
killing: 0.0010345669
shaped: 0.0019888852
attempt: 0.0006249133
result: 0.0005534368
powers: 0.0008057950
flux: 0.0013732220
4pgs: 0.0020383792
3s: 0.0015287845
perception: 0.0008374287
governing: 0.0008520171
children: 0.0005914145
singer: 0.0027464440
optimistic: 0.0013097577
liberty: 0.0044504781
tracing: 0.0011126195
atheism: 0.0014556100
27fn: 0.0009373699
truthfulness: 0.0047144867
civilizations: 0.0014556100
traditionally: 0.0011737994
4s: 0.0013732221
draws: 0.0010561781
question: 0.0011828290
termpaper: 0.0003942764
15pgs: 0.0011068736
attention: 0.0006548789
drawn: 0.0010111775
institution: 0.0008520171
popularity: 0.0011397267
beneath: 0.0013097577
defense: 0.0012498265
hume: 0.0068661100
foucault: 0.0015714956
argue: 0.0011126195
2s: 0.0011828290
12pgs: 0.0010191896
ferre: 0.0035383992
gorgias: 0.0014556100
happenings: 0.0014556100
principles: 0.0008374287
manipulation: 0.0011397267
myth: 0.0009373699
positions: 0.0023105920
immediate: 0.0008917667
representative: 0.0023105920
s=sources: 0.0003942764
viewpoints: 0.0009154814
supporting: 0.0016441029
views: 0.0027671841
pre: 0.0010826539
democratic: 0.0006548789
determined: 0.0008917667
repetitious: 0.0015714956
historical: 0.0005095948
person: 0.0005914145
birth: 0.0008791243
heavenly: 0.0013732220
bring: 0.0007294979
people: 0.0006249133
city: 0.0005095948
existence: 0.0045774067
draw: 0.0010826539
consolation: 0.0035383992
unifying: 0.0014556100
significance: 0.0007294979
enlightenment: 0.0011737994
ancient: 0.0016115900
adherents: 0.0015714956
womens: 0.0003942764
essay: 0.0007885527
armed: 0.0009576936
9s: 0.0010191896
15fn: 0.0005914145
art: 0.0012498265
rewards: 0.0013097577
interaction: 0.0009266362
matters: 0.0009944426
5fn: 0.0020383792
termpapers: 0.0003942764
start: 0.0003124566
mans: 0.0033497149
intentional: 0.0012567637
7fn: 0.0015287845
trees: 0.0009944426
syndrome: 0.0011397267
viewpoint: 0.0022252391
conclusion: 0.0007294979
mann: 0.0010345669
addresses: 0.0008658934
hostilities: 0.0013097577
strict: 0.0009944426
evil: 0.0020223551
asm: 0.0003942764
culture: 0.0005914145
outside: 0.0007294979
position: 0.0013732221
examination: 0.0013732221
qualifications: 0.0012567637
8fn: 0.0010191896
8s: 0.0015287845
cultural: 0.0006249133
purposes: 0.0007294979
self: 0.0017835335
spinoza: 0.0014556100
king: 0.0007885527
trying: 0.0008791243
character: 0.0008220514
reviewed: 0.0009576936
modern: 0.0020383792
attitude: 0.0007505750
title: 0.0006249133
85yr: 0.0011068736
$6265: 0.0096125547
respective: 0.0009373699
persuasion: 0.0012567637
larry: 0.0010826539
capacity: 0.0008520171
opera: 0.0010561781
opposed: 0.0008057950
mind: 0.0017742437
giving: 0.0007067329
thomas: 0.0015771055
believes: 0.0009766612
criticizes: 0.0012123500
hobbes: 0.0039292732
7s: 0.0009154814
observation: 0.0007067329
1800termpaper: 0.0003942764
progressive: 0.0010345669
afforded: 0.0013732220
persistence: 0.0027464440
theme: 0.0003942764
characteristics: 0.0007294979
return: 0.0004577407
kant: 0.0065487884
domination: 0.0012123500
ficino: 0.0035383992
mix: 0.0013732220
notions: 0.0011126195
6pgs: 0.0050351475
distinctions: 0.0013732220
article: 0.0006548789
$16110: 0.0007701973
spirit: 0.0009266362
5pgs: 0.0050351475
$3580: 0.0020383792
anthropology: 0.0003942764
send: 0.0003124566
alan: 0.0012123500
beliefs: 0.0008520171
subjects: 0.0019533224
determination: 0.0009766612
justification: 0.0010111775
attitudes: 0.0007505750
mass: 0.0003124566
possessed: 0.0013732220
inhumanity: 0.0015714956
freud: 0.0012123500
22s: 0.0009373699
power: 0.0004577407
materialism: 0.0012567637
positive: 0.0016115900
concerning: 0.0023656581
18th: 0.0029833280
systems: 0.0004577407
8pgs: 0.0032041846
$14320: 0.0011828290
collective: 0.0009154814
literature: 0.0007885527
intellectual: 0.0017317869
6fn: 0.0010191896
20fn: 0.0013097577
shape: 0.0010345669
lack: 0.0006548789
philosophies: 0.0017582485
commented: 0.0012123500
biography: 0.0008520171
environment: 0.0005534368
stories: 0.0017040342
promote: 0.0008520171
revolving: 0.0013732220
subjective: 0.0011126195
floating: 0.0012123500
doctrine: 0.0008917667
marx: 0.0009944426
media: 0.0006249133
$8055: 0.0013732221
jewish: 0.0009373699
immortality: 0.0013097577
philosophical: 0.0112566147
specific: 0.0006249133
paper: 0.0018747398
cultures: 0.0009266362
issue: 0.0004577407
presumed: 0.0012123500
contained: 0.0010345669
siddhartha: 0.0013732220
purpose: 0.0011828290
solution: 0.0008520171
evaluation: 0.0020459583
implications: 0.0020459583
rule: 0.0006548789
attempts: 0.0013097577
tradition: 0.0007885527
leader: 0.0013097577
die: 0.0018747398
ecology: 0.0003942764
forms: 0.0005534368
philosophers: 0.0042247125
film: 0.0007885527
91yr: 0.0022137472
profit: 0.0009576936
circumstances: 0.0006548789
definition: 0.0013639721
matter: 0.0007701973
woody: 0.0015714956
skepticism: 0.0012567637
greece: 0.0008917667
origin: 0.0017317869
century: 0.0012498265
mircea: 0.0013732220
metaphor: 0.0014556100
philosophic: 0.0011397267
genesis: 0.0012567637
governments: 0.0006249133
versions: 0.0011397267
ideals: 0.0009766612
predestination: 0.0047144867
term: 0.0006249133
address: 0.0006548789
mental: 0.0016441029
myths: 0.0029112201
continue: 0.0006819860
context: 0.0037528751
book: 0.0021871964
secret: 0.0008374287
negative: 0.0024661543
benefits: 0.0006548789
fundamental: 0.0008658934
wellfounded: 0.0015714956
river: 0.0009766612
