Token: Weight
officials: 0.0004466810
reserved: 0.0001974840
dangerous: 0.0023426712
surprisingly: 0.0008278146
businessperson: 0.0009199986
method: 0.0004139073
force: 0.0028973510
calculating: 0.0007662493
apply: 0.0014951823
homicide: 0.0079459390
investors: 0.0006538839
intense: 0.0006842767
authorization: 0.0072034877
contains: 0.0010770116
type: 0.0007475911
related: 0.0003497922
hiv: 0.0015886409
rare: 0.0008679263
surveillance: 0.0007203488
family: 0.0010493767
action: 0.0027647757
provoking: 0.0009932424
fines: 0.0029622596
means: 0.0020987533
damage: 0.0018158917
1980s: 0.0007032161
enter: 0.0011272582
filing: 0.0006675430
unreasonable: 0.0008278146
requires: 0.0014603784
strong: 0.0004610693
proceedings: 0.0006391010
owner: 0.0006172855
interference: 0.0007418839
violent: 0.0026701721
mere: 0.0007418839
acting: 0.0018518566
interstate: 0.0023829613
manslaughter: 0.0026037791
juror: 0.0019864847
writing: 0.0004139073
security: 0.0003220825
requirements: 0.0004139073
investment: 0.0004466810
unfair: 0.0007418839
distribute: 0.0015886409
7827101: 0.0009932424
prosecutions: 0.0029797275
major: 0.0002491970
drug: 0.0038943421
revenue: 0.0006172855
building: 0.0011213867
political: 0.0001974840
agreement: 0.0003949679
donation: 0.0007943204
buys: 0.0009199986
profits: 0.0012570480
mentally: 0.0013350861
identification: 0.0005856678
criminally: 0.0019864847
distributing: 0.0008679263
step: 0.0013832079
professionals: 0.0005556386
reparation: 0.0009932424
treatment: 0.0003220825
checks: 0.0007203488
627011779: 0.0008278146
misdemeanor: 0.0008278146
practices: 0.0012417219
intoxication: 0.0022363972
commission: 0.0017241600
elements: 0.0030172803
copy: 0.0003949679
prove: 0.0025140960
lying: 0.0007943204
relatively: 0.0005924519
selling: 0.0005472762
adequate: 0.0006285240
contents: 0.0004867928
blood: 0.0006052972
system: 0.0005924520
devices: 0.0006052972
examples: 0.0004610693
theft: 0.0064399904
prohibitions: 0.0008679263
offered: 0.0004983941
complex: 0.0004310400
press: 0.0003220825
broader: 0.0007418839
acts: 0.0032310351
artifice: 0.0022363972
restrain: 0.0009932424
difficult: 0.0004743907
60601: 0.0006842767
misusing: 0.0009932424
substance: 0.0006538839
strike: 0.0005856678
life: 0.0002491970
lengthy: 0.0009199986
american: 0.0001974840
written: 0.0003949679
depending: 0.0005472762
procedure: 0.0005292855
collections: 0.0009932424
citizen: 0.0012105944
trust: 0.0006285240
liable: 0.0021610465
jail: 0.0006052972
alter: 0.0015886409
material: 0.0011213867
insults: 0.0009932424
seek: 0.0005472762
presence: 0.0005636291
reckless: 0.0027599959
equally: 0.0006675430
practical: 0.0004610693
intentionally: 0.0063545634
card: 0.0025140960
chicago: 0.0004867928
prohibits: 0.0014406976
control: 0.0002491970
belief: 0.0005385058
exclusively: 0.0006675430
narrowly: 0.0008679263
period: 0.0003497922
shares: 0.0013350861
intimidation: 0.0034717054
thereof: 0.0008278146
sound: 0.0005092918
constitutes: 0.0007203488
tapping: 0.0009932424
immediately: 0.0005092918
attempt: 0.0015798718
car: 0.0005092918
legal: 0.0006441650
valid: 0.0005856678
illinois: 0.0090945978
publicized: 0.0008679263
child: 0.0012417219
ranging: 0.0005924519
federal: 0.0064416495
consecutively: 0.0009932424
capitol: 0.0007662493
harsher: 0.0009199986
argue: 0.0014064321
community: 0.0002893088
soon: 0.0004983941
immediate: 0.0011272582
charge: 0.0005292855
devised: 0.0007662493
originally: 0.0006052972
penalize: 0.0019864847
prohibited: 0.0021096482
device: 0.0006172855
increase: 0.0003949679
actual: 0.0004466810
involvement: 0.0004610693
person: 0.0224277321
automated: 0.0007418839
brokerage: 0.0009199986
suing: 0.0009199986
house: 0.0006441650
people: 0.0015798718
corporation: 0.0004610693
existence: 0.0005786176
avoid: 0.0010585709
stock: 0.0005472762
performing: 0.0006538839
anothers: 0.0018399971
exchange: 0.0013400429
drugs: 0.0012105944
extra: 0.0006538839
aiding: 0.0036799943
displayed: 0.0007203488
retarded: 0.0014837679
remove: 0.0006391010
range: 0.0013400429
complexity: 0.0006675430
operates: 0.0006391010
purposes: 0.0004610693
computers: 0.0005636291
robbery: 0.0060754842
delete: 0.0009199986
buying: 0.0013350861
embezzlement: 0.0049662120
jury: 0.0006285240
believes: 0.0006172855
resolve: 0.0006391010
avoids: 0.0009199986
return: 0.0005786176
established: 0.0008933619
drivingundertheinfluence: 0.0009932424
gun: 0.0043220930
process: 0.0012883299
degree: 0.0024919703
broadly: 0.0007943204
parole: 0.0018399971
injury: 0.0012782020
radio: 0.0004310400
broker: 0.0008278146
bender: 0.0008679263
taxes: 0.0005385058
proceeds: 0.0007203488
attorneys: 0.0005385058
phone: 0.0026800858
managers: 0.0005924519
buy: 0.0006052972
quantities: 0.0007943204
connected: 0.0018855720
mask: 0.0016556291
drawer: 0.0009932424
restitution: 0.0034717054
institutionalized: 0.0018399971
police: 0.0004867928
parties: 0.0004139073
utilities: 0.0007418839
doctrines: 0.0007662493
connection: 0.0005636291
penetration: 0.0026037791
status: 0.0003220825
$300: 0.0007418839
enterprise: 0.0006391010
seized: 0.0009199986
knows: 0.0013685534
intoxicated: 0.0018399971
nonviolent: 0.0008679263
known: 0.0007475911
senior: 0.0010185835
administration: 0.0003497922
obstruction: 0.0067091919
issue: 0.0005786176
statutory: 0.0007032161
selfdefense: 0.0034717054
inflict: 0.0009932424
purpose: 0.0011213867
stalker: 0.0009932424
officers: 0.0015878564
increases: 0.0005786176
confining: 0.0027599959
defendants: 0.0022256521
boycott: 0.0008278146
check: 0.0015278754
definition: 0.0017241600
addition: 0.0012417219
gambling: 0.0008278146
deprive: 0.0018399971
address: 0.0004139073
lie: 0.0007943204
total: 0.0003737955
causing: 0.0050281920
threat: 0.0016155175
threatening: 0.0030649973
failing: 0.0006052972
lesser: 0.0009199986
free: 0.0002893088
criminalizes: 0.0009932424
laws: 0.0067283195
government: 0.0021723236
black: 0.0001974840
202: 0.0011112771
concealing: 0.0009932424
violating: 0.0028128643
entrepreneurs: 0.0008679263
death: 0.0024485455
parent: 0.0005292855
preferential: 0.0009199986
transmission: 0.0006172855
frauds: 0.0009932424
deception: 0.0033112583
promises: 0.0006538839
ridicule: 0.0008278146
19951996: 0.0005786176
keeping: 0.0006538839
computer: 0.0112070404
typically: 0.0012105944
213: 0.0007032161
217: 0.0010770116
aid: 0.0004139073
recklessly: 0.0017358527
seeking: 0.0004983941
oil: 0.0004466810
attempted: 0.0006842767
execution: 0.0007418839
battery: 0.0100848833
acted: 0.0043396316
commits: 0.0026037791
affecting: 0.0005385058
beat: 0.0008278146
violence: 0.0009735855
permissible: 0.0008679263
debt: 0.0005856678
organizations: 0.0015798718
ones: 0.0009735855
gain: 0.0005556386
arrested: 0.0005924519
perjury: 0.0049662120
sums: 0.0008679263
et: 0.0005636291
amendment: 0.0005092918
proves: 0.0008278146
methods: 0.0003220825
body: 0.0004139073
proven: 0.0007032161
losing: 0.0006052972
driving: 0.0006675430
offenses: 0.0057947021
aware: 0.0005924519
impossible: 0.0006391010
obligation: 0.0007032161
committing: 0.0049668876
describes: 0.0003949679
conduct: 0.0032836571
expose: 0.0007662493
criminalizing: 0.0009932424
sells: 0.0008278146
dc: 0.0010945523
financial: 0.0022545774
claims: 0.0018975630
accountant: 0.0008679263
sale: 0.0023698076
oral: 0.0006285240
maximum: 0.0005385058
example: 0.0031481299
securities: 0.0106806885
substances: 0.0029675358
walk: 0.0007662493
collect: 0.0006172855
criminals: 0.0013685534
protective: 0.0007418839
department: 0.0007475911
dealing: 0.0007899359
accused: 0.0061115017
indictment: 0.0009199986
fits: 0.0008278146
met: 0.0008620800
organization: 0.0002893088
carrying: 0.0006842767
cheating: 0.0009932424
employee: 0.0010770116
types: 0.0003737955
defendant: 0.0007418839
lends: 0.0009199986
communication: 0.0004610693
society: 0.0002893088
deceit: 0.0009932424
improperly: 0.0009932424
persons: 0.0031267668
al: 0.0004610693
nationwide: 0.0006675430
color: 0.0005195664
racial: 0.0005924519
outlaw: 0.0009932424
abetting: 0.0039729695
growth: 0.0003737955
ancestry: 0.0007418839
manager: 0.0005636291
street: 0.0004139073
collar: 0.0182693694
rights: 0.0017773557
court: 0.0027983377
intending: 0.0029797275
ny: 0.0005556386
stealing: 0.0009932424
fixed: 0.0006172855
nw: 0.0007203488
abuse: 0.0019935763
correct: 0.0005195664
furtherance: 0.0009199986
confined: 0.0008278146
activities: 0.0012883299
fully: 0.0004983941
worth: 0.0006052972
branches: 0.0007418839
creating: 0.0005092918
services: 0.0012459852
sentencing: 0.0018399971
board: 0.0004310400
include: 0.0009662475
operating: 0.0004867928
committed: 0.0036317834
thinking: 0.0006285240
po: 0.0005636291
records: 0.0005786176
sworn: 0.0009932424
accessing: 0.0043396316
punishment: 0.0020026292
subject: 0.0003949679
influence: 0.0003497922
altering: 0.0008278146
fairness: 0.0007943204
occurred: 0.0004983941
conspire: 0.0009932424
remaining: 0.0007032161
misdemeanors: 0.0039729695
extortion: 0.0018399971
situation: 0.0007475911
internal: 0.0004310400
$25000: 0.0008679263
similar: 0.0011213867
collected: 0.0006391010
dollars: 0.0006538839
aggravated: 0.0112830428
residence: 0.0005856678
additional: 0.0009221385
deceptive: 0.0026037791
custody: 0.0007662493
described: 0.0004610693
cause: 0.0034075493
fraud: 0.0238839127
caused: 0.0005292855
variations: 0.0007032161
level: 0.0003220825
age: 0.0015798718
crimes: 0.0189849176
value: 0.0026165687
official: 0.0021552001
investigation: 0.0007899359
childs: 0.0006391010
credit: 0.0008933619
trials: 0.0006842767
protection: 0.0014951822
1990s: 0.0006842767
$1000: 0.0008278146
doubt: 0.0014406976
controlled: 0.0023426712
heavy: 0.0006675430
machine: 0.0005556386
statement: 0.0008620800
mails: 0.0009199986
called: 0.0010493767
causes: 0.0008620800
loss: 0.0009221385
inserts: 0.0009199986
remotely: 0.0009932424
commands: 0.0006842767
includes: 0.0009967881
believe: 0.0004983941
sends: 0.0007203488
abandoning: 0.0009199986
playing: 0.0007203488
real: 0.0004139073
90day: 0.0009932424
tampering: 0.0045999927
duty: 0.0005292855
able: 0.0003949679
induced: 0.0007943204
treated: 0.0007032161
actors: 0.0007943204
sexual: 0.0075390814
receive: 0.0024834438
statute: 0.0049225125
application: 0.0003220825
dependents: 0.0007943204
paraphernalia: 0.0009932424
violation: 0.0018158917
similarly: 0.0014064321
agency: 0.0007899359
list: 0.0004310400
il: 0.0015878564
oath: 0.0009199986
intent: 0.0098082591
human: 0.0002893088
spend: 0.0006675430
felony: 0.0107615897
aids: 0.0005636291
hurt: 0.0007203488
recognizes: 0.0006842767
arson: 0.0018399971
discussed: 0.0003949679
act: 0.0034979221
found: 0.0020987533
constitute: 0.0007418839
hearings: 0.0007203488
justified: 0.0007943204
fight: 0.0006391010
knowingly: 0.0121509684
35: 0.0003497922
occurs: 0.0034213834
washington: 0.0006441650
randolph: 0.0005385058
scheme: 0.0047659227
serious: 0.0011849038
option: 0.0010391328
suicide: 0.0043220930
books: 0.0004466810
defined: 0.0029903646
trend: 0.0005856678
racketeer: 0.0033545960
matthew: 0.0008278146
organized: 0.0010770116
copyright: 0.0001245985
severely: 0.0008679263
available: 0.0008679264
involuntary: 0.0008679263
defines: 0.0005292855
deposition: 0.0009932424
leading: 0.0003220825
crime: 0.0336580575
reasonably: 0.0019173032
harm: 0.0096444916
referring: 0.0007943204
common: 0.0011213867
simple: 0.0004867928
17: 0.0002893088
data: 0.0017358528
sentence: 0.0022256521
threats: 0.0006285240
collection: 0.0005556386
brought: 0.0010185835
penalties: 0.0058849552
witness: 0.0007203488
resulting: 0.0004610693
prohibit: 0.0019616520
12: 0.0002893088
20: 0.0002491970
document: 0.0004867928
personal: 0.0007475911
easy: 0.0005385058
illicit: 0.0009199986
motor: 0.0005472762
1994: 0.0003220825
bodily: 0.0049668876
civil: 0.0013991689
imprisonment: 0.0012782020
park: 0.0006538839
prosecute: 0.0023829613
judges: 0.0006842767
induce: 0.0015324986
imposed: 0.0011849038
front: 0.0004983941
reasonable: 0.0029622596
combined: 0.0007203488
weapon: 0.0028128643
grams: 0.0022363972
exceeding: 0.0026037791
discovered: 0.0006391010
narcotics: 0.0009932424
actions: 0.0030172803
detail: 0.0006052972
affects: 0.0010185835
conspiracy: 0.0047899373
minor: 0.0005856678
seize: 0.0008278146
antifraud: 0.0022363972
lampla: 0.0005786176
harsh: 0.0009932424
seeks: 0.0006391010
affected: 0.0004867928
amount: 0.0013400429
takes: 0.0014231723
commit: 0.0098450249
losses: 0.0006285240
gender: 0.0007203488
pamphlet: 0.0007032161
charges: 0.0014951823
unable: 0.0016908873
association: 0.0003737955
victim: 0.0088902172
cocaine: 0.0017358527
white: 0.0089710932
socalled: 0.0007032161
charged: 0.0026925290
physically: 0.0012570480
assets: 0.0005924519
associated: 0.0009487815
dui: 0.0009932424
previously: 0.0005786176
forfeit: 0.0008679263
require: 0.0014951823
foreign: 0.0005786176
killing: 0.0045771874
result: 0.0003497922
trade: 0.0004139073
prosecutor: 0.0043220930
businesses: 0.0021891047
appears: 0.0012570480
willfully: 0.0026037791
destroy: 0.0017358527
outlines: 0.0006391010
severe: 0.0011713356
60: 0.0006995844
drawn: 0.0006391010
confidential: 0.0007418839
institution: 0.0016155175
defense: 0.0019748397
separate: 0.0014951823
dry: 0.0007418839
consent: 0.0018518566
variety: 0.0011849039
server: 0.0006538839
claim: 0.0004743907
specifically: 0.0012931201
smuggling: 0.0008278146
applies: 0.0005924519
unlawful: 0.0049225125
corrupt: 0.0022987481
weblocator: 0.0005786176
center: 0.0003220825
course: 0.0004610693
cover: 0.0004743907
page: 0.0001974840
watching: 0.0009199986
file: 0.0010185835
sales: 0.0005385058
criminal: 0.0212091859
describe: 0.0017570035
false: 0.0077353762
vehicles: 0.0005472762
conceals: 0.0022363972
occasions: 0.0008679263
information: 0.0013705835
form: 0.0005786176
national: 0.0007899359
teller: 0.0018399971
guilty: 0.0057519092
prevent: 0.0018975630
putting: 0.0007418839
create: 0.0004139073
violate: 0.0006842767
record: 0.0004466810
obtain: 0.0010185835
tax: 0.0026800858
intentional: 0.0007943204
divided: 0.0006391010
language: 0.0004139073
position: 0.0005786176
outlawed: 0.0007943204
additionally: 0.0008278146
institutions: 0.0004310400
finally: 0.0005092918
contact: 0.0009662475
private: 0.0003737955
paid: 0.0005092918
dwelling: 0.0018399971
engage: 0.0006391010
judge: 0.0010585709
money: 0.0038477143
100: 0.0002491970
stolen: 0.0016556291
frequently: 0.0009967881
covered: 0.0026925290
steal: 0.0009199986
research: 0.0001974840
obtaining: 0.0028128643
stanley: 0.0009199986
based: 0.0002491970
decides: 0.0006675430
1934: 0.0007943204
hate: 0.0031772817
wish: 0.0005786176
kill: 0.0027371068
penitentiary: 0.0022363972
justification: 0.0012782020
password: 0.0009199986
race: 0.0004983941
conspirators: 0.0016556291
witnesses: 0.0006285240
prosecuted: 0.0037094196
proper: 0.0005556386
directly: 0.0004466810
accuse: 0.0009199986
murder: 0.0082091428
victims: 0.0058221398
wire: 0.0043396316
consideration: 0.0005472762
property: 0.0081897611
program: 0.0014951823
contain: 0.0014064321
influencing: 0.0007203488
company: 0.0006995844
encompass: 0.0008679263
stricter: 0.0007662493
west: 0.0002893088
intention: 0.0007418839
allow: 0.0004310400
specific: 0.0019748397
testimony: 0.0006538839
racketeering: 0.0022363972
merely: 0.0006172855
regulates: 0.0009199986
transferring: 0.0008278146
62756: 0.0007943204
officer: 0.0023426712
offices: 0.0004610693
forcible: 0.0009199986
fluids: 0.0009199986
attempts: 0.0008278146
rule: 0.0004139073
representations: 0.0009932424
rico: 0.0020528303
york: 0.0002491970
defraud: 0.0079459390
offense: 0.0015886409
passion: 0.0007418839
coalition: 0.0005195664
forms: 0.0020987533
attempting: 0.0006285240
circumstances: 0.0012417219
matter: 0.0004867928
origin: 0.0005472762
punished: 0.0008679263
domestic: 0.0008278146
rules: 0.0008933619
governments: 0.0003949679
technologies: 0.0006391010
term: 0.0003949679
engaged: 0.0014837679
applied: 0.0004610693
occur: 0.0005472762
