Token: Weight
completely: 0.0007233441
andrei: 0.0008206922
released: 0.0006054118
author: 0.0005100473
findings: 0.0005957097
following: 0.0003200412
dima: 0.0024739632
shrugged: 0.0010987517
name: 0.0008738484
asia: 0.0007069909
pay: 0.0009157509
sentenced: 0.0015558333
onion: 0.0010987517
reached: 0.0005633924
facilities: 0.0005513370
law: 0.0005513370
sites: 0.0011267847
solzhenitsyn: 0.0010177274
unsettling: 0.0010987517
ventures: 0.0007569654
april: 0.0008738484
attributed: 0.0007233441
obviously: 0.0008476458
assigned: 0.0007569654
inflated: 0.0010987517
finished: 0.0008476458
photo: 0.0008206922
photos: 0.0050886371
entire: 0.0005513370
source: 0.0025502366
caring: 0.0008786988
peace: 0.0010200946
venture: 0.0007384542
prominent: 0.0006400825
lower: 0.0004768282
reason: 0.0004941306
deliberate: 0.0009601236
carried: 0.0032394081
hatred: 0.0007968693
reporter: 0.0063629183
obvious: 0.0023337500
village: 0.0005385033
murderers: 0.0019202472
empty: 0.0010177274
report: 0.0008738484
carrier: 0.0008206922
carry: 0.0006054118
nations: 0.0016155101
holes: 0.0010987517
entering: 0.0006146624
reported: 0.0008738484
interpreted: 0.0007779166
identify: 0.0006478816
numerous: 0.0005247839
postcommunist: 0.0019202472
hold: 0.0011026741
kazan: 0.0010987517
nato: 0.0005100473
category: 0.0006054118
publications: 0.0004578755
hoped: 0.0008786988
cardboard: 0.0010987517
scene: 0.0012293248
western: 0.0007738993
incompetence: 0.0010987517
publicly: 0.0008206922
survivors: 0.0049241530
incident: 0.0006952903
newspaper: 0.0053613880
television: 0.0032310202
accident: 0.0014139818
europe: 0.0026215455
columbia: 0.0007384542
ministry: 0.0006146624
vehicle: 0.0011267847
aspects: 0.0004135027
rumors: 0.0016413843
easily: 0.0006400825
decision: 0.0008270055
dmitry: 0.0010177274
distance: 0.0015937387
normally: 0.0008206922
fedotov: 0.0054937587
riding: 0.0010987517
prosecutors: 0.0023337500
september: 0.0004941306
gusev: 0.0037109449
held: 0.0012405083
articles: 0.0015301420
officials: 0.0009882612
dubovs: 0.0037109449
speakers: 0.0007233441
dangerous: 0.0012957632
dire: 0.0010177274
reserved: 0.0002184621
diploma: 0.0008786988
pen: 0.0008206922
club: 0.0006695962
freed: 0.0009157509
force: 0.0009157509
albania: 0.0009157509
installations: 0.0010177274
fired: 0.0028279636
reexamination: 0.0010987517
single: 0.0004578755
hid: 0.0009601236
marks: 0.0007569654
entered: 0.0007968693
difficulty: 0.0007384542
pardoned: 0.0010987517
correspondent: 0.0031116665
changed: 0.0011914194
stunned: 0.0010987517
hit: 0.0022708965
family: 0.0003869497
exact: 0.0007779166
request: 0.0011495169
shots: 0.0018315018
difficulties: 0.0005957097
seriously: 0.0014769083
joint: 0.0004941306
contract: 0.0011914194
fatal: 0.0017573975
means: 0.0007738993
enter: 0.0006235018
printing: 0.0008786988
pavel: 0.0008206922
requires: 0.0005385033
proceedings: 0.0007069909
lives: 0.0005100473
involving: 0.0005513370
interference: 0.0008206922
kukly: 0.0010987517
christian: 0.0010770067
perpetrators: 0.0020354548
belarus: 0.0007569654
writing: 0.0013736264
boris: 0.0012293248
security: 0.0003562964
unfair: 0.0008206922
arrest: 0.0012801649
effectiveness: 0.0005247839
natalya: 0.0038404944
east: 0.0008270055
executions: 0.0021975033
building: 0.0024810166
political: 0.0002184621
killers: 0.0038404944
past: 0.0017814819
bosnian: 0.0088771535
daily: 0.0004768282
troops: 0.0005855099
captivity: 0.0010987517
plan: 0.0003562964
fought: 0.0009157509
rash: 0.0010987517
brazen: 0.0010987517
looked: 0.0008206922
accidentally: 0.0010177274
wife: 0.0020485739
berisha: 0.0010177274
night: 0.0005633924
competitive: 0.0006478816
spread: 0.0007069909
advance: 0.0012957632
limited: 0.0004578755
appear: 0.0005957097
matched: 0.0009601236
croatian: 0.0020354548
conducted: 0.0005855099
romania: 0.0005633924
respublika: 0.0010987517
exactly: 0.0006952903
sentiment: 0.0010987517
recruit: 0.0010987517
bosses: 0.0010987517
bureau: 0.0006828579
signs: 0.0007384542
russiangerman: 0.0010987517
lying: 0.0008786988
contents: 0.0010770067
prevalence: 0.0008476458
discussing: 0.0006553864
colleagues: 0.0022708965
arresting: 0.0009601236
psychologists: 0.0008786988
convince: 0.0009157509
alfred: 0.0007069909
smoothly: 0.0009157509
sunday: 0.0009601236
bottom: 0.0007069909
favor: 0.0006054118
low: 0.0004768282
dangers: 0.0007233441
press: 0.0060570384
plausibility: 0.0010987517
territory: 0.0021209726
acts: 0.0005957097
sought: 0.0007569654
advertising: 0.0046871733
run: 0.0004941306
exposed: 0.0008786988
life: 0.0005513370
bureaucratic: 0.0007968693
written: 0.0008738484
moscow: 0.0050705317
yugoslavia: 0.0013391924
decree: 0.0007779166
publish: 0.0008206922
license: 0.0007384542
sensitive: 0.0006828579
site: 0.0021846213
documents: 0.0016155101
armored: 0.0030531823
alexander: 0.0005855099
seen: 0.0004135027
jail: 0.0006695962
budyonnovsk: 0.0065925103
repeated: 0.0028933764
indications: 0.0020354548
printed: 0.0008206922
october: 0.0017476969
newspapers: 0.0032769321
ive: 0.0009157509
quickly: 0.0012801649
world: 0.0002184621
progress: 0.0043080267
col: 0.0009157509
percent: 0.0011267847
ntv: 0.0013391924
perform: 0.0005957097
identified: 0.0026215455
science: 0.0004369242
friends: 0.0014466882
cars: 0.0007233441
card: 0.0006952903
germany: 0.0004768282
cpj: 0.0036167207
ion: 0.0006952903
saved: 0.0009157509
identities: 0.0010177274
gone: 0.0008476458
leaders: 0.0013736264
moments: 0.0010177274
catherine: 0.0009157509
economic: 0.0006400825
shares: 0.0014769083
december: 0.0009882612
failure: 0.0004768282
battle: 0.0006146624
communism: 0.0006952903
freely: 0.0014466882
immediately: 0.0011267847
car: 0.0056339242
attempt: 0.0013107727
succeeded: 0.0009157509
walking: 0.0007779166
fractured: 0.0010987517
alferyev: 0.0021975033
didnt: 0.0008786988
struck: 0.0016413843
suspects: 0.0019202472
leaving: 0.0006553864
vadim: 0.0030531823
federal: 0.0003562964
performance: 0.0004768282
prisoners: 0.0015139309
question: 0.0004135027
accidental: 0.0008786988
attention: 0.0004578755
monitored: 0.0009157509
fluent: 0.0037109449
killings: 0.0017573975
helped: 0.0014466882
regret: 0.0010987517
soon: 0.0005513370
personally: 0.0008476458
effect: 0.0003562964
landmarks: 0.0010987517
coverage: 0.0005247839
learned: 0.0007569654
democratic: 0.0009157509
dayton: 0.0019202472
originate: 0.0010177274
ties: 0.0007233441
house: 0.0007125927
leaves: 0.0006828579
people: 0.0017476969
calculated: 0.0007779166
hostages: 0.0009157509
camp: 0.0006553864
stock: 0.0006054118
briefly: 0.0008786988
correspondents: 0.0009157509
drive: 0.0012801649
focus: 0.0009882612
arrived: 0.0007779166
industry: 0.0003562964
sold: 0.0006828579
pravda: 0.0007569654
thousands: 0.0006553864
insisted: 0.0017573975
moscows: 0.0019202472
celebrities: 0.0010987517
overseas: 0.0007384542
freelance: 0.0035147951
happened: 0.0007779166
soldiers: 0.0045787548
stopped: 0.0007968693
nov: 0.0007569654
funeral: 0.0008476458
hallway: 0.0021975033
shield: 0.0009601236
coordinator: 0.0025429374
outside: 0.0015301420
secure: 0.0007069909
yeltsin: 0.0011267847
apartment: 0.0039843470
leonid: 0.0009157509
soltis: 0.0021975033
watched: 0.0009601236
attitude: 0.0005247839
surroundings: 0.0010177274
believed: 0.0006400825
words: 0.0005747585
ohio: 0.0010200946
shouted: 0.0021975033
probably: 0.0006400825
pile: 0.0010987517
district: 0.0005385033
ball: 0.0009601236
penetrate: 0.0010987517
blank: 0.0010987517
established: 0.0004941306
siberian: 0.0010987517
gun: 0.0039843470
chair: 0.0007779166
amended: 0.0010177274
leg: 0.0007569654
russia: 0.0061169392
degree: 0.0005513370
led: 0.0005100473
magazines: 0.0008206922
radio: 0.0004768282
indifference: 0.0010987517
despite: 0.0011267847
allowed: 0.0010495678
persian: 0.0009601236
buy: 0.0006695962
connected: 0.0013905806
decline: 0.0006400825
disguise: 0.0009157509
sources: 0.0004768282
mass: 0.0019661591
skull: 0.0010987517
sent: 0.0005633924
police: 0.0032310202
tribunal: 0.0009157509
plateau: 0.0009601236
parties: 0.0004578755
july: 0.0004768282
uzbekistan: 0.0010987517
head: 0.0019073127
presently: 0.0008206922
connection: 0.0012470036
reprinted: 0.0005385033
majority: 0.0005100473
cia: 0.0007384542
agencies: 0.0004578755
permission: 0.0005100473
knows: 0.0007569654
angered: 0.0010987517
horrified: 0.0010987517
retaliation: 0.0008786988
injured: 0.0015139309
stories: 0.0011914194
hiding: 0.0009601236
relatives: 0.0015558333
media: 0.0006553864
senior: 0.0005633924
presidents: 0.0006054118
blast: 0.0009601236
june: 0.0032051282
paper: 0.0004369242
issue: 0.0009601237
complicated: 0.0007779166
credible: 0.0009601236
magazine: 0.0025603299
finding: 0.0012957632
sept: 0.0010987517
glass: 0.0008206922
sarajevo: 0.0010177274
august: 0.0004768282
blocked: 0.0010177274
apparently: 0.0007384542
blow: 0.0010987517
university: 0.0005100473
minutes: 0.0020087885
pressure: 0.0037695235
check: 0.0005633924
ultimately: 0.0006400825
aerial: 0.0009601236
addition: 0.0004578755
bloc: 0.0007384542
maps: 0.0033905832
prices: 0.0005855099
special: 0.0017814819
rifle: 0.0010177274
started: 0.0012957632
maneuver: 0.0009157509
advertisers: 0.0010177274
slobodan: 0.0009157509
freedom: 0.0008270055
800: 0.0006235018
recruited: 0.0010987517
failing: 0.0006695962
personality: 0.0006235018
continued: 0.0009882612
syndicate: 0.0024739632
story: 0.0004768282
600: 0.0006478816
150: 0.0005633924
free: 0.0012801649
slow: 0.0007069909
government: 0.0017476969
azerbaijan: 0.0010987517
death: 0.0046433960
papers: 0.0016540111
miles: 0.0006054118
vulnerable: 0.0010177274
satter: 0.0049479264
amid: 0.0008786988
salaries: 0.0008206922
requested: 0.0007233441
projects: 0.0005513370
illegally: 0.0008786988
editor: 0.0036167207
fighters: 0.0009601236
bankruptcy: 0.0007968693
hospital: 0.0005513370
attacheacute: 0.0024739632
$30: 0.0010177274
kgb: 0.0015558333
execution: 0.0032827687
traveled: 0.0009157509
leave: 0.0006478816
slightly: 0.0014139818
locations: 0.0022153626
uvarov: 0.0037109449
left: 0.0023841409
investigating: 0.0016952916
investigated: 0.0026360964
sheer: 0.0009601236
evening: 0.0007779166
prevented: 0.0015937387
look: 0.0003562964
weekly: 0.0013905806
safe: 0.0006478816
organizations: 0.0004369242
web: 0.0004941306
ones: 0.0005385033
fire: 0.0017871292
solving: 0.0007569654
arrested: 0.0039323182
independent: 0.0016540110
wealthy: 0.0010177274
2000: 0.0005747585
banks: 0.0006400825
expression: 0.0005855099
body: 0.0009157509
edition: 0.0007779166
considerable: 0.0007384542
losing: 0.0006695962
driving: 0.0007384542
captured: 0.0016413843
obligation: 0.0007779166
kholodovs: 0.0024739632
affairs: 0.0010200946
reaching: 0.0007069909
future: 0.0003200412
approximately: 0.0005957097
opinion: 0.0005855099
dead: 0.0034764514
dignity: 0.0009157509
forced: 0.0018439873
financial: 0.0021377783
victory: 0.0006695962
sali: 0.0010177274
begins: 0.0006695962
german: 0.0015301420
learn: 0.0005957097
eager: 0.0009601236
sanction: 0.0010987517
forces: 0.0009157509
agent: 0.0005957097
investigations: 0.0006478816
decided: 0.0005957097
executive: 0.0009882612
oct: 0.0014139818
near: 0.0031487036
murders: 0.0032827687
caucasus: 0.0009601236
eliminated: 0.0009601236
accreditation: 0.0040709097
enforcement: 0.0006054118
trusted: 0.0009157509
neck: 0.0010987517
carefully: 0.0007569654
vice: 0.0006400825
set: 0.0003200412
funded: 0.0006952903
department: 0.0004135027
railroad: 0.0014466882
husband: 0.0016413843
financially: 0.0018315018
accused: 0.0005633924
met: 0.0004768282
organization: 0.0003200412
headed: 0.0015139309
carrying: 0.0007569654
circulation: 0.0008206922
attractive: 0.0008786988
touched: 0.0010177274
demonstrates: 0.0014769083
formed: 0.0005957097
trip: 0.0021209726
employee: 0.0011914194
appeared: 0.0020087885
ids: 0.0016952916
suspension: 0.0017573975
capable: 0.0012957632
5000: 0.0017573975
mission: 0.0005633924
serbian: 0.0022708965
kholodov: 0.0071240915
badly: 0.0009601236
manner: 0.0005247839
accompany: 0.0009157509
newly: 0.0013107727
fell: 0.0015139309
stations: 0.0014769083
spy: 0.0026360964
quoting: 0.0010177274
rights: 0.0006553864
door: 0.0016952916
french: 0.0005100473
fixed: 0.0006828579
operation: 0.0004941306
espionage: 0.0008476458
activities: 0.0003562964
interfax: 0.0009601236
worth: 0.0006695962
fully: 0.0005513370
central: 0.0028503709
commercial: 0.0009157509
chechen: 0.0006695962
vladimir: 0.0006478816
services: 0.0002756685
commitment: 0.0011914194
questions: 0.0003562964
widower: 0.0010177274
murdered: 0.0045417929
convinced: 0.0048006182
son: 0.0005513370
reality: 0.0005513370
monthly: 0.0013391924
committee: 0.0013736264
russian: 0.0078565525
fears: 0.0010177274
dont: 0.0011026741
operating: 0.0005385033
preceded: 0.0010987517
hostage: 0.0015937387
month: 0.0010200946
bringing: 0.0013391924
reporting: 0.0017871292
bodies: 0.0013657159
martirosian: 0.0037109449
russias: 0.0019661591
region: 0.0024706530
raised: 0.0006400825
sergei: 0.0013391924
politically: 0.0008206922
highranking: 0.0028803709
investigative: 0.0024620765
subject: 0.0002184621
influence: 0.0003869497
pictures: 0.0008476458
lt: 0.0007779166
protect: 0.0009536563
wound: 0.0010177274
followed: 0.0012108235
publisher: 0.0017573975
looking: 0.0004768282
solve: 0.0007779166
heard: 0.0014466882
allowing: 0.0005957097
alyakina: 0.0096012363
detailed: 0.0004578755
extortion: 0.0010177274
published: 0.0010200946
internal: 0.0009536563
situation: 0.0004135027
stepped: 0.0009601236
alyakinas: 0.0024739632
british: 0.0004941306
larger: 0.0006400825
translator: 0.0010987517
gazeta: 0.0007779166
qualified: 0.0007968693
described: 0.0005100473
reveal: 0.0007968693
uncover: 0.0009601236
investigator: 0.0009601236
deeply: 0.0018315018
study: 0.0002184621
prior: 0.0004941306
military: 0.0023216980
love: 0.0005513370
level: 0.0003562964
results: 0.0007125927
listyev: 0.0065925103
trail: 0.0009157509
age: 0.0004369242
value: 0.0004135027
crimes: 0.0016155101
train: 0.0008206922
official: 0.0019073127
investigation: 0.0061169392
protection: 0.0008270055
november: 0.0019765224
serbs: 0.0070699090
copied: 0.0007968693
controlled: 0.0012957632
machine: 0.0030733123
issues: 0.0002756685
stateowned: 0.0010177274
bulletin: 0.0009157509
called: 0.0003869497
hostility: 0.0009157509
included: 0.0004768282
supervise: 0.0009157509
lost: 0.0005633924
targeting: 0.0008786988
citizenship: 0.0007384542
believe: 0.0022053481
war: 0.0007125927
network: 0.0004941306
serb: 0.0077791670
risk: 0.0020401892
id: 0.0019436448
denounced: 0.0010987517
tampering: 0.0010177274
staff: 0.0013107727
duty: 0.0005855099
able: 0.0008738484
driven: 0.0016413843
layout: 0.0008786988
cooperation: 0.0006828579
summaries: 0.0008476458
read: 0.0005747585
afternoon: 0.0008786988
importantly: 0.0008476458
rear: 0.0010987517
transition: 0.0006400825
agency: 0.0004369242
growing: 0.0009157509
im: 0.0008206922
know: 0.0020401892
print: 0.0019436448
human: 0.0006400825
worse: 0.0008476458
opportunity: 0.0009882612
briefcase: 0.0010987517
hidden: 0.0015558333
rohde: 0.0020354548
interviewed: 0.0017573975
wrong: 0.0006695962
local: 0.0012801649
found: 0.0054172953
satirical: 0.0008786988
passed: 0.0005633924
fight: 0.0007069909
knew: 0.0038895835
wrote: 0.0019661591
received: 0.0012405083
associate: 0.0016952916
danger: 0.0015558333
brokered: 0.0010987517
humor: 0.0008786988
reevaluation: 0.0010177274
serious: 0.0006553864
preparing: 0.0007233441
dying: 0.0007968693
expiration: 0.0010987517
mob: 0.0021975033
shattered: 0.0010987517
international: 0.0008270055
croatia: 0.0008206922
organized: 0.0029785486
journey: 0.0007569654
available: 0.0003200412
admitted: 0.0013391924
stopping: 0.0009601236
27: 0.0007738993
investigate: 0.0013107727
proceeding: 0.0008786988
climbing: 0.0010987517
barracks: 0.0024739632
30: 0.0005513370
london: 0.0013657159
simply: 0.0005513370
leading: 0.0003562964
sponsors: 0.0008786988
crime: 0.0061205681
corruption: 0.0025915264
conflict: 0.0009157509
nearby: 0.0025429374
realized: 0.0009601236
killed: 0.0068585197
graves: 0.0091575095
simple: 0.0005385033
events: 0.0004135027
17: 0.0006400825
15: 0.0002756685
alleged: 0.0006952903
threats: 0.0020858708
16: 0.0003200412
gravel: 0.0015558333
date: 0.0009536563
reasons: 0.0009536563
13: 0.0007125927
spring: 0.0006695962
running: 0.0006828579
14: 0.0003200412
entrance: 0.0007968693
12: 0.0009601237
1995: 0.0054407008
critical: 0.0005513370
1996: 0.0004369242
personal: 0.0002756685
leads: 0.0023337500
document: 0.0005385033
survive: 0.0007384542
1992: 0.0009536563
1993: 0.0008270055
happy: 0.0008786988
1994: 0.0017814819
outskirts: 0.0010987517
crisis: 0.0008738484
wasnt: 0.0008786988
extremely: 0.0006695962
prosecute: 0.0008786988
news: 0.0011608490
hampered: 0.0010987517
aftermath: 0.0007384542
consciousness: 0.0006695962
front: 0.0005513370
un: 0.0004369242
weeks: 0.0011267847
passenger: 0.0009601236
familiar: 0.0007968693
field: 0.0009157509
10: 0.0002756685
pattern: 0.0007779166
transferred: 0.0007384542
weapon: 0.0007779166
dog: 0.0009601236
infrastructure: 0.0007069909
publishing: 0.0035349545
interrogation: 0.0009601236
terms: 0.0003869497
contacts: 0.0007569654
student: 0.0005100473
fallen: 0.0007569654
srebrenica: 0.0065925103
soviet: 0.0054354365
losses: 0.0006952903
instance: 0.0006695962
follow: 0.0011710199
reports: 0.0011026741
index: 0.0002184621
unable: 0.0006235018
komsomolets: 0.0025429374
association: 0.0004135027
effort: 0.0011026741
intended: 0.0024586497
charged: 0.0011914194
physically: 0.0006952903
properly: 0.0006828579
aleksandr: 0.0006553864
widely: 0.0019436448
efforts: 0.0004135027
explosion: 0.0010177274
previously: 0.0006400825
foreign: 0.0003200412
killer: 0.0021975033
censored: 0.0010177274
killing: 0.0036167207
result: 0.0011608490
payroll: 0.0010987517
photographs: 0.0009601236
vladislav: 0.0021975033
prosecutor: 0.0039843470
land: 0.0004941306
iliescu: 0.0006828579
marton: 0.0008206922
hand: 0.0005385033
republics: 0.0050858748
meters: 0.0007569654
shut: 0.0009157509
complete: 0.0004578755
booked: 0.0010987517
jackets: 0.0024739632
globe: 0.0008476458
top: 0.0004369242
institution: 0.0005957097
threatened: 0.0026215455
49: 0.0005513370
crucial: 0.0015558333
fsb: 0.0017573975
investigators: 0.0052721929
feet: 0.0006952903
demonstration: 0.0015937387
avoided: 0.0008206922
variety: 0.0004369242
protects: 0.0007968693
months: 0.0026215455
school: 0.0008270055
beaten: 0.0025429374
cpjs: 0.0028803709
service: 0.0009601237
51: 0.0005513370
bosnia: 0.0027811611
provided: 0.0009536563
masters: 0.0008206922
brief: 0.0004135027
specifically: 0.0004768282
muslim: 0.0026360964
journalism: 0.0022153626
hampering: 0.0010987517
bring: 0.0020401892
corrupt: 0.0008476458
tip: 0.0008476458
went: 0.0006235018
filled: 0.0009601236
city: 0.0014251855
center: 0.0003562964
hazards: 0.0008206922
cover: 0.0005247839
fail: 0.0007233441
criminal: 0.0025502366
rufa: 0.0019202472
tajikistan: 0.0010177274
affiliation: 0.0009601236
refused: 0.0006695962
journalist: 0.0027811611
armed: 0.0006695962
satire: 0.0008476458
information: 0.0001378343
national: 0.0002184621
guilty: 0.0007069909
prevent: 0.0005247839
underworld: 0.0021975033
director: 0.0014304845
largest: 0.0010770067
soldier: 0.0042382292
obtain: 0.0005633924
flesh: 0.0010177274
segodnyashnyaya: 0.0010987517
david: 0.0030602841
cross: 0.0013391924
position: 0.0003200412
nova: 0.0010987517
ground: 0.0011914194
private: 0.0004135027
probe: 0.0018315018
version: 0.0006054118
dual: 0.0008476458
identity: 0.0006478816
southern: 0.0010495678
dec: 0.0014466882
overdue: 0.0009601236
union: 0.0041350275
activated: 0.0009601236
money: 0.0003869497
ort: 0.0021700324
rent: 0.0009601236
steadily: 0.0009157509
lithuania: 0.0007384542
depicted: 0.0007569654
100: 0.0008270055
frequently: 0.0005513370
rohdes: 0.0024739632
united: 0.0005513370
rely: 0.0007779166
responsible: 0.0009536563
walked: 0.0010177274
gangs: 0.0020354548
access: 0.0004369242
figures: 0.0005513370
research: 0.0004369242
article: 0.0013736264
industrial: 0.0004135027
fall: 0.0009157509
macarthur: 0.0009601236
attack: 0.0006235018
moskovski: 0.0037109449
based: 0.0002756685
grant: 0.0006695962
arrests: 0.0010177274
foot: 0.0023337500
viatcheslav: 0.0010987517
clearing: 0.0010177274
little: 0.0029647835
kill: 0.0022708965
shot: 0.0044307252
requests: 0.0007069909
listyevs: 0.0037109449
dismay: 0.0010987517
died: 0.0015558333
prosecuted: 0.0008206922
earthen: 0.0024739632
civilians: 0.0019202472
power: 0.0003200412
positive: 0.0005633924
linked: 0.0006695962
cards: 0.0008786988
spaces: 0.0010177274
mines: 0.0009601236
murder: 0.0048432942
thrown: 0.0010987517
ostankino: 0.0049479264
lack: 0.0004578755
heavily: 0.0015558333
harming: 0.0010177274
yefimova: 0.0020354548
window: 0.0019202472
dubov: 0.0037109449
program: 0.0011026741
popular: 0.0009882612
bomb: 0.0007384542
company: 0.0011608490
hunting: 0.0010177274
rest: 0.0006553864
prepared: 0.0012293248
friend: 0.0006478816
ride: 0.0019202472
firing: 0.0017573975
intention: 0.0008206922
direction: 0.0011914194
testimony: 0.0007233441
minute: 0.0007569654
fit: 0.0006553864
researched: 0.0018315018
officer: 0.0012957632
fresh: 0.0015937387
offices: 0.0005100473
rule: 0.0004578755
milosevic: 0.0008786988
york: 0.0005513370
pulled: 0.0009601236
film: 0.0002756685
office: 0.0014251855
perpetrator: 0.0019202472
mrozek: 0.0123698171
250: 0.0007233441
website: 0.0006695962
harassing: 0.0010987517
zvornik: 0.0010987517
nearly: 0.0014466882
woods: 0.0007569654
deals: 0.0004578755
publication: 0.0027811611
ruled: 0.0007569654
governments: 0.0008738484
safety: 0.0004941306
massive: 0.0007069909
book: 0.0006553864
secret: 0.0005855099
claimed: 0.0006478816
disappear: 0.0010987517
channel: 0.0007384542
