Token: Weight
burkolt: 0.0007282820
leacutenyeges: 0.0007282820
hatalomra: 0.0019659239
nyilatkozat: 0.0005872843
jelennek: 0.0006287936
t�vlati: 0.0017703591
mucirckoumldik: 0.0007282820
xix: 0.0015725254
antidemokratikus: 0.0006870610
orsz�g: 0.0017703591
szaboacute: 0.0007862627
alapjogot: 0.0007282820
meacutegis: 0.0017703591
koumlvetett: 0.0007862627
gyucirclotildelet: 0.0007282820
tagjai: 0.0004791606
csak: 0.0088716289
jelenti: 0.0004189888
megy: 0.0005416817
maacutesok: 0.0015725254
orszaacutegokkal: 0.0007862627
suntem: 0.0017703591
kapitalizmus: 0.0007862627
maacutesod: 0.0017703591
fasizmus: 0.0006553080
tisztelete: 0.0007862627
tisztesseacuteges: 0.0007862627
politik�ban: 0.0017703591
vane: 0.0005416817
szerinti: 0.0005872843
forradalom: 0.0005702368
folyamatok: 0.0006065723
aligha: 0.0005416817
rom�n: 0.0371775404
nevucirc: 0.0015725254
folyamatot: 0.0007282820
szerep�nek: 0.0017703591
jobb: 0.0004332305
ez�ltal: 0.0017703591
szakmai: 0.0004975472
legnagyobb: 0.0011560530
elit: 0.0044533946
csapata: 0.0006553080
feladat: 0.0006287936
hornnal: 0.0007282820
�llami: 0.0017703591
vette: 0.0005059201
napirendre: 0.0006870610
izgataacutes: 0.0036414098
kormaacutenyfotilde: 0.0007282820
kiterjedt: 0.0007862627
tisztelt: 0.0006065723
doumlntotilde: 0.0007282820
kiemelte: 0.0006870610
hat�ron: 0.0017703591
kapjanak: 0.0007862627
csupaacuten: 0.0017703591
amerikaiak: 0.0006287936
legf�bb: 0.0053110770
romjain: 0.0007862627
mieacutert: 0.0015725254
ter�letek: 0.0017703591
alkotmaacutenybiacuteroacutesaacuteg: 0.0026555385
magyarorszaacuteggal: 0.0017703591
azokat: 0.0004262877
forradalmi: 0.0005872843
keacuterte: 0.0007862627
utaacuten: 0.0014565639
jellege: 0.0006870610
miniszteacuterium: 0.0007862627
ezen: 0.0012338852
egyetem: 0.0010568702
viszont: 0.0003649880
ugyanezt: 0.0006553080
toumlrteacutenelem: 0.0007862627
elismerni: 0.0007282820
ezek: 0.0022532006
tuacutel: 0.0021848457
elkeacutepzelhetotilde: 0.0007862627
egyetemeken: 0.0006870610
rendszervaacuteltozaacutes: 0.0007862627
lehessen: 0.0005872843
szerepe: 0.0005284351
belpolitikai: 0.0006870610
valamennyi: 0.0004886506
fel�ben: 0.0017703591
magyaroacuterom�n: 0.0017703591
dologban: 0.0006870610
mely: 0.0020158077
fenntartaacutesa: 0.0007862627
kormaacuteny: 0.0036414098
otthon: 0.0015528671
jelleg: 0.0007862627
franciscoi: 0.0007862627
alapon: 0.0005176224
mondott: 0.0004461756
lakott: 0.0007282820
jutott: 0.0004398502
viszony: 0.0006065723
hasonloacute: 0.0007282820
kiacutevuumll: 0.0007282820
napjai: 0.0007862627
heacutetveacutegi: 0.0026555385
ugyanis: 0.0003945348
keacuterdeacutesre: 0.0015725254
etnokrata: 0.0017703591
meghirdetett: 0.0006553080
szinten: 0.0003945348
vasaacuternap: 0.0007282820
nincs: 0.0006824330
aacuteltal: 0.0036414098
felhalmozott: 0.0006870610
ugyanazon: 0.0013741220
keacutepes: 0.0007282820
ilyen: 0.0018249400
minthogy: 0.0006065723
jeszenszky: 0.0006553080
neacutehaacuteny: 0.0014565639
hosszabb: 0.0005872843
brunswicki: 0.0017703591
toumlrveacutenyes: 0.0007862627
valamint: 0.0019267551
azeacutert: 0.0014565639
bevallott: 0.0007282820
hogy: 0.0269561019
d�korom�n: 0.0026555385
teszi: 0.0008525754
mert: 0.0010236494
neacutelkuumll: 0.0007282820
nyolcvanas: 0.0007282820
tegnap: 0.0004112951
szabadsaacutegharc: 0.0007862627
toumlrteacutenelmi: 0.0007282820
feacutelrevezetett: 0.0017703591
jogi: 0.0004689921
etnokratikus: 0.0017703591
puccs: 0.0007282820
eredmeacutenyekeacutent: 0.0017703591
mostani: 0.0004189888
amivel: 0.0005566743
eacutevtizedek: 0.0007862627
koumlztaacutersasaacuteg: 0.0015725254
antiszemita: 0.0006287936
teszik: 0.0010352448
melyet: 0.0010352448
alapja: 0.0011133486
eleget: 0.0006065723
melyek: 0.0005566743
kell: 0.0051182471
egyetemi: 0.0004791606
becsuumlletes: 0.0017703591
gyakorlati: 0.0007282820
jellegucirc: 0.0031450507
mdnpt: 0.0006870610
talaacuten: 0.0014565639
fejezte: 0.0006065723
saj�t: 0.0017703591
m�sodik: 0.0035407182
szervesen: 0.0007282820
�rdekeinek: 0.0017703591
szinteacuten: 0.0015725254
1878: 0.0007862627
t�nik: 0.0017703591
francisco: 0.0004332305
sport: 0.0005566743
soron: 0.0006065723
k�sz�nhet�en: 0.0044258977
aacutellami: 0.0007282820
aacutellam: 0.0053110770
kinagy�t�sa: 0.0017703591
zeacuteteacutenyi: 0.0007282820
viszonyban: 0.0006553080
kezdtek: 0.0006065723
ezt: 0.0035359804
vaacuter: 0.0007862627
erotildeszakos: 0.0007862627
ponton: 0.0007282820
kizaacuteroacutelag: 0.0007862627
gondoljuk: 0.0007282820
hatalom: 0.0013741219
kulturaacutelis: 0.0070814365
fenntartani: 0.0007282820
leacutepett: 0.0007862627
toumlrveacutenyi: 0.0017703591
nyilvaacuten: 0.0017703591
itt: 0.0006824330
szoacutel: 0.0007862627
elsotildesorban: 0.0017703591
budapesti: 0.0004189888
folyamat: 0.0005176224
hamarosan: 0.0005416817
hatotta: 0.0007862627
ortodox: 0.0020611829
magyarellenes: 0.0036394333
vezet�s: 0.0017703591
megjelent: 0.0003945348
ut�n: 0.0079666162
mozgalmakat: 0.0007282820
massza: 0.0007862627
toumlrekveacuteseit: 0.0007862627
kellett: 0.0004031615
keruumllt: 0.0015725254
viszonylatban: 0.0006870610
legfeljebb: 0.0005176224
1992ben: 0.0005872843
pataki: 0.0007862627
alatt: 0.0003535980
los: 0.0003126614
fiatalok: 0.0011404736
bevezetotilde: 0.0007862627
mozgalmak: 0.0007862627
orszaacuteg: 0.0007282820
helyeacutebe: 0.0017703591
hatalmi: 0.0010833634
izgataacutest: 0.0017703591
ritka: 0.0006553080
iraacutent: 0.0007862627
minimum: 0.0003945348
eg�szen: 0.0017703591
mivel: 0.0003755334
usa: 0.0003276540
elterjedt: 0.0006553080
ingyen: 0.0005416817
konzulokat: 0.0026555385
alakult: 0.0004886506
kiacutevaacuten: 0.0007862627
idegen: 0.0025296004
nacionalizmus: 0.0021848457
rendkiacutevuumll: 0.0007862627
szisztematikus: 0.0015725254
tagjainak: 0.0013106160
jelentsen: 0.0007862627
reacuteszt: 0.0021848457
negyven: 0.0012131445
kezeli: 0.0007282820
keruumll: 0.0014565639
micsoda: 0.0005702368
alapjaacuten: 0.0007282820
amelynek: 0.0004031615
al�: 0.0017703591
kritikai: 0.0007282820
sokszor: 0.0005416817
1956ban: 0.0012575872
reacutesze: 0.0007862627
kialakult: 0.0004975472
iacuteraacutesa: 0.0007282820
aacuterulnak: 0.0017703591
�llam: 0.0026555385
elemet: 0.0006870610
alaacute: 0.0007862627
gazdasaacutegi: 0.0029131279
hasznaacutelataacutet: 0.0007862627
kuumlluumlgyminiszter: 0.0039313133
alkalommal: 0.0005566743
vitt: 0.0007862627
usaban: 0.0005702368
vaacutelasztott: 0.0026555385
tehaacutet: 0.0007282820
eltelt: 0.0006287936
tiacutezezres: 0.0017703591
vett: 0.0023449603
gyucircloumllet: 0.0015725254
felelotildesseacuteget: 0.0007862627
buumlntetotilde: 0.0023587879
mondja: 0.0004461756
sugallja: 0.0007862627
fiataljaink: 0.0017703591
oumlntudat: 0.0007862627
vilaacutegszoumlvetseacuteg: 0.0007862627
vilaacuteglap1996: 0.0007282820
nemigen: 0.0007862627
volt: 0.0040945974
pozit�v: 0.0017703591
acasa: 0.0017703591
meacuteg: 0.0087393830
koherens: 0.0007862627
jelent: 0.0012094845
uacutetlevelet: 0.0017703591
egyuacutettal: 0.0015725254
eset�ben: 0.0017703591
tudja: 0.0011836042
szdsznek: 0.0005872843
legjobb: 0.0010352448
tudjaacutek: 0.0007282820
alkalmatlan: 0.0013106160
ny�lt: 0.0026555385
keruumlltek: 0.0007862627
rendelkezik: 0.0005566743
fenntartott: 0.0007862627
gyula: 0.0025549158
iktatta: 0.0007862627
szerveztek: 0.0007282820
nemzetiseacutegi: 0.0007282820
sotildet: 0.0021848457
benn: 0.0007282820
bucircncselekmeacutenyek: 0.0035407182
emil: 0.0006065723
kevesebben: 0.0007282820
�llel: 0.0017703591
vaacutelaszt: 0.0015725254
vonatkozoacute: 0.0007862627
valoacutesaacutegos: 0.0007862627
tudjuk: 0.0008923511
tartozik: 0.0004689921
kisebbseacutegi: 0.0007282820
aacutellt: 0.0007862627
nemzet: 0.0051182471
miatt: 0.0010607941
euroatlanti: 0.0007282820
hadseregben: 0.0007862627
felfedezni: 0.0007862627
veszeacutelyes: 0.0007862627
lakitelki: 0.0007862627
igazolt: 0.0007862627
nevezett: 0.0010352448
noi: 0.0006065723
hajlandoacutek: 0.0007862627
eacutevek: 0.0007282820
gyakorlat�ban: 0.0017703591
maacutesik: 0.0007282820
san: 0.0003535980
egyre: 0.0011836042
orsz�gb�l: 0.0017703591
legyenek: 0.0005872843
mondva: 0.0006553080
keacutepest: 0.0007282820
nagym�rt�kben: 0.0017703591
szaacutezaleacuteka: 0.0017703591
eleacute: 0.0007862627
propaganda: 0.0021667269
azoacuteta: 0.0007282820
meglev�: 0.0017703591
kiket: 0.0006553080
neacutepirtaacutes: 0.0007862627
politika: 0.0009272434
atlantic: 0.0005416817
maradt: 0.0008379775
eacutevet: 0.0007862627
vilaacuteg: 0.0023587879
xviii: 0.0007862627
otildek: 0.0015725254
korszak: 0.0018197167
modern: 0.0002549644
sunteti: 0.0017703591
amelyik: 0.0004886506
ionescu: 0.0007862627
juacutelius: 0.0026555385
mind: 0.0014795052
vonatkozaacutesban: 0.0007282820
fegyverrel: 0.0013741220
hiszen: 0.0021899280
hasznaacutel: 0.0015725254
egyike: 0.0005872843
napilap: 0.0005416817
egyhaacutezak: 0.0026555385
mint: 0.0068243295
ideacutezett: 0.0015725254
melyre: 0.0006870610
koumlzoumlsseacutegek: 0.0007862627
messze: 0.0005416817
sajaacutet: 0.0029131279
fejleszteni: 0.0013741220
bizonyiacutetja: 0.0015725254
kuumlloumlnboumlzotilde: 0.0014565639
t�rt�nelmi: 0.0097369747
magyarorszaacuteg: 0.0007282820
1997es: 0.0006870610
gonddal: 0.0007862627
helyett: 0.0003853510
ugyanakkor: 0.0008063231
nagy: 0.0024751860
kihagyva: 0.0007862627
p�rhuzamosan: 0.0017703591
abban: 0.0015021338
konzuloknak: 0.0017703591
eacuterintotilde: 0.0015725254
�vtizedes: 0.0017703591
ekkor: 0.0005284351
nyilatkozatok: 0.0013741220
szaacutermazaacutesuacute: 0.0007862627
rendelkezzenek: 0.0007862627
soha: 0.0004262877
magyarmagyar: 0.0006065723
1989es: 0.0013741220
konzulok: 0.0101959473
veacutedelme: 0.0017703591
miacuteg: 0.0039313133
egy: 0.0075067622
�rtelemben: 0.0017703591
semmibe: 0.0006870610
ennek: 0.0031823823
keacutepviseletek: 0.0017703591
magyarorszaacutegon: 0.0014565639
emelte: 0.0006065723
jelenik: 0.0006065723
kezd: 0.0006065723
eacutevig: 0.0007282820
elfogadtatni: 0.0007282820
megfelelotildeen: 0.0007282820
sine: 0.0007862627
liberalizmus: 0.0005416817
nyelvi: 0.0006870610
aacuteldozatos: 0.0017703591
sz�m�tott: 0.0026555385
szaacutemiacutet: 0.0007862627
m�g: 0.0035407182
rendelni: 0.0007862627
katonai: 0.0004689921
antiliber�lis: 0.0017703591
elmondta: 0.0003945348
f�l: 0.0017703591
m�r: 0.0035407182
pont: 0.0005059201
eredmeacutenye: 0.0007862627
k�t: 0.0035407182
magyarorsz�gi: 0.0017703591
amelyek: 0.0003649880
kelteacuteseacutere: 0.0007862627
elfogadhatatlan: 0.0005702368
nemcsak: 0.0009379842
volna: 0.0003535980
haacuteboruacute: 0.0007862627
eacuteve: 0.0007862627
reacuteszeacutere: 0.0007862627
t�l: 0.0017703591
ezeket: 0.0004332305
valamely: 0.0029364214
k�l�n�sk�ppen: 0.0017703591
amerikai: 0.0030828083
eacutevi: 0.0050979736
megtagadja: 0.0007862627
elotildeszoumlr: 0.0015725254
eg�sz: 0.0026555385
szabadsaacutegveszteacutessel: 0.0007862627
bizonyos: 0.0012338852
kapitalista: 0.0007862627
uacutegy: 0.0021848457
megvan: 0.0019659239
fokozott: 0.0006287936
kik: 0.0005176224
figyelembe: 0.0004689921
kifogaacutesolta: 0.0017703591
keacutepesek: 0.0007862627
aki: 0.0030709484
esett: 0.0005059201
erre: 0.0007510669
megfogalmazott: 0.0014565639
tartja: 0.0003755334
hornpetotilde: 0.0035407182
utalt: 0.0005566743
seacutertotilde: 0.0026555385
szomszeacutedos: 0.0007282820
taacutersadalmi: 0.0031450507
vannak: 0.0018776671
1722: 0.0007862627
tucircnik: 0.0007282820
sokan: 0.0004461756
kis: 0.0004031615
biztonsaacutegi: 0.0007862627
helyzeteacutet: 0.0017703591
�gy: 0.0044258977
alapvetotilde: 0.0017703591
megaacutellapodaacutes: 0.0007862627
ha: 0.0019382981
tetteacutek: 0.0007862627
nyerte: 0.0006553080
otthoni: 0.0018197167
400: 0.0004580407
holott: 0.0005284351
magyarok: 0.0024189691
akik: 0.0024751860
tekintik: 0.0005702368
amit: 0.0010236494
szoacuteloacute: 0.0014565639
cselekmeacutenyt: 0.0035407182
apartheid: 0.0005872843
hogyan: 0.0004398502
eacuteppen: 0.0007282820
alkalmazott: 0.0005702368
kereskedelmi: 0.0015528671
kgb: 0.0005566743
negat�v: 0.0026555385
de: 0.0023449603
mai: 0.0003755334
kapcsolat: 0.0006553080
taacutersadalom: 0.0023587879
elotildezotilde: 0.0007282820
halad: 0.0006287936
fokozatosan: 0.0011745687
kezelni: 0.0006287936
vilaacutegban: 0.0007862627
teacuteren: 0.0007282820
vajon: 0.0012788631
azzal: 0.0011266003
koumlztaacutersasaacutegi: 0.0007862627
ideig: 0.0005872843
ez: 0.0051182471
eacuteles: 0.0007862627
uralom: 0.0006287936
eacutelet: 0.0007862627
erd�ly: 0.0053110770
ahhoz: 0.0008063231
tervei: 0.0006870610
el: 0.0025192236
veacutetseacuteg: 0.0007862627
szorosabb: 0.0007862627
mesterseacuteges: 0.0007862627
angeles: 0.0005059201
mindm�ig: 0.0026555385
szabadsaacutegharcosok: 0.0017703591
persze: 0.0004031615
k�vet�: 0.0017703591
mindenkori: 0.0019659239
baacuter: 0.0014565639
rendelte: 0.0007282820
legalaacutebb: 0.0021848457
sajnos: 0.0004791606
bizonyiacuteteacutek: 0.0026555385
koumlvet: 0.0017703591
keretein: 0.0007862627
erd�lyben: 0.0017703591
zsidoacute: 0.0007862627
zajlott: 0.0007282820
vil�gh�bor�: 0.0044258977
veacutedelmeacuterotildel: 0.0017703591
megalakiacutetotta: 0.0007862627
crainic: 0.0017703591
k�z�tt: 0.0035407182
visznek: 0.0007862627
nekuumlnk: 0.0007282820
mdf: 0.0003853510
kuumllpolitika: 0.0014565639
taacutersadalmat: 0.0007862627
ct: 0.0006553080
nemzetben: 0.0013741220
egyik: 0.0018249400
helyzetben: 0.0004886506
koumlzoumlsseacutegi: 0.0007862627
teacutenyleges: 0.0007862627
terjeszti: 0.0006065723
etnikai: 0.0010118402
t�rekv�sek: 0.0017703591
hataacutelyos: 0.0017703591
kommunizmus: 0.0010568702
internet: 0.0003535980
�ljen: 0.0017703591
hataacutelyon: 0.0007862627
folyamatokat: 0.0006065723
szavazati: 0.0014565639
akinek: 0.0004580407
meg: 0.0071655461
ami: 0.0010607941
rekedt: 0.0006553080
magyarsaacutegot: 0.0007282820
egyes: 0.0004031615
hanem: 0.0017679902
erdeacutelyi: 0.0007282820
szervezet: 0.0004398502
anyagot: 0.0004398502
negyedik: 0.0005872843
pellionisz: 0.0007282820
amely: 0.0014143921
c�lj�nak: 0.0017703591
bib�: 0.0017703591
suttog�: 0.0017703591
folyamatosan: 0.0004975472
anyagi: 0.0017847023
nemzethez: 0.0006553080
vegyes: 0.0011404736
az: 0.0563007183
megjelenik: 0.0006870610
szeacutep: 0.0007862627
politikai: 0.0074255588
beszeacutelt: 0.0007862627
148: 0.0005566743
erotildes: 0.0007862627
koumlzuumll: 0.0015725254
viselik: 0.0007862627
igyekezet: 0.0007862627
amerikaiaknak: 0.0007282820
magyars�g: 0.0088517955
ezeknek: 0.0005872843
gyermekeit: 0.0007282820
ide: 0.0005416817
toumlrveacutenycikk: 0.0017703591
ad: 0.0003853510
hivatkozni: 0.0007282820
ab: 0.0006287936
sem: 0.0071655461
amerikaacuteban: 0.0026555385
tagja: 0.0004332305
moacutedon: 0.0007282820
neacutemet: 0.0007862627
fele: 0.0004262877
adni: 0.0004791606
iii: 0.0004332305
ellen: 0.0010949640
pedig: 0.0013648659
oacute: 0.0061962563
tudatos: 0.0005284351
kisebb: 0.0004791606
mondhatoacute: 0.0007862627
id�szakban: 0.0017703591
nyomtatott: 0.0006870610
irredenta: 0.0017703591
lehetotildeseacutegek: 0.0007282820
szaacutema: 0.0007862627
eleacuteg: 0.0007862627
fejlettebb: 0.0007862627
eacutel: 0.0020611829
irredentizmus: 0.0029131279
egyegy: 0.0005176224
sor: 0.0004332305
paacutel: 0.0017703591
sok: 0.0007510669
demokratikusan: 0.0007282820
pl: 0.0012094845
lealacsonyiacutetoacute: 0.0026555385
eacutes: 0.0546211489
korrupt: 0.0006553080
trianont: 0.0007282820
l�tfontoss�g�: 0.0017703591
euroacutepa: 0.0007282820
nyugatellenes: 0.0007862627
jeszenszkynek: 0.0026555385
koumlznyugalom: 0.0026555385
neacutev: 0.0007862627
nemzetiseacuteget: 0.0026555385
trianoni: 0.0011745687
magas: 0.0004689921
n�pek: 0.0017703591
politikailag: 0.0005702368
legalapvetotildebb: 0.0017703591
folyt�n: 0.0017703591
kor: 0.0006065723
szerepet: 0.0004791606
ma: 0.0013648659
peacuteldaacuteul: 0.0007282820
tiszteletre: 0.0007862627
amint: 0.0005702368
igy: 0.0014143921
esetekben: 0.0005872843
kapott: 0.0004112951
mi: 0.0017060824
iraacutenyuloacute: 0.0017703591
nyilvaacutenossaacuteg: 0.0017703591
tiacutez: 0.0007862627
sokkal: 0.0017847023
fenti: 0.0004886506
pillanatban: 0.0011133486
tisza: 0.0006870610
kollekt�vum: 0.0017703591
emellett: 0.0011745687
erotildevel: 0.0007862627
magyarul: 0.0005566743
ne: 0.0007071961
terjedotilde: 0.0007862627
otildeket: 0.0015725254
ipari: 0.0004975472
szaacutemaacutera: 0.0007282820
mondtaacutek: 0.0007862627
esetben: 0.0003945348
bucircncselekmeacuteny: 0.0007862627
avagy: 0.0012575872
harmadgeneraacutecioacutes: 0.0017703591
kideruumllt: 0.0007282820
tettek: 0.0004189888
magukba: 0.0007862627
sz�m�ra: 0.0035407182
rendszernek: 0.0007282820
magasabb: 0.0005416817
terror: 0.0005416817
k�r�: 0.0017703591
legfontosabb: 0.0013908651
ime: 0.0006287936
folytat: 0.0006065723
folytataacutesdr: 0.0007862627
legjobban: 0.0006065723
szint�n: 0.0017703591
eszkoumlzeit: 0.0017703591
tetten: 0.0006553080
el�: 0.0017703591
ki: 0.0030709484
nyiltan: 0.0005566743
kifejezeacutest: 0.0023587879
korl�tozott: 0.0017703591
konzulokroacutel: 0.0017703591
kb: 0.0005284351
mindkettotilde: 0.0017703591
mucirckoumldotilde: 0.0007862627
�ltaluk: 0.0017703591
eacutertelme: 0.0007282820
elotildett: 0.0029131279
kellenee: 0.0007862627
polg�ri: 0.0026555385
nekik: 0.0008797004
fizetnek: 0.0006553080
le: 0.0006553080
ld: 0.0005284351
magukat: 0.0014374816
laacutetni: 0.0007282820
eacutelotilde: 0.0036414098
emigraacutecioacute: 0.0088517955
vaacutelasztaacutessal: 0.0017703591
itteni: 0.0006065723
tud: 0.0008063231
lehetne: 0.0004461756
felosztotta: 0.0007862627
megseacuterteacutese: 0.0017703591
teacuteny: 0.0015725254
eszmei: 0.0015725254
iacutegy: 0.0014565639
el�tt: 0.0017703591
viseli: 0.0006870610
hataacutesos: 0.0007862627
gyakori: 0.0007862627
faacuteboacutel: 0.0017703591
folyamatban: 0.0006870610
nichifor: 0.0017703591
trianon: 0.0005872843
nemzeti: 0.0076647480
lesz: 0.0003412165
sz�zad: 0.0035407182
iv: 0.0005284351
gyakorlatban: 0.0006553080
ii: 0.0002959011
haacuterom: 0.0007282820
amelyeket: 0.0005059201
kisebbseacutegek: 0.0015725254
m�k�d�: 0.0017703591
ceacutelja: 0.0007282820
nemzetnek: 0.0005872843
tekintette: 0.0007862627
elnoumlk: 0.0007862627
liberaacutelis: 0.0023587879
�rtelmis�g: 0.0017703591
ily: 0.0007862627
lett: 0.0007510669
magyart: 0.0006065723
olykor: 0.0005872843
tulajdonosa: 0.0005702368
fontos: 0.0007890695
fizikai: 0.0012575872
joacutel: 0.0007282820
emberekre: 0.0006870610
rom�ns�g: 0.0088517955
elfoglalja: 0.0007862627
monarchia: 0.0007862627
azt: 0.0027297318
els�dleges: 0.0017703591
oacuteta: 0.0015725254
programja: 0.0005566743
washington: 0.0002549644
�llamok: 0.0017703591
kapcsolatokat: 0.0012131445
akaacuter: 0.0021848457
j�: 0.0017703591
terjesztett: 0.0006287936
felt�tlen�l: 0.0017703591
1978: 0.0004580407
laacuteszloacute: 0.0014565639
hajdani: 0.0012575872
moszkovita: 0.0007282820
folytonoss�g: 0.0017703591
magyarorsz�g: 0.0017703591
utoacutebbi: 0.0007862627
adva: 0.0007282820
hatalmuk: 0.0007862627
hataacuteron: 0.0007862627
23: 0.0002549644
egyesuumlletek: 0.0017703591
26: 0.0002768998
int�zm�nyek: 0.0026555385
tovaacutebbaacute: 0.0007862627
28: 0.0005918021
egymaacutest: 0.0007862627
teljesseacutegeacuteben: 0.0017703591
dolog: 0.0004262877
hol: 0.0004689921
1i: 0.0007862627
cikk: 0.0004636217
1848as: 0.0006870610
francia: 0.0005416817
aacutellnak: 0.0023587879
akkor: 0.0014599520
els�: 0.0026555385
lakossaacuteg: 0.0007862627
1989: 0.0017051508
l�trej�tt: 0.0017703591
ebben: 0.0007299760
hivatalba: 0.0007862627
felekezetet: 0.0015725254
s�t: 0.0026555385
nyert: 0.0012575872
tuacutelnyomoacute: 0.0017703591
sajt�: 0.0017703591
elotildere: 0.0007862627
15: 0.0001972674
szabolcs: 0.0006870610
inkaacutebb: 0.0015725254
strat�giai: 0.0017703591
14: 0.0004580407
tisztaacuteban: 0.0007862627
arra: 0.0021215882
�rtelmis�gi: 0.0017703591
eacutertelemben: 0.0007282820
legyen: 0.0011836042
zsugorodott: 0.0007862627
fogjaacutek: 0.0007282820
lehetnek: 0.0006553080
szavazott: 0.0005872843
szerves: 0.0006065723
nemzetkoumlzi: 0.0007862627
jul: 0.0007282820
munka: 0.0018863808
elleni: 0.0045242454
jaacutenos: 0.0015725254
un: 0.0009379841
szegedi: 0.0006553080
idotilde: 0.0007862627
maacutesodik: 0.0007862627
iraacutenyban: 0.0007862627
szervek: 0.0006553080
elegendotilde: 0.0007282820
szovjet: 0.0004975472
etnodiszkriminat�v: 0.0017703591
ker�lt: 0.0026555385
azonban: 0.0010607941
l�tta: 0.0017703591
haacutettere: 0.0007862627
egyszerucircen: 0.0007862627
gyakorlattal: 0.0017703591
nyelven: 0.0006065723
egyuumltt: 0.0007862627
arroacutel: 0.0007282820
mikor: 0.0004398502
ti: 0.0011133486
keresnek: 0.0006870610
koumlvetkezotilde: 0.0007862627
magyarsaacuteg: 0.0021848457
anyaggal: 0.0017703591
hunyadi: 0.0007862627
ott: 0.0003755334
ideiglenes: 0.0005872843
maguk: 0.0004636217
kieacutepiacuteteni: 0.0007862627
vissza: 0.0003945348
diplomaacuteciai: 0.0007862627
kisebbs�g: 0.0017703591
elektronikus: 0.0010833634
mindehhez: 0.0006870610
stb: 0.0004886506
feacutel: 0.0007862627
rom�nia: 0.0026555385
se: 0.0002959011
keacutepzett: 0.0007862627
senki: 0.0012788631
emliacutetett: 0.0014565639
toumlbb: 0.0036414098
fogja: 0.0004112951
val�: 0.0070814365
gyakorolni: 0.0006553080
rt: 0.0003945348
kapcsolatainak: 0.0007862627
kecsegtet: 0.0017703591
hirlap: 0.0003853510
mindkeacutet: 0.0017703591
kultur�lis: 0.0053110770
helyeken: 0.0013106160
megszerzett: 0.0006553080
elismert: 0.0005702368
�ve: 0.0017703591
megkuumlloumlnboumlzteteacutes: 0.0007862627
felett: 0.0006065723
lehet: 0.0037533811
hang: 0.0006553080
delhi: 0.0007862627
