Token: Weight
januarban: 0.0005815644
raffinerie: 0.0015711357
altalunk: 0.0006977824
olvaso: 0.0003577927
diplomaciai: 0.0004940302
vana: 0.0005815644
hatarontulerdely: 0.0006463264
partokhoz: 0.0006977824
masodrendu: 0.0006097441
magyarsag: 0.0007689556
anemzeti: 0.0004593729
kozotti: 0.0007919324
viszont: 0.0003239149
koveteli: 0.0005580338
hatekony: 0.0005211956
decision: 0.0002626025
ezek: 0.0003332736
beszamol: 0.0006097441
erdekelt: 0.0005211956
kielegito: 0.0005815644
jon: 0.0008324302
kulturalis: 0.0004593729
marketing: 0.0003138067
kerdesek: 0.0005060665
elmennek: 0.0006977824
arkedvezmeny: 0.0015711357
lakott: 0.0006463264
nyiregyhazi: 0.0006977824
ezer: 0.0017506834
iskolak: 0.0005211956
recall: 0.0005815644
ennyi: 0.0004940302
lenyegesen: 0.0005383129
andras: 0.0007689556
jelzo: 0.0006097441
hibak: 0.0006977824
europa: 0.0003903526
botranyok: 0.0004689689
arrol: 0.0019996420
mult: 0.0007436775
azugyben: 0.0006977824
olcsobb: 0.0006097441
rendeletet: 0.0006977824
semmilyen: 0.0009880604
jovahagyta: 0.0006097441
nekunk: 0.0004252393
slovakia: 0.0004114491
nincs: 0.0003028185
isten: 0.0004489875
kepezo: 0.0006097441
radioban: 0.0005211956
konrad: 0.0005815644
erdekei: 0.0005815644
teszi: 0.0003783164
osszeg: 0.0004689689
esik: 0.0005383129
mert: 0.0021197291
elony: 0.0006463264
tegnap: 0.0018250546
magancegek: 0.0006977824
szamitva: 0.0006097441
szervezetei: 0.0006463264
rendorseggel: 0.0006463264
szervezetek: 0.0004415568
valo: 0.0006478298
kozoltek: 0.0004940302
mondani: 0.0004415568
megfelelo: 0.0015132654
belarus: 0.0004807248
071: 0.0006097441
mindenkorra: 0.0006463264
jogat: 0.0017446933
melyet: 0.0009187458
szokott: 0.0012926528
investment: 0.0003138067
maris: 0.0004336614
elegedettek: 0.0006977824
magyarsagot: 0.0010121330
egyetemi: 0.0004252393
tisztaban: 0.0005383129
melyrol: 0.0012194882
melyen: 0.0004940302
torvenytelen: 0.0006097441
merteke: 0.0005060665
kormanyanak: 0.0006977824
modon: 0.0003501367
letrehozasat: 0.0005580338
viszonyban: 0.0005815644
penzes: 0.0006977824
ezt: 0.0018828402
torvenysertes: 0.0006977824
megkerdezettek: 0.0006097441
primer: 0.0004807248
alkotmany: 0.0008324302
informacioja: 0.0006097441
itt: 0.0012112738
kozpontinyomozohivatal: 0.0006463264
fourstar: 0.0006977824
allampolgarok: 0.0010423912
keresni: 0.0006977824
gyulat: 0.0005580338
eset: 0.0004940302
sertett: 0.0006977824
biralta: 0.0010423912
ennyivel: 0.0015711357
kozeleti: 0.0006097441
altala: 0.0004489875
kerunk: 0.0006463264
majus: 0.0008979750
foglal: 0.0006463264
allami: 0.0013679457
hatasos: 0.0012926528
felmerult: 0.0006097441
8an: 0.0006977824
31en: 0.0006463264
1992ben: 0.0005211956
alatt: 0.0025104533
alkalmaval: 0.0006977824
tenne: 0.0005211956
falusi: 0.0006977824
megint: 0.0004415568
evi: 0.0011155164
keresztul: 0.0004162151
helyi: 0.0004252393
anemzetkozi: 0.0006097441
hiba: 0.0004940302
kepviseloi: 0.0004064961
kategoriaba: 0.0012194882
elsodleges: 0.0006977824
tanulsag: 0.0006977824
moscow: 0.0007155853
oilinvest: 0.0031422714
legujabb: 0.0004162151
menteni: 0.0006977824
csocseleke: 0.0006977824
35os: 0.0006977824
nagykanizsan: 0.0006977824
hirszolgalata: 0.0004689689
kuratoriumi: 0.0006463264
szam: 0.0004593729
jelcin: 0.0008831136
nagykanizsai: 0.0006977824
vezetik: 0.0006463264
zsofia: 0.0008831136
szamaban: 0.0008324302
kialakult: 0.0004415568
mate: 0.0005383129
egymastol: 0.0006463264
elemer: 0.0004336614
belerokkant: 0.0006977824
zurich: 0.0013955648
anyanyelvu: 0.0015711357
oroszok: 0.0016741013
szemelyesen: 0.0005383129
vesz: 0.0004807248
nonprofit: 0.0002774767
isbejelentette: 0.0006977824
jelentosen: 0.0005060665
vita: 0.0004415568
openmedia: 0.0004593729
esszeru: 0.0006463264
bennunket: 0.0005383129
ossze: 0.0003783164
magara: 0.0005815644
nsz: 0.0007436775
diktalja: 0.0006977824
alapitvany: 0.0012757180
hasonlo: 0.0004114491
osszhangban: 0.0005815644
kerdest: 0.0004593729
amellyel: 0.0010121330
iranyaba: 0.0005815644
akormany: 0.0011160675
szallitasi: 0.0006977824
helyzet: 0.0003903526
iro: 0.0004593729
meghaladja: 0.0006463264
vitakra: 0.0006463264
nehogy: 0.0005383129
eltek: 0.0005580338
kerult: 0.0003577927
varhato: 0.0004252393
birosag: 0.0004415568
utobbi: 0.0003844778
tudja: 0.0003501367
magyarhirlap: 0.0006097441
lukashenka: 0.0010766259
szomszedainkkal: 0.0006977824
helyzetet: 0.0008504786
fogyasztoi: 0.0010121330
korabban: 0.0007436775
dontest: 0.0005060665
kenyszer: 0.0006097441
amirol: 0.0005211956
akarunk: 0.0004807248
vers: 0.0006463264
dolgozok: 0.0005211956
ert: 0.0003783164
sad: 0.0006097441
elete: 0.0006097441
milliard: 0.0024509567
megengedett: 0.0012926528
gmbh: 0.0013955648
toth: 0.0010121330
alkotmanyugyi: 0.0005815644
miatt: 0.0009414201
reform: 0.0002774767
celja: 0.0027562378
allando: 0.0004807248
benefitxdisclaimer: 0.0004064961
bilateral: 0.0005815644
kovette: 0.0006977824
exchange: 0.0003138067
sold: 0.0004336614
kormanyzati: 0.0004114491
szamoljon: 0.0006463264
elo: 0.0013679457
elsosorban: 0.0007807052
vajdasagi: 0.0012926528
san: 0.0003138067
egyre: 0.0003501367
nov: 0.0004807248
katona: 0.0005060665
haladta: 0.0006463264
magaenak: 0.0006977824
vagyis: 0.0003501367
atervezetet: 0.0015711357
cegekben: 0.0006977824
mind: 0.0005252050
kivetelesen: 0.0006977824
kormany: 0.0025913191
egyikenek: 0.0006463264
jart: 0.0004940302
napilap: 0.0004807248
surgeti: 0.0006463264
szlovakiai: 0.0012194882
mint: 0.0048450953
batthyany: 0.0004807248
felnott: 0.0006463264
eredmenyei: 0.0010766259
erzo: 0.0006097441
utalva: 0.0006097441
szocialis: 0.0003844778
eredmenyet: 0.0005580338
zsido: 0.0003959662
alapszerzodest: 0.0005815644
meghatarozo: 0.0005580338
helyett: 0.0003419864
elozokabinet: 0.0006977824
nepjoleti: 0.0004336614
ugyanakkor: 0.0007155853
ujonnan: 0.0006463264
villajat: 0.0006977824
mass: 0.0001387384
szentivanyi: 0.0005383129
tudos: 0.0006977824
vesszuk: 0.0006097441
soha: 0.0003783164
egy: 0.0051479135
ennek: 0.0003138067
mara: 0.0004807248
=regionalis: 0.0006977824
permission: 0.0003239149
vegeig: 0.0004252393
safranyik: 0.0006977824
rendkivul: 0.0004593729
amagyar: 0.0004489875
veli: 0.0013781189
eloterjesztesnek: 0.0006977824
celok: 0.0006097441
media: 0.0002774767
republicfor: 0.0004593729
egyetertesben: 0.0006977824
jovo: 0.0003783164
slovenska: 0.0006097441
amelyet: 0.0010950328
asajat: 0.0006977824
erve: 0.0012926528
italiana: 0.0006977824
szazadi: 0.0006463264
kerdesre: 0.0004689689
felallitando: 0.0006977824
irta: 0.0008979750
laszlo: 0.0028010933
papirt: 0.0006463264
vezette: 0.0005060665
helyzete: 0.0004807248
assumedn: 0.0004064961
amelyek: 0.0009717447
ellenaz: 0.0005383129
jeno: 0.0005060665
tttttttnn: 0.0003138067
tagozatra: 0.0006977824
politikaja: 0.0005815644
t>>: 0.0003138067
alyaksandr: 0.0005580338
mondta: 0.0003419864
kerdesben: 0.0005580338
kormanyhatarozatokkal: 0.0006977824
amerikai: 0.0010259593
ezredes: 0.0006977824
kovetkezmenye: 0.0004807248
kepviseloit: 0.0005580338
vallja: 0.0006463264
emlekeztetoul: 0.0006977824
hozzank: 0.0005580338
bizonyos: 0.0003650109
kerdesrol: 0.0005815644
807: 0.0006977824
miniszternek: 0.0016741013
pozicioban: 0.0006463264
mukodott: 0.0005383129
haromnegy: 0.0006977824
nagygyulesen: 0.0006463264
mellol: 0.0006977824
emliti: 0.0006463264
erre: 0.0016663682
lehetett: 0.0004336614
150: 0.0003577927
ulesszakanak: 0.0006097441
gyorke: 0.0013955648
ertekeltek: 0.0006097441
balsai: 0.0015711357
elonyos: 0.0006097441
vannak: 0.0006665473
korben: 0.0005580338
kis: 0.0007155853
sokan: 0.0007919324
franciaorszag: 0.0005383129
researchoffices: 0.0004593729
kicsit: 0.0009880604
szabadkan: 0.0023567036
felsorolt: 0.0006463264
demonstrated: 0.0005060665
apart: 0.0004689689
keptelen: 0.0010121330
megallapodas: 0.0005060665
161: 0.0005211956
401: 0.0004689689
evre: 0.0004114491
400: 0.0004064961
magyarok: 0.0014311706
tekintik: 0.0005060665
akik: 0.0006276133
rossz: 0.0008228981
segitsegre: 0.0006463264
jegyeben: 0.0005815644
eletunk: 0.0006463264
kereskedelmi: 0.0009187458
ellenzeki: 0.0007436775
kozepiskola: 0.0015711357
arak: 0.0004807248
oil: 0.0003138067
peldanyszamu: 0.0006097441
france: 0.0006665473
legfelso: 0.0006097441
hungary: 0.0010259593
vajdasag: 0.0013955648
charta: 0.0006097441
hetfon: 0.0004252393
reszenek: 0.0011631288
banka: 0.0013955648
igazsagtalan: 0.0006977824
arat: 0.0005580338
velekedett: 0.0005060665
negy: 0.0003650109
gyorgy: 0.0010259593
eletet: 0.0005060665
erdekeben: 0.0007566327
gazdasagpolitikai: 0.0005383129
kelemen: 0.0012194882
112: 0.0004689689
tamadas: 0.0005060665
tobbsege: 0.0004336614
eloszor: 0.0003783164
fordulni: 0.0006977824
tobbsegi: 0.0005060665
ket: 0.0019434894
kereteit: 0.0006463264
dubrovniki: 0.0006463264
key: 0.0004064961
problemaja: 0.0006977824
gep: 0.0006097441
maradtunk: 0.0006977824
elemzes: 0.0006097441
ismereteben: 0.0005580338
titokban: 0.0013955648
inflacio: 0.0004336614
sale: 0.0004162151
egyik: 0.0012956596
foglalta: 0.0006097441
kft: 0.0019228990
komaromi: 0.0006977824
fegyverek: 0.0006463264
fegyveres: 0.0005211956
egyebkent: 0.0007566327
egyet: 0.0004114491
vagyonat: 0.0006463264
egyes: 0.0010733780
nszkormany: 0.0006977824
organization: 0.0002032480
akoltsegvetes: 0.0005815644
folyamatosan: 0.0004415568
vegyes: 0.0005060665
torekvesei: 0.0006463264
144: 0.0004807248
aranya: 0.0005060665
146: 0.0005580338
indul: 0.0005815644
repulogep: 0.0012926528
vilaggazdasag: 0.0016457962
penzugyminiszter: 0.0004336614
bezart: 0.0006463264
egyuttmukodest: 0.0010766259
ketsegkivul: 0.0005383129
allamtitkara: 0.0004336614
sem: 0.0015140923
140: 0.0004593729
tagja: 0.0007689556
allitott: 0.0005815644
vallalkozo: 0.0005815644
fele: 0.0007566327
felelotlen: 0.0005383129
forras: 0.0005060665
pozicioi: 0.0006463264
kormanya: 0.0006097441
tovabb: 0.0003844778
elutasitjuk: 0.0015711357
szazalekkal: 0.0019223893
jobboldali: 0.0009880604
interfax: 0.0006097441
prague: 0.0003501367
spa: 0.0030487208
nottek: 0.0006977824
sikeret: 0.0015711357
services: 0.0001750683
teruletek: 0.0006097441
mvsz: 0.0006977824
miert: 0.0012552267
egyeb: 0.0003903526
tajekoztattak: 0.0006097441
czech: 0.0003239149
ugyleteket: 0.0006977824
channels: 0.0004252393
onkormanyzatok: 0.0004593729
24000: 0.0006463264
egyszeruen: 0.0004252393
russian: 0.0002626025
sok: 0.0003332736
teruleten: 0.0008324302
helyzetbe: 0.0004415568
gal: 0.0004807248
hatparti: 0.0011631288
alegfontosabb: 0.0006977824
jogait: 0.0005580338
kiralysag: 0.0006977824
onok: 0.0005211956
eldontotte: 0.0006463264
valamelyikenek: 0.0006977824
roviden: 0.0006097441
lassan: 0.0004807248
utolag: 0.0006977824
srl: 0.0017446933
ketseges: 0.0006463264
kftjenek: 0.0006977824
titkos: 0.0013009844
tobbek: 0.0004336614
ugyanott: 0.0006463264
closed: 0.0004162151
franka: 0.0006977824
elnok: 0.0003577927
terulet: 0.0005815644
lakossag: 0.0011710579
sajtotajekoztatojan: 0.0004114491
ervenyesitesevel: 0.0006977824
nonamenemzetmagyarsiliconvalleycomszerkesztosegnek: 0.0004064961
pillanatban: 0.0004940302
korabbi: 0.0003650109
editornemzetmagyarsiliconvalleycom=hazai: 0.0005060665
hitelminositese: 0.0006977824
szazalek: 0.0007919324
aparlament: 0.0006977824
latjuk: 0.0006097441
nepi: 0.0005815644
interjubol: 0.0006977824
ipari: 0.0022077842
esetben: 0.0003501367
895: 0.0006463264
vegul: 0.0016259843
helyettes: 0.0004807248
felhivta: 0.0009880604
halottainkat: 0.0015711357
alelnoke: 0.0008129922
kerdeztek: 0.0012194882
mennyi: 0.0004940302
csokkent: 0.0004593729
politikusait: 0.0006097441
tarsadalmi: 0.0010733780
level: 0.0002262725
imre: 0.0011349492
olajgate: 0.0019389793
aron: 0.0009187458
idon: 0.0005383129
hivatkozva: 0.0004489875
folosleges: 0.0006977824
november: 0.0003138067
amire: 0.0004940302
alapveto: 0.0004162151
hatosagok: 0.0004807248
egyedi: 0.0006097441
korul: 0.0009187458
foglalkozo: 0.0004689689
magyarorszag: 0.0013330946
lehetne: 0.0011878987
felosztotta: 0.0006977824
tamado: 0.0006977824
holttestet: 0.0006977824
clinton: 0.0003718388
includes: 0.0001750683
lukoil: 0.0006977824
reszet: 0.0004489875
evben: 0.0003903526
1995ben: 0.0004593729
azorosz: 0.0032316323
kozul: 0.0003577927
vallalati: 0.0005580338
istvan: 0.0010259593
iran: 0.0004162151
peldaul: 0.0007566327
fizet: 0.0005580338
napokban: 0.0004489875
jogokat: 0.0005383129
felo: 0.0005815644
threatens: 0.0005580338
kozti: 0.0006463264
olykor: 0.0005211956
fontos: 0.0003501367
nevu: 0.0004162151
35: 0.0004914789
voltunk: 0.0005580338
csend: 0.0006097441
minositest: 0.0006977824
alegnagyobb: 0.0006097441
omri: 0.0003501367
neve: 0.0009187458
brumi: 0.0006977824
ante: 0.0006977824
lathato: 0.0004415568
regi: 0.0007919324
budapest: 0.0003577927
jukosztol: 0.0006977824
22: 0.0002262725
irtak: 0.0005815644
24: 0.0004525451
25: 0.0002032480
rehak: 0.0047134073
price: 0.0003028185
sulyos: 0.0007919324
ellenzek: 0.0004064961
akkor: 0.0009717447
imrevel: 0.0006463264
csupan: 0.0003419864
mindossze: 0.0013469626
kuratorium: 0.0005580338
felet: 0.0005383129
felel: 0.0005383129
17: 0.0002032480
14: 0.0002032480
igyekeztek: 0.0006463264
megkezdodott: 0.0005383129
12: 0.0004064961
21: 0.0002457394
20: 0.0005252050
arra: 0.0012552267
figura: 0.0006463264
zsugorodott: 0.0006977824
netto: 0.0004940302
jut: 0.0008673228
szo: 0.0003419864
szerves: 0.0005383129
eddigi: 0.0009614495
nyilatkozta: 0.0004336614
00: 0.0010423912
elleni: 0.0007300218
02: 0.0005060665
lakossagnak: 0.0006463264
befektetoknek: 0.0006097441
szonda: 0.0011160675
azonban: 0.0015690335
hazaarulast: 0.0006463264
visszaallitasat: 0.0006463264
baratok: 0.0006097441
hogymeg: 0.0015711357
nyelven: 0.0005383129
kerdesekre: 0.0005211956
elegedetlenseg: 0.0015711357
tisztelettel: 0.0006463264
berelt: 0.0006977824
delvideken: 0.0006977824
1994ben: 0.0004114491
hack: 0.0012926528
hatalmon: 0.0006977824
tudatta: 0.0006977824
ott: 0.0006665473
80: 0.0005549535
fordult: 0.0010423912
otp: 0.0006097441
vissza: 0.0003501367
egykori: 0.0017346457
olajszallitasok: 0.0006977824
forgalma: 0.0006463264
jezus: 0.0006977824
stb: 0.0004336614
ota: 0.0003577927
osi: 0.0012926528
elejen: 0.0004415568
gyakorolni: 0.0005815644
amennyiben: 0.0004252393
foreign: 0.0002032480
mineralimpex: 0.0023567036
modositasat: 0.0005383129
avval: 0.0004940302
59: 0.0003419864
55: 0.0003028185
municipality: 0.0006977824
elismert: 0.0005060665
felett: 0.0005383129
lehet: 0.0006056369
ujvideken: 0.0006977824
penteki: 0.0005580338
szukseg: 0.0003783164
subsnemzetmagyarsiliconvalleycomxunsubscribe: 0.0004064961
fellelheto: 0.0006463264
szempontokat: 0.0006977824
kepest: 0.0011349492
intezmeny: 0.0004689689
legalapvetobb: 0.0005580338
orszagban: 0.0007566327
homalyos: 0.0006977824
nemzetkozi: 0.0003332736
45: 0.0007878075
ellentetes: 0.0005211956
amikor: 0.0009084554
arut: 0.0006977824
olajvallalatok: 0.0015711357
eredmenye: 0.0005383129
igazgato: 0.0005815644
szerint: 0.0063591879
surgosen: 0.0006463264
szamvevoszek: 0.0006097441
olyat: 0.0006097441
olyan: 0.0006056369
betolteni: 0.0006097441
ellenunk: 0.0005580338
kozlik: 0.0005580338
magatartasa: 0.0005211956
kozolte: 0.0007002733
modjarol: 0.0006977824
diak: 0.0006463264
laszlot: 0.0005815644
kuncze: 0.0004114491
akar: 0.0009717447
termelok: 0.0006463264
information: 0.0001750683
kar: 0.0004593729
kertek: 0.0010423912
nyugati: 0.0007436775
bejelentettek: 0.0005815644
mindkettot: 0.0006463264
evig: 0.0004489875
cimet: 0.0010766259
ugyeszseg: 0.0005060665
jogunk: 0.0006977824
kereszteny: 0.0004489875
parliament: 0.0003419864
megkerdezese: 0.0006463264
forint: 0.0007566327
akiknek: 0.0004489875
szovetseg: 0.0003903526
osszegre: 0.0006463264
tizmillio: 0.0006977824
21ei: 0.0006977824
szakertok: 0.0004689689
oktatasi: 0.0004415568
rendszer: 0.0003718388
union: 0.0002626025
brent: 0.0006097441
szdsz: 0.0006478298
sujto: 0.0006977824
covered: 0.0003783164
masodik: 0.0008324302
eszkozzel: 0.0006097441
elnoke: 0.0016663682
united: 0.0001750683
idejuk: 0.0006977824
szervezett: 0.0004689689
kerdezettek: 0.0011160675
ora: 0.0005060665
tovabbi: 0.0003650109
ehhez: 0.0007436775
meglehetosen: 0.0005815644
ujalkotmany: 0.0006977824
szallitott: 0.0006097441
megelozve: 0.0006977824
nezd: 0.0006977824
torvenyjavaslatot: 0.0005815644
idezve: 0.0006463264
ertelmeben: 0.0004489875
kerdes: 0.0003419864
versenyszferaban: 0.0006977824
ember: 0.0007002733
szappanopera: 0.0006977824
szlovakiaban: 0.0005580338
halalra: 0.0011631288
teveben: 0.0006977824
grand: 0.0009187458
korrupcios: 0.0005580338
megbizhato: 0.0005815644
azonos: 0.0004489875
ertesulese: 0.0005815644
harminc: 0.0004940302
company: 0.0002457394
mhcsodben: 0.0006977824
eves: 0.0003783164
tervezete: 0.0020933473
hozta: 0.0004940302
tarsasag: 0.0004593729
fogadott: 0.0005580338
szocialista: 0.0003650109
jukoszt: 0.0013955648
csovezeteken: 0.0015711357
csoda: 0.0005815644
tervezett: 0.0004064961
lapok: 0.0004593729
szilagyihungary: 0.0006977824
vgvilaggazdasag1: 0.0005580338
szornyu: 0.0012926528
york: 0.0001750683
bankok: 0.0005060665
leszogezi: 0.0005211956
serti: 0.0010766259
inkabb: 0.0003332736
tartanak: 0.0004489875
reven: 0.0008228981
hatar: 0.0005815644
nagyon: 0.0003332736
mondatra: 0.0006977824
szdszes: 0.0008831136
immar: 0.0008129922
keresztenyellenes: 0.0006097441
wien: 0.0013955648
elnoksege: 0.0008979750
azok: 0.0006478298
emberei: 0.0005815644
emberek: 0.0007155853
elnoksegi: 0.0004807248
horn: 0.0018828402
azon: 0.0003577927
energetikai: 0.0005580338
minden: 0.0018828402
teny: 0.0013246705
jelentese: 0.0005383129
moszkovszkije: 0.0015711357
monopolhelyzetevel: 0.0006977824
jutottak: 0.0010766259
koncepcio: 0.0011631288
hornkormany: 0.0005580338
megoldhato: 0.0006977824
megitelesunk: 0.0006977824
onkent: 0.0006977824
finomitoba: 0.0015711357
idozitett: 0.0006463264
tanulo: 0.0006097441
egyseges: 0.0004940302
egyseget: 0.0006097441
vettek: 0.0004593729
soran: 0.0003959662
kedvezo: 0.0005060665
tartozas: 0.0005815644
belfoldfodor: 0.0006977824
hianyaban: 0.0011160675
rejects: 0.0005580338
feltek: 0.0006097441
kozel: 0.0007807052
dunai: 0.0037681907
iskola: 0.0004593729
elso: 0.0016195745
egeszeben: 0.0004807248
hivatasos: 0.0004807248
iranyt: 0.0006977824
valaki: 0.0003501367
dissemination: 0.0003903526
laszloval: 0.0013955648
dolgoznak: 0.0004593729
kovetkezteben: 0.0004336614
torgyan: 0.0003844778
public: 0.0004162151
olaszo: 0.0054989746
forintos: 0.0008129922
forintot: 0.0011349492
kijelentette: 0.0003718388
kampany: 0.0006463264
hat: 0.0003419864
keri: 0.0004940302
erdemes: 0.0005211956
ketmillios: 0.0006463264
kialakitott: 0.0006463264
mindig: 0.0003577927
ismet: 0.0003577927
kovetkezo: 0.0007155853
demokratikus: 0.0007566327
jukosz: 0.0048844768
bank: 0.0015756150
akartak: 0.0005211956
300: 0.0007002733
hazai: 0.0007155853
dal: 0.0006977824
kisgazdak: 0.0004593729
virtually: 0.0004689689
rally: 0.0006463264
haz: 0.0004415568
napi: 0.0003501367
horvath: 0.0015181995
juthat: 0.0006097441
talks: 0.0003844778
25en: 0.0006977824
jogok: 0.0004415568
van: 0.0022116553
hangvetelu: 0.0006463264
vam: 0.0011631288
dontott: 0.0004415568
allo: 0.0007689556
20szazalekos: 0.0006463264
var: 0.0004415568
tudositasaban: 0.0006977824
gazdasagvedelmi: 0.0006097441
sajtoban: 0.0005580338
embargo: 0.0004940302
ertesult: 0.0006097441
jelenleg: 0.0007155853
rendorseg: 0.0004252393
mdfes: 0.0005580338
egyetlen: 0.0006665473
eeeeeee: 0.0012552267
name: 0.0002774767
lap: 0.0018250546
galbraith: 0.0006463264
lat: 0.0004807248
beszelt: 0.0004489875
law: 0.0000875342
elrejtett: 0.0006977824
mindez: 0.0008324302
april: 0.0011099069
csak: 0.0045422767
tonna: 0.0012926528
pal: 0.0011878987
csal: 0.0006977824
jelenti: 0.0003718388
cimmel: 0.0004489875
informed: 0.0004489875
obliged: 0.0006977824
22mqcnajca14aaaeealktqti1bvtfs63+rv0zpytqz3mi0inprfk0sjw71ypw0qm+medov8x0uzaekyg455idb9qfc7tei7xwzgpsigbuxlhun4htoonfhirjg2cde3ig53ossh2ohrym3o0oztnrokkofax8wz9wzqsrnqc5fpbxjfqg43bm6trfgrjaaurtchozw16zxqgpg5lbxpldebtywd5yxiuc2lsawnvbnzhbgxles5jb20+=wgggend: 0.0004064961
neves: 0.0012926528
lehullott: 0.0006977824
maffia: 0.0005580338
kotelezettsegvallalast: 0.0012194882
vegzik: 0.0006463264
osszefonodasokat: 0.0006977824
forditott: 0.0005383129
azutan: 0.0004415568
sandor: 0.0003650109
templom: 0.0005211956
kozos: 0.0003577927
tortenelem: 0.0004807248
tamogatok: 0.0006977824
szereny: 0.0006463264
koltsegvetesbol: 0.0006463264
ervenyesulni: 0.0005815644
mennyisegu: 0.0006977824
het: 0.0004336614
energia: 0.0012926528
hollandia: 0.0006977824
kisebbseg: 0.0004940302
kormanynak: 0.0003959662
forditanak: 0.0006463264
etben: 0.0006463264
foleg: 0.0004689689
baloldal: 0.0005815644
allitsak: 0.0006463264
pgp: 0.0007919324
nyujtana: 0.0006097441
bar: 0.0002626025
szempontjabol: 0.0004940302
keletszlavoniai: 0.0006977824
kotelezettsegvallalasrol: 0.0012926528
tanitokepzo: 0.0006977824
empire: 0.0004415568
ministry: 0.0003903526
ugyben: 0.0004415568
ugyanezt: 0.0005815644
horvatorszag: 0.0006977824
allamadossag: 0.0005580338
miniszterek: 0.0009880604
bizik: 0.0006097441
ksh: 0.0005060665
krisztus: 0.0012926528
mogott: 0.0015614105
koztarsasagi: 0.0004252393
otthon: 0.0004593729
orszaghoz: 0.0006977824
letszam: 0.0006977824
