Token: Weight
comparado: 0.0013112972
impositivas: 0.0006556486
operada: 0.0006556486
391: 0.0006072996
fecha: 0.0004897245
siendo: 0.0013112972
participa: 0.0015730149
comparada: 0.0006556486
lima: 0.0006556486
secundaria: 0.0010486766
servicios: 0.0004406513
informoacute: 0.0006072996
traveacutes: 0.0008813027
proceso: 0.0005243383
econoacutemico: 0.0006072996
comparacioacuten: 0.0050580828
399: 0.0005243383
gastos: 0.0053869695
aacuterea: 0.0009510179
<img: 0.0005729262
crecimiento: 0.0005243383
resultante: 0.0012145992
totalizan: 0.0006556486
pichana: 0.0006072996
caja: 0.0005729262
contrato: 0.0005058083
operativas: 0.0024291985
<body: 0.0002607220
388: 0.0015730149
387: 0.0005729262
pagos: 0.0006072996
385: 0.0013112972
aires: 0.0005243383
1154: 0.0006556486
expresoacute: 0.0006556486
condensados: 0.0006556486
pesar: 0.0013112972
consecuentemente: 0.0006072996
77279: 0.0006556486
produccion: 0.0015730149
373: 0.0020973531
ajustes: 0.0006556486
recupero: 0.0006556486
46575: 0.0006556486
width=577: 0.0006556486
niveles: 0.0005729262
proyecto: 0.0005058083
366: 0.0005464481
divisioacuten: 0.0005464481
364: 0.0005464481
subsidiaria: 0.0017187787
presidente: 0.0005058083
369: 0.0005058083
368: 0.0022917050
descontar: 0.0006556486
beneficio: 0.0006072996
excepto: 0.0006072996
1176: 0.0005464481
endeudamiento: 0.0006556486
aumento: 0.0017187787
fortalecieron: 0.0006556486
responsabilidad: 0.0006072996
resumen: 0.0014762667
352: 0.0005058083
estado: 0.0029383469
acuerdo: 0.0005058083
precios: 0.0131084565
obtuvieron: 0.0006556486
alguno: 0.0005243383
total: 0.0037011884
menor: 0.0013112972
ganados: 0.0006556486
eacutexito: 0.0005243383
$58: 0.0006556486
dado: 0.0005729262
158: 0.0012656295
generados: 0.0031460298
154: 0.0009794490
pampilla: 0.0022143999
perdidos: 0.0014762667
entregas: 0.0012145992
152: 0.0009033949
$60: 0.0006556486
austral: 0.0005464481
151: 0.0004218766
indonesia: 0.0011732490
1722: 0.0006556486
sociales: 0.0011458525
2011: 0.0006556486
petroquiacutemica: 0.0005058083
efectiva: 0.0006072996
603: 0.0006556486
202: 0.0003667822
203: 0.0004641995
dividendos: 0.0071038250
miles: 0.0014450484
166: 0.0005058083
subsidiarias: 0.0011458525
adicionalmente: 0.0005243383
ha: 0.0004618022
$70: 0.0006072996
404: 0.0006072996
160: 0.0016393443
interno: 0.0013112972
402: 0.0024291985
vigente: 0.0010486766
$38: 0.0013112972
previsiones: 0.0022917050
210: 0.0004316349
principios: 0.0006556486
$37: 0.0014762667
establecioacute: 0.0006072996
superior: 0.0009510179
superando: 0.0006556486
obtenida: 0.0006556486
213: 0.0009283989
214: 0.0004755089
219: 0.0014691735
176: 0.0004316349
821: 0.0006072996
$35: 0.0013112972
utilidad: 0.0126043772
brasil: 0.0005058083
$34: 0.0013112972
oil: 0.0005897165
170: 0.0005058083
de: 0.0475817658
peacuterdida: 0.0005464481
monetarios: 0.0006556486
416: 0.0005243383
sudeste: 0.0013112972
174: 0.0004755089
173: 0.0004897245
414: 0.0005464481
412: 0.0013112972
411: 0.0010486766
$49: 0.0013112972
importe: 0.0006072996
abiertos: 0.0013112972
221: 0.0004897245
223: 0.0013550923
nuevos: 0.0004218766
participacioacuten: 0.0052971863
816: 0.0006072996
226: 0.0004755089
227: 0.0005058083
228: 0.0004641995
mbd: 0.0029525333
187: 0.0004516974
229: 0.0010116167
$46: 0.0006556486
181: 0.0009794490
el: 0.0156599842
184: 0.0005058083
sin: 0.0008149518
185: 0.0004406513
industrializacion: 0.0013112972
2828: 0.0006556486
bienes: 0.0036703681
en: 0.0284008365
423: 0.0005729262
es: 0.0004618022
422: 0.0016393443
exportacioacuten: 0.0012145992
2000: 0.0003429707
116: 0.0004074759
destinadas: 0.0013112972
causados: 0.0006556486
114: 0.0004316349
$11: 0.0013112972
principalmente: 0.0036437977
$12: 0.0005464481
115: 0.0007821660
112: 0.0004406513
milloacuten: 0.0005729262
$10: 0.0010486766
113: 0.0008437531
obras: 0.0005464481
terceros: 0.0019588980
$17: 0.0006072996
118: 0.0005243383
$15: 0.0005464481
registrados: 0.0036437977
78051: 0.0006556486
balance: 0.0003043561
venezuela: 0.0014265268
precio: 0.0031460298
432: 0.0005729262
internacionales: 0.0019020358
proporcioacuten: 0.0013112972
bd: 0.0014762667
$22: 0.0006556486
126: 0.0004218766
particularmente: 0.0006556486
ausencia: 0.0013112972
$25: 0.0004897245
121: 0.0004755089
124: 0.0004406513
129: 0.0004316349
vlink=000080: 0.0002732241
economiacutea: 0.0006072996
materiales: 0.0005243383
todas: 0.0009283989
440: 0.0026225944
mitad: 0.0014762667
132: 0.0004516974
133: 0.0004516974
tercer: 0.0006556486
ser: 0.0004755089
136: 0.0004641995
868: 0.0006072996
$1: 0.0005243383
venta: 0.0040464667
generaron: 0.0006556486
$3: 0.0005058083
estables: 0.0006556486
453: 0.0006072996
$4: 0.0016393443
financieros: 0.0041947062
cierre: 0.0005729262
$6: 0.0019669456
$8: 0.0006556486
ventas: 0.0067500249
actualmente: 0.0006072996
$9: 0.0005729262
neuquina: 0.0004755089
continuacutean: 0.0006556486
143: 0.0004641995
145: 0.0014265268
antildeos: 0.0004074759
149: 0.0004516974
comentarios: 0.0006556486
reflejando: 0.0006556486
refineriacutea: 0.0020973531
alt=ypf: 0.0002732241
menores: 0.0078677824
al: 0.0051740538
comercializacion: 0.0013112972
trabajo: 0.0005243383
retiro: 0.0006556486
computados: 0.0006556486
adquisicioacuten: 0.0015174249
informacioacuten: 0.0004897245
debioacute: 0.0006556486
enfoque: 0.0005729262
ciertos: 0.0005464481
iniciacioacuten: 0.0006556486
30797: 0.0006556486
doacutelar: 0.0013112972
corporacioacuten: 0.0011458525
buenos: 0.0005243383
alink=800040>: 0.0002732241
680: 0.0018218989
pasivos: 0.0015730149
aceptados: 0.0006556486
liacutenea: 0.0005058083
aplicados: 0.0014762667
son: 0.0003289946
gas: 0.0094350399
programas: 0.0009283989
876: 0.0006556486
noroeste: 0.0032786885
consecuencia: 0.0031460298
interes: 0.0006556486
lo: 0.0011732490
donde: 0.0004218766
quebranto: 0.0013112972
impuesto: 0.0087431697
sociedad: 0.0036703681
permitiraacute: 0.0006556486
1501: 0.0006556486
1500: 0.0004897245
departamento: 0.0006556486
leon: 0.0004755089
inicioacute: 0.0005058083
transporte: 0.0004755089
cercano: 0.0006556486
incluidos: 0.0018218989
transferencia: 0.0012145992
unidos: 0.0016393443
src=imagesbarragif: 0.0002732241
2607: 0.0006556486
comparados: 0.0013112972
estados: 0.0023209972
197: 0.0009794490
191: 0.0008813027
190: 0.0004755089
respecto: 0.0068163974
competencia: 0.0014762667
192: 0.0004897245
mayores: 0.0120218582
compras: 0.0020973531
pedrito: 0.0006072996
acciones: 0.0068561430
sobre: 0.0009033949
servicio: 0.0004755089
637: 0.0005464481
2616: 0.0006072996
correspondientes: 0.0010486766
erogaciones: 0.0012145992
redujo: 0.0006072996
operadas: 0.0006556486
la: 0.0228592083
efecto: 0.0011458525
bloque: 0.0004897245
release: 0.0006262995
diferencias: 0.0013112972
75265: 0.0006072996
preacutestamos: 0.0016393443
paiacutes: 0.0005058083
fueron: 0.0023775445
663: 0.0006556486
intereses: 0.0036703681
resultado: 0.0090346690
exploracioacuten: 0.0073377928
1738: 0.0006556486
ii: 0.0004934918
1735: 0.0006556486
pagar: 0.0015730149
crecioacute: 0.0018218989
1530: 0.0006556486
local: 0.0003819508
u$smpc: 0.0022143999
operativo: 0.0036437977
creciente: 0.0006556486
35: 0.0002309011
33: 0.0007821660
naftas: 0.0005464481
34: 0.0009130683
publicidad: 0.0006072996
39: 0.0005897165
dicho: 0.0005058083
37: 0.0011794331
dos: 0.0004316349
38: 0.0011381342
estaacuten: 0.0004897245
$454: 0.0006556486
segmentos: 0.0006072996
41: 0.0005897165
40: 0.0001909754
registroacute: 0.0006556486
estatal: 0.0005464481
1485: 0.0005729262
comprado: 0.0022143999
cuestiones: 0.0006072996
353000000: 0.0006072996
22: 0.0004252193
exportaciones: 0.0005243383
25: 0.0003819508
26: 0.0002309011
27: 0.0002309011
30: 0.0004934918
1986: 0.0004218766
32: 0.0002607220
31: 0.0009236044
compensaron: 0.0006556486
mientras: 0.0010928962
peacuterdidas: 0.0005058083
producido: 0.0010928962
inversioacuten: 0.0010486766
19: 0.0002309011
1455: 0.0006556486
cuacutebicos: 0.0054644807
1075: 0.0006556486
17: 0.0007639017
18: 0.0005729262
16: 0.0003819508
vs: 0.0005214440
obligatorio: 0.0006072996
13: 0.0008504386
14: 0.0007639017
11: 0.0015278034
x1: 0.0005729262
12: 0.0003819508
1995: 0.0068751150
21: 0.0006927033
1996: 0.0074305772
20: 0.0001644973
$471: 0.0014762667
1997: 0.0002948583
1998: 0.0004218766
disminucioacuten: 0.0011458525
background=imagesypffonjpg: 0.0002732241
1992: 0.0005690671
cuenca: 0.0014265268
privatizacioacuten: 0.0010928962
1999: 0.0004897245
ajuste: 0.0005729262
amortizaciones: 0.0032782427
08: 0.0004516974
estamos: 0.0006556486
alcanzoacute: 0.0006072996
operaciones: 0.0019097541
07: 0.0004755089
01: 0.0004641995
un: 0.0049537178
para: 0.0028183477
agosto: 0.0006072996
03: 0.0004897245
10: 0.0014804754
certificar: 0.0006556486
fuente: 0.0006072996
operativa: 0.0081967209
datos: 0.0032782427
origen: 0.0005729262
79: 0.0006087122
77: 0.0006087122
respectivamente: 0.0005058083
incluye: 0.0028530536
remanentes: 0.0006556486
egresos: 0.0024291985
4562: 0.0006556486
meses: 0.0097397463
setiembre: 0.0006556486
costos: 0.0050625182
mayoristas: 0.0006072996
su: 0.0003361882
82: 0.0009130683
acambuco: 0.0005243383
80: 0.0002607220
obtuvo: 0.0006072996
84: 0.0003131498
85: 0.0003131498
67: 0.0005690671
66: 0.0011003464
crecieron: 0.0026225944
fue: 0.0041489452
69: 0.0006987725
68: 0.0005897165
ganancias: 0.0098360656
$680: 0.0014762667
se: 0.0027142051
si: 0.0004316349
desde: 0.0004406513
sa: 0.0007335644
intangibles: 0.0014762667
70: 0.0005214440
luego: 0.0005464481
71: 0.0003043561
comenzado: 0.0006556486
72: 0.0009640093
actividades: 0.0047550891
73: 0.0003043561
natural: 0.0059966063
75: 0.0008536006
pasado: 0.0013112972
59: 0.0003213364
58: 0.0003043561
57: 0.0003043561
55: 0.0002845335
exploratorias: 0.0010116167
1496: 0.0006556486
1497: 0.0006556486
netos: 0.0034375575
neto: 0.0041947062
maacutes: 0.0007335644
sus: 0.0022323406
neta: 0.0075871241
64: 0.0006087122
62: 0.0003043561
que: 0.0063914778
fondos: 0.0045834100
63: 0.0014742912
60: 0.0009236044
61: 0.0012174244
49: 0.0003289946
45: 0.0004934918
petroken: 0.0015174249
44: 0.0002948583
47: 0.0006579891
46: 0.0009130683
vendidos: 0.0018218989
consolidado: 0.0045895400
licuado: 0.0026225944
industria: 0.0006556486
periacuteodos: 0.0006072996
text=000000: 0.0002732241
kerosene: 0.0006556486
correspondiente: 0.0005464481
diciembre: 0.0010116167
51: 0.0006579891
renegociacioacuten: 0.0006072996
54: 0.0003131498
50: 0.0005729262
agotar: 0.0006556486
1002: 0.0006556486
activos: 0.0020232333
ambientales: 0.0005729262
frente: 0.0005729262
nyseypf: 0.0006556486
cual: 0.0020232333
norteameacuterica: 0.0006556486
depreciacioacuten: 0.0011458525
mmpcd: 0.0029525333
diacutea: 0.0034375575
5449: 0.0006072996
272: 0.0005058083
479: 0.0006072996
275: 0.0004516974
alcanzando: 0.0019669456
471: 0.0017187787
remuneraciones: 0.0013112972
cargos: 0.0018218989
maacutergenes: 0.0018218989
1000: 0.0013718826
diarios: 0.0043715849
1917: 0.0005729262
costo: 0.0005058083
cargo: 0.0022032566
compensados: 0.0026225944
impositiva: 0.0006072996
106: 0.0004641995
104: 0.0004897245
del: 0.0255659111
103: 0.0004218766
periacuteodo: 0.0038251367
102: 0.0004316349
101: 0.0007639017
1267: 0.0006556486
98: 0.0004074759
97: 0.0007225242
logo: 0.0002607220
96: 0.0002948583
mil: 0.0048972447
94: 0.0003289946
inicio: 0.0006556486
impositivo: 0.0019669456
mayor: 0.0036678216
91: 0.0002948583
497: 0.0005729262
491: 0.0004897245
exposicioacuten: 0.0024291985
88: 0.0016449727
1936: 0.0005729262
adjunta: 0.0006556486
petroacuteleo: 0.0019330237
bien: 0.0006072996
suficientes: 0.0006072996
denominado: 0.0006556486
primeros: 0.0059008370
pagados: 0.0006072996
funcioacuten: 0.0006072996
nivel: 0.0005464481
246: 0.0004897245
compensado: 0.0012145992
incluiacutean: 0.0013112972
1947: 0.0005243383
ecuador: 0.0013550923
socios: 0.0005729262
recuperar: 0.0006072996
industrializacioacuten: 0.0027322404
peso: 0.0005243383
$402: 0.0014762667
controladas: 0.0015730149
produccioacuten: 0.0060430360
1239: 0.0006556486
231: 0.0010116167
estadounidense: 0.0006072996
234: 0.0004755089
bancos: 0.0006072996
barril: 0.0016393443
management: 0.0004252193
238: 0.0005058083
refinados: 0.0017187787
ascendioacute: 0.0018218989
devengar: 0.0006556486
1231: 0.0006556486
16976: 0.0006556486
compromisos: 0.0005464481
entre: 0.0004641995
provisioacuten: 0.0006072996
264: 0.0010116167
250: 0.0012949045
ya: 0.0003995623
trimestrales: 0.0006072996
antildeo: 0.0117533877
$77: 0.0006556486
negativo: 0.0006556486
1216: 0.0006072996
src=imagesypf3d2gif: 0.0002732241
mejora: 0.0011458525
258: 0.0004755089
incluyen: 0.0010486766
259: 0.0005464481
254: 0.0014691735
256: 0.0004641995
255: 0.0004897245
