Token: Weight
lime: 0.0030608082
helps: 0.0021086894
mix: 0.0133731514
arrange: 0.0053492603
healthy: 0.0022198502
cut: 0.0038044942
stores: 0.0022198502
2183: 0.0030608082
produce: 0.0048931898
concentrate: 0.0051020407
diet: 0.0023612990
carbohydrate: 0.0214256588
tofu: 0.0310128964
191: 0.0020571223
heat: 0.0019368799
chemicals: 0.0024478037
skin: 0.0030608082
chinese: 0.0017368977
cold: 0.0034737955
raisins: 0.0030608082
b12: 0.0061216163
july: 0.0053132279
ave: 0.0073434114
cake: 0.0030608082
lots: 0.0023612990
flax: 0.0061216163
pkg: 0.0103376321
cliff146s: 0.0030608082
pieces: 0.0022862139
amounts: 0.0019022471
fingers: 0.0028350977
food: 0.0038265307
apple: 0.0073434114
kale: 0.0030608082
peeled: 0.0030608082
19g: 0.0030608082
thin: 0.0047225980
chop: 0.0061216163
236: 0.0023612990
vanilla: 0.0068917545
west: 0.0017830868
treat: 0.0022198502
call: 0.0011519005
warm: 0.0024478037
34g: 0.0068917545
paper: 0.0006085730
slices: 0.0030608082
issue: 0.0008915434
quick: 0.0018653036
improve: 0.0045003495
add: 0.0119859176
online: 0.0028416922
minute: 0.0042173788
playing: 0.0022198502
full: 0.0010779311
fresh: 0.0110992519
automatically: 0.0018257191
wash: 0.0025510204
broccoli: 0.0030608082
couple: 0.0040300600
various: 0.0007679337
apples: 0.0061216163
fatty: 0.0030608082
receive: 0.0012755102
peel: 0.0091824252
forms: 0.0010779311
wheat: 0.0043341070
250: 0.0020150300
minutes: 0.0093265185
potent: 0.0028350977
it146s: 0.0030608082
vision: 0.0014618980
oranges: 0.0103376321
offer: 0.0014208461
degrees: 0.0033189540
daily: 0.0026566139
pie: 0.0206752643
350: 0.0020571223
filling: 0.0053492603
soft: 0.0023612990
absorb: 0.0030608082
sliced: 0.0030608082
16th: 0.0028350977
spinach: 0.0061216163
assume: 0.0021670535
oats: 0.0061216163
spread: 0.0039389492
tbsp: 0.0153040420
fibre: 0.0336688906
energy: 0.0012171461
visions: 0.0052106935
sugar: 0.0053492603
