Token: Weight
forumon: 0.0004869521
szervezet: 0.0003406300
2225: 0.0006088997
befejezodik: 0.0006088997
organization: 0.0003547171
carrying: 0.0004194906
koztuk: 0.0004092322
tajekoztassak: 0.0006088997
alpha: 0.0005639981
szenatus: 0.0006088997
beszeljunk: 0.0005320756
formed: 0.0003301269
javaslat: 0.0004548063
employee: 0.0003301269
130: 0.0003917960
wraps: 0.0005639981
fizetesek: 0.0004869521
148: 0.0004311012
happening: 0.0005639981
keszitett: 0.0007421457
veluk: 0.0004416043
suspension: 0.0004869521
sea: 0.0005476687
mutatja: 0.0004092322
capable: 0.0003590392
jakub: 0.0009096126
vilaggazdasag: 0.0003590392
penzugyminiszter: 0.0003784222
erot: 0.0005074854
befektetesi: 0.0004869521
arrival: 0.0005320756
sem: 0.0021139663
william: 0.0002738344
fell: 0.0016779625
traders: 0.0010641513
council: 0.0002738344
immanuel: 0.0006088997
torvenytervezet: 0.0004548063
belyaev: 0.0006088997
tovabb: 0.0003355035
pending: 0.0005074854
humanist: 0.0005320756
derult: 0.0004548063
guarantees: 0.0004416043
kesessel: 0.0006088997
szazalekkal: 0.0010065105
import: 0.0007835921
igeri: 0.0006088997
csokkentik: 0.0005320756
worth: 0.0014842914
central: 0.0001974502
prague: 0.0003055367
michal: 0.0004416043
spa: 0.0005320756
lenyegeben: 0.0004194906
sikeres: 0.0004697433
azokhoz: 0.0005639981
vladimir: 0.0003590392
miert: 0.0002738344
josol: 0.0006088997
longerterm: 0.0006088997
czech: 0.0002826550
allam: 0.0003406300
felvetelet: 0.0006088997
onkormanyzatok: 0.0004008586
sor: 0.0003355035
mutatta: 0.0005639981
gas: 0.0008479650
prime: 0.0018497206
funds: 0.0008479650
earlier: 0.0002738344
abuses: 0.0004416043
russian: 0.0011457625
sok: 0.0005816433
helyzetbe: 0.0003853118
bringing: 0.0003710728
measures: 0.0008952738
megegyezes: 0.0005320756
scott: 0.0002984246
raised: 0.0007094342
jogait: 0.0004869521
sergei: 0.0003710728
influence: 0.0002144375
protect: 0.0005284916
trianoni: 0.0009096126
followed: 0.0003355035
kot: 0.0005074854
looking: 0.0002642458
tobben: 0.0004194906
apparent: 0.0004008586
sri: 0.0012177994
dollar: 0.0008724649
closed: 0.0018159907
tunik: 0.0004008586
tobbet: 0.0008017171
elnok: 0.0012488698
democracy: 0.0002642458
cuts: 0.0003710728
similar: 0.0004583050
lakossag: 0.0003406300
sessions: 0.0004416043
vartnal: 0.0005074854
consecutive: 0.0004416043
segitsegevel: 0.0008832086
szamitani: 0.0004869521
flight: 0.0004194906
interview: 0.0003185162
healthy: 0.0004416043
ipari: 0.0007706237
gazeta: 0.0008622025
esetben: 0.0006110733
megvizsgaljak: 0.0005639981
atlanti: 0.0005074854
remains: 0.0003547171
felhivta: 0.0008622025
195: 0.0003853118
study: 0.0001210660
alelnoke: 0.0007094342
legjobban: 0.0009394866
wages: 0.0003590392
barriers: 0.0004416043
szedne: 0.0006088997
tarsadalmi: 0.0006244349
standart: 0.0006088997
elerheti: 0.0005320756
results: 0.0001974502
szegedcsanadi: 0.0005320756
gonczol: 0.0013710062
reiterated: 0.0009739042
official: 0.0002642458
aron: 0.0012025756
decrees: 0.0005074854
hivatkozva: 0.0003917960
miniszteri: 0.0004869521
folott: 0.0004311012
republic: 0.0004842642
cioflina: 0.0006088997
elonyosebb: 0.0006088997
nekik: 0.0003406300
statement: 0.0002642458
describing: 0.0008389812
issues: 0.0001527683
szarmazo: 0.0004416043
called: 0.0006433123
included: 0.0002642458
lehetne: 0.0003455285
6705: 0.0006088997
lesznek: 0.0003784222
masikat: 0.0006088997
illustrated: 0.0004311012
includes: 0.0001527683
believe: 0.0003055367
stage: 0.0003917960
war: 0.0001974502
stabilize: 0.0005639981
serb: 0.0004311012
online: 0.0002826550
jozsefrol: 0.0006088997
reszet: 0.0007835921
staff: 0.0004842642
1995ben: 0.0004008586
kozul: 0.0006244349
beveteleket: 0.0005639981
arms: 0.0003784222
various: 0.0001527683
elvegzik: 0.0006088997
allampolgari: 0.0014092299
vallalati: 0.0004869521
trianon: 0.0018192253
application: 0.0001974502
igert: 0.0009394866
istvan: 0.0005968492
chernomyrdin: 0.0024051513
undermining: 0.0006088997
poles: 0.0005320756
napokban: 0.0003917960
masok: 0.0003631981
hatarozottan: 0.0004548063
ujsagiroknak: 0.0005639981
felsofoku: 0.0005320756
handle: 0.0003853118
fontos: 0.0009166100
1998ban: 0.0008832086
fizikai: 0.0004869521
received: 0.0002291525
33: 0.0002421321
kozalkalmazott: 0.0006088997
tamogatast: 0.0003853118
lingering: 0.0005320756
kapcsolatokat: 0.0004697433
omri: 0.0009166100
admission: 0.0009394866
presidential: 0.0010569831
neve: 0.0004008586
40: 0.0001773585
helyebe: 0.0005320756
tennek: 0.0006088997
villas: 0.0006088997
cranelantos: 0.0005639981
happen: 0.0003710728
granting: 0.0004697433
budapest: 0.0028099571
slovakias: 0.0003853118
praca: 0.0005639981
organized: 0.0006602537
23: 0.0005923506
admitted: 0.0003710728
25: 0.0003547171
copyright: 0.0000763842
27: 0.0002144375
theres: 0.0005074854
memorandum: 0.0005074854
30: 0.0001527683
akkor: 0.0019785850
4500: 0.0016919943
veszelyeztetett: 0.0005074854
tagjava: 0.0005639981
17: 0.0014188683
15: 0.0010693783
16: 0.0026603781
13: 0.0001974502
14: 0.0003547171
11: 0.0001773585
felek: 0.0004548063
12: 0.0003547171
lehetosegeit: 0.0005639981
arra: 0.0010953374
document: 0.0002984246
agnes: 0.0004548063
talalkozojan: 0.0006088997
crisis: 0.0002421321
ellene: 0.0008389812
jut: 0.0007568444
szo: 0.0002984246
ellena: 0.0005639981
news: 0.0012866247
eddigi: 0.0004194906
factor: 0.0003355035
familiar: 0.0004416043
10: 0.0006110733
legeloszor: 0.0006088997
agree: 0.0007421457
azonban: 0.0008215031
78: 0.0002908216
mielobb: 0.0005320756
moszkva: 0.0004869521
oppositions: 0.0006088997
candidate: 0.0014527926
daewoo: 0.0006088997
takes: 0.0002908216
1994ben: 0.0003590392
fallen: 0.0004194906
megallapodasokat: 0.0006088997
kontroll: 0.0005320756
83: 0.0002826550
conference: 0.0005476687
otp: 0.0010641513
juliustol: 0.0006088997
egykori: 0.0003784222
charges: 0.0003055367
index: 0.0004842642
moskovskii: 0.0005320756
komsomolets: 0.0004697433
kiadasok: 0.0005074854
illetmenykiegeszites: 0.0006088997
zavodszky: 0.0013710062
zhelev: 0.0005639981
ugyanazt: 0.0004311012
forintban: 0.0005639981
aleksandr: 0.0003631981
erdekvedelmi: 0.0004869521
efforts: 0.0002291525
explosion: 0.0011279962
reforms: 0.0003406300
70: 0.0002421321
revival: 0.0005074854
72: 0.0002984246
foreign: 0.0015962269
amennyiben: 0.0003710728
result: 0.0002144375
prosecutor: 0.0004416043
55: 0.0002642458
iliescu: 0.0003784222
meretu: 0.0004697433
lehet: 0.0015854747
elfogadasat: 0.0005074854
duma: 0.0011132185
szukseg: 0.0003301269
supply: 0.0002984246
65: 0.0002537427
intezmeny: 0.0004092322
63: 0.0002738344
anatolii: 0.0008389812
idejere: 0.0005320756
threatened: 0.0003631981
nemzetkozi: 0.0005816433
45: 0.0002291525
forinttal: 0.0004416043
amikor: 0.0002642458
birodalom: 0.0004869521
unity: 0.0008622025
supporting: 0.0006370325
szerint: 0.0050206701
service: 0.0005320756
allamigazgatas: 0.0006088997
mukodo: 0.0007568444
interjut: 0.0008389812
olyan: 0.0010569831
employees: 0.0005816433
suffering: 0.0003355035
accept: 0.0003122175
bring: 0.0005653100
illetmenykiegeszitesenek: 0.0012177994
miniszterelnokhoz: 0.0005320756
melescanu: 0.0034086646
kozolte: 0.0012221467
luis: 0.0005074854
szovetseget: 0.0005639981
akar: 0.0008479650
megalakulasa: 0.0005639981
journalist: 0.0007706237
hatszorosa: 0.0006088997
preventing: 0.0004311012
information: 0.0002291525
kar: 0.0004008586
national: 0.0007263962
natoba: 0.0009739042
nyugati: 0.0003244744
nagyne: 0.0005320756
uralmon: 0.0005074854
minister: 0.0034351954
prevent: 0.0002908216
ayala: 0.0006088997
create: 0.0002537427
sikerul: 0.0008389812
parliament: 0.0002984246
forint: 0.0013205075
foruman: 0.0006088997
mondjak: 0.0003853118
palyamunkajat: 0.0006088997
szakertok: 0.0004092322
hibaja: 0.0005320756
unios: 0.0011279962
oktatasi: 0.0003853118
todismiss: 0.0013710062
rendszer: 0.0006489488
elkepeszto: 0.0004311012
109: 0.0008017171
union: 0.0004583050
ort: 0.0004008586
weapons: 0.0003784222
jogainak: 0.0004697433
szerdan: 0.0004416043
szdsz: 0.0008479650
julius: 0.0011132185
gazdasagitarsadalmi: 0.0006088997
elnoke: 0.0008724649
szoveget: 0.0004697433
concede: 0.0005639981
united: 0.0003055367
elnoki: 0.0003853118
90: 0.0002537427
washingtoni: 0.0014608562
suspended: 0.0004697433
secretary: 0.0002826550
elteroen: 0.0005074854
minositette: 0.0004416043
kerdezettek: 0.0004869521
h3161: 0.0006088997
democrats: 0.0004869521
industrial: 0.0002291525
veresege: 0.0005320756
fog: 0.0013205075
adatok: 0.0004008586
monthlong: 0.0006088997
fall: 0.0010149708
tovabbi: 0.0003185162
based: 0.0001527683
kanyaritott: 0.0005639981
sector: 0.0006710070
megallapodni: 0.0006088997
hasonlit: 0.0005320756
felhivjak: 0.0005639981
fotitkara: 0.0004697433
workers: 0.0002738344
intezetbol: 0.0006088997
oecd: 0.0013644189
szeptemberre: 0.0005639981
kulugyminiszter: 0.0003853118
please: 0.0002421321
ember: 0.0006110733
cukor: 0.0012177994
elegendo: 0.0004416043
dailies: 0.0004548063
positive: 0.0006244349
abszurd: 0.0005639981
valhatnak: 0.0005320756
ertesulest: 0.0005639981
expressed: 0.0006244349
property: 0.0002642458
witnessed: 0.0004697433
valsagot: 0.0012177994
restrict: 0.0005074854
northern: 0.0003547171
ambassador: 0.0009739042
jatekok: 0.0005639981
manufacturer: 0.0004194906
program: 0.0003055367
bomb: 0.0020461606
rest: 0.0003631981
szilard: 0.0005074854
warn: 0.0004869521
tarsasag: 0.0004008586
szocialista: 0.0003185162
latjak: 0.0004869521
stocks: 0.0022740315
beavatkozasokra: 0.0006088997
doubts: 0.0005074854
tervezett: 0.0007094342
offices: 0.0002826550
isolation: 0.0003853118
lapok: 0.0004008586
1222: 0.0006088997
gennadii: 0.0008017171
mean: 0.0003547171
york: 0.0001527683
coalition: 0.0006370325
penzugyminiszterium: 0.0005639981
inkabb: 0.0002908216
kovacs: 0.0013205075
karpinskisocialist: 0.0013710062
epitkezes: 0.0005074854
tartanak: 0.0003917960
honfitarsaink: 0.0006088997
megbeszelesen: 0.0005074854
deals: 0.0002537427
torvenyben: 0.0004697433
circenses: 0.0006088997
nagyon: 0.0002908216
harmadik: 0.0003547171
entry: 0.0016369286
immar: 0.0003547171
premier: 0.0004548063
alliance: 0.0014132749
thats: 0.0004869521
erofeszitesek: 0.0006088997
zsolt: 0.0004008586
elnoksege: 0.0003917960
azok: 0.0014132749
external: 0.0003631981
elnoksegi: 0.0004194906
praised: 0.0004548063
horn: 0.0008215031
party: 0.0010721872
academic: 0.0003301269
nietzschei: 0.0006088997
lopni: 0.0006088997
kurucz: 0.0006088997
minden: 0.0008215031
time: 0.0001210660
10en: 0.0005639981
compared: 0.0005074854
kifejtette: 0.0003455285
viktor: 0.0006710070
clintonnak: 0.0006088997
javasolni: 0.0005639981
intelligence: 0.0007094342
valami: 0.0003301269
donetsk: 0.0020565093
kozep: 0.0004416043
project: 0.0002642458
enthusiastic: 0.0006088997
discuss: 0.0003301269
opening: 0.0003590392
megbizott: 0.0005639981
kenyer: 0.0004869521
hatarozatlan: 0.0006088997
fisherromanian: 0.0005639981
telegraf: 0.0012177994
primaries: 0.0006088997
