Token: Weight
jelennek: 0.0006769235
555: 0.0007396508
zavarja: 0.0007396508
tudositasa: 0.0007840270
elott: 0.0015717014
modszere: 0.0008464457
tort: 0.0005572429
erdekeit: 0.0005572429
colleague: 0.0006769235
romlasa: 0.0008464457
kerul: 0.0004340208
ukraine: 0.0004735177
ram: 0.0007840270
keleti: 0.0005992839
kulfoldon: 0.0005572429
nsz3: 0.0007054674
adding: 0.0009606545
szerinti: 0.0012644738
stefan: 0.0006138845
abszolut: 0.0006530012
lower: 0.0003673343
szerinte: 0.0013991739
akoltsegvetesi: 0.0007396508
vegzett: 0.0005992839
valoszinuleg: 0.0004991087
tartottak: 0.0005446448
torgyannak: 0.0016928915
kozt: 0.0004427769
rank: 0.0006530012
elokesziteset: 0.0007840270
szakmai: 0.0005356310
social: 0.0002123669
capability: 0.0005048902
petroczki: 0.0008464457
fontosnak: 0.0005992839
reported: 0.0023561546
szivu: 0.0008464457
ebbol: 0.0009178342
elkovetkezo: 0.0007840270
emelik: 0.0008464457
olvaso: 0.0004340208
altalaban: 0.0004991087
voted: 0.0005688832
bulgarian: 0.0007054674
akarja: 0.0004803273
commenting: 0.0006769235
botranyos: 0.0007396508
belso: 0.0005446448
magyarsag: 0.0009327825
megszorito: 0.0007396508
anemzeti: 0.0005572429
viszont: 0.0007858507
hatekony: 0.0006322369
decision: 0.0009556508
valamennyi: 0.0010521071
jol: 0.0013283307
mindenben: 0.0007840270
kijelentesere: 0.0008464457
held: 0.0003185503
privat: 0.0007840270
officials: 0.0003806636
mondott: 0.0004803273
ezer: 0.0021236683
ofthe: 0.0013538470
hangsulyozta: 0.0009606545
felmereset: 0.0019058679
ugyanis: 0.0004247337
stabilizacios: 0.0005992839
mediavezetok: 0.0008464457
arrol: 0.0020213898
mult: 0.0009021190
attila: 0.0005446448
bizottsag: 0.0009982175
slovakia: 0.0019964350
nincs: 0.0003673343
ragalmazo: 0.0007840270
lepese: 0.0008464457
isten: 0.0021785793
kormanyfo: 0.0004663913
kepezo: 0.0007396508
january: 0.0003806636
ugrasszeruen: 0.0008464457
romlott: 0.0013538470
radioban: 0.0006322369
occupation: 0.0005572429
vezetoinek: 0.0007054674
forrast: 0.0007840270
opposition: 0.0011020028
szabalyozas: 0.0007054674
osszeg: 0.0005688832
teszi: 0.0004589171
mert: 0.0018366714
szazaleknak: 0.0007840270
erdekes: 0.0005048902
tulajdonaban: 0.0007396508
jogosultak: 0.0007840270
restore: 0.0006138845
figyelmeztet: 0.0008464457
vezetoivel: 0.0021164021
jogi: 0.0005048902
koltsegvetes: 0.0009470354
abbahagyta: 0.0016928915
osszes: 0.0010712621
szervezetek: 0.0005356310
chairman: 0.0004042780
valo: 0.0015717014
expansion: 0.0003806636
piacgazdasagi: 0.0007840270
belarus: 0.0017494312
deployed: 0.0006322369
jogat: 0.0007054674
szokott: 0.0007840270
alapja: 0.0005992839
alakulnak: 0.0007054674
valt: 0.0009982175
gyoztes: 0.0007396508
fonokenek: 0.0008464457
daily: 0.0003673343
modon: 0.0008494674
penzen: 0.0008464457
ezt: 0.0011419907
miniszterelnoki: 0.0011377664
veszteseget: 0.0008464457
valtozasok: 0.0007840270
idokben: 0.0008464457
romania: 0.0004340208
itt: 0.0018366714
azegyhazak: 0.0008464457
antallkormany: 0.0014793016
keszit: 0.0007396508
biralta: 0.0006322369
mozgalmakat: 0.0007840270
altala: 0.0005446448
polgari: 0.0020633482
kepviselojevel: 0.0007840270
restitucios: 0.0008464457
allami: 0.0012445411
admitting: 0.0008464457
eleme: 0.0008464457
31en: 0.0007840270
engedetlensegi: 0.0016928915
alatt: 0.0007613271
favor: 0.0004663913
szelsoseges: 0.0005572429
valutaalap: 0.0007054674
ritka: 0.0007054674
press: 0.0002744802
eve: 0.0013020624
szaz: 0.0004803273
mielobbi: 0.0014793016
megint: 0.0005356310
evi: 0.0004510595
reprezentativ: 0.0007840270
kepviselok: 0.0004735177
kozzetett: 0.0006530012
kapnak: 0.0013538470
moscow: 0.0008680416
candidates: 0.0005260535
delayed: 0.0007396508
vezettek: 0.0007396508
modositani: 0.0007396508
gatat: 0.0007396508
kivannak: 0.0005992839
hirszolgalata: 0.0005688832
remain: 0.0004247337
micsoda: 0.0006138845
szam: 0.0005572429
zsofia: 0.0005356310
world: 0.0001682967
nyilvanosan: 0.0007054674
kovetett: 0.0007840270
feltetele: 0.0006769235
folytatott: 0.0010712621
megsertoi: 0.0008464457
botranya: 0.0016928915
reflected: 0.0005572429
vitt: 0.0008464457
hornek: 0.0006769235
botranyt: 0.0014793016
ilona: 0.0007054674
vesz: 0.0005831437
nonprofit: 0.0003365935
openmedia: 0.0005572429
secondlargest: 0.0019058679
mennyire: 0.0005158370
vita: 0.0010712621
kamatfeltetelek: 0.0008464457
nsz: 0.0018042380
megvalasztott: 0.0008464457
indokbol: 0.0008464457
fkgpmarcius: 0.0008464457
lakasepitesi: 0.0008464457
argued: 0.0005446448
hasznalta: 0.0007054674
alapitvany: 0.0005158370
tarselnoke: 0.0008464457
deputies: 0.0005688832
legal: 0.0005489603
nehogy: 0.0006530012
regions: 0.0004148470
kerulo: 0.0007840270
vadim: 0.0007840270
kerult: 0.0008680416
varhato: 0.0010316741
kommunikacios: 0.0007396508
utobbi: 0.0004663913
tudja: 0.0004247337
introducing: 0.0006322369
lukashenka: 0.0006530012
szolgai: 0.0007840270
mostanra: 0.0016928915
mutatkozik: 0.0007054674
dontese: 0.0007396508
helyzetet: 0.0010316741
kirobbant: 0.0007840270
kesobbi: 0.0007840270
szazszor: 0.0007840270
kotelezettseget: 0.0006530012
vagyok: 0.0005260535
dontest: 0.0006138845
aprilis: 0.0010521071
fejlodo: 0.0008464457
effect: 0.0002744802
amirol: 0.0006322369
vagyon: 0.0005572429
democratic: 0.0010582011
historical: 0.0002744802
modositasa: 0.0019590035
ero: 0.0005992839
teljesiti: 0.0006769235
helyzetuk: 0.0008464457
milliard: 0.0008494674
elkovetett: 0.0005688832
bolond: 0.0008464457
zhelyu: 0.0007840270
folotti: 0.0007840270
7944: 0.0008464457
miatt: 0.0015226542
garnevski: 0.0008464457
inditotta: 0.0007054674
celja: 0.0005572429
allando: 0.0005831437
kezdemenyezese: 0.0008464457
benefitxdisclaimer: 0.0004931006
talalkozot: 0.0007054674
jelentkezok: 0.0008464457
aparlamenti: 0.0007840270
ele: 0.0014409819
egyarant: 0.0010892897
forgatokonyvet: 0.0008464457
kijelenti: 0.0007396508
csaladok: 0.0005831437
kerulet: 0.0008464457
ertekes: 0.0014109347
elo: 0.0004148470
tenye: 0.0007840270
javult: 0.0006322369
elsosorban: 0.0009470354
hivenek: 0.0007840270
egyre: 0.0004247337
sas: 0.0008464457
igyekszik: 0.0013060024
katona: 0.0006138845
minket: 0.0007054674
szocializmus: 0.0006769235
jaro: 0.0006322369
vagyis: 0.0004247337
mind: 0.0006371005
kormany: 0.0027504775
surgeti: 0.0007840270
erositette: 0.0007840270
mint: 0.0044080112
mohacs: 0.0008464457
batthyany: 0.0005831437
lezarni: 0.0028588020
ahogy: 0.0004427769
rendszervaltozas: 0.0007840270
mondotta: 0.0005446448
szocialis: 0.0023319563
tanulmany: 0.0007840270
zsido: 0.0004803273
elottunk: 0.0007054674
sharon: 0.0004931006
helyett: 0.0004148470
nepjoleti: 0.0005260535
ugyanakkor: 0.0013020624
concerns: 0.0004589171
keruletiiskola: 0.0008464457
tudor: 0.0008464457
populism: 0.0007840270
parties: 0.0003527337
ekkora: 0.0006322369
uzbekistan: 0.0008464457
tagallamok: 0.0008464457
robert: 0.0007054674
egy: 0.0040406771
nyelvu: 0.0007396508
reszt: 0.0004803273
counterpart: 0.0010892897
romanias: 0.0005831437
lapjat: 0.0008464457
ennek: 0.0019033178
romanian: 0.0010712621
emelte: 0.0006530012
80as: 0.0007396508
permission: 0.0003929253
mnaz: 0.0008464457
piac: 0.0006138845
veli: 0.0011144858
amagyar: 0.0005446448
representation: 0.0005356310
1336: 0.0008464457
known: 0.0003185503
media: 0.0003365935
administration: 0.0005961891
republicfor: 0.0005572429
amelyet: 0.0008855538
paper: 0.0001682967
issue: 0.0002465503
kezdemenyezett: 0.0015680540
nyomor: 0.0007396508
slovakhungarian: 0.0007840270
laszlo: 0.0029731360
experiencing: 0.0007396508
lepnek: 0.0007840270
vezette: 0.0006138845
leader: 0.0010582011
assumedn: 0.0004931006
amelyek: 0.0011787760
ellenaz: 0.0006530012
elfogadhatatlan: 0.0012277691
tttttttnn: 0.0003806636
eloirja: 0.0008464457
tagozatra: 0.0008464457
t>>: 0.0003806636
alyaksandr: 0.0006769235
mondta: 0.0004148470
fekete: 0.0018416536
munkasorseget: 0.0008464457
amerikai: 0.0004148470
bizonyos: 0.0004427769
adossag: 0.0011662875
kozlemenyt: 0.0008464457
minosegi: 0.0007054674
kia: 0.0006530012
visit: 0.0004148470
esett: 0.0005446448
lehetett: 0.0005260535
vannak: 0.0004042780
koalicios: 0.0013767513
partner: 0.0009606545
researchoffices: 0.0005572429
kultuszminisztertol: 0.0008464457
allampolgar: 0.0011377664
sikerult: 0.0004589171
trilateral: 0.0007840270
kozszolgalati: 0.0011985678
elnimaskor: 0.0019058679
miep: 0.0017494312
kivalto: 0.0008464457
azzalhogy: 0.0008464457
tisztogatas: 0.0007840270
14i: 0.0008464457
akik: 0.0007613271
egymillio: 0.0006769235
823: 0.0015680540
ellenzeki: 0.0018042380
barki: 0.0005260535
hogyaz: 0.0012644738
masik: 0.0004247337
politikatol: 0.0007840270
reszletes: 0.0007396508
gheorghe: 0.0006530012
gyonyoru: 0.0006769235
lenyege: 0.0007054674
legfelso: 0.0007396508
hungary: 0.0004148470
alakulasa: 0.0007396508
firm: 0.0004340208
biztositani: 0.0005992839
postponed: 0.0011662875
imre=a: 0.0008464457
180: 0.0005356310
folytatta: 0.0013538470
stands: 0.0006138845
186: 0.0006322369
negy: 0.0004427769
gyorgy: 0.0004148470
warrant: 0.0006769235
113: 0.0005446448
kepviselotarsait: 0.0008464457
tarcakozi: 0.0007840270
partallam: 0.0008464457
szilagyiromanian: 0.0008464457
ket: 0.0019646266
key: 0.0004931006
125: 0.0004991087
nyilatkozikhangsulyozva: 0.0008464457
szinhaz: 0.0007396508
tudomasa: 0.0007396508
azegyhaz: 0.0008464457
ratifikalt: 0.0007396508
egyik: 0.0003929253
near: 0.0004042780
kft: 0.0005831437
anticipated: 0.0005831437
alkotmanyos: 0.0006530012
vegrehajtasahoz: 0.0008464457
fegyverek: 0.0007840270
oda: 0.0010097804
kivantam: 0.0008464457
akinek: 0.0004931006
saying: 0.0009470354
gdp: 0.0005356310
ertol: 0.0019058679
egyet: 0.0004991087
szervezet: 0.0014205532
munkaadok: 0.0008464457
nyugdijkorhatar: 0.0013538470
organization: 0.0002465503
megbeszelest: 0.0006769235
liberalis: 0.0022945856
20129: 0.0008464457
hitelek: 0.0025393374
authoritarian: 0.0007054674
javaslat: 0.0012644738
852: 0.0016928915
indul: 0.0007054674
abudapesti: 0.0007396508
keszitett: 0.0005158370
ezeknek: 0.0006322369
eletbe: 0.0006530012
allamtitkara: 0.0005260535
sem: 0.0029386743
alakossag: 0.0013538470
tagja: 0.0009327825
ferfiak: 0.0007396508
dolga: 0.0012644738
court: 0.0002980945
gaz: 0.0007840270
council: 0.0003806636
antithesis: 0.0007840270
tovabb: 0.0018655651
rejected: 0.0005158370
szazalekkal: 0.0004663913
annyi: 0.0005572429
prague: 0.0004247337
michal: 0.0012277691
lenyegeben: 0.0005831437
tamadast: 0.0007396508
vladimir: 0.0004991087
fuggoen: 0.0007840270
egyeb: 0.0014205532
czech: 0.0007858507
felvett: 0.0023520810
onkormanyzatok: 0.0005572429
osszefogas: 0.0007396508
sor: 0.0004663913
egyszeruen: 0.0005158370
vilaghaboru: 0.0006138845
ujsagirok: 0.0005572429
prime: 0.0003673343
exportot: 0.0007840270
politikusok: 0.0005572429
earlier: 0.0003806636
russian: 0.0006371005
kotelezettsegeinek: 0.0008464457
magunk: 0.0006530012
teruletet: 0.0006530012
russias: 0.0005048902
mondjaha: 0.0008464457
paznyak: 0.0019058679
novelte: 0.0007396508
koz: 0.0007840270
keddi: 0.0005831437
hirdette: 0.0007396508
politikailag: 0.0006138845
folytatja: 0.0007054674
titkos: 0.0005260535
tobbek: 0.0005260535
ugyanott: 0.0007840270
dollar: 0.0024256678
tunik: 0.0005572429
szamoltak: 0.0007840270
democracy: 0.0003673343
polgarok: 0.0007054674
plenum: 0.0007840270
lakossag: 0.0004735177
szivem: 0.0019058679
sajtotajekoztatojan: 0.0014973263
nonamenemzetmagyarsiliconvalleycomszerkesztosegnek: 0.0004931006
pillanatban: 0.0005992839
tisza: 0.0007396508
editornemzetmagyarsiliconvalleycom=hazai: 0.0006138845
szazalek: 0.0004803273
1781: 0.0008464457
proposal: 0.0003929253
feladatuk: 0.0008464457
ipari: 0.0005356310
mentelmi: 0.0007396508
alyosha: 0.0019058679
akciok: 0.0014793016
kozoktatast: 0.0008464457
194: 0.0006530012
osszeallitott: 0.0007840270
alelnoke: 0.0004931006
csokkent: 0.0011144858
poors: 0.0007840270
ugynok: 0.0007840270
vegzo: 0.0007840270
tarsadalmi: 0.0004340208
nyiltan: 0.0005992839
imre: 0.0004589171
fontossagat: 0.0008464457
alkalmasak: 0.0008464457
idos: 0.0008464457
annul: 0.0008464457
folott: 0.0005992839
akciot: 0.0006530012
republic: 0.0003365935
mdnp: 0.0014409819
2803: 0.0008464457
hatosagok: 0.0005831437
ingyenes: 0.0006769235
statement: 0.0003673343
called: 0.0005961891
foglalkozo: 0.0005688832
magyarorszag: 0.0016171118
elhiszi: 0.0007840270
autonom: 0.0007840270
1745: 0.0008464457
akormanyfo: 0.0007396508
affect: 0.0003673343
reakcioja: 0.0007840270
army: 0.0004735177
tarsadalom: 0.0014409819
akadalyt: 0.0008464457
biztositasi: 0.0007840270
allampolgari: 0.0013060024
neki: 0.0004735177
receive: 0.0003527337
istvan: 0.0004148470
application: 0.0002744802
standard: 0.0003527337
tartjak: 0.0005158370
fizet: 0.0006769235
1735: 0.0008464457
communists: 0.0010712621
kizarva: 0.0007840270
napokban: 0.0005446448
kifejezetten: 0.0006322369
felo: 0.0007054674
magyarnak: 0.0006769235
nyoman: 0.0005992839
gyors: 0.0006138845
jogtalanul: 0.0007840270
vezetes: 0.0007054674
sme: 0.0007396508
terhet: 0.0007840270
terhes: 0.0007840270
hogymost: 0.0008464457
emiatt: 0.0005992839
megis: 0.0013991739
fontos: 0.0021236683
1998ban: 0.0006138845
33: 0.0003365935
34: 0.0003929253
tamogatast: 0.0010712621
37: 0.0003806636
minositest: 0.0008464457
danger: 0.0005992839
tamogatasi: 0.0007396508
omri: 0.0004247337
hajdani: 0.0006769235
terhek: 0.0007396508
atarsadalom: 0.0007840270
happen: 0.0005158370
erzekeltette: 0.0007840270
regi: 0.0009606545
budapest: 0.0004340208
slovakias: 0.0005356310
4116: 0.0008464457
25: 0.0004931006
admitted: 0.0005158370
megcsak: 0.0008464457
csapatok: 0.0006530012
dolog: 0.0004589171
akkor: 0.0023575521
sulyos: 0.0009606545
31: 0.0005961891
rferl: 0.0013060024
18: 0.0004931006
15: 0.0006371005
16: 0.0002465503
mtihez: 0.0008464457
11: 0.0007396508
pontja: 0.0007396508
arra: 0.0003806636
liberalisok: 0.0012644738
talalkozojat: 0.0007840270
94es: 0.0007396508
fogadtak: 0.0006530012
netto: 0.0005992839
szo: 0.0008296940
hivatalban: 0.0007840270
ellena: 0.0007840270
szerves: 0.0006530012
felteteleket: 0.0006322369
05: 0.0005572429
nyilatkozta: 0.0005260535
elleni: 0.0004427769
10: 0.0010618342
munkavallalok: 0.0006530012
handelsblatt: 0.0008464457
fear: 0.0008494674
jelentik: 0.0014793016
nyaran: 0.0007840270
79: 0.0003929253
szovetsegre: 0.0016928915
azonban: 0.0003806636
kovettek: 0.0007840270
feladatok: 0.0005992839
1994ben: 0.0009982175
kormanyzat: 0.0015781606
csokkenteset: 0.0007054674
soviet: 0.0015226542
ott: 0.0008085559
80: 0.0003365935
conference: 0.0003806636
vissza: 0.0004247337
85: 0.0004042780
munkahelyi: 0.0008464457
kiadasok: 0.0007054674
ota: 0.0004340208
zhelev: 0.0007840270
erdekvedelmi: 0.0006769235
elejen: 0.0005356310
reforms: 0.0004735177
70: 0.0003365935
races: 0.0006530012
foreign: 0.0002465503
blockade: 0.0007054674
elotti: 0.0005572429
utcai: 0.0006769235
avval: 0.0005992839
59: 0.0004148470
minority: 0.0004340208
55: 0.0003673343
meretu: 0.0006530012
lehet: 0.0007346686
csaba: 0.0011985678
korok: 0.0006322369
duma: 0.0025791852
belarusian: 0.0005992839
subsnemzetmagyarsiliconvalleycomxunsubscribe: 0.0004931006
esedekesseg: 0.0019058679
hivatal: 0.0010097804
62: 0.0003929253
60: 0.0005961891
48: 0.0007346686
nemzetkozi: 0.0024256678
44: 0.0003806636
47: 0.0004247337
amikor: 0.0003673343
eredmenye: 0.0013060024
magyarorosz: 0.0008464457
nemethkormany: 0.0008464457
unity: 0.0005992839
feladatot: 0.0006530012
szerint: 0.0055100140
51: 0.0004247337
olyat: 0.0007396508
interjut: 0.0011662875
54: 0.0004042780
olyan: 0.0014693371
50: 0.0004931006
tartozkodo: 0.0006769235
megbeszeles: 0.0007396508
15en: 0.0006138845
durva: 0.0007840270
magatartasa: 0.0006322369
fol: 0.0005048902
kozolte: 0.0004247337
juttatta: 0.0007840270
deployment: 0.0006530012
kuncze: 0.0004991087
ertenek: 0.0006530012
considers: 0.0004510595
akar: 0.0007858507
information: 0.0002123669
national: 0.0003365935
nyugati: 0.0004510595
viz: 0.0007054674
emelkedett: 0.0013060024
minister: 0.0014693371
jelentes: 0.0006530012
professions: 0.0006530012
soldier: 0.0006530012
sulyosan: 0.0005446448
kulonosen: 0.0005688832
akormanyzat: 0.0007396508
forint: 0.0004589171
legfobb: 0.0005260535
igenyt: 0.0006530012
szovetseg: 0.0014205532
tan: 0.0013060024
szalay: 0.0014793016
position: 0.0004931006
szervezesi: 0.0007840270
vitanyi: 0.0007396508
szakertok: 0.0005688832
oktatasi: 0.0005356310
durvan: 0.0008464457
cenzura: 0.0007840270
merve: 0.0008464457
elkepeszto: 0.0005992839
union: 0.0006371005
weapons: 0.0005260535
szdsz: 0.0003929253
szerdan: 0.0012277691
102: 0.0005572429
100: 0.0004247337
julius: 0.0005158370
szerdai: 0.0006769235
plovdiv: 0.0016928915
elnoke: 0.0016171118
szoveget: 0.0006530012
elnoki: 0.0005356310
dollarra: 0.0006138845
93: 0.0004510595
91: 0.0003806636
csokkenti: 0.0007840270
kerdezettek: 0.0006769235
adatok: 0.0005572429
councils: 0.0006530012
tovabbi: 0.0013283307
figyelembevevo: 0.0008464457
napilapnak: 0.0008464457
fennallo: 0.0007396508
kisebbik: 0.0007396508
kerdes: 0.0008296940
ember: 0.0004247337
letter: 0.0004589171
expressed: 0.0004340208
property: 0.0003673343
ruhe: 0.0042322287
tulelesunk: 0.0007396508
parliamentary: 0.0004510595
resz: 0.0008464457
ustina: 0.0005831437
popular: 0.0003806636
conditional: 0.0007396508
jobban: 0.0004735177
evfordulojara: 0.0007840270
eves: 0.0009178342
figyeltek: 0.0008464457
engem: 0.0005688832
nagykovete: 0.0007396508
szocialista: 0.0004427769
lista: 0.0007840270
buncselekmenyek: 0.0008464457
tervezett: 0.0009862011
lapok: 0.0005572429
vgvilaggazdasag1: 0.0006769235
lennenek: 0.0005992839
serti: 0.0006530012
inkabb: 0.0004042780
serto: 0.0006322369
vonatkozasaban: 0.0007840270
reven: 0.0004991087
szdszel: 0.0008464457
torvenyben: 0.0019590035
nagyon: 0.0004042780
szlovakmagyar: 0.0008464457
szdszes: 0.0005356310
mindent: 0.0004510595
905: 0.0007840270
igazolja: 0.0007054674
jogszabalyok: 0.0008464457
szandekuk: 0.0008464457
alliance: 0.0003929253
zsolt: 0.0011144858
azok: 0.0003929253
utcara: 0.0006769235
tabora: 0.0007840270
horn: 0.0011419907
vallaljak: 0.0007840270
party: 0.0008942836
minden: 0.0003806636
time: 0.0001682967
kifejtette: 0.0004803273
adodoan: 0.0008464457
resztvevo: 0.0007054674
onmagaban: 0.0006530012
megoldhato: 0.0008464457
illetoen: 0.0005992839
elnokevel: 0.0007054674
346: 0.0007054674
kozep: 0.0012277691
discuss: 0.0004589171
elnokenek: 0.0006322369
soran: 0.0014409819
tartozas: 0.0007054674
epulet: 0.0006769235
concerned: 0.0003929253
husvet: 0.0019058679
kozel: 0.0004735177
dunai: 0.0013060024
legkorabban: 0.0007840270
anyirbatori: 0.0008464457
elso: 0.0003929253
egeszeben: 0.0005831437
valtott: 0.0007840270
valaki: 0.0008494674
dissemination: 0.0004735177
torgyan: 0.0023319563
public: 0.0005048902
forintos: 0.0009862011
forintot: 0.0004589171
semmi: 0.0008494674
kijelentette: 0.0004510595
partokat: 0.0007396508
competent: 0.0005831437
hozhato: 0.0008464457
fiatal: 0.0005992839
mozgalom: 0.0005831437
aszukseges: 0.0008464457
keri: 0.0011985678
alapszerzodes: 0.0006138845
teljesedik: 0.0008464457
elnoketegnapi: 0.0008464457
ismet: 0.0004340208
700: 0.0005446448
foiskolak: 0.0007840270
leszunk: 0.0007396508
elesen: 0.0006769235
akartak: 0.0006322369
hazak: 0.0007396508
vezetoje: 0.0004663913
300: 0.0004247337
hazai: 0.0008680416
georgia: 0.0003806636
dal: 0.0008464457
kisgazdak: 0.0005572429
acselekedetet: 0.0019058679
sign: 0.0004427769
vezetoit: 0.0007840270
haz: 0.0005356310
napi: 0.0004247337
ragalmazas: 0.0007840270
megtette: 0.0007396508
day: 0.0002465503
vitat: 0.0005992839
prefer: 0.0006322369
maskor: 0.0019058679
jogok: 0.0005356310
hazat: 0.0011662875
van: 0.0017885673
visszaadasa: 0.0008464457
bill: 0.0007054674
membership: 0.0004042780
20szazalekos: 0.0007840270
ragaszkodik: 0.0006769235
egyetlen: 0.0004042780
eeeeeee: 0.0015226542
partjanak: 0.0007054674
osszeegyeztethetetlen: 0.0007840270
lap: 0.0004427769
lat: 0.0005831437
law: 0.0004247337
april: 0.0026927479
markusslovak: 0.0008464457
kovac: 0.0012277691
amiket: 0.0007396508
munkatarsa: 0.0008464457
csak: 0.0047753458
jelenti: 0.0004510595
partja: 0.0011662875
22mqcnajca14aaaeealktqti1bvtfs63+rv0zpytqz3mi0inprfk0sjw71ypw0qm+medov8x0uzaekyg455idb9qfc7tei7xwzgpsigbuxlhun4htoonfhirjg2cde3ig53ossh2ohrym3o0oztnrokkofax8wz9wzqsrnqc5fpbxjfqg43bm6trfgrjaaurtchozw16zxqgpg5lbxpldebtywd5yxiuc2lsawnvbnzhbgxles5jb20+=wgggend: 0.0004931006
nuclear: 0.0004042780
kotelezettsegvallalast: 0.0007396508
hasznon: 0.0008464457
minimalis: 0.0006769235
tart: 0.0009178342
sandor: 0.0004427769
kozos: 0.0004340208
hulyenek: 0.0008464457
nepszerusege: 0.0006769235
erzsebet: 0.0005992839
bbb: 0.0007840270
kozol: 0.0006530012
intezmenyben: 0.0008464457
legnagyobb: 0.0004148470
vallalatok: 0.0005992839
hasonloan: 0.0006322369
lengyelorszag: 0.0006530012
kormanynak: 0.0004803273
kormanykepes: 0.0008464457
russianbelarusian: 0.0008464457
nato: 0.0027504775
pgp: 0.0009606545
indult: 0.0005260535
bar: 0.0003185503
tovabba: 0.0005572429
kotelezettsegvallalasrol: 0.0007840270
azokat: 0.0004589171
neveben: 0.0005356310
szerepe: 0.0005688832
nemlehet: 0.0006769235
jellegu: 0.0005688832
szocialdemokrata: 0.0007840270
koztarsasagi: 0.0005158370
kozli: 0.0011662875
denied: 0.0004663913
hegeduslorant: 0.0008464457
reszerol: 0.0005688832
tavaly: 0.0013283307
megteremteset: 0.0008464457
kedden: 0.0006322369
folytatasa: 0.0008464457
concluded: 0.0005992839
egyben: 0.0006322369
nyilatkozott: 0.0006138845
tudtunk: 0.0007840270
partok: 0.0009178342
elections: 0.0034721664
kinek: 0.0005572429
gombar: 0.0007840270
related: 0.0002980945
partot: 0.0005572429
torteno: 0.0005356310
ilyen: 0.0019646266
addig: 0.0022945856
emlitett: 0.0004931006
ferenc: 0.0004991087
tortent: 0.0004340208
elni: 0.0006322369
rendezesere: 0.0007054674
valamint: 0.0012445411
kidolgozasa: 0.0008464457
means: 0.0002980945
alacsonyabb: 0.0006322369
hogy: 0.0157953743
sovereignty: 0.0005688832
ellenere: 0.0004340208
szazaleka: 0.0009862011
brutto: 0.0016717287
dokumentum: 0.0005572429
jelentette: 0.0017360832
janos: 0.0008855538
nepszava: 0.0004510595
miniszterelnok: 0.0004340208
publicationsplease: 0.0005572429
2722: 0.0007840270
szukseges: 0.0004427769
intezet: 0.0006138845
bejelentette: 0.0004735177
vadkapitalista: 0.0008464457
digest: 0.0004510595
resolution: 0.0004042780
eleget: 0.0013060024
marcius: 0.0004735177
vonulni: 0.0007840270
kell: 0.0047753458
arrest: 0.0004931006
ideology: 0.0005048902
pokorni: 0.0006769235
jogilag: 0.0007396508
mifele: 0.0007396508
egyetemek: 0.0006530012
