Token: Weight
program: 0.0006944175
popular: 0.0012447303
policy: 0.0040309690
town: 0.0015250510
media: 0.0027515644
calling: 0.0016320338
bandwidth: 0.0120929061
interactive: 0.0093009453
full: 0.0009747382
dramatic: 0.0017514577
switzerland: 0.0018221263
participate: 0.0015250510
slot: 0.0027677896
gatekeeperfree: 0.0062319902
availability: 0.0018221263
sharp: 0.0016320338
rich: 0.0018601890
potential: 0.0055031287
goals: 0.0046450617
technologies: 0.0017809320
multimedia: 0.0027677896
address: 0.0011534025
continue: 0.0024022898
context: 0.0013219470
architectural: 0.0064057386
prices: 0.0014749176
facing: 0.0015483537
benefits: 0.0011534025
fundamental: 0.0015250510
channel: 0.0018601890
user: 0.0058996705
