Token: Weight
especially: 0.0016521260
$7160: 0.0044520386
4s: 0.0044520386
artist: 0.0032782764
termpaper: 0.0012782591
pianist: 0.0050948490
sounds: 0.0036071551
music: 0.0319564752
law: 0.0006391295
sketch: 0.0032782764
12s: 0.0017942634
20pgs: 0.0019173886
2s: 0.0019173886
12pgs: 0.0049563777
eleanor: 0.0040744762
10pgs: 0.0059360513
persons: 0.0022912554
representative: 0.0024970092
urban: 0.0012782591
s=sources: 0.0012782591
meeting: 0.0022110250
actual: 0.0022912554
historical: 0.0033042519
prominent: 0.0059360513
wear: 0.0038055026
brief: 0.0019173886
concert: 0.0039304853
bartoks: 0.0050948490
discusses: 0.0051130364
rights: 0.0010129964
inception: 0.0038055026
influences: 0.0023650604
people: 0.0010129964
heritage: 0.0036950377
violinist: 0.0050948490
womens: 0.0012782591
authenticity: 0.0042462847
limiting: 0.0034241697
button: 0.0012782591
report: 0.0020259928
improvisation: 0.0047191437
musician: 0.0044520386
essay: 0.0012782591
lennon: 0.0044520386
synthesis: 0.0038055026
nbsp: 0.0012782591
limit: 0.0027622720
information: 0.0006391295
piano: 0.0076110051
form: 0.0029680256
art: 0.0040519857
$10740: 0.0049563777
a1termpaper: 0.0012782591
highlighting: 0.0040744762
termpapers: 0.0012782591
category: 0.0028072598
start: 0.0010129964
qualities: 0.0036071551
$17900: 0.0019173886
mans: 0.0027149760
experienced: 0.0012782591
7fn: 0.0016521260
12fn: 0.0033042519
asm: 0.0012782591
examination: 0.0044520386
8fn: 0.0016521260
development: 0.0010129964
8s: 0.0033042519
subject: 0.0010129964
traces: 0.0022912554
aspects: 0.0019173886
19fn: 0.0022912554
click: 0.0025565182
influence: 0.0053827902
modern: 0.0132170077
looking: 0.0022110250
title: 0.0020259928
$6265: 0.0059360513
bartok: 0.0089040771
eventual: 0.0035100055
tendency: 0.0038055026
rigby: 0.0050948490
opera: 0.0068483395
hindemith: 0.0172074381
pedagogy: 0.0044520386
sessions: 0.0036950377
79yr: 0.0103880893
1800termpaper: 0.0012782591
7s: 0.0014840128
theme: 0.0012782591
romantic: 0.0035100055
3fn: 0.0035885267
distinctly: 0.0050948490
reserved: 0.0010129964
illustrate: 0.0039304853
product: 0.0024333929
6pgs: 0.0029680256
fluctuations: 0.0042462847
mutual: 0.0029680256
20th: 0.0033541054
0fn: 0.0029680256
linguistics: 0.0012782591
afn: 0.0029680256
baroque: 0.0047191437
5pgs: 0.0014840128
single: 0.0021231424
anthropology: 0.0012782591
italian: 0.0029680256
send: 0.0010129964
benjamin: 0.0032782764
mask: 0.0042462847
study: 0.0010129964
studies: 0.0030389889
sources: 0.0022110250
prior: 0.0022912554
mass: 0.0010129964
earliest: 0.0038055026
primary: 0.0024333929
philip: 0.0044520386
characterize: 0.0040744762
medicine: 0.0012782591
swing: 0.0101896981
live: 0.0025565182
shakespeare: 0.0012782591
8pgs: 0.0044520386
81yr: 0.0029680256
musical: 0.0144286202
philosophy: 0.0012782591
biographical: 0.0065565528
literature: 0.0012782591
6fn: 0.0016521260
analyzes: 0.0016521260
biography: 0.0027622720
comparison: 0.0033042519
paul: 0.0140362978
representing: 0.0026124183
strong: 0.0023650604
$5370: 0.0029680256
popular: 0.0022912554
benny: 0.0047191437
media: 0.0010129964
exposure: 0.0038055026
andersons: 0.0047191437
superman: 0.0044520386
composers: 0.0178081542
specific: 0.0010129964
paper: 0.0050649815
insight: 0.0035100055
beatles: 0.0050948490
focusing: 0.0020259928
hh: 0.0047191437
calling: 0.0030041898
roger: 0.0042462847
steve: 0.0038055026
glass: 0.0038055026
rhythm: 0.0039304853
ecology: 0.0012782591
poem: 0.0038055026
major: 0.0051130364
healthcare: 0.0012782591
film: 0.0012782591
91yr: 0.0017942634
political: 0.0010129964
folk: 0.0162979048
mingling: 0.0050948490
78yr: 0.0029680256
century: 0.0101299630
propelled: 0.0044520386
instrument: 0.0031048793
past: 0.0016521260
george: 0.0027149760
goodman: 0.0042462847
pulses: 0.0047191437
term: 0.0020259928
implementation: 0.0022912554
book: 0.0010129964
operatic: 0.0050948490
angels: 0.0047191437
