Token: Weight
----------------
technique: 0.0041982359
summary: 0.0031914467
duvall: 0.0542120636
package: 0.0048909634
detailing: 0.0064183213
teachers: 0.0093507692
academic: 0.0304588974
feedback: 0.0049878317
center: 0.0026025127
obvious: 0.0056821737
time: 0.0159572326
help: 0.0028264148
43: 0.0069658374
page: 0.0015957233
measurable: 0.0066889632
behaviors: 0.0064183213
749: 0.0080256648
schooling: 0.0074338345
laptop: 0.0066889632
tens: 0.0070130769
learnhome: 0.0070130769
thousands: 0.0047871699
limits: 0.0043512709
creating: 0.0041152141
national: 0.0031914467
identify: 0.0047323522
differentiate: 0.0074338345
measured: 0.0165874157
shown: 0.0041152141
interaction: 0.0047323522
facetoface: 0.0080256648
25: 0.0023376923
responses: 0.0105671138
observer: 0.0074338345
include: 0.0026025127
content: 0.0031914467
sitting: 0.0119892415
fed: 0.0074338345
sat: 0.0066889632
407: 0.0066889632
divided: 0.0103282146
computer: 0.0034829187
home: 0.0223401263
data: 0.0023376923
biggest: 0.0050786417
trying: 0.0044897082
differences: 0.0031914467
kind: 0.0078668315
effective: 0.0031914467
11: 0.0023376923
mode: 0.0051641073
statistical: 0.0048909634
20: 0.0020135785
figure: 0.0043512709
significant: 0.0033444816
1994: 0.0052050254
arizona: 0.0034829187
opposed: 0.0041152141
frequently: 0.0040271571
dr: 0.0301003344
ensure: 0.0041152141
look: 0.0026025127
site: 0.0031914467
centered: 0.0052835569
sessions: 0.0058206110
observation: 0.0036093015
responding: 0.0074338345
news: 0.0028264148
enormous: 0.0055291387
web: 0.0036093015
traditional: 0.0033444816
learning: 0.0041982359
suggestions: 0.0044221380
research: 0.0079786163
psychologist: 0.0140261538
familiar: 0.0058206110
teaching: 0.0041982359
concluded: 0.0056821737
method: 0.0033444816
october: 0.0031914467
public: 0.0095743397
respect: 0.0037255629
truly: 0.0053939261
proves: 0.0066889632
progress: 0.0039334157
body: 0.0033444816
reading: 0.0087025417
physical: 0.0030203678
tm: 0.0074338345
provide: 0.0026025127
studies: 0.0015957233
demonstrating: 0.0070130769
impact: 0.0028264148
function: 0.0031914467
contrast: 0.0040271571
reproduce: 0.0066889632
amount: 0.0180465076
please: 0.0031914467
schools: 0.0246912818
results: 0.0052050254
participation: 0.0042767678
official: 0.0034829187
difficulties: 0.0043512709
conference: 0.0036093015
67: 0.0034829187
objective: 0.0095743397
kinds: 0.0061914995
class: 0.0033444816
learn: 0.0043512709
correlation: 0.0053939261
professional: 0.0031914467
targeted: 0.0053939261
difference: 0.0083964719
booklet: 0.0074338345
arrangement: 0.0110582775
environment: 0.0028264148
factors: 0.0030203678
strong: 0.0037255629
involving: 0.0040271571
educational: 0.0095743397
behavioral: 0.0113643473
included: 0.0034829187
christian: 0.0078668315
parents: 0.0087025417
measure: 0.0085535357
increased: 0.0076664085
achieve: 0.0040271571
children: 0.0241629425
manipulate: 0.0080256648
steven: 0.0070130769
analysis: 0.0015957233
education: 0.0159572326
merely: 0.0049878317
childrens: 0.0047323522
network: 0.0036093015
observations: 0.0047871699
setting: 0.0037255629
child: 0.0133779263
findings: 0.0043512709
full: 0.0084792441
readings: 0.0064183213
various: 0.0020135785
instruction: 0.0051641073
experience: 0.0028264148
modes: 0.0058206110
spent: 0.0094647044
phoenix: 0.0074338345
placed: 0.0041982359
attention: 0.0033444816
interactions: 0.0128366426
spends: 0.0148676690
students: 0.0038332043
fraction: 0.0070130769
leadership: 0.0042767678
community: 0.0046753846
methodology: 0.0099756634
duvalls: 0.0271060318
outcomes: 0.0059946207
classrooms: 0.0449282490
school: 0.0181222074
advantage: 0.0080543142
helping: 0.0046753846
approach: 0.0063828933
special: 0.0260251258
disabled: 0.0055291387
changes: 0.0026025127
found: 0.0028264148
