Token: Weight
egyuttal: 0.0004861382
szaz: 0.0003693322
tenni: 0.0003640962
amugy: 0.0004483896
templomba: 0.0006028524
perry: 0.0010409971
amelyre: 0.0010042086
evekben: 0.0004118563
kepviselok: 0.0010922886
moscow: 0.0003337263
belole: 0.0004374245
veve: 0.0004608001
tamadtak: 0.0006508472
candidates: 0.0004044919
megrekedt: 0.0006028524
ules: 0.0005424464
documents: 0.0006379666
majdnem: 0.0008375742
legujabb: 0.0003882191
shalikashvili: 0.0014654559
barmely: 0.0004861382
hirszolgalata: 0.0004374245
jelcin: 0.0004118563
eletuk: 0.0006508472
mszpszdsz: 0.0005204986
threeday: 0.0010409971
walesa: 0.0006508472
szamaban: 0.0003882191
tomeggyules: 0.0006508472
oneyear: 0.0005424464
bamult: 0.0006508472
egymastol: 0.0006028524
elemer: 0.0004044919
tagozatanak: 0.0005424464
hornek: 0.0005204986
botranyt: 0.0005687307
province: 0.0005424464
nonprofit: 0.0002588127
fizeteseket: 0.0006508472
openmedia: 0.0004284740
ion: 0.0008237125
szemelyi: 0.0009440535
esaz: 0.0004861382
countrys: 0.0014563849
collaborate: 0.0006508472
magara: 0.0010848929
nsz: 0.0020809660
mondja: 0.0003693322
felvetele: 0.0006028524
szolgalati: 0.0018085570
szerencses: 0.0005424464
tulajdonat: 0.0006028524
alapitvany: 0.0007932726
vezetok: 0.0004284740
tarselnoke: 0.0006508472
ertettek: 0.0005424464
szemelyt: 0.0006028524
folyoirat: 0.0005204986
kerdest: 0.0004284740
communist: 0.0008473496
kolcsey: 0.0006028524
governing: 0.0003528696
meghaladja: 0.0006028524
vonni: 0.0005687307
nehogy: 0.0005021043
birsagot: 0.0006508472
szegenysegi: 0.0013016944
pursue: 0.0004483896
kremlben: 0.0006508472
varhato: 0.0007932726
utobbi: 0.0003586166
kerek: 0.0005687307
tudja: 0.0009797559
piros: 0.0006508472
mutatkozik: 0.0005424464
szabalyozza: 0.0006508472
fogyasztoi: 0.0004720268
vere: 0.0006508472
kotelezettseget: 0.0005021043
korabban: 0.0006936553
esa: 0.0010848929
amirol: 0.0004861382
vagyon: 0.0012854219
kevesebbet: 0.0005021043
foreigners: 0.0005021043
democratic: 0.0005424464
targyalt: 0.0004720268
peldat: 0.0011374614
pillanatrol: 0.0006508472
allast: 0.0008748489
emelt: 0.0005021043
milliard: 0.0019595118
ceausescu: 0.0006028524
folotti: 0.0006028524
miatt: 0.0008780970
allando: 0.0004483896
benefitxdisclaimer: 0.0003791538
elhorn: 0.0014654559
autok: 0.0006028524
megallapitani: 0.0006508472
ela: 0.0005424464
arrived: 0.0004608001
raadasul: 0.0004044919
sold: 0.0012134757
ele: 0.0007386644
valaszul: 0.0006028524
ertekek: 0.0005021043
penzt: 0.0010922886
kormanyzati: 0.0003837736
garanciat: 0.0005687307
onmagat: 0.0005424464
remeny: 0.0005687307
kormanyzo: 0.0005204986
elo: 0.0003189833
elsosorban: 0.0003640962
egyre: 0.0003265853
start: 0.0001294064
mikeppen: 0.0005424464
tevekenysege: 0.0005687307
eleve: 0.0006508472
kerik: 0.0006508472
amelyik: 0.0008089839
kezdeni: 0.0005424464
vagyis: 0.0003265853
mind: 0.0004898779
kormany: 0.0012085092
authorized: 0.0005021043
ikarus: 0.0029309117
erositette: 0.0006028524
mint: 0.0025420489
batthyany: 0.0004483896
miok: 0.0021981837
ahogy: 0.0006809181
akcio: 0.0005204986
eselyt: 0.0005687307
eredmenyet: 0.0005204986
zsido: 0.0033239899
uzenet: 0.0006508472
sharon: 0.0003791538
italian: 0.0003791538
helyett: 0.0006379666
elozokabinet: 0.0006508472
haladok: 0.0006508472
ugyanakkor: 0.0003337263
megmenteni: 0.0006508472
biroi: 0.0010409971
tehetetlen: 0.0005687307
szentivanyi: 0.0005021043
forintert: 0.0006028524
police: 0.0015949163
parties: 0.0008136696
reformot: 0.0006028524
soha: 0.0007057391
menjunk: 0.0006508472
chief: 0.0011297995
egy: 0.0064963470
counterpart: 0.0004187871
romanias: 0.0004483896
jelentetteki: 0.0014654559
ennek: 0.0005853980
ennel: 0.0004608001
romanian: 0.0004118563
80as: 0.0005687307
hagyomanyos: 0.0005204986
mazsihisz: 0.0017061920
permission: 0.0003021273
maganak: 0.0004720268
resze: 0.0010011790
amagyar: 0.0004187871
vele: 0.0003693322
representation: 0.0004118563
policy: 0.0003791538
media: 0.0002588127
katonai: 0.0003882191
keszul: 0.0004187871
administration: 0.0009168409
republicfor: 0.0004284740
amelyet: 0.0003404591
increased: 0.0003108566
akciokat: 0.0012057048
laszlo: 0.0009797559
mire: 0.0004861382
leader: 0.0002712232
august: 0.0002824499
assumedn: 0.0003791538
amelyek: 0.0003021273
nehany: 0.0006379666
megkapott: 0.0006508472
tttttttnn: 0.0002926990
elorejelzese: 0.0006028524
t>>: 0.0002926990
konzultativ: 0.0006028524
szdszszel: 0.0005687307
szep: 0.0011646573
mondta: 0.0012759331
szem: 0.0005687307
amerikai: 0.0006379666
tamadja: 0.0005021043
vezetoiket: 0.0006508472
total: 0.0007348169
bizonyos: 0.0003404591
munkaugyi: 0.0005424464
kormannyal: 0.0005021043
mukodott: 0.0005021043
februari: 0.0013016944
visit: 0.0009569498
esett: 0.0004187871
erre: 0.0003108566
lehetett: 0.0004044919
vannak: 0.0012434262
partner: 0.0003693322
koaliciot: 0.0005204986
kis: 0.0006674527
sokan: 0.0003693322
kit: 0.0004118563
researchoffices: 0.0004284740
nemzetrol: 0.0006508472
kicsit: 0.0004608001
informacioi: 0.0004608001
sikerult: 0.0003528696
demonstrated: 0.0009440535
companies: 0.0002712232
tudomany: 0.0005204986
menni: 0.0004861382
leglassubb: 0.0006508472
apart: 0.0004374245
keptelen: 0.0004720268
megallapodas: 0.0014160803
evre: 0.0007675473
14i: 0.0006508472
akik: 0.0014634950
egyetertettekabban: 0.0006508472
rossz: 0.0007675473
hazaban: 0.0013016944
szabadsag: 0.0009216002
hogyan: 0.0010922886
ellenzeki: 0.0010404830
pursuing: 0.0005021043
gazdalkodasaba: 0.0014654559
masik: 0.0013063413
80a: 0.0005687307
stake: 0.0005424464
chiefs: 0.0006028524
struktura: 0.0006508472
halal: 0.0006028524
helyettuk: 0.0006508472
hungary: 0.0006379666
vajon: 0.0010586086
mnnek: 0.0005687307
embassy: 0.0005021043
sorozatos: 0.0006508472
hetfon: 0.0003966363
igerte: 0.0005424464
kerulne: 0.0004861382
vitajat: 0.0006508472
mernek: 0.0006508472
privatizacios: 0.0008089839
provincial: 0.0005687307
kozlemenye: 0.0006508472
velekedett: 0.0004720268
erte: 0.0003837736
folytatta: 0.0005204986
negy: 0.0006809181
tiltakozni: 0.0006508472
gyorgy: 0.0003189833
tobbsegeben: 0.0005687307
erdekeben: 0.0003528696
fogadjon: 0.0006508472
latogatott: 0.0005687307
keletkozepeuropaban: 0.0006508472
affairs: 0.0006042546
celzo: 0.0004720268
opinion: 0.0003468277
ket: 0.0012085092
szovetsege: 0.0008967793
key: 0.0003791538
kiemelt: 0.0005687307
claims: 0.0003108566
gen: 0.0007932726
sali: 0.0006028524
andthree: 0.0006508472
sokaig: 0.0004861382
german: 0.0003021273
vezetoket: 0.0005424464
gepezete: 0.0006028524
esemenyei: 0.0006508472
melton: 0.0006508472
22en: 0.0005424464
sale: 0.0003882191
egyik: 0.0003021273
suchman: 0.0004861382
hozni: 0.0004861382
oda: 0.0007764382
akinek: 0.0003791538
saying: 0.0007281924
egyebkent: 0.0003528696
set: 0.0003791538
gdp: 0.0004118563
afigyelmet: 0.0006508472
egyet: 0.0007675473
fiuk: 0.0005424464
egyes: 0.0010011790
szervezet: 0.0010922886
ugynyilatkozott: 0.0006508472
organization: 0.0001895769
liberalis: 0.0003528696
megbeszelest: 0.0005204986
bokros: 0.0003966363
formed: 0.0003528696
fizeteset: 0.0005687307
nyomja: 0.0006508472
vegyes: 0.0004720268
keszitett: 0.0003966363
erok: 0.0003882191
mutatja: 0.0004374245
lattan: 0.0006028524
win: 0.0003640962
ezeknek: 0.0004861382
jakub: 0.0004861382
vilaggazdasag: 0.0003837736
penzugyminiszter: 0.0004044919
egyuttmukodest: 0.0010042086
sem: 0.0048016477
ferfiak: 0.0005687307
oroszorszag: 0.0004608001
fele: 0.0007057391
merik: 0.0013016944
french: 0.0003021273
roughly: 0.0005204986
council: 0.0005853980
megkerdeznek: 0.0006508472
tovabb: 0.0007172331
bizonyara: 0.0005424464
weekend: 0.0005204986
gyilkosok: 0.0006508472
annyi: 0.0004284740
prague: 0.0003265853
worth: 0.0003966363
munkaval: 0.0006508472
teruletek: 0.0005687307
miert: 0.0002926990
egyeb: 0.0010922886
nekem: 0.0008569480
czech: 0.0015106364
gyesnel: 0.0006508472
osszefogas: 0.0005687307
sor: 0.0003586166
prime: 0.0008473496
gas: 0.0003021273
earlier: 0.0002926990
russian: 0.0009797559
demokratikusan: 0.0006028524
sok: 0.0015542826
mindenkit: 0.0005424464
hallgatosagot: 0.0014654559
austria: 0.0004483896
liberalbolsevikoknak: 0.0006508472
elelmiszerre: 0.0006508472
halalt: 0.0006508472
erezheto: 0.0006508472
onok: 0.0009722765
tobben: 0.0008967793
titkos: 0.0008089839
amint: 0.0004720268
dollar: 0.0003108566
elnok: 0.0006674527
polgarok: 0.0005424464
similar: 0.0002449390
lakossag: 0.0003640962
csekely: 0.0010409971
nonamenemzetmagyarsiliconvalleycomszerkesztosegnek: 0.0003791538
remenykedik: 0.0006508472
katasztrofa: 0.0005424464
korabbi: 0.0006809181
editornemzetmagyarsiliconvalleycom=hazai: 0.0004720268
igent: 0.0005687307
szamitani: 0.0005204986
igeny: 0.0005687307
eszkozei: 0.0006028524
megnyugtato: 0.0012057048
vadolhato: 0.0006028524
nacizmus: 0.0010409971
esetben: 0.0009797559
vegul: 0.0003791538
kibekithetetlen: 0.0006508472
felhivta: 0.0004608001
multat: 0.0006028524
politikusait: 0.0005687307
csokkent: 0.0004284740
jancso: 0.0006508472
szavakkal: 0.0005687307
idon: 0.0005021043
official: 0.0002824499
protection: 0.0002449390
republic: 0.0002588127
serbs: 0.0004187871
mdnp: 0.0007386644
bolcsebb: 0.0006508472
atmeneti: 0.0009440535
nekik: 0.0007281924
szamolva: 0.0006028524
tagok: 0.0005204986
alapveto: 0.0003882191
magyarorszag: 0.0012434262
lehetne: 0.0003693322
ismondhatnam: 0.0006508472
elkobzott: 0.0006028524
kiteve: 0.0006028524
war: 0.0004221054
fenn: 0.0004861382
hatra: 0.0005204986
steve: 0.0004861382
visszaelesek: 0.0006028524
staff: 0.0002588127
belugyminiszter: 0.0017935586
1995ben: 0.0004284740
sert: 0.0005687307
kozul: 0.0003337263
visszafizetni: 0.0006508472
seats: 0.0006028524
neki: 0.0003640962
okozza: 0.0005424464
igert: 0.0010042086
idot: 0.0004720268
kimondani: 0.0010409971
kormanypart: 0.0005424464
fizet: 0.0010409971
okoznak: 0.0006028524
communists: 0.0012355687
napokban: 0.0004187871
rosszabb: 0.0005021043
commander: 0.0004374245
solyom: 0.0005687307
megszabott: 0.0005424464
gyori: 0.0005687307
allamokat: 0.0006508472
vegye: 0.0005204986
gyors: 0.0004720268
thegovernment: 0.0005687307
identitastudat: 0.0006508472
emiatt: 0.0004608001
megis: 0.0007172331
nevu: 0.0003882191
ertetlenul: 0.0006508472
emlekezete: 0.0006028524
programja: 0.0004608001
feketek: 0.0014654559
omri: 0.0003265853
2april: 0.0014654559
lathato: 0.0004118563
moszkovita: 0.0006028524
regi: 0.0007386644
22: 0.0002110527
23: 0.0004221054
organized: 0.0003528696
25: 0.0001895769
titkara: 0.0006508472
jelentenek: 0.0005204986
dolog: 0.0003528696
30: 0.0001632927
izraelben: 0.0006028524
32: 0.0002588127
crime: 0.0006042546
ellenzek: 0.0007583076
31: 0.0002292102
akkor: 0.0024170184
neznek: 0.0006028524
csupan: 0.0003189833
mindossze: 0.0004187871
rferl: 0.0005021043
erteknek: 0.0005687307
okozva: 0.0006508472
17: 0.0001895769
hudek: 0.0013016944
15: 0.0004898779
mtihez: 0.0006508472
14: 0.0003791538
11: 0.0003791538
12: 0.0001895769
20: 0.0003265853
arra: 0.0020488929
kulonbozo: 0.0004118563
gypsies: 0.0006028524
ideznek: 0.0006508472
pluszban: 0.0006508472
netto: 0.0004608001
jut: 0.0004044919
szo: 0.0012759331
tavlati: 0.0006028524
fordul: 0.0005687307
jottok: 0.0006508472
news: 0.0002292102
atalakulas: 0.0005021043
mikozben: 0.0011079966
targyat: 0.0006028524
paratroopers: 0.0014654559
elleni: 0.0006809181
10: 0.0001632927
falls: 0.0005204986
bevezeto: 0.0006508472
szonda: 0.0005204986
nyaran: 0.0006028524
azonban: 0.0011707960
igazan: 0.0008375742
moszkva: 0.0005204986
kerdesekre: 0.0004861382
betoro: 0.0013016944
almodozas: 0.0006508472
1994ben: 0.0003837736
kormanyzat: 0.0004044919
hack: 0.0006028524
soviet: 0.0002926990
birosagok: 0.0006028524
kontroll: 0.0005687307
ott: 0.0009325696
vissza: 0.0016329265
felere: 0.0006508472
egykori: 0.0004044919
fenykepet: 0.0005687307
alkalmasabb: 0.0006508472
szerencsetlen: 0.0017061920
unable: 0.0003693322
stb: 0.0004044919
ota: 0.0003337263
mondhato: 0.0012057048
tevekenykedik: 0.0005424464
senki: 0.0010586086
charged: 0.0003528696
elejen: 0.0004118563
70: 0.0005176255
elejet: 0.0006508472
foreign: 0.0001895769
elotti: 0.0017138959
elismerte: 0.0005204986
elotta: 0.0005687307
eredmenyt: 0.0005204986
avval: 0.0004608001
kozismert: 0.0004720268
minority: 0.0003337263
56: 0.0002824499
iliescu: 0.0004044919
meretu: 0.0005021043
csaba: 0.0004608001
lehet: 0.0022595990
autopalyadijat: 0.0006508472
belarusian: 0.0004608001
subsnemzetmagyarsiliconvalleycomxunsubscribe: 0.0003791538
vagyazt: 0.0006508472
pillanatok: 0.0006028524
supply: 0.0003189833
62: 0.0003021273
intezmeny: 0.0008748489
kepest: 0.0003528696
60: 0.0002292102
49: 0.0003265853
alapszabalya: 0.0006508472
sajnalattal: 0.0006508472
ethnic: 0.0002926990
nemzetkozi: 0.0003108566
ellentetes: 0.0004861382
46: 0.0006042546
amikor: 0.0019771492
ova: 0.0006028524
fennall: 0.0006028524
demonstration: 0.0004720268
megszuntetni: 0.0006028524
szerint: 0.0050840979
views: 0.0002292102
51: 0.0003265853
beszamoloi: 0.0010409971
mukodo: 0.0008089839
interjut: 0.0004483896
olyan: 0.0014122493
serves: 0.0003791538
50: 0.0001895769
wlodzimierzcimoszewicz: 0.0006508472
primakov: 0.0014584147
forgalom: 0.0005687307
ongyilkos: 0.0013016944
awarded: 0.0004374245
bring: 0.0003021273
kozolte: 0.0009797559
torvenysertest: 0.0006508472
diak: 0.0006028524
dontottek: 0.0004720268
kuncze: 0.0015350946
oldalon: 0.0004608001
budafoki: 0.0006508472
akar: 0.0009063819
information: 0.0001632927
kap: 0.0003791538
national: 0.0002588127
parizsi: 0.0004720268
nyugati: 0.0003468277
minister: 0.0011297995
kozoljuk: 0.0006028524
visegradiak: 0.0006508472
sikerul: 0.0004483896
parliament: 0.0009569498
kereszteny: 0.0016751485
szoros: 0.0005424464
dispersed: 0.0006508472
forint: 0.0014114783
legfobb: 0.0008089839
falra: 0.0006508472
igenyt: 0.0005021043
kaosz: 0.0005424464
akiknek: 0.0012563614
szovetseg: 0.0007281924
osszegre: 0.0006028524
szabadsaganak: 0.0006028524
vasaroljak: 0.0006508472
ground: 0.0007057391
rendszer: 0.0003468277
elobb: 0.0004284740
elkepeszto: 0.0004608001
mediareported: 0.0005204986
union: 0.0002449390
szdsz: 0.0009063819
hatott: 0.0005687307
100: 0.0001632927
elnoke: 0.0012434262
megaz: 0.0005687307
megoldottak: 0.0014654559
latni: 0.0004861382
92: 0.0003189833
90: 0.0002712232
idejuk: 0.0006508472
szuverenitas: 0.0006028524
secretary: 0.0009063819
minositette: 0.0004720268
kerdezettek: 0.0005204986
democrats: 0.0005204986
adnak: 0.0004608001
adatok: 0.0004284740
fog: 0.0010586086
monthlong: 0.0006508472
fall: 0.0002712232
mindenkinek: 0.0005021043
urat: 0.0006508472
ehhez: 0.0006936553
beszel: 0.0004483896
tenders: 0.0006508472
christiandemocratic: 0.0006028524
tartott: 0.0003586166
kulcsszavak: 0.0006028524
szallitott: 0.0005687307
evet: 0.0004284740
felhivjak: 0.0006028524
bennem: 0.0005204986
koret: 0.0006028524
kulugyminiszter: 0.0008237125
ertelmeben: 0.0008375742
kerdes: 0.0003189833
nyulni: 0.0013016944
ember: 0.0003265853
tetszenek: 0.0004861382
angol: 0.0004374245
dailies: 0.0009722765
vagyont: 0.0009440535
oka: 0.0007932726
centrum: 0.0006028524
parliamentary: 0.0017341384
voicu: 0.0014654559
program: 0.0004898779
mennie: 0.0006028524
company: 0.0002292102
popular: 0.0002926990
heves: 0.0005204986
jobban: 0.0003640962
eves: 0.0003528696
tunjon: 0.0006508472
figyeltek: 0.0006508472
abrutto: 0.0006508472
felig: 0.0006508472
legnepszerubb: 0.0006508472
lapok: 0.0012854219
vgvilaggazdasag1: 0.0005204986
sokat: 0.0003791538
vedje: 0.0006508472
coalition: 0.0003404591
vojvodina: 0.0006028524
office: 0.0006331581
tenykent: 0.0005687307
inkabb: 0.0009325696
latja: 0.0003640962
kovacs: 0.0007057391
vezetnek: 0.0006028524
policemen: 0.0005687307
megbeszelesek: 0.0006508472
ruled: 0.0004483896
nagyon: 0.0009325696
harmadik: 0.0007583076
tobbre: 0.0006508472
szdszes: 0.0004118563
immar: 0.0003791538
elveit: 0.0006028524
premier: 0.0004861382
szamitasokat: 0.0014654559
keresztenyellenes: 0.0005687307
alliance: 0.0003021273
foglalkozik: 0.0004374245
azok: 0.0015106364
tabora: 0.0012057048
emberek: 0.0006674527
uldozotteinek: 0.0006508472
horn: 0.0020488929
aparlamentben: 0.0005687307
party: 0.0011460510
azon: 0.0013349054
minden: 0.0011707960
verbally: 0.0006508472
$2000: 0.0006508472
penzbol: 0.0005687307
honatya: 0.0006028524
kovet: 0.0006508472
missiles: 0.0010848929
profi: 0.0005687307
fodor: 0.0004720268
nevezik: 0.0005204986
gondolattal: 0.0006508472
markat: 0.0006508472
soran: 0.0007386644
training: 0.0005424464
lithuanian: 0.0017061920
kozel: 0.0003640962
tell: 0.0003837736
osszegek: 0.0005424464
iranyitani: 0.0005687307
akkoris: 0.0005687307
hivatasos: 0.0004483896
tagu: 0.0005424464
dissemination: 0.0003640962
ciklusban: 0.0010409971
szolidaritas: 0.0006508472
base: 0.0003189833
felfogas: 0.0006508472
public: 0.0005176255
hova: 0.0009722765
forintos: 0.0003791538
semmi: 0.0006531706
kijelentette: 0.0003468277
meghatarozza: 0.0006028524
nemszabad: 0.0006028524
bovitesenek: 0.0006508472
szamitanak: 0.0004861382
szovetsegenek: 0.0005204986
hat: 0.0009569498
appointed: 0.0004118563
kiss: 0.0003693322
kovetkezo: 0.0003337263
ismet: 0.0013349054
700: 0.0004187871
ismer: 0.0005687307
alkotmanybirosag: 0.0013122733
bank: 0.0002449390
masfel: 0.0004284740
szeretnek: 0.0004861382
elesen: 0.0005204986
hataskoret: 0.0006028524
vezetoje: 0.0017930827
hazai: 0.0010011790
kongresszus: 0.0005021043
seventh: 0.0004861382
keso: 0.0006028524
antall: 0.0003882191
inaugural: 0.0006508472
sign: 0.0003404591
remelhetoleg: 0.0005687307
dan: 0.0008089839
napi: 0.0003265853
haz: 0.0004118563
day: 0.0003791538
hazat: 0.0004483896
named: 0.0003791538
regitol: 0.0014654559
van: 0.0022921020
konferencia: 0.0004720268
allo: 0.0003586166
membership: 0.0006217131
1990ben: 0.0004483896
tukrozi: 0.0006508472
exercise: 0.0007675473
ragaszkodik: 0.0005204986
kozelmultban: 0.0005204986
jelentett: 0.0005424464
jelenleg: 0.0003337263
egyetlen: 0.0012434262
rendorseg: 0.0003966363
epiteni: 0.0012057048
iranti: 0.0004483896
megrendezett: 0.0005424464
jevgenyij: 0.0006508472
eeeeeee: 0.0011707960
emelkednek: 0.0006508472
allt: 0.0004118563
szokasos: 0.0009440535
nezve: 0.0008375742
lat: 0.0004483896
