Token: Weight
sites: 0.0089324787
functions: 0.0020800873
accommodations: 0.0038056443
communication: 0.0020216757
track: 0.0027559237
provides: 0.0014122528
reference: 0.0020216757
furnished: 0.0043551247
topics: 0.0023612161
advantage: 0.0021853358
ukraine: 0.0073090163
mission: 0.0022331197
trajectory: 0.0038056443
directed: 0.0025680098
provided: 0.0018900048
operations: 0.0054446459
albeit: 0.0043551247
engineers: 0.0031585528
competition: 0.0022331197
kennedy: 0.0062402613
aiaa: 0.0098060537
instructor: 0.0038056443
shuttle: 0.0082677705
payload: 0.0076112887
technical: 0.0133987181
french: 0.0020216757
corporation: 0.0020216757
planners: 0.0100794462
center: 0.0084735164
course: 0.0040433514
operation: 0.0019585865
successfailure: 0.0043551247
apportionment: 0.0043551247
tuition: 0.0031585528
vehicles: 0.0047993441
industry: 0.0056490111
commercial: 0.0036297641
capability: 0.0025977565
information: 0.0010926679
element: 0.0026540800
programs: 0.0028245056
services: 0.0010926679
support: 0.0065560071
computerized: 0.0031585528
missions: 0.0029270125
questions: 0.0014122528
interaction: 0.0051360196
table: 0.0027066455
director: 0.0018900048
board: 0.0018900048
regarding: 0.0016390018
flows: 0.0032529794
include: 0.0028245056
record: 0.0019585865
earlier: 0.0019585865
realtime: 0.0040339683
logistical: 0.0087102493
nonus: 0.0087102493
performed: 0.0027559237
experienced: 0.0010926679
commercially: 0.0038056443
holds: 0.0027066455
satellite: 0.0117080500
plans: 0.0015337532
europe: 0.0017318376
hardware: 0.0033598156
earlyregistration: 0.0040339683
physics: 0.0030003858
development: 0.0008659188
cape: 0.0152225774
arianespace: 0.0098060537
vehicle: 0.0200980771
launch: 0.1079200506
centers: 0.0025370962
operated: 0.0034829003
techniques: 0.0017318376
proficiency: 0.0043551247
outline: 0.0023996721
space: 0.0471869335
costs: 0.0017318376
offline: 0.0032529794
launches: 0.0040339683
ceo: 0.0034829003
orbital: 0.0069658007
typical: 0.0027066455
detailed: 0.0036297641
capacity: 0.0023612161
published: 0.0040433514
articles: 0.0020216757
responsible: 0.0018900048
christmas: 0.0038056443
leo: 0.0034829003
established: 0.0019585865
insurers: 0.0038056443
speakers: 0.0057342416
research: 0.0008659188
representatives: 0.0021853358
flight: 0.0030003858
russia: 0.0069273505
successfully: 0.0027066455
players: 0.0038056443
nasas: 0.0076112887
capabilities: 0.0146350628
force: 0.0054446459
tour: 0.0086013619
directors: 0.0030834300
design: 0.0016390018
apply: 0.0021853358
manufacturing: 0.0025370962
users: 0.0071990155
managers: 0.0025977565
technology: 0.0015337532
restrictions: 0.0026540800
investors: 0.0028671208
vandenberg: 0.0087102493
answers: 0.0051955129
beach: 0.0028671208
procedures: 0.0018148820
level: 0.0028245056
participation: 0.0023207869
systems: 0.0050741923
joint: 0.0019585865
appropriate: 0.0020216757
alaska: 0.0020800873
team: 0.0047993441
stable: 0.0031585528
professional: 0.0017318376
market: 0.0049170051
representing: 0.0022331197
program: 0.0021853358
afb: 0.0043551247
floating: 0.0033598156
included: 0.0037800097
senior: 0.0022331197
generic: 0.0043551247
panel: 0.0038056443
chairman: 0.0020800873
specific: 0.0017318376
aeronautics: 0.0069658007
astronautics: 0.0087102493
committees: 0.0033598156
insight: 0.0030003858
purpose: 0.0016390018
improve: 0.0021344670
disadvantage: 0.0040339683
canaveral: 0.0245151352
playing: 0.0063171056
real: 0.0018148820
share: 0.0041601746
japan: 0.0080867028
various: 0.0010926679
subsidized: 0.0098060537
receive: 0.0018148820
activation: 0.0040339683
regulators: 0.0038056443
major: 0.0021853358
aerospace: 0.0069658007
attendees: 0.0043551247
university: 0.0040433514
decade: 0.0023207869
agreement: 0.0017318376
resource: 0.0024363389
addition: 0.0036297641
past: 0.0014122528
1012: 0.0043551247
liaison: 0.0040339683
industries: 0.0027559237
special: 0.0014122528
competitive: 0.0051360196
