Token: Weight
degradation: 0.0021095674
23fn: 0.0011831904
sociology: 0.0006056941
harnett: 0.0018624329
existing: 0.0012113883
correction: 0.0018032108
tried: 0.0014235144
analysis: 0.0028800077
education: 0.0004800013
industrys: 0.0020120724
business: 0.0004800013
atomic: 0.0018624329
island: 0.0028800077
response: 0.0010476788
organization: 0.0007031891
legislative: 0.0013088833
carrying: 0.0016631916
ddt: 0.0072424761
$7160: 0.0049223239
treasure: 0.0021095674
arguing: 0.0017508678
pay: 0.0010060362
hinder: 0.0022361332
population: 0.0067200176
law: 0.0003028471
music: 0.0006056941
20pgs: 0.0009085412
society: 0.0021095674
10pgs: 0.0014063782
sea: 0.0021713907
methodology: 0.0015003638
tremendous: 0.0016631916
urban: 0.0012113883
nuclear: 0.0057652318
source: 0.0022413346
motives: 0.0017508678
approach: 0.0009600025
manner: 0.0011530463
attributes: 0.0020120724
growth: 0.0045427065
discusses: 0.0024227765
44fn: 0.0018624329
concern: 0.0020953575
liability: 0.0013302005
rights: 0.0009600025
ny: 0.0013505259
cure: 0.0036064216
abuse: 0.0024227765
limiting: 0.0016225190
button: 0.0006056941
proserving: 0.0024141585
social: 0.0012113883
report: 0.0009600025
minimizing: 0.0019306620
activities: 0.0015656967
commercial: 0.0010060362
nations: 0.0011831904
nbsp: 0.0006056941
programs: 0.0007828483
structure: 0.0017003984
services: 0.0006056941
monterey: 0.0021095674
$26850: 0.0026604009
ecological: 0.0070034713
9fn: 0.0015656967
$10740: 0.0015656967
missions: 0.0016225190
a1termpaper: 0.0006056941
steps: 0.0012864724
regarding: 0.0018170824
$18795: 0.0023060925
third: 0.0010060362
pressing: 0.0024141585
preventative: 0.0018624329
bay: 0.0013505259
county: 0.0011206673
$17900: 0.0009085412
11fn: 0.0007828483
experienced: 0.0006056941
12fn: 0.0007828483
measures: 0.0011831904
plant: 0.0026604009
$25955: 0.0017092252
series: 0.0010476788
development: 0.0014400039
polluting: 0.0024141585
subject: 0.0004800013
19fn: 0.0010856953
aspects: 0.0018170824
click: 0.0012113883
savings: 0.0013088833
emphasizing: 0.0018032108
space: 0.0010060362
spills: 0.0022361332
alaskan: 0.0022361332
solve: 0.0017092252
22fn: 0.0011206673
products: 0.0021713907
construction: 0.0023060925
edited: 0.0019306620
water: 0.0052383938
2fn: 0.0019200051
79yr: 0.0063287020
1940s: 0.0018624329
deficits: 0.0018624329
essays: 0.0015276800
pollution: 0.0178477094
3fn: 0.0008501992
suggestions: 0.0013302005
reserved: 0.0004800013
farming: 0.0021095674
dioxide: 0.0019306620
club: 0.0014712254
improvement: 0.0013302005
0fn: 0.0042191348
method: 0.0010060362
earth: 0.0013088833
masses: 0.0015893194
efficiency: 0.0013088833
linguistics: 0.0006056941
design: 0.0009085412
afn: 0.0035159460
technology: 0.0008501992
ecosystem: 0.0021095674
17s: 0.0013302005
study: 0.0009600025
computing: 0.0022361332
reproduction: 0.0021095674
studies: 0.0024000064
foundations: 0.0015276800
looks: 0.0023485450
value: 0.0009085412
difficulties: 0.0013088833
investigation: 0.0009600025
$25060: 0.0017508678
medicine: 0.0006056941
resultant: 0.0028127565
shakespeare: 0.0006056941
protection: 0.0009085412
81yr: 0.0070318920
pollutants: 0.0044722664
29pgs: 0.0017092252
tva: 0.0067084003
philosophy: 0.0006056941
76yr: 0.0020120724
offering: 0.0013088833
analyzes: 0.0007828483
stationary: 0.0018624329
amounts: 0.0015003638
$5370: 0.0063287020
issues: 0.0018170825
causes: 0.0010476788
9pgs: 0.0042191348
utilitarian: 0.0022361332
christian: 0.0011831904
focusing: 0.0019200051
protecting: 0.0015003638
considered: 0.0009600025
groundwater: 0.0021095674
rate: 0.0009600025
poverty: 0.0013699475
conservation: 0.0016225190
various: 0.0030284710
economically: 0.0019306620
healthcare: 0.0006056941
application: 0.0007828483
political: 0.0009600025
nourishment: 0.0022361332
78yr: 0.0049223239
resource: 0.0013505259
growing: 0.0020120724
human: 0.0007031891
environmental: 0.0104767876
electrical: 0.0016225190
plan: 0.0015656967
scientific: 0.0025729449
clamming: 0.0024141585
energy: 0.0144000379
found: 0.0008501992
summary: 0.0009600025
discussion: 0.0014063782
7pgs: 0.0035159460
viable: 0.0014400037
countries: 0.0008501992
production: 0.0020120724
31fn: 0.0014712254
imperative: 0.0024141585
pakistan: 0.0022361332
organisms: 0.0024141585
danger: 0.0017092252
nature: 0.0007828483
pgs=pages: 0.0006056941
presidential: 0.0010476788
comprehensive: 0.0010476788
movements: 0.0035495714
occurring: 0.0016631916
polluted: 0.0022361332
responsibility: 0.0008501992
politicians: 0.0015003638
california: 0.0009085412
catalog: 0.0006056941
international: 0.0012113883
copyright: 0.0003028471
available: 0.0007031891
0s: 0.0042191348
observes: 0.0021095674
structures: 0.0011831904
disaster: 0.0022361332
twentieth: 0.0015003638
$9845: 0.0023485450
leading: 0.0007828483
recommendations: 0.0024757523
low: 0.0020953575
dangers: 0.0015893194
silent: 0.0020120724
press: 0.0007828483
broader: 0.0018032108
vs: 0.0019200051
spring: 0.0014712254
resulting: 0.0011206673
antipollution: 0.0048283171
substance: 0.0015893194
critical: 0.0006056941
personal: 0.0006056941
life: 0.0006056941
significant: 0.0010060362
30pgs: 0.0026604009
american: 0.0004800013
written: 0.0004800013
civil: 0.0008501992
crisis: 0.0048000128
commentsa1termpapercom: 0.0006056941
83yr: 0.0023485450
80yr: 0.0070318920
foresee: 0.0024141585
90yr: 0.0014063782
ability: 0.0009600025
thoreau: 0.0020120724
cons: 0.0014235144
87yr: 0.0012113883
tennessee: 0.0011206673
vegetables: 0.0022361332
88yr: 0.0031313933
$8950: 0.0014063782
17pgs: 0.0011206673
$11635: 0.0017003984
field: 0.0010060362
73fn: 0.0024141585
arguments: 0.0013302005
lighting: 0.0018032108
overview: 0.0008501992
inventory: 0.0019306620
yr=year: 0.0006056941
garden: 0.0018032108
actions: 0.0010476788
world: 0.0014400039
sulphur: 0.0022361332
kenneth: 0.0016631916
sports: 0.0006056941
recreation: 0.0012113883
crop: 0.0018032108
exploration: 0.0014063782
science: 0.0014400039
4fn: 0.0031313933
mankind: 0.0019306620
friends: 0.0015893194
122196: 0.0006056941
demand: 0.0011206673
6s: 0.0056255129
control: 0.0018170825
inherent: 0.0014235144
index: 0.0004800013
unregulated: 0.0024141585
18pgs: 0.0011831904
condition: 0.0011206673
relation: 0.0009600025
economy: 0.0019200051
alternative: 0.0070422534
tactics: 0.0013699475
willing: 0.0019306620
economic: 0.0056255129
thesis: 0.0006056941
$13425: 0.0008501992
james: 0.0011530463
13pgs: 0.0017003984
cash: 0.0015533884
due: 0.0008501992
11pgs: 0.0023485450
natural: 0.0019200051
5s: 0.0028127565
upkeep: 0.0024141585
legal: 0.0023485450
density: 0.0024141585
replacements: 0.0022361332
trade: 0.0010060362
3s: 0.0007828483
land: 0.0043427814
engineering: 0.0013088833
abundant: 0.0021095674
27fn: 0.0028800075
4s: 0.0028127565
supply: 0.0023663808
termpaper: 0.0006056941
15pgs: 0.0008501992
68fn: 0.0024141585
advantages: 0.0023663808
12pgs: 0.0015656967
28pgs: 0.0017508678
agricultural: 0.0013699475
s=sources: 0.0006056941
effect: 0.0007828483
views: 0.0008501992
changing: 0.0010060362
weak: 0.0017508678
operations: 0.0010060362
sierra: 0.0018624329
competition: 0.0012378761
$15215: 0.0011206673
waste: 0.0039906013
birth: 0.0013505259
accept: 0.0012378761
bases: 0.0014712254
technical: 0.0012378761
authors: 0.0013302005
hazards: 0.0018032108
womens: 0.0006056941
vacant: 0.0024141585
page: 0.0004800013
overpopulation: 0.0048283171
shadow: 0.0019306620
toxic: 0.0017092252
buildings: 0.0017508678
prevention: 0.0014712254
weather: 0.0013699475
intercountry: 0.0024141585
essay: 0.0006056941
industry: 0.0023485450
industrialized: 0.0017092252
spending: 0.0014400037
topic: 0.0015893194
wind: 0.0018032108
9s: 0.0015656967
15fn: 0.0009085412
national: 0.0004800013
extra: 0.0015893194
art: 0.0004800013
atmosphere: 0.0014712254
16fn: 0.0009085412
prevent: 0.0023060925
5fn: 0.0039142421
termpapers: 0.0006056941
controversies: 0.0019306620
planning: 0.0010856953
start: 0.0004800013
mans: 0.0025729449
trees: 0.0015276800
conclusion: 0.0011206673
environmentalists: 0.0021095674
culture: 0.0009085412
asm: 0.0006056941
position: 0.0007031891
examination: 0.0042191348
8fn: 0.0031313933
8s: 0.0015656967
wastes: 0.0055872989
failed: 0.0012378761
line: 0.0009600025
finally: 0.0012378761
valley: 0.0015276800
trying: 0.0027010518
possibilities: 0.0015893194
contentions: 0.0024141585
private: 0.0009085412
attitude: 0.0011530463
title: 0.0009600025
$6265: 0.0035159460
disposal: 0.0016631916
capacity: 0.0013088833
india: 0.0027398949
prospective: 0.0017508678
miracle: 0.0018624329
7s: 0.0049223239
1800termpaper: 0.0006056941
coordinate: 0.0018032108
37s: 0.0021095674
theme: 0.0006056941
legislation: 0.0032570860
teeming: 0.0024141585
elkhorn: 0.0024141585
27s: 0.0017092252
pros: 0.0014063782
process: 0.0015656967
6pgs: 0.0063287020
industrial: 0.0009085412
bacteria: 0.0019306620
$16110: 0.0011831904
curse: 0.0024141585
based: 0.0006056941
taxes: 0.0013088833
explanations: 0.0021095674
5pgs: 0.0028127565
anthropology: 0.0006056941
send: 0.0004800013
offshore: 0.0037248658
solutions: 0.0052355332
jersey: 0.0020120724
constituents: 0.0019306620
impact: 0.0034007968
sources: 0.0041907150
mass: 0.0004800013
sent: 0.0012378761
contributing: 0.0014400037
22s: 0.0014400037
power: 0.0049223239
slough: 0.0024141585
macroeconomics: 0.0020120724
hazardous: 0.0072128433
systems: 0.0007031891
8pgs: 0.0049223239
perpetuate: 0.0024141585
expenditures: 0.0013505259
literature: 0.0006056941
agencies: 0.0010060362
6fn: 0.0007828483
environment: 0.0051011951
presentation: 0.0014712254
food: 0.0020120724
company: 0.0008501992
policy: 0.0014063782
media: 0.0004800013
management: 0.0023485450
efficient: 0.0014712254
$8055: 0.0042191348
specific: 0.0004800013
paper: 0.0028800077
cultures: 0.0014235144
currently: 0.0010060362
coast: 0.0015533884
evaluation: 0.0010476788
accidents: 0.0018624329
implications: 0.0010476788
ecology: 0.0018170825
drilling: 0.0044722664
film: 0.0006056941
marine: 0.0016631916
aerospace: 0.0019306620
environmentally: 0.0021095674
century: 0.0009600025
explores: 0.0011206673
steel: 0.0047679585
goals: 0.0013505259
ideals: 0.0015003638
safety: 0.0010856953
massive: 0.0015533884
term: 0.0009600025
alternatives: 0.0025256991
centering: 0.0014063782
industries: 0.0030553599
book: 0.0014400039
facing: 0.0027010518
