Token: Weight
type: 0.0003071735
spain: 0.0004812835
related: 0.0014372414
potentially: 0.0006096570
primary: 0.0003898395
analyzed: 0.0009263455
experiment: 0.0016120239
focused: 0.0005251932
useful: 0.0004754898
applications: 0.0018353421
difficulties: 0.0004425272
required: 0.0003245723
cycle: 0.0021747511
dakota: 0.0004000311
perturbation: 0.0016324311
cband: 0.0028115860
means: 0.0002874483
assist: 0.0004631727
requires: 0.0008000621
depth: 0.0005251932
hydrologists: 0.0027567018
aircraft: 0.0010971319
lives: 0.0003788923
involving: 0.0004095646
mounted: 0.0007560261
scale: 0.0018264255
meaningful: 0.0006296797
coordinated: 0.0006802721
resolution: 0.0046780733
requirements: 0.0006802721
considered: 0.0006491446
rate: 0.0006491446
effectiveness: 0.0003898395
corresponding: 0.0006802721
grid: 0.0006802721
quantitative: 0.0006096570
develop: 0.0007084304
incidence: 0.0005373413
relevant: 0.0004497344
major: 0.0016382586
latitudes: 0.0024486466
annual: 0.0013275816
validation: 0.0016324311
play: 0.0012000931
instrument: 0.0014922428
offer: 0.0007577846
interface: 0.0006527477
daily: 0.0007084304
concepts: 0.0003898395
environmental: 0.0007084304
balances: 0.0006096570
ongoing: 0.0010145318
objectives: 0.0003898395
looked: 0.0006096570
scientific: 0.0008699005
night: 0.0008370401
consistent: 0.0010971319
spread: 0.0005251932
energy: 0.0012982892
step: 0.0003788923
changes: 0.0002646773
technique: 0.0012808903
limited: 0.0013605442
understand: 0.0027288764
matched: 0.0007132347
multisensor: 0.0018378013
conducted: 0.0004349502
flow: 0.0005623172
countries: 0.0002874483
hydrologic: 0.0128646092
temperature: 0.0006096570
radarsat: 0.0018378013
topography: 0.0006802721
permanently: 0.0006096570
fluid: 0.0006527477
valuation: 0.0008162155
differential: 0.0007132347
comprehensive: 0.0007084304
quantity: 0.0014264694
derive: 0.0007560261
signs: 0.0005485659
sirc: 0.0011246344
contents: 0.0008000621
adequate: 0.0005165013
intermediate: 0.0006096570
evapotranspiration: 0.0018378013
aperture: 0.0010971319
structures: 0.0008000621
variables: 0.0013275816
models: 0.0044003418
observed: 0.0005251932
system: 0.0008114307
roles: 0.0007577846
favor: 0.0004497344
indicates: 0.0010971319
low: 0.0007084304
examples: 0.0011366769
complex: 0.0010626456
offered: 0.0004095646
broader: 0.0012193141
oklahoma: 0.0003898395
coordination: 0.0006527477
plants: 0.0005623172
platforms: 0.0008162155
difficult: 0.0011695183
ancillary: 0.0036756026
usa: 0.0006802721
absolute: 0.0005623172
life: 0.0002047823
significant: 0.0017006802
crosspolarization: 0.0018378013
arizona: 0.0003542152
sensitive: 0.0025363294
elevation: 0.0007132347
rates: 0.0008000621
pennsylvania: 0.0003401361
prairie: 0.0007560261
medium: 0.0004812835
alter: 0.0006527477
situ: 0.0016324311
presence: 0.0004631727
runoff: 0.0025187188
south: 0.0002377449
threeday: 0.0006527477
october: 0.0003245723
equally: 0.0005485659
week: 0.0003670685
progress: 0.0004000311
percent: 0.0008370401
emission: 0.0016324311
topographic: 0.0015120521
requiring: 0.0004974143
identified: 0.0009737169
science: 0.0006491446
trucks: 0.0008162155
adopted: 0.0005251932
values: 0.0007084304
practical: 0.0003788923
strengths: 0.0005251932
modeled: 0.0007132347
fields: 0.0004497344
routinely: 0.0015120521
assuming: 0.0007132347
sensitivity: 0.0042794081
differing: 0.0005778809
agriculture: 0.0004974143
surfaces: 0.0037801301
belgium: 0.0005778809
preliminary: 0.0006296797
imaging: 0.0024064172
vary: 0.0011557619
difference: 0.0004269634
recognizing: 0.0006527477
bell: 0.0005623172
attempt: 0.0003245723
flux: 0.0014264694
illinois: 0.0005748966
landsurface: 0.0016324311
estimation: 0.0005485659
deviation: 0.0007560261
regions: 0.0040003103
multifrequency: 0.0021397041
irrigation: 0.0007132347
ranging: 0.0004868585
sampling: 0.0032648621
performance: 0.0003542152
terrestrial: 0.0007132347
question: 0.0006143469
geometrical: 0.0018378013
placed: 0.0004269634
profile: 0.0034080092
advantages: 0.0016001243
roughness: 0.0130594485
extended: 0.0004868585
soon: 0.0004095646
backscatter: 0.0028529388
sensors: 0.0061224489
effect: 0.0026467729
coverage: 0.0011695183
regional: 0.0015593580
changing: 0.0013605442
xband: 0.0006802721
usage: 0.0004868585
increase: 0.0003245723
performances: 0.0007132347
chang: 0.0013605442
daylight: 0.0008162155
surface: 0.0169120859
variability: 0.0054421769
vigorous: 0.0008162155
existence: 0.0004754898
inadequate: 0.0006527477
exhibits: 0.0005919601
polarized: 0.0008162155
thematic: 0.0011839202
estar: 0.0008162155
platform: 0.0005778809
contributors: 0.0006802721
disadvantages: 0.0005165013
concentrated: 0.0007132347
operational: 0.0031511593
goal: 0.0013048506
packs: 0.0018378013
snowwater: 0.0018378013
solid: 0.0011839202
measurements: 0.0147990026
logical: 0.0012193141
knowledgebased: 0.0018378013
mans: 0.0004349502
sar: 0.0169714391
combination: 0.0005072659
conclusion: 0.0003788923
improvements: 0.0011839202
utilize: 0.0005778809
approaches: 0.0032002486
straightforward: 0.0007132347
polarization: 0.0015120521
range: 0.0029365476
complexity: 0.0005485659
polarimetric: 0.0032648621
mapping: 0.0058747288
techniques: 0.0012982892
outline: 0.0004497344
believed: 0.0004754898
src=gificonsbackyellowgif: 0.0010330026
transport: 0.0005251932
performs: 0.0006296797
launched: 0.0005485659
slowly: 0.0006096570
extreme: 0.0005251932
observation: 0.0022024105
resolve: 0.0005251932
applying: 0.0005165013
characteristics: 0.0015155692
evaluated: 0.0012593594
mesoscale: 0.0048972932
process: 0.0005293546
degree: 0.0008191293
sircxsar: 0.0028894045
improving: 0.0009625669
latent: 0.0015120521
quantities: 0.0006527477
<img: 0.0019019593
adds: 0.0012193141
structural: 0.0004497344
radar: 0.0101898005
remote: 0.0099786716
nominal: 0.0006296797
heat: 0.0015495039
function: 0.0009737168
mass: 0.0001622861
geology: 0.0008162155
scheduling: 0.0006802721
contrast: 0.0004095646
plateau: 0.0007132347
totally: 0.0005623172
algorithms: 0.0069264774
effectively: 0.0004868585
goes: 0.0004095646
status: 0.0007940319
usda: 0.0008162155
agencies: 0.0003401361
comes: 0.0004425272
signals: 0.0011839202
wavelength: 0.0007132347
season: 0.0016456977
output: 0.0005373413
manabe: 0.0027567018
soil: 0.0757187307
8590: 0.0008162155
increased: 0.0003898395
achieve: 0.0004095646
currently: 0.0006802721
purpose: 0.0003071735
canopy: 0.0045945030
discontinuities: 0.0007560261
vapor: 0.0007132347
couple: 0.0005373413
exist: 0.0004812835
availability: 0.0005373413
detect: 0.0007132347
33a: 0.0008162155
definition: 0.0007084304
lin: 0.0035661734
poor: 0.0003542152
potential: 0.0006491446
addition: 0.0010204081
sheets: 0.0018378013
address: 0.0006802721
maps: 0.0012593594
target: 0.0011839202
fundamental: 0.0017989378
significantly: 0.0006096570
average: 0.0004425272
total: 0.0015358673
communities: 0.0004425272
predictions: 0.0013054954
benefit: 0.0011012052
intensity: 0.0012593594
kilometers: 0.0005485659
continued: 0.0007341369
free: 0.0002377449
frequencies: 0.0013605442
chemical: 0.0004868585
storms: 0.0008162155
patterns: 0.0011366769
monitoring: 0.0005778809
200: 0.0003788923
ers1: 0.0040810774
scattering: 0.0034013605
promised: 0.0005373413
demonstrated: 0.0047356808
effects: 0.0018527412
continental: 0.0006296797
ha: 0.0002874483
accumulating: 0.0008162155
independently: 0.0006096570
mechanisms: 0.0005251932
introduction: 0.0003401361
consisting: 0.0006296797
du: 0.0007132347
imagery: 0.0017336428
typically: 0.0019896573
optimum: 0.0006802721
ghz: 0.0008162155
indicate: 0.0005485659
parameterization: 0.0007560261
measuring: 0.0010330026
extensive: 0.0004269634
slightly: 0.0005251932
electromagnetic: 0.0007560261
consider: 0.0004095646
map: 0.0020290636
domain: 0.0006096570
current: 0.0014334763
france: 0.0003898395
plains: 0.0016324311
investigated: 0.0013054954
wet: 0.0027210885
italy: 0.0008000621
weekly: 0.0005165013
look: 0.0002646773
transfers: 0.0005251932
extrapolate: 0.0018378013
snowcovered: 0.0036756026
represent: 0.0004425272
sir: 0.0005919601
background: 0.0003401361
exists: 0.0005165013
volume: 0.0021942637
et: 0.0106529724
atmospheric: 0.0023115238
methods: 0.0005293546
proven: 0.0005778809
normal: 0.0004000311
radiative: 0.0022680780
balance: 0.0003788923
phenomena: 0.0010145318
depends: 0.0005373413
key: 0.0002377449
depths: 0.0008162155
125: 0.0004812835
documented: 0.0005919601
db: 0.0007560261
catchment: 0.0036756026
umbrella: 0.0007132347
climatological: 0.0007560261
cv: 0.0018378013
samples: 0.0027210885
measurement: 0.0018289710
investigations: 0.0009625669
accuracies: 0.0015120521
detection: 0.0019582429
near: 0.0003898395
cm: 0.0034672855
align=bottom>: 0.0041320105
maximum: 0.0004425272
makers: 0.0005485659
example: 0.0011497933
phase: 0.0005072659
cc: 0.0008162155
collect: 0.0005072659
vice: 0.0004754898
set: 0.0002377449
dealing: 0.0003245723
existing: 0.0012286939
understanding: 0.0019491974
frequency: 0.0048772562
adapt: 0.0007560261
routine: 0.0022492688
statistics: 0.0004631727
england: 0.0008370401
carrying: 0.0011246344
circulation: 0.0006096570
ice: 0.0065827910
multiparameter: 0.0027567018
types: 0.0009215203
projected: 0.0005485659
sample: 0.0011839202
terrain: 0.0006527477
requirement: 0.0004095646
society: 0.0002377449
gcm: 0.0052921823
sea: 0.0014682738
promising: 0.0018890391
vinnikov: 0.0018378013
al: 0.0087145222
am: 0.0003071735
approach: 0.0025965783
heating: 0.0006527477
numerical: 0.0012593594
spatially: 0.0018378013
growth: 0.0003071735
correlations: 0.0006802721
wavelengths: 0.0007560261
yield: 0.0019582429
determine: 0.0014682738
ultimate: 0.0004497344
iii: 0.0004497344
council: 0.0003670685
operation: 0.0003670685
correct: 0.0004269634
1520: 0.0006096570
combine: 0.0005485659
betts: 0.0007560261
swath: 0.0008162155
simulations: 0.0010330026
ok: 0.0004095646
laser: 0.0006096570
activities: 0.0002646773
central: 0.0007940319
oh: 0.0020408162
ecmwf: 0.0007132347
programs: 0.0005293546
structure: 0.0002874483
forcing: 0.0013605442
suitable: 0.0028894045
measured: 0.0067478060
src=gificonsbackgreengif: 0.0018378013
steps: 0.0008699005
monthly: 0.0009948286
diurnal: 0.0018378013
gcms: 0.0027567018
include: 0.0015880638
disciplines: 0.0007132347
+4: 0.0007560261
pa: 0.0006296797
operating: 0.0004000311
pm: 0.0004000311
plant: 0.0004497344
region: 0.0003670685
evaluate: 0.0005373413
incoming: 0.0015120521
satellite: 0.0021942637
radiation: 0.0006096570
development: 0.0004868584
interval: 0.0008162155
descriptor: 0.0018378013
subject: 0.0001622861
closer: 0.0006527477
algorithm: 0.0030241043
flights: 0.0006802721
snowpack: 0.0015120521
melting: 0.0037801301
equivalence: 0.0119457087
jackson: 0.0023774491
published: 0.0003788923
interpretation: 0.0012555601
acres: 0.0008162155
redistribution: 0.0016324311
elevations: 0.0007560261
similar: 0.0009215203
polar: 0.0007132347
simultaneous: 0.0005919601
spatial: 0.0149659868
collected: 0.0026259662
subsequent: 0.0004185201
ideal: 0.0004631727
true: 0.0003898395
c130: 0.0018378013
plane: 0.0006527477
residence: 0.0004812835
account: 0.0006143469
earth: 0.0004425272
kansas: 0.0007796790
accuracy: 0.0026867066
technology: 0.0011497933
remains: 0.0004754898
location: 0.0004812835
study: 0.0006491446
studies: 0.0019474337
middle: 0.0003898395
caused: 0.0004349502
variations: 0.0005778809
partitioning: 0.0018378013
results: 0.0021174185
earliest: 0.0006096570
value: 0.0009215203
developing: 0.0003670685
sets: 0.0031511593
underlying: 0.0004631727
combining: 0.0006527477
appropriate: 0.0003788923
capturing: 0.0008162155
ratios: 0.0021397041
src=gificonsbackredgif: 0.0018378013
relative: 0.0011366769
comparison: 0.0002646773
km: 0.0018890391
studied: 0.0005623172
liquid: 0.0006802721
representing: 0.0004185201
conventional: 0.0009948286
late: 0.0003670685
issues: 0.0006143469
thin: 0.0006296797
included: 0.0003542152
release: 0.0003898395
implying: 0.0007132347
recognized: 0.0005165013
remotely: 0.0040810774
limitations: 0.0010330026
hh: 0.0015120521
estimating: 0.0037801301
rowntree: 0.0018378013
improve: 0.0004000311
1994a: 0.0018378013
affect: 0.0003542152
network: 0.0007341369
groundwater: 0.0007132347
selected: 0.0004095646
extent: 0.0007341369
able: 0.0003245723
deciding: 0.0005919601
induced: 0.0006527477
accessible: 0.0006296797
various: 0.0004095646
soils: 0.0032648621
application: 0.0013233864
standard: 0.0003401361
afternoon: 0.0006527477
extend: 0.0005485659
similarly: 0.0005778809
shelves: 0.0018378013
ii: 0.0003071735
growing: 0.0006802721
section: 0.0021348172
sars: 0.0036756026
opportunity: 0.0003670685
suited: 0.0005919601
averages: 0.0008162155
sophistication: 0.0007560261
discussed: 0.0003245723
gradients: 0.0027567018
hampers: 0.0018378013
utilizing: 0.0005485659
found: 0.0008623449
fieldscale: 0.0018378013
wood: 0.0005919601
35: 0.0002874483
34: 0.0003788923
optimal: 0.0005778809
2m: 0.0008162155
1972: 0.0005778809
nature: 0.0007940319
measurable: 0.0006802721
snow: 0.0392279066
1976: 0.0005778809
40: 0.0002377449
1977: 0.0004974143
1978: 0.0004754898
happen: 0.0004974143
opportunities: 0.0008000621
climates: 0.0008162155
defined: 0.0004095646
constraints: 0.0006802721
international: 0.0002047823
available: 0.0009509797
impacts: 0.0006096570
1990: 0.0007341369
content: 0.0022720061
1982: 0.0016456977
1983: 0.0005373413
vv: 0.0016324311
1980: 0.0021493654
1981: 0.0010503865
30: 0.0004095646
1986: 0.0015755796
1987: 0.0015495039
31: 0.0002874483
1985: 0.0005623172
recommendations: 0.0004185201
dielectric: 0.0036756026
1989: 0.0004425272
reasonably: 0.0005251932
simple: 0.0004000311
data: 0.0121249901
15: 0.0004095646
collection: 0.0009132128
16: 0.0002377449
brought: 0.0004185201
vs: 0.0003245723
reasons: 0.0007084304
date: 0.0003542152
differences: 0.0003245723
estimate: 0.0023678404
digital: 0.0005072659
plot: 0.0005485659
1995: 0.0002377449
20: 0.0004095646
critical: 0.0008191293
drawback: 0.0007560261
document: 0.0004000311
1991: 0.0022126362
dynamics: 0.0008370401
1992: 0.0021252912
1993: 0.0006143469
1960s: 0.0005251932
1994: 0.0018527412
accounted: 0.0007132347
ability: 0.0009737168
direct: 0.0003670685
vegetated: 0.0036756026
previous: 0.0014682738
hydrological: 0.0016324311
induce: 0.0006296797
absence: 0.0004631727
04: 0.0005251932
glaciers: 0.0037801301
06: 0.0005623172
factor: 0.0013492033
angle: 0.0006527477
relationship: 0.0004754898
field: 0.0013605442
10: 0.0010239115
expense: 0.0005778809
modeling: 0.0054869130
observable: 0.0008162155
variable: 0.0047619049
decrease: 0.0005623172
affects: 0.0004185201
detail: 0.0004974143
provide: 0.0026467729
decreasing: 0.0007132347
terms: 0.0011497933
crop: 0.0006096570
amount: 0.0003670685
validity: 0.0005778809
soviet: 0.0003670685
parameters: 0.0032637382
instance: 0.0009948286
timing: 0.0013605442
versa: 0.0008162155
suggests: 0.0005072659
inversion: 0.0027567018
index: 0.0001622861
inherent: 0.0004812835
demonstrate: 0.0004974143
68: 0.0003670685
canada: 0.0003898395
shallow: 0.0007560261
mexico: 0.0003071735
width: 0.0007560261
anomalies: 0.0014264694
lake: 0.0004566064
providing: 0.0006491446
intended: 0.0004566064
physically: 0.0005165013
size: 0.0004425272
glacier: 0.0016324311
assets: 0.0004868585
encourage: 0.0004974143
associated: 0.0007796790
widely: 0.0004812835
efforts: 0.0003071735
passive: 0.0073158839
due: 0.0005748966
require: 0.0016382586
foreign: 0.0004754898
natural: 0.0016228614
empirical: 0.0006527477
result: 0.0008623449
model: 0.0045440122
57: 0.0003788923
land: 0.0036706843
weaknesses: 0.0004974143
signal: 0.0010746827
appears: 0.0015495039
observations: 0.0024342921
meters: 0.0005623172
daytoday: 0.0007560261
allocation: 0.0006296797
compatible: 0.0006802721
supply: 0.0004000311
traditionally: 0.0006096570
circulations: 0.0008162155
severe: 0.0009625669
rain: 0.0006296797
globe: 0.0006296797
top: 0.0006491446
emerged: 0.0005778809
geographic: 0.0006802721
dry: 0.0024386281
moistures: 0.0018378013
investigators: 0.0006527477
provides: 0.0005293546
severity: 0.0006527477
agricultural: 0.0018526909
variety: 0.0022720061
inter: 0.0006802721
climatology: 0.0013605442
months: 0.0006491446
grain: 0.0007132347
temporal: 0.0098283384
determined: 0.0004631727
provided: 0.0010626456
timely: 0.0006527477
operations: 0.0003401361
increasingly: 0.0004497344
serves: 0.0004754898
specifically: 0.0003542152
50: 0.0002377449
flooding: 0.0007132347
cycles: 0.0006802721
examine: 0.0005919601
ns001: 0.0018378013
bases: 0.0009948286
regression: 0.0016324311
bring: 0.0003788923
risky: 0.0007560261
lband: 0.0044985376
addressed: 0.0005251932
alpine: 0.0073459400
course: 0.0003788923
usefulness: 0.0006527477
cover: 0.0050679133
climatologists: 0.0018378013
page: 0.0003245723
initial: 0.0004497344
describe: 0.0009625669
weather: 0.0013895181
information: 0.0008191293
form: 0.0002377449
grass: 0.0011839202
national: 0.0001622861
compare: 0.0006096570
atmosphere: 0.0004974143
experimental: 0.0032913955
interaction: 0.0004812835
insitu: 0.0027567018
table: 0.0010145318
largest: 0.0004000311
dispersed: 0.0008162155
canadian: 0.0004631727
cross: 0.0004974143
integrates: 0.0007560261
ground: 0.0013275816
launch: 0.0005778809
wang: 0.0006296797
extensively: 0.0012193141
sensing: 0.0125935944
probe: 0.0006802721
dual: 0.0006296797
jers1: 0.0008162155
sections: 0.0005072659
southern: 0.0007796790
accurate: 0.0032240478
union: 0.0003071735
highly: 0.0003788923
campaign: 0.0010204081
ubiquitous: 0.0008162155
dem: 0.0015120521
100: 0.0008191293
covered: 0.0017701089
scales: 0.0088794008
radiometer: 0.0036756026
figures: 0.0004095646
access: 0.0003245723
research: 0.0019474337
developers: 0.0006527477
mountainous: 0.0013054954
obtaining: 0.0005778809
integrated: 0.0010330026
proportions: 0.0006527477
precipitation: 0.0020408162
cloud: 0.0007132347
walker: 0.0004868585
mid: 0.0015120521
based: 0.0012286939
fluxes: 0.0036756026
infer: 0.0045945030
little: 0.0025694792
determination: 0.0010145318
pack: 0.0007132347
climatic: 0.0022680780
incorporated: 0.0005919601
power: 0.0002377449
concerning: 0.0003071735
doorstep: 0.0008162155
systems: 0.0021397041
hydraulic: 0.0007560261
earths: 0.0006802721
spaceborne: 0.0032913955
global: 0.0018944615
researchers: 0.0012593594
campaigns: 0.0017078537
property: 0.0003542152
properties: 0.0054856595
lack: 0.0010204081
sense: 0.0007577846
rough: 0.0008162155
northern: 0.0004754898
importance: 0.0007577846
program: 0.0008191293
wave: 0.0011839202
management: 0.0005293546
west: 0.0002377449
courses: 0.0005485659
<a: 0.0011695183
fit: 0.0004868585
parameter: 0.0013605442
interactive: 0.0005485659
mean: 0.0004754898
perfect: 0.0005623172
africa: 0.0004185201
melted: 0.0008162155
error: 0.0005251932
brucechapmanjplnasagov: 0.0005072659
1969: 0.0006527477
decade: 0.0004349502
moderate: 0.0006096570
1965: 0.0006296797
convective: 0.0007560261
domestic: 0.0003401361
term: 0.0006491446
applied: 0.0003788923
continue: 0.0007084304
summer: 0.0010971319
geophysical: 0.0007560261
