Token: Weight
----------------
advocacy: 0.0016851545
800: 0.0030773510
profession: 0.0007350452
particular: 0.0005102204
1313: 0.0013557479
3411070: 0.0061052381
time: 0.0002695601
free: 0.0059234747
wheaton: 0.0027114959
mchenry: 0.0027114959
movement: 0.0004396335
laws: 0.0010204407
1823: 0.0011299435
government: 0.0005391201
rockford: 0.0027114959
603: 0.0013557479
202: 0.0007584309
203: 0.0019197401
204: 0.0010126507
205: 0.0009832558
corporationall: 0.0007897966
death: 0.0004774565
200: 0.0018880395
image: 0.0005391201
343: 0.0045197741
meet: 0.0005391201
prosecution: 0.0019197401
fee: 0.0034316699
project: 0.0035301447
deception: 0.0011299435
542: 0.0011846949
1330: 0.0013557479
19951996: 0.0007897966
400: 0.0007897966
bankruptcy: 0.0009832558
lines: 0.0006293465
defender: 0.0012557721
view: 0.0004396335
730: 0.0010126507
disabilities: 0.0034316699
214: 0.0009832558
computes: 0.0013557479
isba: 0.0037673162
312: 0.0375679024
2522518: 0.0013557479
217: 0.0095555875
pursuing: 0.0010459088
176: 0.0008925331
aid: 0.0016949152
310: 0.0010126507
seeking: 0.0013605877
concerned: 0.0006293465
division: 0.0040817629
springfield: 0.0048520807
guidelines: 0.0007350452
consider: 0.0006802938
write: 0.0005391201
foundation: 0.0063827415
720: 0.0023693899
mclean: 0.0013557479
516: 0.0010459088
515: 0.0013557479
sophisticated: 0.0008723549
412: 0.0013557479
220: 0.0009340184
adoption: 0.0009111774
lincoln: 0.0030379519
violence: 0.0006644584
815: 0.0118469493
organizations: 0.0010782402
defenders: 0.0075346325
188: 0.0019665116
geneva: 0.0010126507
lawyers: 0.0016173603
324: 0.0011846949
charities: 0.0012557721
2100: 0.0011846949
321: 0.0032526748
labor: 0.0005649718
1830: 0.0012557721
bureaus: 0.0013557479
compensation: 0.0007693378
antitrust: 0.0013557479
arrested: 0.0008086801
farmers: 0.0012557721
521: 0.0013557479
advocates: 0.0018680368
veterans: 0.0025115442
612: 0.0020918176
en: 0.0004774565
public: 0.0045825206
618: 0.0138134928
