Token: Weight
----------------
14fn: 0.0009579438
analyzing: 0.0003244987
periods: 0.0003169213
institutional: 0.0003747931
external: 0.0003244987
developed: 0.0002163325
librarian: 0.0005039031
desktop: 0.0004753820
particular: 0.0004094718
managing: 0.0004196913
academia: 0.0009507640
academic: 0.0023596101
religion: 0.0001364906
materials: 0.0012232841
93yr: 0.0023796572
autonomy: 0.0007162927
levels: 0.0007082698
promoting: 0.0003581464
movement: 0.0010584692
psychology: 0.0004094718
schooling: 0.0005039031
role: 0.0024568306
systematic: 0.0003747931
theorists: 0.0008126918
fn=footnotes: 0.0001364906
objects: 0.0003945506
adequacy: 0.0004753820
video: 0.0003442561
intelligence: 0.0006338427
compares: 0.0018887194
essential: 0.0002598341
blooms: 0.0012249231
differentiate: 0.0005039031
regard: 0.0002525376
maria: 0.0003500494
conditions: 0.0004094718
project: 0.0002360899
european: 0.0002047359
native: 0.0003087118
quality: 0.0002360899
steering: 0.0005039031
codes: 0.0007495863
viewing: 0.0003442561
43fn: 0.0004196913
reinforcement: 0.0019015280
faculty: 0.0003747931
10fn: 0.0007056461
dynamic: 0.0003851666
literacy: 0.0017402658
moral: 0.0005691555
knowledge: 0.0018887194
individualistic: 0.0004534119
disabilities: 0.0006885123
communications: 0.0001081662
behavior: 0.0025969893
comparing: 0.0003500494
john: 0.0008653299
secondary: 0.0007312555
mathematics: 0.0036562772
fantasy: 0.0009068238
training: 0.0006801179
authority: 0.0004534119
18fn: 0.0008653299
aesthetic: 0.0008393826
educators: 0.0014261459
guidelines: 0.0002949513
experiments: 0.0008126918
token: 0.0004534119
recognize: 0.0003500494
usually: 0.0002666269
emphasis: 0.0006801179
conversation: 0.0008701329
noting: 0.0019469921
classes: 0.0006086705
scholars: 0.0003851666
impaired: 0.0020156123
forecasting: 0.0003656277
choices: 0.0003945506
preschoolers: 0.0005440203
meaning: 0.0002598341
hour: 0.0003581464
essentially: 0.0003315344
21pgs: 0.0005196681
$21480: 0.0006086705
including: 0.0005459624
copy1996: 0.0001364906
legend: 0.0003851666
testing: 0.0006174236
public: 0.0030286547
interpersonal: 0.0004753820
physical: 0.0004094718
basis: 0.0004326649
competent: 0.0003747931
conviction: 0.0003945506
change: 0.0012348808
tool: 0.0002729812
postman: 0.0012249231
precedent: 0.0004753820
dialogue: 0.0004063459
architecture: 0.0001364906
consumer: 0.0005050752
assesses: 0.0003581464
medical: 0.0002047359
katz: 0.0005039031
basic: 0.0006801179
updated: 0.0001081662
component: 0.0003315344
description: 0.0001364906
pitfalls: 0.0004350664
perspective: 0.0011804496
facilitating: 0.0004350664
stating: 0.0003500494
climate: 0.0010393362
founder: 0.0004350664
processes: 0.0005459624
textbook: 0.0005440203
conducive: 0.0005039031
hypothesizes: 0.0008126918
code: 0.0007082698
criticism: 0.0012676853
country: 0.0001764115
lacking: 0.0004534119
summarizing: 0.0005039031
particularly: 0.0007663550
involved: 0.0007663550
factors: 0.0010236794
14pgs: 0.0004094718
active: 0.0003244987
economics: 0.0004094718
day: 0.0001584607
curriculum: 0.0075736358
hope: 0.0002729812
guidance: 0.0003500494
van: 0.0001915888
carlson: 0.0005440203
bill: 0.0002267060
overburdened: 0.0005440203
23fn: 0.0005332538
evidence: 0.0002360899
implies: 0.0005039031
contrastive: 0.0005440203
analysis: 0.0017306597
education: 0.0131962802
creativity: 0.0012590740
business: 0.0001081662
response: 0.0004721798
chapter: 0.0005459624
piagets: 0.0010880406
findings: 0.0008848538
effected: 0.0004753820
especially: 0.0001764115
immigration: 0.0003656277
hilgard: 0.0005440203
prejudices: 0.0004350664
conformity: 0.0009068238
confronting: 0.0003851666
activity: 0.0004094718
classic: 0.0003442561
facilities: 0.0002729812
