Token: Weight
----------------
14fn: 0.0022029274
periods: 0.0004555034
memoirs: 0.0006832551
external: 0.0027983652
particular: 0.0005885239
academic: 0.0004239264
religion: 0.0007846986
time: 0.0003109295
compared: 0.0003258390
93yr: 0.0037311537
created: 0.0002753659
event: 0.0004308306
psychology: 0.0003923493
movement: 0.0022819685
globalism: 0.0007242478
role: 0.0015693973
duties: 0.0014578316
fn=footnotes: 0.0001961747
compares: 0.0006786528
impressions: 0.0007242478
stressing: 0.0004308306
repressive: 0.0006516781
regard: 0.0003629662
reorganization: 0.0006253106
socioeconomic: 0.0005255080
conditions: 0.0011770478
eamon: 0.0007819074
neighbors: 0.0006832551
contends: 0.0004374137
aspect: 0.0010062354
european: 0.0041196677
discuss: 0.0004239264
salient: 0.0013665103
constructive: 0.0006253106
quality: 0.0006786528
1814: 0.0015638147
10fn: 0.0012677603
enemies: 0.0006253106
taht: 0.0007819074
communications: 0.0001554647
queen: 0.0013665103
behavior: 0.0003393264
john: 0.0003109295
conspirator: 0.0007242478
authority: 0.0003258390
18fn: 0.0012437179
robespierre: 0.0026408287
emphasis: 0.0003258390
noting: 0.0006218589
dating: 0.0006516781
1848: 0.0012064246
colonialism: 0.0024128491
peasantry: 0.0014484957
historians: 0.0031265528
meaning: 0.0003734533
moralistic: 0.0007819074
manners: 0.0006516781
$21480: 0.0004374137
ports: 0.0007242478
1832: 0.0007242478
hapsburg: 0.0017605525
milanese: 0.0007819074
including: 0.0000980873
peoples: 0.0008478527
copy1996: 0.0001961747
crops: 0.0006516781
public: 0.0001554647
medieval: 0.0004859439
britain: 0.0034466451
germanys: 0.0006032123
congress: 0.0006786528
root: 0.0006253106
conviction: 0.0005670781
change: 0.0002535520
regulations: 0.0003923493
inquisition: 0.0007242478
spoken: 0.0006032123
architecture: 0.0001961747
cruise: 0.0006832551
policies: 0.0005507318
zolas: 0.0006832551
empiricism: 0.0007819074
basic: 0.0003258390
updated: 0.0001554647
description: 0.0005885240
witch: 0.0015638147
technological: 0.0004610536
overthrow: 0.0005840312
awarding: 0.0006253106
invasion: 0.0013665103
hobsbawm: 0.0017605525
perspective: 0.0010179791
climate: 0.0003734533
primarily: 0.0003832165
partnership: 0.0005031177
processes: 0.0003923493
tensions: 0.0006832551
unrest: 0.0006032123
schlieffen: 0.0015638147
brintons: 0.0015638147
resist: 0.0007819074
criticism: 0.0004555034
blatant: 0.0007819074
involved: 0.0008260978
particularly: 0.0008260978
factors: 0.0050024535
zola: 0.0007242478
14pgs: 0.0005885239
archduke: 0.0007819074
serving: 0.0004859439
distinguish: 0.0006032123
economics: 0.0001961747
day: 0.0002277517
restored: 0.0006516781
religious: 0.0021777973
mfecane: 0.0017605525
degradation: 0.0006832551
23fn: 0.0003832165
winston: 0.0021727434
comprising: 0.0012506212
scientists: 0.0005031177
analysis: 0.0023319710
education: 0.0001554647
business: 0.0003109295
waterloo: 0.0017605525
response: 0.0010179791
especially: 0.0002535520
factions: 0.0006253106
disunity: 0.0007242478
name: 0.0003109295
mercantile: 0.0007242478
karl: 0.0005386812
classic: 0.0004947911
peasant: 0.0019550342
25fn: 0.0004009283
law: 0.0002942620
music: 0.0007846986
solomon: 0.0005386812
rasputin: 0.0017605525
constant: 0.0005535907
april: 0.0003109295
attributed: 0.0005147551
confederacy: 0.0007242478
starvation: 0.0007819074
10pgs: 0.0050105378
viewed: 0.0004437041
orthodox: 0.0006832551
transformation: 0.0008748274
cromwells: 0.0017605525
1400: 0.0006516781
main: 0.0002753659
entire: 0.0003923493
advantage: 0.0003923493
nuclear: 0.0003734533
relations: 0.0005507318
royal: 0.0011341561
peace: 0.0007259324
venture: 0.0005255080
reason: 0.0003516393
unionization: 0.0007242478
louise: 0.0007819074
influences: 0.0003629662
brotherhood: 0.0007242478
roth: 0.0004090168
bengal: 0.0015638147
languages: 0.0005670781
social: 0.0041196677
report: 0.0001554647
doctors: 0.0004947911
nations: 0.0011496494
$17005: 0.0004239264
consequences: 0.0003832165
spanish: 0.0004374137
1898: 0.0007242478
a1termpaper: 0.0001961747
job: 0.0003734533
hopes: 0.0011341561
$2685: 0.0006786528
establishing: 0.0005147551
outbreaks: 0.0007242478
churchills: 0.0023457222
publications: 0.0003258390
colony: 0.0006516781
scene: 0.0004374137
12fn: 0.0020284164
western: 0.0019275615
fenians: 0.0017605525
lands: 0.0006253106
$25955: 0.0005535907
europe: 0.0040420829
egyptian: 0.0012506212
persecution: 0.0012506212
assistance: 0.0003734533
empire: 0.0079166582
aspects: 0.0008827859
holy: 0.0011341561
feudalism: 0.0006516781
abdul: 0.0007242478
condemnation: 0.0006253106
rationalism: 0.0007819074
short: 0.0005885239
eventual: 0.0005386812
liberals: 0.0006032123
trading: 0.0004859439
kept: 0.0004947911
enlightment: 0.0015638147
defining: 0.0004859439
79yr: 0.0052382895
greek: 0.0004610536
marketing: 0.0003516393
focuses: 0.0003109295
3fn: 0.0016521956
reserved: 0.0001554647
studying: 0.0005535907
europes: 0.0005840312
pressures: 0.0011680623
famine: 0.0014484957
scapigliatura: 0.0007819074
exploited: 0.0006032123
1fn: 0.0003393264
irelands: 0.0015638147
force: 0.0003258390
linguistics: 0.0001961747
closely: 0.0004437041
truly: 0.0005255080
apply: 0.0003923493
24pgs: 0.0004374137
single: 0.0003258390
motivations: 0.0005386812
nikolai: 0.0005670781
hebrew: 0.0006253106
wisdom: 0.0005535907
entered: 0.0005670781
euro: 0.0007819074
spain: 0.0004610536
related: 0.0005507318
foundations: 0.0004947911
lewis: 0.0004239264
egypts: 0.0007819074
family: 0.0008260978
austrian: 0.0006253106
primary: 0.0007469065
analyzed: 0.0004437041
medicine: 0.0001961747
resultant: 0.0009110069
maggie: 0.0007819074
relates: 0.0004555034
reviews: 0.0003258390
restriction: 0.0006032123
philosophy: 0.0009808732
analyzes: 0.0020284164
barbara: 0.0005147551
82yr: 0.0063388017
fronts: 0.0013665103
nationalistic: 0.0011680623
winter: 0.0005840312
forming: 0.0005147551
dress: 0.0006032123
theatre: 0.0005840312
governess: 0.0017605525
interference: 0.0005840312
dreyfus: 0.0031276294
conforming: 0.0006832551
societies: 0.0004859439
scotland: 0.0007242478
explore: 0.0005535907
defeat: 0.0021547247
expansion: 0.0007032787
african: 0.0032647594
africas: 0.0006516781
ease: 0.0006253106
writing: 0.0003258390
focusing: 0.0006218589
16pgs: 0.0008827859
disease: 0.0004009283
politician: 0.0006516781
vienna: 0.0018759316
paths: 0.0005670781
effectiveness: 0.0003734533
ethiopian: 0.0006516781
empires: 0.0021727434
frances: 0.0011680623
east: 0.0029426198
major: 0.0015693973
building: 0.0002942620
exhortation: 0.0007819074
political: 0.0032647594
selfrule: 0.0007819074
contention: 0.0006253106
play: 0.0003832165
indian: 0.0009327884
angloindian: 0.0007242478
netherlands: 0.0005840312
1870: 0.0017605525
troops: 0.0004166678
stuart: 0.0007242478
objectives: 0.0003734533
elizabethan: 0.0006516781
plan: 0.0002535520
fought: 0.0006516781
revolutions: 0.0027679536
16th: 0.0021727434
exerted: 0.0006253106
moore: 0.0004947911
marshall: 0.0005670781
alliances: 0.0012506212
19pgs: 0.0004239264
dynasty: 0.0014484957
