Token: Weight
id: 0.0027054939
develop: 0.0009955952
annual: 0.0037314438
legislators: 0.0020046940
resource: 0.0012833870
dole: 0.0013018431
provision: 0.0013684166
threatens: 0.0018346827
plan: 0.0007439305
identification: 0.0013527470
act: 0.0056555313
changes: 0.0014878609
empowerment: 0.0020046940
hearings: 0.0016638266
passed: 0.0011763375
wiretapping: 0.0021249680
parental: 0.0015103093
passes: 0.0055040480
adopt: 0.0017135675
comprehensive: 0.0009955952
commission: 0.0019911905
serious: 0.0013684166
urges: 0.0020046940
signs: 0.0015418584
recommends: 0.0021249680
vote: 0.0021299107
22: 0.0029757218
23: 0.0014878609
24: 0.0014878609
available: 0.0006682314
25: 0.0013364628
26: 0.0048475987
calls: 0.0039055292
27: 0.0024237994
28: 0.0025901243
29: 0.0017267495
content: 0.0018245555
system: 0.0009122777
30: 0.0023023328
leading: 0.0007439305
32: 0.0009122777
31: 0.0016158662
coming: 0.0013364628
deadline: 0.0017135675
press: 0.0007439305
fails: 0.0014517341
19: 0.0016158662
17: 0.0026729256
18: 0.0013364628
15: 0.0005755832
16: 0.0026729256
vp: 0.0018346827
13: 0.0022317914
14: 0.0033411568
digital: 0.0028515521
11: 0.0026729256
12: 0.0033411568
21: 0.0032317324
1995: 0.0240563285
20: 0.0028779160
1996: 0.0191578325
personal: 0.0005755832
designed: 0.0008079331
1997: 0.0041268878
american: 0.0004561389
1994: 0.0007439305
civil: 0.0008079331
notice: 0.0039055292
initiative: 0.0014257760
comm: 0.0051655215
uptodate: 0.0020046940
approves: 0.0018346827
news: 0.0008079331
webmastercdtorg: 0.0022941432
material: 0.0008633747
10: 0.0005755832
challenge: 0.0038501609
remain: 0.0023023328
admin: 0.0042499360
bennett: 0.0012833870
october: 0.0045613889
infrastructure: 0.0014761646
invited: 0.0014761646
keep: 0.0010957248
caucus: 0.0020046940
week: 0.0010317219
progress: 0.0011243703
ftc: 0.0021249680
takes: 0.0010957248
conference: 0.0010317219
control: 0.0005755832
reports: 0.0046046656
index: 0.0004561389
text: 0.0011243703
alternative: 0.0019120459
cost: 0.0009122777
senate: 0.0112437028
december: 0.0030951661
battle: 0.0012833870
clintons: 0.0019120459
modifies: 0.0021249680
legal: 0.0014878609
trade: 0.0019120459
harkin: 0.0015418584
antiterrorism: 0.0020046940
federal: 0.0014878609
agrees: 0.0015805091
question: 0.0008633747
nrc: 0.0022941432
45: 0.0008633747
regular: 0.0013364628
track: 0.0014517341
pressler: 0.0015418584
extended: 0.0013684166
escrow: 0.0045882864
pledges: 0.0019120459
risks: 0.0012438146
relax: 0.0022941432
announces: 0.0045882864
house: 0.0052075130
people: 0.0004561389
info: 0.0014761646
conferees: 0.0077482830
center: 0.0007439305
avoid: 0.0012225178
reform: 0.0009122777
page: 0.0004561389
propose: 0.0017698455
focus: 0.0010317219
industry: 0.0014878609
information: 0.0014389580
national: 0.0009122777
cdt: 0.0332765318
director: 0.0009955952
create: 0.0009560229
gore: 0.0014257760
cda: 0.0191247109
position: 0.0013364628
remove: 0.0014761646
private: 0.0008633747
launches: 0.0021249680
pose: 0.0017135675
telecommunications: 0.0014257760
accurate: 0.0015103093
capacity: 0.0049752584
flawed: 0.0022941432
tuesday: 0.0019120459
post: 0.0756118298
||: 0.0018346827
legislation: 0.0051586097
led: 0.0021299107
testify: 0.0017135675
based: 0.0005755832
users: 0.0012640719
introduce: 0.0016242543
posts: 0.0066553066
pushes: 0.0020046940
requests: 0.0014761646
regulating: 0.0015805091
encryption: 0.0076481835
july: 0.0039823810
goes: 0.0011511664
letter: 0.0012438146
global: 0.0010649554
230: 0.0014517341
hearing: 0.0063203597
landmark: 0.0020046940
expresses: 0.0018346827
bomb: 0.0015418584
232: 0.0018346827
lift: 0.0019120459
231: 0.0017698455
234: 0.0016638266
policy: 0.0574679002
233: 0.0016242543
236: 0.0017698455
235: 0.0016242543
media: 0.0013684166
administration: 0.0024237994
238: 0.0017698455
237: 0.0019120459
demands: 0.0013527470
june: 0.0105162524
leahy: 0.0085546561
issue: 0.0006682314
protest: 0.0013684166
testimony: 0.0045309281
currently: 0.0009560229
controls: 0.0026036862
details: 0.0011763375
interactive: 0.0061674337
increases: 0.0013364628
august: 0.0029867860
participate: 0.0012640719
judiciary: 0.0040093879
coalition: 0.0072004162
availability: 0.0015103093
students: 0.0010957248
sweeping: 0.0057361377
publication: 0.0014517341
exon: 0.0094830552
technologies: 0.0014761646
alternatives: 0.0012000693
fundamental: 0.0012640719
900: 0.0015805091
