Token: Weight
requerida: 0.0045106648
76: 0.0010142680
58: 0.0010469393
57: 0.0010469393
55: 0.0019575050
exploratorias: 0.0034798090
64: 0.0031408176
65: 0.0018796993
62: 0.0031408176
contingencias: 0.0045106648
63: 0.0010142680
60: 0.0015885301
61: 0.0010469393
49: 0.0022633837
finalizados: 0.0037593986
45: 0.0016975376
saldo: 0.0101562701
text=000000: 0.0009398496
contrataciones: 0.0022553324
3j: 0.0022553324
3d: 0.0015967763
diciembre: 0.0069596181
52: 0.0010469393
53: 0.0010771881
1001: 0.0146231353
1002: 0.0180426594
bases: 0.0054977373
reparacioacuten: 0.0022553324
activos: 0.0017399045
valuar: 0.0067659970
282: 0.0018796993
incluidas: 0.0112766614
contribuciones: 0.0020890194
depreciacioacuten: 0.0019707801
sueldos: 0.0022553324
improductivas: 0.0041780388
art: 0.0004484222
474: 0.0019707801
recuperable: 0.0022553324
275: 0.0015537712
277: 0.0017399045
probable: 0.0037593986
278: 0.0019707801
vinculadas: 0.0018796993
propaganda: 0.0015537712
juicios: 0.0022553324
roberto: 0.0072145797
generales: 0.0037593986
1271: 0.0045106648
costo: 0.0034798090
desafectar: 0.0022553324
105: 0.0014271748
del: 0.0177979674
productos: 0.0014271748
103: 0.0043535754
102: 0.0014847590
101: 0.0039415602
ley: 0.0036072899
98: 0.0014016558
logo: 0.0008968445
97: 0.0012426873
599: 0.0018796993
393: 0.0039415602
inicio: 0.0022553324
92: 0.0011053490
296: 0.0018796993
295: 0.0036072899
servicios: 0.0030315488
bancarias: 0.0045106648
298: 0.0018036449
397: 0.0018036449
399: 0.0018036449
desvalorizacioacuten: 0.0022553324
88: 0.0011316919
89: 0.0045267674
uacutetiles: 0.0022553324
sector: 0.0024853747
gastos: 0.0101074716
ademaacutes: 0.0012426873
mantenimiento: 0.0018796993
<img: 0.0065692668
comienzo: 0.0022553324
caja: 0.0019707801
<body: 0.0008968445
242: 0.0018036449
248: 0.0018036449
height=140>: 0.0090213297
370: 0.0018796993
inciso: 0.0045106648
produccioacuten: 0.0024455453
controladas: 0.0018036449
cobro: 0.0062670577
caacutenones: 0.0022553324
bancos: 0.0020890194
clase: 0.0020890194
235: 0.0015967763
constituida: 0.0022553324
262: 0.0017399045
260: 0.0015537712
<a: 0.0096946927
compromisos: 0.0037593986
presidente: 0.0069596181
268: 0.0018036449
provisioacuten: 0.0020890194
264: 0.0017399045
aumento: 0.0019707801
350: 0.0015157744
351: 0.0016845787
352: 0.0017399045
src=imagesypf3d2gif: 0.0009398496
impuestos: 0.0018796993
358: 0.0037593986
253: 0.0018036449
