Token: Weight
mechanism: 0.0027764211
involve: 0.0029858875
technical: 0.0021624763
composting: 0.0039063562
cure: 0.0063001467
abuse: 0.0021162040
womens: 0.0010581020
correct: 0.0022061029
button: 0.0010581020
toxic: 0.0029858875
report: 0.0016770519
intercountry: 0.0042173527
essay: 0.0010581020
planetary: 0.0035149385
industry: 0.0013675769
central: 0.0013675769
nbsp: 0.0010581020
9s: 0.0027351538
wild: 0.0031500733
animals: 0.0089576617
support: 0.0010581020
form: 0.0012284183
ecological: 0.0336449705
9fn: 0.0027351538
art: 0.0008385259
$10740: 0.0013675769
a1termpaper: 0.0010581020
16fn: 0.0015871529
lifes: 0.0036852548
prevent: 0.0040285694
5fn: 0.0027351538
third: 0.0017574693
dominant: 0.0025155779
termpapers: 0.0010581020
abuses: 0.0030586338
start: 0.0008385259
pa: 0.0032535298
county: 0.0019577211
bay: 0.0023592666
mans: 0.0044947406
$17900: 0.0015871529
7fn: 0.0013675769
experienced: 0.0010581020
11fn: 0.0027351538
conclusion: 0.0019577211
12fn: 0.0013675769
culture: 0.0015871529
asm: 0.0010581020
position: 0.0012284183
shore: 0.0035149385
favoring: 0.0031500733
plans: 0.0014852338
$25955: 0.0029858875
home: 0.0008385259
8fn: 0.0027351538
development: 0.0016770519
8s: 0.0027351538
subject: 0.0008385259
tropical: 0.0035149385
aspects: 0.0015871529
19fn: 0.0018966278
click: 0.0021162040
finally: 0.0021624763
valley: 0.0026687416
space: 0.0017574693
effective: 0.0016770519
attitude: 0.0020142847
alaskan: 0.0039063562
title: 0.0016770519
$6265: 0.0098273465
disposal: 0.0058109406
products: 0.0018966278
construction: 0.0020142847
situation: 0.0015871529
water: 0.0128115099
miracle: 0.0032535298
7s: 0.0061420915
1800termpaper: 0.0010581020
79yr: 0.0073705097
1940s: 0.0032535298
theme: 0.0010581020
legislation: 0.0018966278
pollution: 0.0170065090
suggestions: 0.0023237597
3fn: 0.0014852338
reserved: 0.0008385259
process: 0.0027351538
6pgs: 0.0036852548
proposal: 0.0019577211
curse: 0.0042173527
0fn: 0.0024568366
telephone: 0.0041338885
linguistics: 0.0010581020
afn: 0.0024568366
5pgs: 0.0012284183
$3580: 0.0013675769
anthropology: 0.0010581020
send: 0.0008385259
offshore: 0.0032535298
jersey: 0.0052724076
ecosystem: 0.0036852548
17s: 0.0023237597
study: 0.0033541038
beach: 0.0055528423
studies: 0.0033541038
concerns: 0.0045730406
attitudes: 0.0020142847
impact: 0.0044557010
sources: 0.0036604314
procedures: 0.0035149385
mass: 0.0008385259
geology: 0.0042173527
nontoxic: 0.0042173527
beaches: 0.0110557638
conrad: 0.0035149385
22s: 0.0025155779
extinction: 0.0094958451
investigation: 0.0016770519
difficulties: 0.0022865203
directly: 0.0018966278
medicine: 0.0010581020
deforestation: 0.0039063562
shakespeare: 0.0010581020
mines: 0.0036852548
8pgs: 0.0036852548
reviews: 0.0017574693
81yr: 0.0024568366
29pgs: 0.0029858875
philosophy: 0.0010581020
literature: 0.0010581020
damage: 0.0025701197
requires: 0.0041338885
fronts: 0.0036852548
environment: 0.0059409351
market: 0.0015871529
$5370: 0.0036852548
program: 0.0010581020
diminishing: 0.0036852548
media: 0.0008385259
9pgs: 0.0012284183
$8055: 0.0012284183
specific: 0.0008385259
erosion: 0.0036852548
paper: 0.0050311554
arabia: 0.0059717749
focusing: 0.0016770519
currently: 0.0017574693
north: 0.0024568366
stage: 0.0054273047
coast: 0.0054273047
considered: 0.0016770519
army: 0.0023592666
conservation: 0.0056688362
implications: 0.0018302157
everglades: 0.0042173527
ecology: 0.0074067139
drilling: 0.0039063562
corps: 0.0033727207
forms: 0.0014852338
availability: 0.0027764211
healthcare: 0.0010581020
marine: 0.0174328201
film: 0.0010581020
funding: 0.0022473703
dispose: 0.0035149385
political: 0.0016770519
78yr: 0.0110557647
explores: 0.0019577211
past: 0.0027351538
deals: 0.0017574693
human: 0.0012284183
environmental: 0.0018302157
term: 0.0016770519
maps: 0.0032535298
centering: 0.0024568366
book: 0.0008385259
scientific: 0.0022473703
facing: 0.0023592666
clamming: 0.0042173527
local: 0.0012284183
preservation: 0.0031500733
