Token: Weight
----------------
waste: 0.0250827502
person: 0.0318161808
maintain: 0.0031872394
$2500: 0.0065031811
liability: 0.0107497498
house: 0.0042176223
$100000: 0.0120472442
materials: 0.0263214912
page: 0.0012930116
accompanied: 0.0131120635
governmental: 0.0035258268
report: 0.0025860232
occurrence: 0.0092085097
lancaster: 0.0200678427
copy: 0.0051720464
responsibility: 0.0022902386
charitable: 0.0060236221
form: 0.0018942277
contents: 0.0031872394
violates: 0.0048574302
monthly: 0.0079262769
entities: 0.0041844663
shall: 0.0624090433
fee: 0.0041152141
conditions: 0.0024473984
solid: 0.0047164299
violate: 0.0044802511
county: 0.0090564499
container: 0.0602362193
satisfaction: 0.0042812563
month: 0.0120752668
1988: 0.0038346164
load: 0.0230212733
transported: 0.0301181097
home: 0.0012930116
owns: 0.0048574302
minimum: 0.0032631981
accordance: 0.0044802511
vehicle: 0.0466836989
preceding: 0.0108401086
manifest: 0.0301017612
separated: 0.0454614647
18: 0.0018942277
collection: 0.0072760042
penalties: 0.0042812563
lcswma: 0.1534324288
authority: 0.0027100272
1997: 0.0029246104
accurate: 0.0042812563
overdue: 0.0056826831
transport: 0.0167378653
side: 0.0030188167
motor: 0.0035832501
bodily: 0.0054200543
current: 0.0016315990
left: 0.0028222024
license: 0.0480775684
dep: 0.0060236221
completed: 0.0036903194
readily: 0.0060236221
held: 0.0024473984
leased: 0.0056826831
collected: 0.0167378653
absence: 0.0036903194
return: 0.0037884554
pennsylvania: 0.0027100272
operator: 0.0094328597
recyclable: 0.0520254485
compensation: 0.0036903194
leases: 0.0056826831
15th: 0.0100339213
waived: 0.0046042548
including: 0.0008157995
residence: 0.0076692328
documentation: 0.0089605022
account: 0.0024473984
injury: 0.0041844663
finance: 0.0033345502
october: 0.0025860232
maintained: 0.0042812563
respect: 0.0030188167
waive: 0.0052007539
visible: 0.0043706880
provide: 0.0021088112
location: 0.0076692328
quantities: 0.0052007539
sludge: 0.0361417308
regulations: 0.0163159892
firmly: 0.0052007539
transportation: 0.0065263961
inspection: 0.0048574302
transporting: 0.0100339213
revoke: 0.0054200543
discretion: 0.0056826831
balance: 0.0030188167
primary: 0.0062120762
request: 0.0034018226
comply: 0.0050169607
required: 0.0051720464
financial: 0.0021088112
charges: 0.0032631981
affixed: 0.0065031811
submit: 0.0075769108
issued: 0.0176291335
damage: 0.0039631384
property: 0.0028222024
owned: 0.0041152141
refuse: 0.0041844663
generated: 0.0171250254
contravention: 0.0060236221
regulated: 0.0180708654
day: 0.0037884554
management: 0.0021088112
collect: 0.0161665231
insurance: 0.0087738307
scale: 0.0072760042
agents: 0.0037884554
issue: 0.0018942277
presumed: 0.0050169607
licenses: 0.0100339213
business: 0.0012930116
continuously: 0.0060236221
manifests: 0.0060236221
following: 0.0037884554
facility: 0.0211549588
generator: 0.0130063621
hauling: 0.0146426447
licensed: 0.0271002706
types: 0.0024473984
disposition: 0.0056826831
certificates: 0.0054200543
calendar: 0.0104015078
law: 0.0016315990
application: 0.0063264328
requirement: 0.0032631981
delivered: 0.0194297209
recycling: 0.0050169607
excepting: 0.0146426447
fees: 0.0041152141
provision: 0.0038790349
persons: 0.0058492208
rules: 0.0175476614
charge: 0.0034654571
source: 0.0241505336
coverage: 0.0031060381
entry: 0.0043706880
municipal: 0.0138127636
prominent: 0.0037884554
employees: 0.0031060381
