Token: Weight
----------------
14fn: 0.0003544874
hysteria: 0.0008795764
analyzing: 0.0006004043
president: 0.0009792171
developed: 0.0008005390
party: 0.0010634622
academic: 0.0005457341
religion: 0.0005050839
compared: 0.0008389262
93yr: 0.0004002695
promoting: 0.0006626609
movement: 0.0006528115
psychology: 0.0005050839
role: 0.0022728776
judgement: 0.0008049824
fn=footnotes: 0.0002525420
heed: 0.0010065745
intelligence: 0.0005863843
compares: 0.0004368258
distinction: 0.0006004043
asset: 0.0007765346
notion: 0.0006934616
immigrants: 0.0007126552
stressing: 0.0005546222
hindrance: 0.0010065745
offers: 0.0004194631
answer: 0.0006004043
respectively: 0.0010914681
theater: 0.0014253104
socioeconomic: 0.0006765033
contends: 0.0005630968
european: 0.0003788129
salient: 0.0008795764
wealth: 0.0012739211
viewing: 0.0006369606
mobilization: 0.0008795764
43fn: 0.0007765346
10fn: 0.0013056230
wherefore: 0.0010065745
enemies: 0.0008049824
underprivileged: 0.0010065745
literacy: 0.0016099649
knowledge: 0.0004368258
moral: 0.0005265405
communications: 0.0006004042
behavior: 0.0004368258
affirmative: 0.0007300179
john: 0.0008005390
homosexuals: 0.0009323476
ignorance: 0.0010065745
symptomatic: 0.0010065745
concerned: 0.0004672581
persuasive: 0.0009323476
times: 0.0002931921
emphasis: 0.0004194631
noting: 0.0012008084
totalitarian: 0.0025167784
classes: 0.0005630968
define: 0.0005935291
colonialism: 0.0007765346
peasantry: 0.0009323476
choices: 0.0007300179
prospects: 0.0005050839
join: 0.0005363899
$21480: 0.0011261936
journalists: 0.0005363899
labor: 0.0012583892
including: 0.0003788129
peoples: 0.0005457341
copy1996: 0.0002525420
public: 0.0008005390
coincide: 0.0008389262
kurt: 0.0008795764
zone: 0.0006369606
britain: 0.0022184886
congress: 0.0004368258
bob: 0.0008049824
client: 0.0005546222
change: 0.0006528115
distributed: 0.0005935291
a: 0.0010065745
kate: 0.0008795764
architecture: 0.0002525420
policies: 0.0003544874
assesses: 0.0006626609
updated: 0.0004002695
basic: 0.0008389262
description: 0.0005050839
perspective: 0.0008736516
tank: 0.0017591527
processes: 0.0010101679
vital: 0.0006476796
ramifications: 0.0006765033
indicating: 0.0006476796
rural: 0.0007518422
country: 0.0009792171
careers: 0.0007765346
particularly: 0.0010634622
factors: 0.0011364387
dan: 0.0012511424
elected: 0.0006255712
congressman: 0.0016778524
economics: 0.0010101679
constitutional: 0.0004933269
agrarian: 0.0015530691
opinions: 0.0005935291
day: 0.0008795763
ideological: 0.0019108815
justice: 0.0004194631
van: 0.0003544874
ray: 0.0007518422
reflections: 0.0016778524
tried: 0.0011870582
analysis: 0.0042028297
education: 0.0002001348
business: 0.0004002695
mores: 0.0008389262
chapter: 0.0005050839
especially: 0.0009792171
lai: 0.0008389262
immigration: 0.0006765033
asia: 0.0012953591
peasant: 0.0008389262
law: 0.0003788129
music: 0.0002525420
lay: 0.0006934616
obsolete: 0.0008389262
congressional: 0.0020295100
10pgs: 0.0029319210
males: 0.0008795764
equal: 0.0005457341
theoretical: 0.0006476796
transformation: 0.0011261936
advantage: 0.0005050839
nuclear: 0.0024037920
motives: 0.0007300179
relations: 0.0028358994
inside: 0.0006765033
peace: 0.0009345163
tenure: 0.0007765346
peculiar: 0.0008389262
terrorism: 0.0048542316
govern: 0.0007518422
deliberate: 0.0008795764
39fn: 0.0006765033
distributions: 0.0010065745
carrs: 0.0010065745
woolf: 0.0008389262
social: 0.0020203358
report: 0.0002001348
nations: 0.0044399421
final: 0.0004368258
element: 0.0006134220
a1termpaper: 0.0002525420
$2685: 0.0017473032
health: 0.0003264057
distribution: 0.0009345163
nato: 0.0009345163
warrior: 0.0017591527
imagined: 0.0008389262
bay: 0.0005630968
reagans: 0.0008389262
western: 0.0003544874
12fn: 0.0016320286
journalistic: 0.0009323476
spouses: 0.0008049824
getting: 0.0005363899
commenting: 0.0008049824
europe: 0.0012008084
betterment: 0.0009323476
aspects: 0.0011364387
votes: 0.0006004043
voter: 0.0017591527
89yr: 0.0005863843
build: 0.0006004043
decision: 0.0007576259
short: 0.0003788129
abdication: 0.0010065745
airline: 0.0008049824
aimed: 0.0005711946
held: 0.0003788129
diversity: 0.0006934616
articles: 0.0004672581
79yr: 0.0061570345
modernization: 0.0007300179
criteria: 0.0006476796
faith: 0.0005863843
officials: 0.0004526767
ethical: 0.0005630968
enormous: 0.0013869232
3fn: 0.0014179497
reserved: 0.0002001348
studying: 0.0007126552
1fn: 0.0004368258
improvement: 0.0005546222
capabilities: 0.0006765033
force: 0.0004194631
bordering: 0.0010065745
linguistics: 0.0002525420
indepth: 0.0005546222
apply: 0.0005050839
24pgs: 0.0011261936
marks: 0.0006934616
segment: 0.0007126552
elections: 0.0010322558
contains: 0.0005457341
difficulty: 0.0006765033
pierre: 0.0009323476
related: 0.0003544874
potentially: 0.0007518422
motivated: 0.0009323476
primary: 0.0004807584
action: 0.0012008084
required: 0.0004002695
medicine: 0.0002525420
resultant: 0.0005863843
miller: 0.0005050839
relates: 0.0005863843
argument: 0.0006476796
reviews: 0.0025167784
characterized: 0.0006476796
solved: 0.0007765346
contract: 0.0005457341
philosophy: 0.0007576259
opposition: 0.0008736516
means: 0.0003544874
sovereignty: 0.0006765033
enter: 0.0005711946
analyzes: 0.0019584342
82yr: 0.0006528115
drawbacks: 0.0007126552
paul: 0.0011092443
mere: 0.0007518422
rainbow: 0.0020131490
societies: 0.0006255712
personalities: 0.0014600358
mideast: 0.0010065745
focusing: 0.0004002695
roger: 0.0008389262
investment: 0.0004526767
impeding: 0.0010065745
politician: 0.0016778524
frances: 0.0007518422
ideology: 0.0006004043
east: 0.0003788129
develop: 0.0004368258
political: 0.0086057950
indian: 0.0012008086
riots: 0.0009323476
drury: 0.0022664161
objectives: 0.0004807584
revolutions: 0.0021379655
abortion: 0.0013253217
