Token: Weight
----------------
californias: 0.0188950691
78: 0.0090246303
lower: 0.0081999423
provide: 0.0061271754
change: 0.0061271754
<img: 0.0055037010
shuttle: 0.0119568026
topographic: 0.0175017044
synthetic: 0.0119568026
kilometers: 0.0253981724
radar: 0.0321667977
033095: 0.0141133200
lband: 0.0260348432
155: 0.0137036424
aboard: 0.0126990862
topography: 0.0314960629
results: 0.0061271754
43: 0.0081999423
updated: 0.0037568603
page: 0.0037568603
future: 0.0055037010
cycle: 0.0100689260
compares: 0.0081999423
penetration: 0.0165111031
spaceborne: 0.0126990862
california: 0.0142218899
scattering: 0.0157480314
cband: 0.0260348432
shown: 0.0096885748
image: 0.0225411616
24: 0.0061271754
effects: 0.0061271754
miles: 0.0208223499
25: 0.0055037010
fort: 0.0604434051
imaging: 0.0334245674
threedimensional: 0.0165111031
aperture: 0.0126990862
measurement: 0.0141133200
centimeter: 0.0425443761
wavelength: 0.0495333076
radarcxband: 0.0145768374
models: 0.0092605613
measurements: 0.0137036424
align=bottom>: 0.0119568026
conventional: 0.0115149450
covers: 0.0110074021
sar: 0.0151108513
70: 0.0075137205
region: 0.0084974896
home: 0.0037568603
contours: 0.0425443761
obtained: 0.0220148042
model: 0.0075137205
interferometric: 0.0425443761
data: 0.0220148042
frequency: 0.0141133200
north: 0.0055037010
space: 0.0078740157
endeavour: 0.0133777158
digital: 0.0234860107
12: 0.0055037010
faster: 0.0130174216
src=gificonsbackyellowgif: 0.0119568026
times: 0.0055037010
1994: 0.0122543508
detailed: 0.0157480314
acquired: 0.0107222665
types: 0.0071109449
multiple: 0.0214445330
exist: 0.0111415228
terrain: 0.0151108513
site: 0.0075137205
precision: 0.0165111031
desert: 0.0151108513
brucechapmanjplnasagov: 0.0117430054
airborne: 0.0151108513
elevation: 0.0660444126
ideal: 0.0107222665
signatures: 0.0165111031
interferometry: 0.0188950691
comparisions: 0.0425443761
color: 0.0197680704
maps: 0.0145768374
proportional: 0.0188950691
insights: 0.0130174216
irwin: 0.0755802765
october: 0.0150274411
accuracy: 0.0124392407
produce: 0.0100689260
