Token: Weight
----------------
$=price: 0.0009837582
discussion: 0.0011421079
maintain: 0.0019217179
7pgs: 0.0079947552
explained: 0.0023895393
inducements: 0.0036318898
13fn: 0.0013808791
production: 0.0032679739
13s: 0.0016339869
religion: 0.0009837582
pgs=pages: 0.0009837582
interset: 0.0039210357
arena: 0.0060498640
presidential: 0.0017016220
psychology: 0.0009837582
comprehensive: 0.0017016220
1977: 0.0047790785
92yr: 0.0016339869
projections: 0.0025813456
government: 0.0007796099
fn=footnotes: 0.0009837582
black: 0.0007796099
bureau: 0.0048737312
composed: 0.0027760947
catalog: 0.0009837582
papers: 0.0009837582
copyright: 0.0004918791
0s: 0.0034263236
available: 0.0011421079
conditions: 0.0014756373
pricing: 0.0027760947
models: 0.0038434358
observed: 0.0025229871
$9845: 0.0025429782
defines: 0.0020894667
30: 0.0009837582
explain: 0.0024368656
introduction: 0.0016339869
review: 0.0022842158
10fn: 0.0025429782
trends: 0.0074910331
complex: 0.0017016220
communications: 0.0007796099
behavior: 0.0068064881
data: 0.0022842158
examines: 0.0059025493
principals: 0.0034263236
mathematics: 0.0079058036
influential: 0.0025229871
oil: 0.0017633680
critical: 0.0009837582
18fn: 0.0015592198
personal: 0.0009837582
life: 0.0019675165
wage: 0.0023895393
30pgs: 0.0021604891
equation: 0.0032679739
84yr: 0.0012714891
american: 0.0023388299
written: 0.0007796099
80yr: 0.0022842158
commentsa1termpapercom: 0.0009837582
24fn: 0.0019217179
90yr: 0.0022842158
relationships: 0.0020105375
econometrics: 0.0072637796
define: 0.0023120481
87yr: 0.0019675165
phillips: 0.0156841427
forecasting: 0.0079058036
88yr: 0.0012714891
rates: 0.0172954611
prospects: 0.0019675165
living: 0.0017016220
indicators: 0.0030249320
material: 0.0014756373
$11635: 0.0027617582
relationship: 0.0011421079
math: 0.0060498640
field: 0.0016339869
history: 0.0007796099
charts: 0.0070164897
including: 0.0014756373
starts: 0.0032679739
utility: 0.0028437299
modeling: 0.0087862341
yr=year: 0.0009837582
copy1996: 0.0009837582
16s: 0.0017633680
base: 0.0019217179
chart: 0.0036318898
world: 0.0023388299
comments: 0.0007796099
relating: 0.0023895393
methods: 0.0038144672
provide: 0.0012714891
basis: 0.0015592198
fiscal: 0.0025813456
consumption: 0.0025229871
change: 0.0012714891
terms: 0.0041426374
sports: 0.0009837582
architecture: 0.0009837582
recreation: 0.0009837582
science: 0.0031184396
4fn: 0.0012714891
retrospective: 0.0036318898
practical: 0.0018201689
theories: 0.0031184396
updated: 0.0007796099
description: 0.0009837582
122196: 0.0009837582
critics: 0.0025813456
barometer: 0.0039210357
contributions: 0.0018727583
6s: 0.0022842158
demand: 0.0036403378
financial: 0.0038144672
10s: 0.0038144672
index: 0.0007796099
capitalization: 0.0034263236
economy: 0.0109145390
relation: 0.0015592198
effort: 0.0019675165
period: 0.0027617582
klopmans: 0.0088286530
economic: 0.0171316192
thesis: 0.0019675165
$13425: 0.0041426374
difference: 0.0041021979
reader: 0.0025229871
13pgs: 0.0027617582
factors: 0.0044269119
14pgs: 0.0014756373
contemporary: 0.0032679739
economics: 0.0049187914
11pgs: 0.0025429782
example: 0.0013808791
foreign: 0.0011421079
insurance: 0.0052901041
model: 0.0077960994
combinations: 0.0034263236
4pgs: 0.0025429782
trade: 0.0016339869
sociology: 0.0009837582
set: 0.0011421079
3s: 0.0012714891
analysis: 0.0054572695
education: 0.0007796099
business: 0.0031184396
statistics: 0.0089001823
setting: 0.0018201689
following: 0.0011421079
federal: 0.0025429782
$7160: 0.0022842158
effected: 0.0034263236
supply: 0.0019217179
4s: 0.0022842158
synopsis: 0.0031357487
formed: 0.0021258660
termpaper: 0.0009837582
types: 0.0014756373
multiple: 0.0089001823
15pgs: 0.0041426374
law: 0.0004918791
music: 0.0009837582
stamp: 0.0098039219
