Token: Weight
----------------
ffp: 0.0021280197
deductible: 0.0021280197
postponing: 0.0010640098
time: 0.0009135879
married: 0.0008331080
refer: 0.0007720363
created: 0.0008090934
levels: 0.0004985125
$2000: 0.0011487189
role: 0.0002882049
salary: 0.0019147918
necessitated: 0.0010037865
substantial: 0.0013703818
essential: 0.0005486491
corporationall: 0.0006691910
offers: 0.0004786979
wide: 0.0015498054
fee: 0.0014538190
payments: 0.0024485469
bills: 0.0013703818
unique: 0.0005486491
smooth: 0.0008132934
disabilities: 0.0043614567
dependent: 0.0007139118
secondary: 0.0007720363
net: 0.0006329436
training: 0.0004786979
immunization: 0.0011487189
ensures: 0.0010037865
partly: 0.0017723872
bathing: 0.0010037865
patient: 0.0006228004
springfield: 0.0006851909
usually: 0.0016889775
define: 0.0006773449
confused: 0.0020075729
lawyers: 0.0006851909
dentures: 0.0010640098
labor: 0.0004786979
standards: 0.0004786979
invest: 0.0008580142
screening: 0.0009186587
including: 0.0004323073
days: 0.0004567939
contacting: 0.0009186587
comfort: 0.0007913894
public: 0.0011419848
resources: 0.0012136401
physical: 0.0017292293
congress: 0.0004985125
basis: 0.0004567939
qualify: 0.0061762906
policies: 0.0004045467
transporting: 0.0008861936
expenses: 0.0006426150
medical: 0.0047553806
basic: 0.0014360938
700: 0.0014782845
processing: 0.0006329436
awarding: 0.0009186587
bank: 0.0004323073
contributions: 0.0005486491
notifies: 0.0010640098
speech: 0.0005629925
items: 0.0021001408
names: 0.0006851909
determining: 0.0012658873
supplemental: 0.0060227192
fewer: 0.0008861936
refunds: 0.0011487189
religious: 0.0005332424
insurance: 0.0154980542
lowincome: 0.0009573959
membership: 0.0005486491
evidence: 0.0009970251
deduct: 0.0009573959
spousal: 0.0020075729
medigap: 0.0025864700
business: 0.0009135879
farm: 0.0006773449
custodial: 0.0009186587
chapter: 0.0017292293
following: 0.0006691910
especially: 0.0003724994
name: 0.0004567939
supplement: 0.0034320569
pay: 0.0033508856
disability: 0.0167189185
activity: 0.0004323073
population: 0.0004567939
law: 0.0011528196
estimates: 0.0008861936
equal: 0.0012456008
pap: 0.0010037865
hospitals: 0.0006773449
wider: 0.0008861936
portions: 0.0009573959
entire: 0.0011528196
expected: 0.0005486491
source: 0.0015997272
eligibility: 0.0048797606
nursing: 0.0033459552
unmarried: 0.0010037865
lower: 0.0004985125
reason: 0.0010332037
prescribe: 0.0010640098
2528635: 0.0011487189
retirees: 0.0034461566
sufficient: 0.0007391422
retirement: 0.0138966544
improved: 0.0006518563
help: 0.0020227334
errors: 0.0007562391
social: 0.0155630643
periodically: 0.0009573959
sixth: 0.0008132934
carries: 0.0008331080
$3000: 0.0022974377
voluntary: 0.0008132934
final: 0.0004985125
support: 0.0002882049
regarding: 0.0008646147
health: 0.0078224875
publications: 0.0004786979
avenue: 0.0006851909
branch: 0.0014278236
pays: 0.0031655577
medicare: 0.0326045379
survivors: 0.0068641137
spouses: 0.0027559763
home: 0.0015987788
broad: 0.0005764098
assistance: 0.0054864916
vehicle: 0.0005890134
retired: 0.0015124782
savings: 0.0006228004
space: 0.0004786979
decision: 0.0030261513
tests: 0.0006518563
retires: 0.0010640098
inpatient: 0.0019147918
built: 0.0006121367
portion: 0.0023161089
held: 0.0004323073
recipients: 0.0021417353
exceed: 0.0008132934
enormous: 0.0007913894
denied: 0.0012658873
reserved: 0.0002283970
sending: 0.0007562391
calculating: 0.0017723872
complies: 0.0011487189
telephone: 0.0011259849
entitlements: 0.0011487189
closely: 0.0013037126
apply: 0.0028820490
contains: 0.0006228004
related: 0.0016181867
provisions: 0.0006773449
hmos: 0.0020075729
family: 0.0012136401
january: 0.0005166018
primary: 0.0005486491
shots: 0.0009573959
required: 0.0009135879
administered: 0.0060060993
joint: 0.0005166018
incomes: 0.0008861936
means: 0.0008090934
amounts: 0.0014278236
employers: 0.0006773449
applicant: 0.0038295835
owner: 0.0007139118
765: 0.0025864700
incomeproducing: 0.0011487189
security: 0.0216049664
requirements: 0.0009573959
rate: 0.0004567939
automatically: 0.0020555728
east: 0.0004323073
fulltime: 0.0009186587
relevant: 0.0012658873
major: 0.0005764098
drug: 0.0005629925
building: 0.0004323073
investments: 0.0007913894
added: 0.0005486491
pia: 0.0030113596
bloom: 0.0009573959
offer: 0.0005332424
registration: 0.0008861936
daily: 0.0004985125
provision: 0.0006851909
plan: 0.0014899976
advance: 0.0006773449
step: 0.0015997272
claimant: 0.0022974377
estate: 0.0013703818
limited: 0.0019147918
treatment: 0.0007449988
equipment: 0.0005486491
checks: 0.0008331080
exactly: 0.0007269095
shelter: 0.0008331080
comprehensive: 0.0014955376
appealing: 0.0008861936
appeal: 0.0022519699
entirely: 0.0014782845
parttime: 0.0010037865
copy: 0.0004567939
contents: 0.0005629925
hospice: 0.0010640098
expanded: 0.0007000469
system: 0.0018271757
enrolled: 0.0018373175
low: 0.0009970251
referred: 0.0015124782
complex: 0.0024925626
press: 0.0003724994
selfemployment: 0.0010640098
run: 0.0005166018
beneficiary: 0.0020075729
designed: 0.0016181867
americas: 0.0006228004
american: 0.0002283970
depending: 0.0012658873
worker: 0.0088612111
site: 0.0004567939
applicants: 0.0035447744
documents: 0.0011259849
remarried: 0.0011487189
