Token: Weight
----------------
president: 0.0004089077
szinte: 0.0003359836
szent: 0.0003232919
lebuktatni: 0.0006304976
nemzeteket: 0.0006304976
szot: 0.0003527122
szamithat: 0.0005254861
verde: 0.0005509485
betores: 0.0005509485
diktatura: 0.0004709384
deputy: 0.0003232919
movement: 0.0002044538
hetilapokbol: 0.0003163741
elozo: 0.0003418366
tavalyi: 0.0008301543
mindegyike: 0.0006304976
ugyeben: 0.0007521618
essential: 0.0003011372
felmerese: 0.0010084488
hatalmas: 0.0003918449
alapul: 0.0005509485
median: 0.0005840033
maga: 0.0010255098
bukasa: 0.0004864052
amelyben: 0.0003760809
otlet: 0.0005254861
alatta: 0.0004709384
aprilisban: 0.0005254861
fel: 0.0019848314
annak: 0.0008208560
ministers: 0.0003989790
kepviseloinek: 0.0005042244
hornt: 0.0005840033
tudnak: 0.0007155690
kulkereskedelmi: 0.0004864052
esti: 0.0003474039
izetbegovic: 0.0006304976
lech: 0.0006304976
nem: 0.0216158740
nep: 0.0003418366
indokolta: 0.0009145364
nszv: 0.0003359836
szovivo: 0.0004709384
vagyunk: 0.0013673464
ezzel: 0.0005853617
tokes: 0.0004150771
kapni: 0.0005042244
csaladi: 0.0016227725
kezdeten: 0.0005509485
herenyi: 0.0012609952
guard: 0.0005042244
eppen: 0.0009034115
demanded: 0.0004237478
mellett: 0.0006022743
tanulmanyok: 0.0006304976
rendorsega: 0.0006304976
netan: 0.0004237478
regebben: 0.0005042244
ensz: 0.0004864052
palyazatot: 0.0015764582
vagy: 0.0035570429
holocaust: 0.0004343701
osszefogast: 0.0006304976
journalists: 0.0003359836
days: 0.0002507206
allamtitkar: 0.0007521618
gimnazium: 0.0005840033
valaszolt: 0.0005042244
tavolrol: 0.0006304976
magyar: 0.0049251365
alkalmat: 0.0004864052
fugg: 0.0004709384
szemben: 0.0003090098
march: 0.0005254861
rogzitett: 0.0004709384
saidthat: 0.0005840033
hasznalatra: 0.0005840033
estimated: 0.0003359836
nagyobb: 0.0009698757
kapcsolodik: 0.0005840033
honap: 0.0004150771
majd: 0.0008208560
fogadja: 0.0004463925
nemregiben: 0.0004572682
