Token: Weight
----------------
brave: 0.0007330860
14fn: 0.0013936312
horacio: 0.0013831861
periods: 0.0004610620
profession: 0.0004290996
dracula: 0.0007914492
crumbling: 0.0007914492
particular: 0.0002978529
awareness: 0.0005210368
religion: 0.0001985686
time: 0.0011015333
compared: 0.0003298153
created: 0.0002787263
movement: 0.0007699386
psychology: 0.0001985686
jew: 0.0007914492
role: 0.0013899803
duties: 0.0004918739
fn=footnotes: 0.0001985686
generation: 0.0004666799
arthur: 0.0005739983
imposter: 0.0007914492
billy: 0.0010905096
compares: 0.0013738690
balzac: 0.0044550919
voltaire: 0.0027663722
notion: 0.0005452548
told: 0.0003673956
goethes: 0.0015828983
respectively: 0.0008581993
shown: 0.0004058209
theater: 0.0005603463
regard: 0.0003673956
insightful: 0.0007914492
maria: 0.0005092573
cinderella: 0.0007914492
contends: 0.0004427516
dawn: 0.0007330860
european: 0.0002978529
discuss: 0.0004290996
quality: 0.0003434673
maupassant: 0.0026730555
masterful: 0.0007914492
underground: 0.0021276833
10fn: 0.0015398773
scathing: 0.0007914492
moral: 0.0004140081
knowledge: 0.0003434673
realities: 0.0005911582
communications: 0.0001573619
rejection: 0.0006596306
secondary: 0.0005319208
hamlet: 0.0006915930
visited: 0.0005210368
fantasy: 0.0013192613
authority: 0.0003298153
18fn: 0.0003147238
ponte: 0.0007914492
concerned: 0.0007347912
times: 0.0004610620
side: 0.0003673956
emphasis: 0.0006596306
hermann: 0.0021992580
noting: 0.0012588952
lived: 0.0004918739
trial: 0.0015885489
tragic: 0.0015277719
rousseau: 0.0006915930
opposites: 0.0006915930
peasantry: 0.0007330860
solzhenitsyns: 0.0007914492
waves: 0.0005911582
salvation: 0.0006329414
suffer: 0.0005911582
meaning: 0.0011340318
voltaires: 0.0029323439
manners: 0.0006596306
humankind: 0.0007914492
red: 0.0007757859
including: 0.0001985686
legend: 0.0022413852
copy1996: 0.0001985686
comfort: 0.0005452548
dickens: 0.0013831861
mortality: 0.0006915930
analyses: 0.0005008291
havinf: 0.0007914492
novels: 0.0028017315
public: 0.0001573619
medieval: 0.0014756218
interpersonal: 0.0006915930
melancholy: 0.0007330860
physical: 0.0008935587
gogols: 0.0017820370
change: 0.0002566462
solitude: 0.0015828983
architecture: 0.0003971372
fate: 0.0010638416
gilgamesh: 0.0007330860
zolas: 0.0013831861
pessimistic: 0.0015828983
updated: 0.0003147238
description: 0.0003971372
technological: 0.0004666799
mythology: 0.0006596306
derived: 0.0005452548
perspective: 0.0003434673
dramatizing: 0.0007914492
contributions: 0.0003780106
cervantes: 0.0058646877
convicted: 0.0005092573
melvilles: 0.0007914492
criticism: 0.0018442482
ghetto: 0.0006915930
lacking: 0.0006596306
country: 0.0002566462
sign: 0.0004140081
14pgs: 0.0005957058
zola: 0.0021992580
marquez: 0.0015828983
serving: 0.0004918739
checkhovs: 0.0007914492
economics: 0.0001985686
day: 0.0009221241
religious: 0.0014695823
justice: 0.0009894460
23fn: 0.0003878929
occasion: 0.0006596306
tried: 0.0004666799
perceived: 0.0005008291
education: 0.0007868094
analysis: 0.0026751524
business: 0.0001573619
upton: 0.0007330860
par: 0.0004720857
author: 0.0007347912
following: 0.0004610620
chapter: 0.0007942744
perfection: 0.0006329414
especially: 0.0005132924
tale: 0.0023646329
statements: 0.0005008291
paz: 0.0007914492
universal: 0.0005210368
valleinclan: 0.0007914492
classic: 0.0030049749
las: 0.0007347912
music: 0.0001985686
law: 0.0001985686
symbolized: 0.0007914492
solzhenitsyn: 0.0014661719
10pgs: 0.0036884963
wronged: 0.0007914492
destiny: 0.0005210368
transformation: 0.0004427516
main: 0.0005574526
female: 0.0004058209
knighthood: 0.0015828983
$1790: 0.0004823213
castle: 0.0007330860
youthful: 0.0007330860
prominent: 0.0004610620
sketches: 0.0006596306
novelists: 0.0031647065
barabbas: 0.0017820370
shakespeares: 0.0012658827
chapters: 0.0005739983
reason: 0.0003559305
oresteia: 0.0006915930
influences: 0.0007347912
novelist: 0.0014661719
joyce: 0.0006596306
hatred: 0.0005739983
mystical: 0.0007914492
village: 0.0003878929
