Token: Weight
----------------
mercado: 0.0093221944
width=520: 0.0013717421
vigentes: 0.0032917336
por: 0.0129063521
36: 0.0014285222
obtener: 0.0032917336
dicho: 0.0025394491
dos: 0.0151693895
entregas: 0.0060979878
estaacuten: 0.0024586990
realizaron: 0.0032917336
austral: 0.0054869684
height=76>: 0.0032917336
energiacutea: 0.0073760971
pies: 0.0246913582
gasoducto: 0.0131669343
uacuteltimos: 0.0027434842
kiloacutemetros: 0.0028764198
pozos: 0.0021180632
beneficios: 0.0028764198
favorable: 0.0023873288
methanex: 0.0111175627
height=18>: 0.0021180632
exportaciones: 0.0052649607
vender: 0.0060979878
tendencia: 0.0028764198
160: 0.0054869684
los: 0.0143987220
cuacutebicosdiacutea: 0.0098751998
parte: 0.0020830096
disponibles: 0.0032917336
generacioacuten: 0.0028764198
producido: 0.0027434842
cuacutebicos: 0.0164609049
durante: 0.0045355624
brasil: 0.0076183472
meta: 0.0032917336
perforacion: 0.0032917336
x1: 0.0028764198
12: 0.0009588066
1995: 0.0067116460
de: 0.0477775745
aguaraguumle: 0.0054869684
1996: 0.0013089747
20: 0.0008258711
1997: 0.0014803583
background=imagesypffonjpg: 0.0013717421
cuenca: 0.0143239722
1993: 0.0012388066
simultaacuteneamente: 0.0030489939
1994: 0.0021348458
suministrar: 0.0074117091
regioacuten: 0.0023305486
link=0000ff: 0.0013717421
iniciaron: 0.0030489939
align=bottom: 0.0109739369
como: 0.0039269240
adicionales: 0.0054869684
operaciones: 0.0019176132
sentido: 0.0032917336
un: 0.0078538479
para: 0.0282994583
riacuteo: 0.0030489939
width=262: 0.0065834671
el: 0.0191761330
planta: 0.0086292587
nuevas: 0.0022677812
en: 0.0324591845
agresivo: 0.0032917336
este: 0.0053540329
dada: 0.0032917336
es: 0.0046370262
exportacioacuten: 0.0060979878
con: 0.0094331522
desarrollar: 0.0032917336
milloacuten: 0.0028764198
voluacutemenes: 0.0052649607
logroacute: 0.0032917336
border=0: 0.0011592566
oportunidad: 0.0032917336
importantes: 0.0026324803
financiacioacuten: 0.0032917336
chango: 0.0032917336
determinar: 0.0032917336
especialmente: 0.0027434842
almacenamiento: 0.0027434842
generadoras: 0.0074117091
meses: 0.0028764198
negro: 0.0025394491
gasiacuteferas: 0.0028764198
estrategia: 0.0027434842
otro: 0.0052649607
precio: 0.0052649607
su: 0.0016878586
acambuco: 0.0026324803
nuevo: 0.0032917336
width=111: 0.0013717421
300: 0.0016517421
fue: 0.0041660191
transportar: 0.0060979878
loma: 0.0032917336
otra: 0.0026324803
pozo: 0.0026324803
se: 0.0173432920
vlink=000080: 0.0013717421
incluyendo: 0.0024586990
teacuterminos: 0.0028764198
oportunidades: 0.0026324803
si: 0.0021670556
desde: 0.0066369707
raacutepido: 0.0032917336
firmoacute: 0.0028764198
hay: 0.0027434842
locales: 0.0028764198
tanto: 0.0023305486
72: 0.0016132940
porcelana: 0.0032917336
natural: 0.0222525690
contratos: 0.0045355624
75: 0.0014285222
exploratorios: 0.0027434842
siguiendo: 0.0032917336
ser: 0.0023873288
impulso: 0.0032917336
partir: 0.0050788983
volumen: 0.0028764198
largo: 0.0021670556
inferior: 0.0025394491
exploratorias: 0.0025394491
ranquil: 0.0065834671
aumentar: 0.0052649607
argentina: 0.0034438204
maacutes: 0.0073658312
chile: 0.0041660191
sus: 0.0018679394
complete: 0.0013717421
ventas: 0.0063541895
actualmente: 0.0030489939
construccioacuten: 0.0060979878
evaluando: 0.0032917336
gerenciales: 0.0032917336
neuquina: 0.0047746575
ypf: 0.0214726496
que: 0.0122243436
60: 0.0011592566
las: 0.0152804302
proyectados: 0.0032917336
reglamentaciones: 0.0032917336
antildeos: 0.0040915273
reservas: 0.0086682225
exitosa: 0.0028764198
alt=ypf: 0.0013717421
plazo: 0.0021670556
fluctuaciones: 0.0032917336
periacuteodos: 0.0030489939
negocios: 0.0027434842
text=000000: 0.0013717421
al: 0.0015280430
yacimiento: 0.0073760971
cuando: 0.0027434842
misma: 0.0030489939
empresa: 0.0037358787
espera: 0.0045355624
foto: 0.0020457637
compantildeiacuteas: 0.0023873288
potencial: 0.0026324803
esos: 0.0032917336
cumplir: 0.0027434842
perspectivas: 0.0032917336
significativos: 0.0028764198
considera: 0.0027434842
programa: 0.0019634620
alt=imagen: 0.0030489939
otros: 0.0021180632
neuquen: 0.0074117091
alink=800040>: 0.0013717421
hasta: 0.0022123237
central: 0.0010674229
height=11>: 0.0032917336
importante: 0.0071619861
diacutea: 0.0086292587
texto: 0.0030489939
exportar: 0.0074117091
ameacuterica: 0.0027434842
son: 0.0016517421
alt=operaciones: 0.0032917336
baja: 0.0022677812
evaluacioacuten: 0.0057528396
gas: 0.0412571616
empresas: 0.0052649607
demanda: 0.0060979878
una: 0.0082587106
probable: 0.0054869684
san: 0.0014803583
aunque: 0.0028764198
transportados: 0.0032917336
bgcolor=ffffff: 0.0013717421
height=10>: 0.0041152262
millones: 0.0200603306
altamente: 0.0030489939
1000: 0.0017219102
noroeste: 0.0054869684
estaacute: 0.0038819571
acuerdos: 0.0028764198
convenio: 0.0057528396
descubrimiento: 0.0065834671
diarios: 0.0027434842
buta: 0.0065834671
situacioacuten: 0.0028764198
aporte: 0.0028764198
profundo: 0.0032917336
construir: 0.0074117091
inicioacute: 0.0050788983
del: 0.0152804302
mercados: 0.0052649607
tambieacuten: 0.0035082405
completoacute: 0.0027434842
transporte: 0.0047746575
logo: 0.0013089747
cumplimiento: 0.0028764198
cercano: 0.0032917336
asociadas: 0.0027434842
mayor: 0.0018414578
alt=mercados: 0.0074117091
eleacutectrica: 0.0057528396
btu: 0.0032917336
aproximadamente: 0.0088492949
proyectos: 0.0052649607
src=imagesbarragif: 0.0013717421
propone: 0.0032917336
ademaacutes: 0.0036274877
aacuterea: 0.0023873288
firmado: 0.0028764198
seguacuten: 0.0025394491
<img: 0.0076704528
crecimiento: 0.0052649607
instalaciones: 0.0023305486
entrega: 0.0027434842
suficientes: 0.0030489939
contrato: 0.0050788983
representan: 0.0030489939
<body: 0.0013089747
mmcfd: 0.0030489939
mayores: 0.0027434842
comenzar: 0.0030489939
nivel: 0.0054869684
pueden: 0.0028764198
pedrito: 0.0030489939
socios: 0.0028764198
latina: 0.0032917336
height=52>: 0.0013717421
fines: 0.0019634620
factibilidad: 0.0091469819
500: 0.0016517421
lata: 0.0032917336
aprovechar: 0.0032917336
produccioacuten: 0.0017846777
plantas: 0.0054869684
la: 0.0324591845
tenneco: 0.0032917336
bloque: 0.0024586990
consistente: 0.0032917336
exploratorio: 0.0027434842
niveles: 0.0028764198
escala: 0.0032917336
fin: 0.0027434842
proyecto: 0.0050788983
norte: 0.0023873288
resultado: 0.0023873288
celebrado: 0.0032917336
incrementoacute: 0.0030489939
presencia: 0.0028764198
capacidad: 0.0054869684
instalacioacuten: 0.0032917336
petroleo: 0.0027434842
ya: 0.0040120659
exportacion: 0.0032917336
excelente: 0.0028764198
precios: 0.0026324803
src=imagesypf3d2gif: 0.0013717421
ciudades: 0.0032917336
todaviacutea: 0.0030489939
promedioacute: 0.0026324803
local: 0.0009588066
primer: 0.0022677812
alguno: 0.0026324803
habraacuten: 0.0030489939
