Token: Weight
----------------
14fn: 0.0007817743
$=price: 0.0005569473
$4475: 0.0045261704
freedom: 0.0025062626
94yr: 0.0044137030
particular: 0.0008354209
party: 0.0015635486
13s: 0.0009250694
religion: 0.0011138946
story: 0.0009633605
free: 0.0019397873
time: 0.0004413703
93yr: 0.0035309622
autonomy: 0.0014614094
created: 0.0007817743
event: 0.0012231446
movement: 0.0043190634
psychology: 0.0005569473
92yr: 0.0037002775
role: 0.0027847365
government: 0.0004413703
fn=footnotes: 0.0005569473
fn: 0.0020561670
black: 0.0052964431
compares: 0.0009633605
nineteenth: 0.0014919370
death: 0.0007817743
offers: 0.0009250694
engerman: 0.0022198646
respectively: 0.0012035430
effects: 0.0043190634
haitian: 0.0022198646
papers: 0.0016708418
socioeconomic: 0.0014919370
conditions: 0.0025062626
contends: 0.0012418341
aspect: 0.0014283701
ratification: 0.0016099561
european: 0.0008354209
struggle: 0.0022277893
origins: 0.0009633605
underground: 0.0059677479
existed: 0.0031433301
antebellum: 0.0058193617
owners: 0.0026178970
uncle: 0.0017125425
review: 0.0032329790
goldsby: 0.0022198646
communications: 0.0004413703
examines: 0.0077972622
john: 0.0017654811
training: 0.0009250694
inhumane: 0.0019397873
18fn: 0.0017654811
inquiry: 0.0013796131
times: 0.0006465958
noting: 0.0008827405
centuries: 0.0029838739
runaway: 0.0020561670
maroons: 0.0022198646
disastrous: 0.0018501388
17fn: 0.0008354209
relationships: 0.0011382507
sexuality: 0.0018501388
lincoln: 0.0082904333
violence: 0.0010879660
firm: 0.0011382507
montgomery: 0.0013089485
slaves: 0.0177528039
dictatorship: 0.0016099561
traditional: 0.0009250694
claude: 0.0022198646
madisons: 0.0020561670
till: 0.0044397293
conspicuous: 0.0020561670
uprooting: 0.0022198646
21pgs: 0.0010602480
toms: 0.0020561670
history: 0.0039723325
labor: 0.0018501388
including: 0.0005569473
forever: 0.0018501388
copy1996: 0.0005569473
gains: 0.0012418341
novels: 0.0015716651
comments: 0.0004413703
bound: 0.0014283701
amendment: 0.0022765014
congress: 0.0009633605
$20585: 0.0013528196
considerable: 0.0014919370
infant: 0.0018501388
abolitionists: 0.0049982755
blacks: 0.0075581563
architecture: 0.0005569473
policies: 0.0007817743
negro: 0.0017125425
march: 0.0009250694
describes: 0.0008827405
medical: 0.0008354209
affairs: 0.0010304749
deal: 0.0009250694
passage: 0.0012931916
updated: 0.0004413703
legendary: 0.0017752805
description: 0.0005569473
mythology: 0.0018501388
perspective: 0.0009633605
ann: 0.0015716651
primarily: 0.0010879660
harpers: 0.0020561670
10s: 0.0007198439
ramifications: 0.0014919370
emmett: 0.0074974131
georgia: 0.0029949525
portrait: 0.0014919370
rural: 0.0016580867
country: 0.0007198439
particularly: 0.0015635486
played: 0.0012035430
determining: 0.0012231446
educational: 0.0008827405
constitutional: 0.0010879660
economics: 0.0005569473
roman: 0.0011612142
religious: 0.0020609498
constitution: 0.0011829358
justice: 0.0018501388
11s: 0.0014396878
railroad: 0.0058456375
sociology: 0.0005569473
songs: 0.0019397873
destruction: 0.0013796131
dealing: 0.0008827405
volumes: 0.0019397873
perceived: 0.0014047307
analysis: 0.0035309622
education: 0.0013241108
business: 0.0004413703
farm: 0.0013089485
organization: 0.0006465958
capitalism: 0.0014614094
controversy: 0.0012596927
$7160: 0.0019397873
immigration: 0.0029838739
realignment: 0.0020561670
prejudices: 0.0017752805
acculturation: 0.0022198646
manifested: 0.0017125425
law: 0.0008354209
music: 0.0005569473
dubois: 0.0018501388
sketch: 0.0014283701
20pgs: 0.0008354209
12s: 0.0015635486
tubman: 0.0044397293
10pgs: 0.0032329790
viewed: 0.0012596927
sea: 0.0009983175
tremendous: 0.0015293363
urban: 0.0005569473
racial: 0.0013241109
relations: 0.0023453229
brown: 0.0011382507
lincolns: 0.0082246680
growth: 0.0016708418
