Token: Weight
----------------
total: 0.0010789605
analyzing: 0.0017101121
$=price: 0.0007193070
predictions: 0.0022928054
institutional: 0.0039503286
controlling: 0.0021414475
$4475: 0.0025052689
accounting: 0.0016269149
answered: 0.0025052687
religion: 0.0007193070
levels: 0.0012441967
airlines: 0.0020298327
psychology: 0.0007193070
projections: 0.0056623067
role: 0.0007193070
cage: 0.0025052687
fn=footnotes: 0.0007193070
black: 0.0005700373
purchases: 0.0022928054
compares: 0.0037325902
essential: 0.0013693286
asset: 0.0022117782
stressing: 0.0015797123
portfolio: 0.0191158894
ibm: 0.0034943800
companies: 0.0095579447
papers: 0.0007193070
regard: 0.0013308761
effects: 0.0009296908
ratio: 0.0022117782
quality: 0.0012441967
43fn: 0.0022117782
review: 0.0016701792
introduction: 0.0011947431
10fn: 0.0009296908
optimum: 0.0023894862
communications: 0.0005700373
examines: 0.0035965354
financed: 0.0022928054
oil: 0.0012893443
emphasis: 0.0011947431
current: 0.0043158424
foundation: 0.0014997282
affecting: 0.0015543967
forecasting: 0.0038537248
firm: 0.0014700704
hypotheses: 0.0022117782
prospects: 0.0014386141
indicators: 0.0022117782
21pgs: 0.0013693286
gain: 0.0016038503
standards: 0.0011947431
history: 0.0011400747
charts: 0.0051303362
including: 0.0007193070
copy1996: 0.0007193070
notes: 0.0020193500
public: 0.0005700373
comments: 0.0005700373
banks: 0.0016701792
coefficient: 0.0025052687
methods: 0.0009296908
firms: 0.0048115510
architecture: 0.0007193070
capital: 0.0034202242
policies: 0.0010096750
deal: 0.0011947431
updated: 0.0005700373
estimated: 0.0015277821
theories: 0.0022801494
future: 0.0033403584
description: 0.0007193070
climate: 0.0013693286
10s: 0.0018593817
financial: 0.0046484545
enhancing: 0.0022928054
stress: 0.0017101121
code: 0.0012441967
newman: 0.0028669937
damaging: 0.0020792861
factors: 0.0010789605
14pgs: 0.0032368817
determining: 0.0015797123
stockholding: 0.0028669937
economics: 0.0007193070
securities: 0.0154148992
example: 0.0010096750
fast: 0.0018447647
walk: 0.0044235564
wall: 0.0036895294
hope: 0.0014386141
48pgs: 0.0028669937
insurance: 0.0012893443
11s: 0.0009296908
reflection: 0.0017471900
23fn: 0.0014051270
sociology: 0.0007193070
insider: 0.0047789724
purchase: 0.0050105378
analysis: 0.0153910080
education: 0.0005700373
business: 0.0028501868
100000: 0.0022928054
$7160: 0.0033403584
types: 0.0021579210
employee: 0.0031087934
projected: 0.0019268624
earnings: 0.0021414475
law: 0.0003596535
music: 0.0007193070
12s: 0.0010096750
20pgs: 0.0010789605
stockownership: 0.0028669937
10pgs: 0.0033403584
prediction: 0.0018874354
viewed: 0.0016269149
informed: 0.0018447647
urban: 0.0007193070
source: 0.0013308761
sec: 0.0022117782
manner: 0.0013693286
sheltersetc: 0.0028669937
graphs: 0.0040596654
growth: 0.0021579210
discusses: 0.0014386141
yield: 0.0022928054
street: 0.0023894862
rights: 0.0011400747
operation: 0.0012893443
button: 0.0007193070
social: 0.0007193070
