Token: Weight
----------------
14fn: 0.0056190030
analyzing: 0.0019034093
$=price: 0.0008006117
$4475: 0.0009294814
freedom: 0.0012009175
platonian: 0.0031910553
13fn: 0.0011238005
metaphysics: 0.0026595744
religion: 0.0008006117
politics: 0.0013297872
compared: 0.0013297872
created: 0.0011238005
nietzsche: 0.0025519654
psychology: 0.0016012234
role: 0.0008006117
regarded: 0.0020193004
fn=footnotes: 0.0008006117
black: 0.0006344697
nineteenth: 0.0021446594
notion: 0.0021984209
stressing: 0.0035165404
effects: 0.0020695513
papers: 0.0008006117
evolution: 0.0014350814
pragmatic: 0.0055768881
conditions: 0.0024018351
magic: 0.0022592684
european: 0.0012009175
view: 0.0010347756
review: 0.0027884443
introduction: 0.0013297872
10fn: 0.0010347756
moral: 0.0016692453
communications: 0.0012689395
john: 0.0088825766
examines: 0.0040030587
luther: 0.0025519654
investigates: 0.0040386007
de: 0.0006344697
experiments: 0.0023834994
debate: 0.0017300930
noting: 0.0012689395
17fn: 0.0012009175
engels: 0.0029557401
classes: 0.0017851365
20s: 0.0033384906
traditional: 0.0013297872
gilded: 0.0031910553
solving: 0.0021984209
history: 0.0006344697
advocates: 0.0021984209
including: 0.0008006117
bertrand: 0.0071850209
copy1996: 0.0008006117
16s: 0.0014350814
background: 0.0013297872
comments: 0.0006344697
versus: 0.0019446783
architecture: 0.0008006117
$28640: 0.0022592684
harman: 0.0031910553
empiricism: 0.0031910553
updated: 0.0006344697
basic: 0.0053191488
theories: 0.0012689395
description: 0.0008006117
orwell: 0.0029557401
dignity: 0.0026595744
light: 0.0036027527
contributions: 0.0015241064
10s: 0.0010347756
german: 0.0014813076
speech: 0.0015639511
14pgs: 0.0012009175
contemporary: 0.0053191488
linking: 0.0023834994
educational: 0.0025378789
economics: 0.0008006117
opinions: 0.0018816135
sociology: 0.0008006117
destruction: 0.0019831937
education: 0.0006344697
analysis: 0.0019034093
business: 0.0012689395
response: 0.0013848307
jurisprudence: 0.0031910553
$7160: 0.0009294814
experience: 0.0022476010
karl: 0.0021984209
hypothesis: 0.0022592684
positivism: 0.0031910553
individuals: 0.0013297872
music: 0.0008006117
