Token: Weight
----------------
menos: 0.0030581041
mercado: 0.0025978135
width=520: 0.0015290520
automovilistas: 0.0036692261
siguientes: 0.0030581041
por: 0.0035966097
existen: 0.0036692261
naftas: 0.0183486231
verde: 0.0032062845
cadena: 0.0036692261
mismas: 0.0030581041
imagen148: 0.0123925125
dos: 0.0024155714
arco: 0.0036692261
satisfaccioacuten: 0.0036692261
lanzoacute: 0.0036692261
independientes: 0.0110076768
combustibles: 0.0096188532
150: 0.0018814205
estaacutendares: 0.0032062845
orientado: 0.0032062845
ejecucioacuten: 0.0036692261
fortalecimiento: 0.0036692261
height=185>: 0.0030581041
height=18>: 0.0023609605
modernizadas: 0.0082616759
tiene: 0.0025278481
25: 0.0010687616
plata: 0.0029343702
27: 0.0012921989
posicioacuten: 0.0033986494
ha: 0.0064609940
internacional: 0.0025278481
comercializacioacuten: 0.0025978135
sustancial: 0.0033986494
cliente: 0.0067972988
concesionarios: 0.0123925125
160: 0.0030581041
los: 0.0218862966
consumidores: 0.0036692261
parte: 0.0046437737
objetivo: 0.0032062845
obtenida: 0.0036692261
de: 0.0663884357
1995: 0.0042750463
personal: 0.0009205811
1997: 0.0016501242
background=imagesypffonjpg: 0.0015290520
1993: 0.0013808716
tercera: 0.0033986494
1994: 0.0011898337
deberiacutea: 0.0036692261
1700: 0.0027406602
link=0000ff: 0.0015290520
uso: 0.0024660304
sido: 0.0026611050
propiedad: 0.0032062845
align=bottom: 0.0091743115
como: 0.0087545188
nuevos: 0.0023609605
participacioacuten: 0.0022803696
operaciones: 0.0021375231
incrementado: 0.0036692261
permanente: 0.0030581041
un: 0.0116726914
321: 0.0029343702
para: 0.0175248943
10: 0.0009205811
red: 0.0107898284
el: 0.0203064680
sin: 0.0022803696
en: 0.0284283739
este: 0.0059680273
operacioacuten: 0.0028306704
proacuteximos: 0.0073384522
es: 0.0012921989
esta: 0.0021886297
2000: 0.0057581305
con: 0.0210298710
size=3><img: 0.0027406602
nueva: 0.0033986494
semestre: 0.0033986494
prestacioacuten: 0.0033986494
normal: 0.0017983048
border=0: 0.0012921989
ubicadas: 0.0036692261
almacenamiento: 0.0030581041
algunas: 0.0036692261
iniciado: 0.0036692261
compantildeiacutea: 0.0024660304
comercial: 0.0033986494
su: 0.0018814205
internacionales: 0.0026611050
width=111: 0.0015290520
zonas: 0.0033986494
control: 0.0009205811
introdujo: 0.0082616759
fue: 0.0023218868
competir: 0.0036692261
se: 0.0082852291
vlink=000080: 0.0015290520
teacuterminos: 0.0032062845
mejorando: 0.0036692261
comercializa: 0.0036692261
todas: 0.0025978135
hay: 0.0030581041
tanto: 0.0025978135
argentino: 0.0028306704
mejoras: 0.0033986494
volumen: 0.0032062845
otras: 0.0024155714
largo: 0.0024155714
estacion: 0.0082616759
argentina: 0.0019193770
diversos: 0.0033986494
chile: 0.0023218868
maacutes: 0.0082105370
sus: 0.0187393744
gran: 0.0027406602
ventas: 0.0023609605
richfield: 0.0036692261
64: 0.0017032773
ypf: 0.0331409201
que: 0.0136262188
cuenta: 0.0030581041
estos: 0.0024660304
las: 0.0204393268
calidad: 0.0176949352
seis: 0.0036692261
antildeos: 0.0091214785
capacitacioacuten: 0.0033986494
minoristas: 0.0036692261
alt=ypf: 0.0015290520
plazo: 0.0024155714
sea: 0.0016501242
marca: 0.0082616759
ese: 0.0029343702
requisitos: 0.0032062845
segundo: 0.0032062845
text=000000: 0.0015290520
al: 0.0017032773
cuando: 0.0030581041
misma: 0.0033986494
empleados: 0.0067972988
empresa: 0.0124929156
muy: 0.0033986494
recibido: 0.0036692261
espera: 0.0025278481
54: 0.0017524895
foto: 0.0068411087
50: 0.0010687616
plomo: 0.0033986494
paiacuteses: 0.0033986494
cumplir: 0.0030581041
conduccioacuten: 0.0036692261
remodelacioacuten: 0.0082616759
programa: 0.0306408145
estas: 0.0048311427
concesioacuten: 0.0030581041
otros: 0.0047219209
estan: 0.0032062845
2650: 0.0036692261
alink=800040>: 0.0015290520
importante: 0.0026611050
reputacioacuten: 0.0073384522
tres: 0.0028306704
brindar: 0.0036692261
son: 0.0018411622
respuesta: 0.0036692261
24000: 0.0033986494
estaciones: 0.0452907272
refineria: 0.0033986494
una: 0.0073646489
demanda: 0.0033986494
visual: 0.0025278481
adquirioacute: 0.0032062845
bgcolor=ffffff: 0.0015290520
height=10>: 0.0015290520
estaacute: 0.0021635678
consecuencia: 0.0029343702
seguridad: 0.0146769043
derivados: 0.0029343702
comienzos: 0.0030581041
donde: 0.0023609605
atlantic: 0.0025278481
extensa: 0.0036692261
operan: 0.0082616759
inicioacute: 0.0113226818
del: 0.0153294960
productos: 0.0116094342
width=288: 0.0033986494
tambieacuten: 0.0019552808
100: 0.0009205811
sistemas: 0.0028306704
147nueva: 0.0123925125
logo: 0.0029181729
mayor: 0.0041052685
duracioacuten: 0.0033986494
servicios: 0.0049320608
inversiones: 0.0026611050
traveacutes: 0.0024660304
club: 0.0022360827
octanaje: 0.0036692261
<font: 0.0026611050
tiempo: 0.0033986494
esteacute: 0.0036692261
src=imagesbarragif: 0.0015290520
propone: 0.0036692261
ademaacutes: 0.0040434841
petroacuteleo: 0.0021635678
<img: 0.0053438074
posee: 0.0028306704
diez: 0.0082616759
respecto: 0.0029343702
bien: 0.0033986494
entrega: 0.0061162082
4000: 0.0027406602
<body: 0.0014590864
servicio: 0.0292721558
seraacuten: 0.0033986494
height=52>: 0.0015290520
asegurar: 0.0033986494
clientes: 0.0205405913
imagen: 0.0128251379
traves: 0.0082616759
company: 0.0012921989
la: 0.0503957532
integrado: 0.0036692261
colores: 0.0110076768
paiacutes: 0.0028306704
super: 0.0026611050
oferta: 0.0030581041
ultra: 0.0032062845
alta: 0.0029343702
ya: 0.0022360827
camiones: 0.0036692261
excelente: 0.0032062845
logotipo: 0.0082616759
repuacuteblica: 0.0032062845
acuerdo: 0.0028306704
src=imagesypf3d2gif: 0.0015290520
mejora: 0.0032062845
permitioacute: 0.0029343702
