Token: Weight
----------------
145problemreactionsolution146: 0.0066541079
president: 0.0028749432
robots: 0.0018700910
controlling: 0.0066221366
visit: 0.0014483883
explained: 0.0018009827
party: 0.0020815223
participants: 0.0020923275
continued: 0.0013290409
compete: 0.0024630541
politics: 0.0024630541
time: 0.0029379388
free: 0.0043040025
levels: 0.0012825032
created: 0.0031222834
movement: 0.0019166287
government: 0.0017627634
604: 0.0022073789
intelligence: 0.0017216010
this148: 0.0029552630
essential: 0.0014114877
somalia: 0.0027373356
death: 0.0020815223
offers: 0.0012315271
told: 0.0013718514
projects: 0.0014829064
aspect: 0.0019015616
independently: 0.0044147577
scenario: 0.0023633966
persuade: 0.0023633966
ridicule: 0.0024630541
wealth: 0.0018700910
lines: 0.0027437028
view: 0.0009583143
disrupted: 0.0027373356
ministers: 0.0018700910
robotic: 0.0079447478
discovery: 0.0018700910
unique: 0.0028229754
realities: 0.0022073789
knowledge: 0.0025650065
pressuring: 0.0029552630
discloses: 0.0029552630
perceive: 0.0027373356
147we: 0.0025824015
kgb: 0.0020923275
currency: 0.0038910925
transform: 0.0022073789
programming: 0.0054029487
scenes: 0.0025824015
write: 0.0011751755
individualized: 0.0027373356
sheep: 0.0027373356
investigated: 0.0023633966
look: 0.0009583143
opposites: 0.0077472045
violence: 0.0028967767
expressing: 0.0059105260
debt: 0.0017425780
invisible: 0.0024630541
organizations: 0.0070510535
living: 0.0025650065
including: 0.0007414532
conform: 0.0025824015
comfort: 0.0020359759
background: 0.0012315271
library: 0.0030306624
exists: 0.0037401819
public: 0.0023503511
zone: 0.0018700910
britain: 0.0016283488
methods: 0.0019166287
resources: 0.0041630445
physical: 0.0011121798
lecture: 0.0059105260
dogma: 0.0027373356
proven: 0.0020923275
change: 0.0009583143
moves: 0.0017627632
balance: 0.0027437028
planet: 0.0083693098
dramatically: 0.0023633966
future: 0.0008608005
choosing: 0.0020923275
uniqueness: 0.0054746713
perspective: 0.0012825032
bank: 0.0011121798
opinion: 0.0015748197
victoria: 0.0027373356
forced: 0.0049596899
decisionmaking: 0.0020359759
forces: 0.0012315271
destroying: 0.0027373356
rally: 0.0027373356
refuse: 0.0019015616
involved: 0.0031222834
names: 0.0017627632
doing: 0.0014114877
active: 0.0017627632
talks: 0.0016283488
example: 0.0010407611
walk: 0.0022798749
religious: 0.0013718514
saying: 0.0016532299
set: 0.0025824015
analysis: 0.0005875878
fits: 0.0024630541
throw: 0.0051648030
travelled: 0.0027373356
especially: 0.0009583143
hands: 0.0018009827
demonstrates: 0.0019861870
population: 0.0023503511
individuals: 0.0036945813
society: 0.0025824015
speed: 0.0018366524
obsolete: 0.0024630541
destiny: 0.0038910925
stimulate: 0.0029552630
game: 0.0018366524
persons: 0.0013290409
reflecting: 0.0017425780
peace: 0.0013718514
jobs: 0.0036733048
mentality: 0.0066541079
bbc: 0.0051648030
break: 0.0017627632
operation: 0.0026580817
village: 0.0014483883
spiritual: 0.0120512070
social: 0.0007414532
understandable: 0.0027373356
icke: 0.0399246477
connects: 0.0029552630
carry: 0.0016283488
aided: 0.0029552630
central: 0.0009583143
move: 0.0014114877
final: 0.0012825032
spots: 0.0049261083
consequences: 0.0014483883
7313042: 0.0029552630
rwanda: 0.0029552630
reality: 0.0029658128
openly: 0.0022798749
duggan: 0.0029552630
prime: 0.0012825032
getting: 0.0015748197
series: 0.0012825032
creation: 0.0013290409
television: 0.0014483883
europe: 0.0011751755
dominated: 0.0020359759
highranking: 0.0025824015
vehicle: 0.0015153312
easily: 0.0017216010
pictures: 0.0022798749
express: 0.0038910925
quit: 0.0025824015
condemnation: 0.0047267932
vancouver: 0.0019455462
short: 0.0011121798
explaining: 0.0022798749
inspiring: 0.0027373356
solve: 0.0041846549
apparent: 0.0019455462
supported: 0.0016532299
detailed: 0.0012315271
hierarchy: 0.0024630541
cheaper: 0.0027373356
publicity: 0.0023633966
