Token: Weight
----------------
valoacuteban: 0.0010717051
szinte: 0.0006165639
szent: 0.0005932734
demokraacutecia: 0.0005358526
vilaacutegos: 0.0005785134
kegyeleti: 0.0005785134
derekhad: 0.0011570269
illetve: 0.0008708679
taacutemogataacutesa: 0.0005785134
aacutellandoacute: 0.0005358526
hatalmak: 0.0005358526
adjunk: 0.0005785134
hatalmas: 0.0007190751
fogalma: 0.0005055231
hatalmat: 0.0003595375
partban: 0.0004821601
maga: 0.0015682619
ezeacutert: 0.0021434103
aldott: 0.0005785134
cikke: 0.0004463014
annak: 0.0020084719
fel: 0.0010406761
hacsak: 0.0005055231
eacuterdekeacuteben: 0.0013025881
semmitmondoacute: 0.0013025881
ellenseges: 0.0004821601
nem: 0.0218421314
indokolta: 0.0004195667
ezzel: 0.0010741981
oldala: 0.0004821601
eppen: 0.0013815430
elleneacutere: 0.0016075579
mellett: 0.0002763086
kormanyoz: 0.0005785134
eacuterkezik: 0.0013025881
noke: 0.0005785134
vagy: 0.0045190617
elismerem: 0.0005785134
2100: 0.0010110462
holocaust: 0.0003985566
palyazaton: 0.0005358526
csehszlovaacutek: 0.0005785134
tartalma: 0.0005358526
ferfi: 0.0008191755
oldalt: 0.0005358526
polgarmester: 0.0003808543
alkalmas: 0.0015552400
magyar: 0.0135571854
betartani: 0.0005358526
szemben: 0.0014176607
toumlrveacutenykoumlnyv: 0.0005785134
idezett: 0.0004821601
ertekesebb: 0.0005358526
nagyobb: 0.0008899101
majd: 0.0030127079
bolsevizmus: 0.0004821601
marxista: 0.0004821601
szerb: 0.0010982503
beluumlgyminiszteacuterium: 0.0013025881
hangot: 0.0003722440
faj: 0.0015165695
allamfo: 0.0003888100
megtermelt: 0.0013025881
budapesten: 0.0003411218
rajta: 0.0004195667
velemenyevel: 0.0005785134
laacutessa: 0.0013025881
durvaacuten: 0.0013025881
szerk: 0.0003595375
nyilvanvaloan: 0.0003985566
nap: 0.0006901465
egeacutesz: 0.0026792630
gazdasagi: 0.0005370990
meltosagok: 0.0005785134
magyarorszaacutegnak: 0.0005785134
eseacutely: 0.0005785134
tenyleg: 0.0004463014
alabb: 0.0010110462
leacutenyeges: 0.0005358526
gaacutetlaacutestalan: 0.0019538824
mondtak: 0.0003595375
labat: 0.0005055231
elott: 0.0002685495
tuumlntettek: 0.0013025881
veacuteguumll: 0.0005785134
kerul: 0.0002966367
ellenteacutetek: 0.0005785134
roma: 0.0005055231
inteacutezkedeacuteseket: 0.0005785134
kulfoldon: 0.0003808543
raffay: 0.0005785134
leacutetre: 0.0005785134
cellal: 0.0005785134
tisztelete: 0.0011570269
roumlvid: 0.0011570269
fejeben: 0.0005055231
vane: 0.0007971131
szerinti: 0.0004321098
belul: 0.0002966367
koumlruumll: 0.0005785134
folyamatok: 0.0008926029
uton: 0.0003525550
nemzetstrateacutegia: 0.0005785134
elore: 0.0003660834
ervenyes: 0.0004195667
jobb: 0.0003187607
httpwwwazstarnetcom~apon: 0.0005785134
szakmai: 0.0003660834
eacutevekben: 0.0023140537
1996ra: 0.0005358526
szabadsaga: 0.0005358526
hornnal: 0.0010717051
tovaacutebbi: 0.0019538824
egymast: 0.0004095878
mihelyst: 0.0004463014
ment: 0.0011167320
tevekenyseg: 0.0004195667
megse: 0.0016075579
leendotilde: 0.0005785134
izgataacutes: 0.0005358526
kifele: 0.0005358526
szaacutezaleacutekkal: 0.0039077648
1944ben: 0.0005785134
aztan: 0.0003411218
forradalmi: 0.0004321098
miniszteacuterium: 0.0005785134
ezen: 0.0006052423
viszont: 0.0013427476
ezek: 0.0016578516
elismerni: 0.0016075579
alapitani: 0.0005358526
tuacutel: 0.0005358526
szlovaacutekok: 0.0039077648
rendszervaacuteltozaacutes: 0.0011570269
lehessen: 0.0004321098
turbinaacutera: 0.0013025881
kuumll: 0.0057851342
mely: 0.0005932734
fenntartaacutesa: 0.0005785134
szoacutervaacutennyaacute: 0.0005785134
szoktak: 0.0004821601
testi: 0.0010717051
kormaacuteny: 0.0080377888
utolsoacute: 0.0013025881
ottani: 0.0004463014
megmutatta: 0.0005785134
toumlrteacutent: 0.0017355403
oumlssze: 0.0005785134
ezer: 0.0002902893
kiacutevuumll: 0.0010717051
ugyanis: 0.0005805786
andras: 0.0003187607
jelzo: 0.0005055231
mintha: 0.0003236313
joga: 0.0004463014
maacutejus: 0.0019538824
biztonsaacuteg: 0.0013025881
rendeletet: 0.0005785134
nincs: 0.0022595308
aacuteltal: 0.0005358526
kezeben: 0.0009643201
mondat: 0.0004095878
radioban: 0.0004321098
neacutehaacuteny: 0.0005358526
azeacutert: 0.0005358526
irjak: 0.0004463014
teszi: 0.0003136524
mert: 0.0012552950
szaacutemolni: 0.0013025881
erdekes: 0.0003450732
szaacutemokkal: 0.0026051763
egyhazgyalazas: 0.0005785134
szabadsaacutegharc: 0.0005785134
szamitva: 0.0005055231
toumlrveacutenyek: 0.0005785134
akartaacutek: 0.0005785134
valo: 0.0005370990
koumlztaacutersasaacuteg: 0.0005785134
beacutermegaacutellapodaacutesban: 0.0013025881
maradek: 0.0004821601
megfelelo: 0.0003136524
mindoumlssze: 0.0034710807
effele: 0.0005055231
elemzo: 0.0004821601
melyet: 0.0003808543
magyarsagot: 0.0004195667
arpadhazi: 0.0013025881
melyrol: 0.0005055231
jellegucirc: 0.0017355403
fuumlggetlen: 0.0011570269
iroda: 0.0004463014
gyoumlrgy: 0.0011570269
hutlen: 0.0011570269
hagyjak: 0.0005785134
megvolt: 0.0005055231
tudat: 0.0005358526
szinteacuten: 0.0005785134
alkotmanyosan: 0.0005358526
kijelentettek: 0.0005785134
aacutellami: 0.0005358526
zeacuteteacutenyi: 0.0005358526
kezdtek: 0.0004463014
ezt: 0.0052033812
koumlzveacutelemeacutenyt: 0.0013025881
miniszterelnoki: 0.0003888100
alkotmany: 0.0003450732
088: 0.0005785134
identitas: 0.0005785134
67000: 0.0005785134
stilusa: 0.0005785134
aacutet: 0.0023140537
zsidosag: 0.0009253029
mikoumlzben: 0.0013025881
itt: 0.0015063540
valtoznak: 0.0005358526
andrassan: 0.0005785134
februaacutertoacutel: 0.0013025881
allampolgarok: 0.0004321098
ifor: 0.0004463014
viacutezhozama: 0.0013025881
fuumlggetlenseacutegi: 0.0013025881
eset: 0.0004095878
mondom: 0.0009253029
megindult: 0.0005055231
aacutem: 0.0005785134
magamban: 0.0005785134
2426: 0.0005785134
mozgalmakat: 0.0005358526
irni: 0.0010110462
majus: 0.0003722440
allami: 0.0002835321
ist: 0.0005785134
keruumllt: 0.0005785134
viszonylatban: 0.0005055231
mindenfogalmazok: 0.0013025881
tomegesen: 0.0005358526
alatt: 0.0015610143
ugyanaz: 0.0004195667
valutaalap: 0.0004821601
szelsoseges: 0.0003808543
