Token: Weight
----------------
14fn: 0.0006571524
alliance: 0.0008662079
$=price: 0.0004681649
$4475: 0.0038046581
folly: 0.0018659983
threat: 0.0010116874
94yr: 0.0022260712
antiwar: 0.0018659983
party: 0.0059143719
13fn: 0.0006571524
13s: 0.0007776050
religion: 0.0014044946
politics: 0.0038880249
oconnor: 0.0016305677
compared: 0.0015552100
93yr: 0.0066782138
promoting: 0.0024568951
autonomy: 0.0012284475
psychology: 0.0004681649
movement: 0.0018152830
role: 0.0042134840
92yr: 0.0007776050
regarded: 0.0011808040
government: 0.0033391069
fn=footnotes: 0.0004681649
reunification: 0.0032611354
producers: 0.0014395477
black: 0.0003710119
borders: 0.0014395477
compares: 0.0016195843
nineteenth: 0.0012541089
asset: 0.0014395477
immigrants: 0.0039633824
regard: 0.0034648315
papers: 0.0004681649
effects: 0.0012101886
conditions: 0.0007022473
european: 0.0070224730
paradox: 0.0016305677
struggle: 0.0009363298
ministers: 0.0011808040
existed: 0.0013211275
review: 0.0005435226
10fn: 0.0018152830
enemies: 0.0014922847
communications: 0.0003710119
comparing: 0.0012006750
chauvinistic: 0.0017283955
examines: 0.0042134840
perceive: 0.0017283955
aid: 0.0031104200
ec: 0.0013533147
oil: 0.0033567068
aviation: 0.0031104200
18fn: 0.0007420238
faster: 0.0012855463
intervention: 0.0030350625
90fn: 0.0018659983
current: 0.0023408243
examined: 0.0009145345
noting: 0.0007420238
advantageous: 0.0016305677
france: 0.0169334635
postwar: 0.0013937727
24fn: 0.0009145345
italy: 0.0045726723
relationships: 0.0009568033
logistics: 0.0017283955
look: 0.0012101886
sweden: 0.0025710927
20s: 0.0019522123
organizations: 0.0007420238
30s: 0.0012855463
increasing: 0.0008662079
ones: 0.0009145345
$21480: 0.0010438747
21pgs: 0.0008912349
poland: 0.0010116874
labor: 0.0015552100
history: 0.0018550594
1832: 0.0017283955
including: 0.0002340824
peoples: 0.0030350625
copy1996: 0.0004681649
base: 0.0009145345
comments: 0.0003710119
britain: 0.0051408214
resources: 0.0006571524
germanys: 0.0014395477
deregulation: 0.0027875453
$20585: 0.0011371680
lead: 0.0008912349
architecture: 0.0004681649
policies: 0.0052572195
diminished: 0.0016305677
pertaining: 0.0013533147
affairs: 0.0008662079
updated: 0.0003710119
theories: 0.0007420238
description: 0.0004681649
liberal: 0.0028089893
light: 0.0014044946
10s: 0.0036305659
ramifications: 0.0012541089
establishment: 0.0010438747
german: 0.0034648315
breakdown: 0.0012006750
country: 0.0012101886
refugees: 0.0028790955
executive: 0.0008391767
modernday: 0.0017283955
factors: 0.0021067418
14pgs: 0.0021067418
contemporary: 0.0023328150
educational: 0.0007420238
economics: 0.0009363298
fast: 0.0012006750
weaponry: 0.0017283955
constitution: 0.0029830956
disparate: 0.0018659983
justice: 0.0007776050
11s: 0.0006050943
detente: 0.0014395477
sociology: 0.0004681649
intentions: 0.0012855463
existing: 0.0009363298
analysis: 0.0022260712
education: 0.0003710119
business: 0.0003710119
asylum: 0.0016305677
following: 0.0005435226
england: 0.0019136065
organization: 0.0005435226
ally: 0.0016305677
capitalism: 0.0012284475
$7160: 0.0016305677
integration: 0.0019522123
immigration: 0.0075246529
disunity: 0.0017283955
asia: 0.0012006750
repression: 0.0013211275
politization: 0.0042015053
prejudices: 0.0014922847
activity: 0.0007022473
manifestation: 0.0017283955
law: 0.0002340824
music: 0.0004681649
12s: 0.0006571524
inefficiencies: 0.0018659983
society: 0.0010870452
10pgs: 0.0038046581
viewed: 0.0010588864
proposes: 0.0011371680
degaulle: 0.0034567909
main: 0.0006571524
urban: 0.0009363298
nuclear: 0.0017824698
racial: 0.0011130356
stand: 0.0010870452
relations: 0.0019714574
motives: 0.0013533147
proposals: 0.0012284475
tenure: 0.0014395477
fringe: 0.0014922847
sinosoviet: 0.0031104200
growth: 0.0007022473
terrorism: 0.0012855463
ireland: 0.0028704097
discusses: 0.0018726595
determine: 0.0008391767
rights: 0.0003710119
french: 0.0060634553
39fn: 0.0012541089
operation: 0.0008391767
button: 0.0004681649
social: 0.0028089893
report: 0.0007420238
terrorist: 0.0014395477
whip: 0.0018659983
central: 0.0006050943
nations: 0.0045726723
$17005: 0.0010116874
scandinavian: 0.0017283955
nbsp: 0.0004681649
entering: 0.0010438747
structure: 0.0006571524
consequences: 0.0009145345
9fn: 0.0012101886
$10740: 0.0024203772
a1termpaper: 0.0004681649
regarding: 0.0007022473
$18795: 0.0008912349
nato: 0.0025986237
prime: 0.0008097921
11fn: 0.0018152830
experienced: 0.0009363298
yugoslav: 0.0014922847
12fn: 0.0006050943
