Token: Weight
----------------
practiced: 0.0029955858
14fn: 0.0012072829
$=price: 0.0008600857
discussion: 0.0029955858
$4475: 0.0039941142
freedom: 0.0025802571
noted: 0.0015416874
upheaval: 0.0034281053
durkheim: 0.0028571428
7pgs: 0.0039941142
countries: 0.0012072829
reinterpretation: 0.0034281053
13fn: 0.0060364143
eyes: 0.0019453254
religion: 0.0008600857
free: 0.0019970571
pgs=pages: 0.0008600857
93yr: 0.0013632036
theological: 0.0028571428
psychology: 0.0008600857
92yr: 0.0028571428
theorists: 0.0025605594
fn=footnotes: 0.0008600857
black: 0.0006816018
catalog: 0.0008600857
regard: 0.0031826952
papers: 0.0008600857
0s: 0.0109838145
copyright: 0.0004300429
entities: 0.0022058114
14s: 0.0014285714
observes: 0.0009985286
system: 0.0013632036
price: 0.0044631115
european: 0.0012901286
ownership: 0.0023039770
sociologist: 0.0031753094
leading: 0.0011116447
alfred: 0.0022058114
struggle: 0.0034403428
contrasts: 0.0017201714
origins: 0.0014877038
quality: 0.0014877038
conflict: 0.0014285714
view: 0.0033349339
eliminate: 0.0022058114
enslavement: 0.0034281053
smiths: 0.0028571428
10fn: 0.0011116447
communications: 0.0006816018
behavior: 0.0014877038
comparing: 0.0022058114
examines: 0.0094609428
threats: 0.0021693055
exploitation: 0.0026446548
vs: 0.0040896107
differences: 0.0027264073
odds: 0.0029955858
affluence: 0.0031753094
critical: 0.0008600857
wage: 0.0020891400
division: 0.0017201714
30pgs: 0.0018888846
bureaucratic: 0.0024862324
15s: 0.0014877038
70s: 0.0027415401
times: 0.0009985286
84yr: 0.0011116447
written: 0.0006816018
$33115: 0.0031753094
emphasis: 0.0014285714
worker: 0.0018888846
80yr: 0.0049926429
83yr: 0.0011116447
commentsa1termpapercom: 0.0008600857
17fn: 0.0012901286
90yr: 0.0019970571
relationships: 0.0017577842
look: 0.0011116447
monopoly: 0.0025605594
markets: 0.0019970571
20s: 0.0017932464
smith: 0.0044631115
$8950: 0.0009985286
seen: 0.0025802571
marxs: 0.0301569421
angle: 0.0027415401
$11635: 0.0012072829
labor: 0.0071428572
history: 0.0013632036
analyze: 0.0023039770
including: 0.0004300429
overview: 0.0012072829
practice: 0.0017201714
yr=year: 0.0008600857
copy1996: 0.0008600857
scholary: 0.0031753094
world: 0.0006816018
bound: 0.0022058114
comments: 0.0006816018
methods: 0.0022232893
minor: 0.0020213905
sports: 0.0008600857
architecture: 0.0008600857
recreation: 0.0008600857
capital: 0.0040896107
science: 0.0013632036
discussions: 0.0020891400
reforming: 0.0031753094
ageold: 0.0034281053
values: 0.0029754075
zolas: 0.0029955858
32fn: 0.0019177467
deal: 0.0014285714
basic: 0.0014285714
theories: 0.0081792213
component: 0.0020891400
updated: 0.0006816018
dissatisfactions: 0.0034281053
description: 0.0008600857
soviet: 0.0061667496
realty: 0.0027415401
122196: 0.0008600857
derived: 0.0023617321
6s: 0.0009985286
founder: 0.0054830802
10s: 0.0011116447
index: 0.0006816018
unrest: 0.0026446548
18pgs: 0.0033602607
manifestations: 0.0025605594
german: 0.0015913476
economy: 0.0013632036
relation: 0.0013632036
derives: 0.0029955858
economic: 0.0109838145
thesis: 0.0008600857
$13425: 0.0024145658
37pgs: 0.0031753094
das: 0.0029955858
emile: 0.0028571428
13pgs: 0.0012072829
bourgeois: 0.0031753094
classical: 0.0055758427
zola: 0.0063506188
stratification: 0.0089867571
contemporary: 0.0014285714
constitutes: 0.0024862324
merits: 0.0026446548
communism: 0.0021693055
economics: 0.0043004286
5s: 0.0029955858
attempt: 0.0013632036
enforcement: 0.0018888846
argues: 0.0019453254
sociology: 0.0008600857
similarities: 0.0035864927
3s: 0.0022232893
analysis: 0.0034080090
education: 0.0006816018
business: 0.0006816018
capitalism: 0.0225683358
$7160: 0.0049926429
incorrectly: 0.0034281053
4s: 0.0039941142
keynes: 0.0029955858
karl: 0.0188938566
termpaper: 0.0008600857
types: 0.0012901286
15pgs: 0.0024145658
law: 0.0008600857
music: 0.0008600857
subjectivity: 0.0028571428
12s: 0.0012072829
20pgs: 0.0025802571
2s: 0.0012901286
society: 0.0029955858
12pgs: 0.0011116447
10pgs: 0.0009985286
viewed: 0.0019453254
capitalist: 0.0025605594
espoused: 0.0034281053
theoretical: 0.0022058114
planned: 0.0019177467
myth: 0.0020448053
urban: 0.0008600857
s=sources: 0.0008600857
viewpoints: 0.0039941142
engles: 0.0031753094
relations: 0.0036218485
views: 0.0024145658
hegel: 0.0082246205
historical: 0.0022232893
somewhat: 0.0020448053
economies: 0.0052893097
brief: 0.0025802571
specifically: 0.0014877038
37fn: 0.0024271000
suffering: 0.0018888846
revolution: 0.0046250620
socialist: 0.0021305168
rights: 0.0006816018
influences: 0.0031826952
39fn: 0.0023039770
socialism: 0.0026446548
people: 0.0006816018
renaissance: 0.0021305168
usefulness: 0.0027415401
ancient: 0.0017577842
womens: 0.0008600857
button: 0.0008600857
outdated: 0.0029955858
social: 0.0043004286
report: 0.0006816018
essay: 0.0008600857
$17005: 0.0018586143
nbsp: 0.0008600857
9s: 0.0022232893
services: 0.0008600857
$26850: 0.0018888846
15fn: 0.0012901286
art: 0.0006816018
$10740: 0.0011116447
a1termpaper: 0.0008600857
job: 0.0016373257
bad: 0.0021305168
5fn: 0.0011116447
regarding: 0.0012901286
depression: 0.0021693055
distribution: 0.0015913476
termpapers: 0.0008600857
planning: 0.0030833748
start: 0.0006816018
