Token: Weight
items: 0.0004381061
names: 0.0012864264
determining: 0.0007922224
religious: 0.0013348632
named: 0.0004187957
obtained: 0.0016751828
legitimate: 0.0004732725
evidence: 0.0024958483
tried: 0.0004238986
granted: 0.0033821114
education: 0.0007146813
spousal: 0.0094229029
business: 0.0001429363
released: 0.0003961112
response: 0.0003119810
custodial: 0.0005749186
chapter: 0.0003607310
following: 0.0008375914
custodian: 0.0014377914
alleging: 0.0013317656
societys: 0.0005369658
name: 0.0008576176
infection: 0.0006658828
disability: 0.0018196693
pay: 0.0011983224
5251760: 0.0005089784
activity: 0.0002705482
facilities: 0.0003607310
talk: 0.0004381061
reached: 0.0003686186
law: 0.0024349343
spends: 0.0006658828
assigned: 0.0009905408
equal: 0.0003897634
informed: 0.0004625728
hospitals: 0.0004238986
relations: 0.0002531750
categories: 0.0004549173
nursing: 0.0004187957
broadway: 0.0005546011
unmarried: 0.0012563871
damaged: 0.0005213789
chapters: 0.0005213789
reason: 0.0003233017
addictive: 0.0007188957
liability: 0.0003961112
reporter: 0.0027754370
obvious: 0.0005089784
retirement: 0.0004831588
help: 0.0007595249
respond: 0.0011498372
social: 0.0003607310
enforceable: 0.0014377914
report: 0.0027157892
assault: 0.0004549173
expedite: 0.0007188957
reported: 0.0008576176
final: 0.0003119810
transfer: 0.0003523341
consequences: 0.0010570023
spanish: 0.0004021638
support: 0.0054109646
abated: 0.0016186746
identify: 0.0004238986
numerous: 0.0003433577
career: 0.0010011474
regarding: 0.0027054823
health: 0.0023311900
distribution: 0.0006674316
damages: 0.0014494762
publications: 0.0005991612
offender: 0.0021478632
decisions: 0.0020022949
avenue: 0.0012864264
bar: 0.0005410965
courthouse: 0.0006658828
incident: 0.0013647518
spouses: 0.0051742666
home: 0.0012864263
getting: 0.0003830898
concludes: 0.0004187957
assistance: 0.0003433577
aspects: 0.0002705482
easily: 0.0004187957
proof: 0.0010739316
violations: 0.0008477971
acquisition: 0.0009663175
normally: 0.0032217945
coownership: 0.0014377914
prosecutors: 0.0005089784
reside: 0.0007188957
supported: 0.0008043276
probability: 0.0006281935
genitals: 0.0007188957
note: 0.0015042211
rape: 0.0004549173
kept: 0.0009098346
held: 0.0005410965
criteria: 0.0004625728
faith: 0.0016751828
officials: 0.0009699052
799: 0.0006658828
void: 0.0014377914
incapable: 0.0006281935
denied: 0.0003961112
appearances: 0.0005546011
reserved: 0.0002858725
waived: 0.0005089784
unclear: 0.0004549173
settle: 0.0006658828
marital: 0.0086237779
closely: 0.0004079472
follows: 0.0004079472
adulthood: 0.0013317656
apply: 0.0007214620
entered: 0.0020855155
conceived: 0.0006281935
honest: 0.0005546011
related: 0.0010126999
provisions: 0.0008477971
family: 0.0068357242
january: 0.0006466035
request: 0.0018802764
action: 0.0011434902
litigation: 0.0014858112
applications: 0.0003233017
interviewing: 0.0006281935
required: 0.0017152352
joint: 0.0022631122
imminent: 0.0005369658
hygiene: 0.0006281935
occupation: 0.0014198174
decreased: 0.0012563871
contract: 0.0015590534
incomes: 0.0005546011
means: 0.0010126999
damage: 0.0004381061
jefferson: 0.0005546011
assist: 0.0008158945
designated: 0.0005749186
enter: 0.0008158945
unreasonable: 0.0005991612
requires: 0.0007046683
owned: 0.0004549173
employers: 0.0004238986
involving: 0.0007214620
lives: 0.0010011474
applicant: 0.0005991612
proceedings: 0.0004625728
interference: 0.0005369658
acting: 0.0004467830
writing: 0.0002995806
resolution: 0.0003433577
security: 0.0002331190
disease: 0.0003686186
requirements: 0.0014979029
investment: 0.0003233017
considered: 0.0008576176
judicial: 0.0012238417
arrest: 0.0012563871
annulment: 0.0040466865
east: 0.0010821930
relevant: 0.0011883336
major: 0.0003607310
building: 0.0002705482
agreement: 0.0025728527
francisco: 0.0003961112
inherited: 0.0006658828
bloom: 0.0005991612
past: 0.0009324761
provision: 0.0008576176
sexually: 0.0011498372
schedule: 0.0005089784
ongoing: 0.0004467830
objectives: 0.0003433577
mentally: 0.0009663175
wife: 0.0004467830
naked: 0.0006658828
registers: 0.0007188957
accrue: 0.0006658828
forbidden: 0.0005991612
step: 0.0003337158
changes: 0.0002331190
estate: 0.0004288088
professionals: 0.0008043276
appear: 0.0003897634
residential: 0.0006281935
treatment: 0.0004662380
maintain: 0.0003523341
627011779: 0.0005991612
obligations: 0.0019810817
teachers: 0.0004187957
misdemeanor: 0.0005991612
permanently: 0.0005369658
shelter: 0.0015641366
communicate: 0.0004831588
procedural: 0.0005546011
elements: 0.0003119810
responsibility: 0.0010126999
copy: 0.0002858725
prove: 0.0013647518
contents: 0.0010570023
vote: 0.0003337158
blood: 0.0004381061
627011789: 0.0007188957
system: 0.0002858725
neglected: 0.0012563871
individually: 0.0006281935
disagreements: 0.0006658828
grandparents: 0.0007188957
referred: 0.0009465450
low: 0.0003119810
marrieds: 0.0007188957
lieu: 0.0007188957
minimum: 0.0003607310
accordance: 0.0009905408
sought: 0.0004952704
advise: 0.0005749186
difficult: 0.0003433577
designed: 0.0002531750
life: 0.0001803655
significant: 0.0002995806
american: 0.0002858725
written: 0.0004288088
agreements: 0.0031181069
depending: 0.0007922224
worker: 0.0007922224
license: 0.0028989525
citizen: 0.0004381061
renewed: 0.0005089784
delayed: 0.0006281935
liable: 0.0005213789
divide: 0.0010179569
learning: 0.0003760553
seek: 0.0035650008
repeated: 0.0009465450
practice: 0.0007214620
original: 0.0003433577
south: 0.0002093979
cousins: 0.0007188957
equally: 0.0004831588
arise: 0.0010427578
progress: 0.0003523341
percent: 0.0022117118
emergency: 0.0019805562
requiring: 0.0004381061
dividing: 0.0007188957
necessarily: 0.0009905408
subsequently: 0.0004549173
considering: 0.0004187957
adultery: 0.0006658828
care: 0.0034304704
communicable: 0.0006281935
divorce: 0.0122212265
chicago: 0.0003523341
arrangements: 0.0009663175
prohibits: 0.0010427578
control: 0.0003607310
declaration: 0.0008477971
belief: 0.0007795267
condition: 0.0010011474
willingness: 0.0011498372
period: 0.0005063500
evolving: 0.0004831588
economic: 0.0006281935
modified: 0.0008375914
failure: 0.0015599051
intimidation: 0.0012563871
thereof: 0.0005991612
sound: 0.0003686186
english: 0.0002995806
regulate: 0.0004831588
immediately: 0.0011058559
legal: 0.0044292612
valid: 0.0025433914
illinois: 0.0108865239
children: 0.0108219292
stability: 0.0004467830
childrens: 0.0016955943
setting: 0.0003337158
child: 0.0278609954
federal: 0.0004662380
petition: 0.0046924097
agrees: 0.0004952704
accidental: 0.0005749186
capitol: 0.0005546011
attention: 0.0005991612
percentage: 0.0013647518
approval: 0.0009098346
community: 0.0002093979
extended: 0.0008576176
harassment: 0.0009905408
adult: 0.0021905303
siblings: 0.0014377914
soon: 0.0003607310
rhode: 0.0003523341
representative: 0.0003523341
immediate: 0.0024476834
unit: 0.0003686186
noncustodial: 0.0032373492
emotionally: 0.0005546011
originally: 0.0004381061
prohibited: 0.0005089784
changing: 0.0023966448
increase: 0.0002858725
dissolution: 0.0061006118
actual: 0.0016165087
birth: 0.0016086552
person: 0.0094691878
likewise: 0.0006281935
sterile: 0.0006658828
excessive: 0.0004952704
feels: 0.0005369658
people: 0.0014293627
desirability: 0.0005749186
existence: 0.0008375914
7892830: 0.0007188957
certificate: 0.0010179569
apportionment: 0.0007188957
transmitted: 0.0008935661
8146864: 0.0007188957
sheriff: 0.0007188957
represented: 0.0008935661
initiate: 0.0006281935
income: 0.0027468619
exchange: 0.0012932069
sole: 0.0005369658
continuous: 0.0005369658
drugs: 0.0004381061
homemaker: 0.0007188957
matters: 0.0018196693
inappropriate: 0.0005749186
san: 0.0003233017
vocational: 0.0005369658
mans: 0.0003830898
alcohol: 0.0004732725
retarded: 0.0005369658
syndrome: 0.0005213789
culture: 0.0002705482
prayer: 0.0006281935
purposes: 0.0003337158
fairly: 0.0005369658
words: 0.0003760553
contradicting: 0.0006658828
capacity: 0.0011692900
reporters: 0.0014494762
mind: 0.0002705482
believes: 0.0004467830
jury: 0.0004549173
options: 0.0004079472
authorized: 0.0022184043
unemployed: 0.0006281935
extreme: 0.0009251457
resolve: 0.0009251457
established: 0.0006466035
friendly: 0.0004952704
factual: 0.0005749186
process: 0.0006993571
evaluates: 0.0006281935
injury: 0.0027754370
brother: 0.0005991612
despite: 0.0003686186
allowed: 0.0010300732
equitable: 0.0014377914
attorneys: 0.0007795267
vows: 0.0024280120
phone: 0.0032330174
beliefs: 0.0003897634
formalize: 0.0007188957
383: 0.0005369658
enable: 0.0004831588
institutionalized: 0.0006658828
restitution: 0.0006281935
sources: 0.0006239621
function: 0.0002858725
resident: 0.0005546011
police: 0.0024663389
remedies: 0.0014494762
parties: 0.0086878370
fund: 0.0003686186
selfesteem: 0.0006658828
18th: 0.0004549173
parenting: 0.0033294137
pornography: 0.0005991612
effectively: 0.0004288088
situations: 0.0003897634
status: 0.0006993571
majority: 0.0006674316
agencies: 0.0002995806
offenders: 0.0017247556
permission: 0.0010011474
picture: 0.0008762121
hearing: 0.0035650008
injuries: 0.0004952704
regulation: 0.0003830898
known: 0.0024349340
senior: 0.0003686186
call: 0.0010821930
decide: 0.0008375914
remarriage: 0.0007188957
increased: 0.0006867155
issue: 0.0002093979
statutory: 0.0005089784
temporary: 0.0019810817
purpose: 0.0002705482
documenting: 0.0007188957
officers: 0.0015323592
details: 0.0003686186
full: 0.0002531750
temporarily: 0.0005991612
finding: 0.0004238986
couple: 0.0009465450
exist: 0.0004238986
definition: 0.0009359431
potential: 0.0002858725
believable: 0.0007188957
addition: 0.0005991612
inheritance: 0.0012563871
enacted: 0.0005546011
goals: 0.0004021638
address: 0.0005991612
apportioned: 0.0016186746
premarital: 0.0016186746
special: 0.0004662380
causing: 0.0004549173
2528966: 0.0007188957
800: 0.0004079472
antenuptial: 0.0016186746
noted: 0.0003233017
privileges: 0.0004952704
explained: 0.0004381061
recipient: 0.0020855155
free: 0.0006281935
accompanied: 0.0004831588
contribution: 0.0008043276
laws: 0.0008116447
partner: 0.0004079472
605: 0.0007188957
202: 0.0004021638
limits: 0.0003897634
violating: 0.0005089784
visitation: 0.0137587339
taxable: 0.0013317656
death: 0.0012658748
201: 0.0004549173
parent: 0.0095772436
papers: 0.0001803655
effects: 0.0002331190
psychological: 0.0006466035
apart: 0.0004831588
406: 0.0005546011
separately: 0.0017247556
19951996: 0.0004187957
bankruptcy: 0.0010427578
402: 0.0006658828
discovery: 0.0004549173
212: 0.0004831588
typically: 0.0008762121
gift: 0.0010179569
satisfy: 0.0006281935
pretrial: 0.0016186746
exclusive: 0.0005369658
217: 0.0019488167
exploitation: 0.0011092022
aid: 0.0005991612
instances: 0.0009905408
voidable: 0.0028755828
seeking: 0.0014429240
attempted: 0.0004952704
lawsuit: 0.0005369658
modification: 0.0019326351
415: 0.0005991612
forbids: 0.0006281935
division: 0.0043287720
intervention: 0.0007795267
consider: 0.0010821930
battery: 0.0015641366
write: 0.0005717451
investigating: 0.0005546011
left: 0.0003119810
affecting: 0.0015590534
relationships: 0.0003686186
ex: 0.0013317656
allege: 0.0014377914
adoption: 0.0009663175
violence: 0.0031710069
ones: 0.0003523341
living: 0.0009359431
history: 0.0001429363
independent: 0.0002705482
possession: 0.0004952704
421: 0.0005749186
elderly: 0.0008576176
notes: 0.0002531750
maintained: 0.0004732725
bound: 0.0004625728
behalf: 0.0004381061
waive: 0.0005749186
warrant: 0.0017247556
ca: 0.0008477971
petitioner: 0.0050322697
monroe: 0.0005991612
award: 0.0008762121
disturbed: 0.0006281935
aware: 0.0004288088
impossible: 0.0004625728
close: 0.0006466035
obligation: 0.0010179569
conduct: 0.0003961112
future: 0.0010469892
reaching: 0.0013877185
accumulated: 0.0005749186
paying: 0.0023663624
clerks: 0.0006281935
dc: 0.0003961112
financial: 0.0009324761
prescott: 0.0006281935
seeing: 0.0004952704
willful: 0.0007188957
breakdown: 0.0004625728
agent: 0.0003897634
decided: 0.0007795267
oral: 0.0004549173
doing: 0.0003433577
example: 0.0007595249
constitution: 0.0003830898
enforcement: 0.0019805562
acceptable: 0.0004467830
sex: 0.0008158945
protective: 0.0010739316
clothing: 0.0020359138
modifiable: 0.0024280120
set: 0.0004187957
department: 0.0018938377
dealing: 0.0002858725
employer: 0.0004381061
understanding: 0.0003433577
routine: 0.0004952704
husband: 0.0010739316
$3: 0.0005546011
accused: 0.0022117118
island: 0.0002858725
molestation: 0.0007188957
sister: 0.0005749186
$5: 0.0006658828
met: 0.0003119810
organization: 0.0006281935
contributed: 0.0004952704
$8: 0.0007188957
discipline: 0.0004467830
counseling: 0.0004381061
individuals: 0.0008987418
earnings: 0.0005369658
termination: 0.0010427578
completing: 0.0006281935
requirement: 0.0003607310
society: 0.0004187957
uniform: 0.0005089784
touches: 0.0006658828
complexities: 0.0006281935
inflicted: 0.0006281935
persons: 0.0022631122
connecticut: 0.0003337158
emotional: 0.0017616706
pregnancy: 0.0004831588
suit: 0.0004732725
cruelty: 0.0007188957
visits: 0.0010427578
disabled: 0.0004952704
newly: 0.0004288088
abusive: 0.0005991612
abused: 0.0050255484
employment: 0.0021643860
street: 0.0014979029
rights: 0.0017152352
determine: 0.0009699052
court: 0.0121523980
ny: 0.0004021638
council: 0.0003233017
nw: 0.0005213789
impairment: 0.0011983224
abuse: 0.0342694446
spiritual: 0.0008375914
premises: 0.0011092022
fetal: 0.0006281935
minimizing: 0.0011498372
occurrence: 0.0005089784
legally: 0.0029716224
unavailable: 0.0006658828
services: 0.0012625585
church: 0.0003337158
vine: 0.0006281935
clearinghouse: 0.0007188957
questions: 0.0002331190
welfare: 0.0004079472
board: 0.0003119810
third: 0.0002995806
include: 0.0025643092
paternity: 0.0043133739
prostitution: 0.0006281935
abuser: 0.0066588274
county: 0.0020022949
month: 0.0003337158
bringing: 0.0004381061
reporting: 0.0023385801
attorney: 0.0038976334
records: 0.0012563871
obligated: 0.0022996743
evaluate: 0.0004732725
interrelationship: 0.0006658828
subject: 0.0005717451
workplace: 0.0004625728
plenary: 0.0006658828
protect: 0.0015599051
occurred: 0.0003607310
looking: 0.0003119810
adjustment: 0.0005089784
oak: 0.0005991612
detailed: 0.0005991612
situation: 0.0002705482
similar: 0.0005410965
completed: 0.0004079472
files: 0.0003830898
immune: 0.0005991612
residency: 0.0006281935
marriage: 0.0283013824
sued: 0.0010739316
aggravated: 0.0012563871
extension: 0.0004467830
residence: 0.0004238986
described: 0.0003337158
filed: 0.0016955943
custody: 0.0116466228
produce: 0.0003830898
cause: 0.0010570023
individual: 0.0002331190
remains: 0.0004187957
fraud: 0.0013647518
procedures: 0.0002995806
wages: 0.0008477971
prior: 0.0012932069
contacted: 0.0006658828
substantiate: 0.0007188957
gather: 0.0005991612
age: 0.0031445979
crimes: 0.0007046683
value: 0.0008116447
official: 0.0003119810
sets: 0.0004625728
investigation: 0.0017152352
childs: 0.0060134470
homes: 0.0004381061
credit: 0.0003233017
grounds: 0.0037587604
affidavit: 0.0006658828
live: 0.0003607310
protection: 0.0081164464
appropriate: 0.0010011474
issued: 0.0015590534
offering: 0.0003897634
describing: 0.0004952704
statement: 0.0009359431
challenged: 0.0006281935
pamphlets: 0.0005749186
mother: 0.0020108188
permanent: 0.0007372373
settled: 0.0005991612
issues: 0.0014429240
nofault: 0.0014377914
called: 0.0007595249
hostility: 0.0005991612
included: 0.0009359431
commonly: 0.0005089784
causes: 0.0003119810
virtue: 0.0005546011
parents: 0.0070157400
recognized: 0.0009098346
lost: 0.0003686186
includes: 0.0018036549
believe: 0.0007214620
add: 0.0004021638
protecting: 0.0004467830
affect: 0.0006239621
sends: 0.0005213789
father: 0.0017152353
risk: 0.0006674316
continuing: 0.0007521106
extent: 0.0006466035
duty: 0.0003830898
inability: 0.0004238986
able: 0.0008576176
suspect: 0.0011498372
sexual: 0.0035078700
receive: 0.0005991612
petitioning: 0.0006281935
application: 0.0006993571
standard: 0.0005991612
governed: 0.0004952704
agency: 0.0002858725
list: 0.0003119810
il: 0.0022985386
know: 0.0010011474
spend: 0.0004831588
felony: 0.0005991612
duration: 0.0010179569
opportunity: 0.0006466035
hidden: 0.0005089784
abusing: 0.0007188957
dcfs: 0.0043133739
removed: 0.0004952704
suspected: 0.0033821114
interviewed: 0.0005749186
discussed: 0.0002858725
remained: 0.0005089784
act: 0.0027849246
found: 0.0002531750
guide: 0.0003961112
hearings: 0.0005213789
metabolic: 0.0006658828
parental: 0.0009465450
received: 0.0002705482
ready: 0.0004021638
occurs: 0.0009905408
urgency: 0.0014377914
washington: 0.0002331190
danger: 0.0020359138
prohibiting: 0.0005546011
intercourse: 0.0006658828
nature: 0.0002331190
providers: 0.0004952704
forward: 0.0004079472
spouse: 0.0128770303
40: 0.0002093979
receives: 0.0004381061
opportunities: 0.0003523341
serious: 0.0017152353
serve: 0.0003523341
granting: 0.0011092022
defined: 0.0010821930
25: 0.0002093979
available: 0.0008375914
copyright: 0.0000901828
1990: 0.0003233017
2325: 0.0006281935
declare: 0.0006281935
investigate: 0.0004288088
proceeding: 0.0005749186
defines: 0.0003830898
1986: 0.0009251457
leading: 0.0004662380
32: 0.0002858725
crime: 0.0003337158
split: 0.0004732725
try: 0.0003686186
born: 0.0013647518
harm: 0.0037587604
disinherit: 0.0007188957
common: 0.0002705482
dischargeable: 0.0016186746
events: 0.0010821930
data: 0.0002093979
18: 0.0010469892
threats: 0.0004549173
alleged: 0.0018196693
16: 0.0002093979
date: 0.0012479242
differences: 0.0002858725
prohibit: 0.0004732725
21: 0.0005063500
20: 0.0001803655
allegations: 0.0004732725
personal: 0.0003607310
surrounding: 0.0010570023
document: 0.0007046683
1994: 0.0002331190
bodily: 0.0005991612
civil: 0.0010126999
enforced: 0.0005749186
tollfree: 0.0005369658
notice: 0.0004079472
ability: 0.0008576176
confinement: 0.0005546011
entitled: 0.0013403491
previous: 0.0003233017
payment: 0.0009251457
judges: 0.0004952704
voluntarily: 0.0005991612
settlement: 0.0004831588
imposed: 0.0004288088
fault: 0.0035949671
payors: 0.0007188957
reasonable: 0.0025728529
invalidate: 0.0007188957
relationship: 0.0006281935
paperwork: 0.0005991612
transferred: 0.0004831588
discovered: 0.0004625728
decrease: 0.0004952704
observable: 0.0007188957
actions: 0.0006239621
agree: 0.0004381061
fear: 0.0003607310
keep: 0.0006867155
provide: 0.0018649522
attend: 0.0004625728
minor: 0.0008477971
inner: 0.0004549173
consistently: 0.0005749186
candidate: 0.0004288088
lampla: 0.0004187957
dissipation: 0.0016186746
amount: 0.0012932069
dissolved: 0.0032373492
commit: 0.0005089784
gender: 0.0005213789
arising: 0.0004831588
handbook: 0.0005749186
conference: 0.0006466035
marry: 0.0044368086
reports: 0.0007214620
charges: 0.0007214620
unable: 0.0008158945
certainty: 0.0007188957
household: 0.0014858112
victim: 0.0048259655
association: 0.0002705482
maintenance: 0.0079360818
providing: 0.0002858725
physically: 0.0009098346
charged: 0.0003897634
helpful: 0.0009663175
assets: 0.0017152353
inform: 0.0005089784
overt: 0.0006658828
encourage: 0.0004381061
anger: 0.0006281935
due: 0.0020253998
require: 0.0003607310
result: 0.0005063500
birthday: 0.0006281935
sue: 0.0010427578
disciplinary: 0.0005991612
photographs: 0.0006281935
opposite: 0.0005991612
sum: 0.0005991612
employability: 0.0006658828
withhold: 0.0011498372
cooperate: 0.0005749186
willfully: 0.0006281935
liberty: 0.0005089784
elder: 0.0010739316
complete: 0.0005991612
daytoday: 0.0006658828
allocation: 0.0005546011
supply: 0.0003523341
ancestor: 0.0007188957
confidential: 0.0005369658
threatened: 0.0012864264
separate: 0.0003607310
consent: 0.0022339150
45: 0.0002705482
provides: 0.0006993571
fees: 0.0018196693
couples: 0.0007188957
liabilities: 0.0005991612
positions: 0.0003523341
misconduct: 0.0012563871
months: 0.0002858725
school: 0.0005410965
nonmarital: 0.0048560239
touching: 0.0006658828
determined: 0.0004079472
service: 0.0002093979
provided: 0.0006239621
circuit: 0.0005546011
claim: 0.0010300732
serves: 0.0004187957
brief: 0.0002705482
employees: 0.0003433577
50: 0.0004187957
skills: 0.0003897634
twoyear: 0.0005749186
guardian: 0.0017247556
awarded: 0.0004831588
supervision: 0.0010179569
bring: 0.0003337158
disorders: 0.0005369658
physician: 0.0009905408
addressed: 0.0004625728
weblocator: 0.0004187957
center: 0.0006993571
cover: 0.0003433577
hazards: 0.0005369658
excluded: 0.0010739316
page: 0.0001429363
file: 0.0025803305
initial: 0.0003961112
criminal: 0.0030034422
intimate: 0.0013317656
prevention: 0.0008762121
initiated: 0.0004625728
invalidity: 0.0016186746
respondent: 0.0016186746
information: 0.0009920102
preventing: 0.0005089784
form: 0.0008375914
wishes: 0.0014494762
national: 0.0004288088
guardians: 0.0018845806
brochure: 0.0005991612
interaction: 0.0008477971
prevent: 0.0010300732
disagree: 0.0006658828
ceremony: 0.0005546011
fair: 0.0007795267
professions: 0.0005546011
violate: 0.0004952704
obtain: 0.0007372373
tax: 0.0009699052
adults: 0.0030667426
addresses: 0.0015844449
62703: 0.0007188957
62701: 0.0004952704
position: 0.0006281935
courts: 0.0007214620
deprivation: 0.0006281935
failed: 0.0003686186
ground: 0.0003897634
neglect: 0.0113074835
finally: 0.0007372373
diseases: 0.0009251457
contact: 0.0011655950
trying: 0.0004021638
effective: 0.0002858725
kind: 0.0007046683
disputes: 0.0004732725
identity: 0.0008477971
title: 0.0001429363
paid: 0.0007372373
sections: 0.0004467830
respective: 0.0008576176
removing: 0.0005749186
judge: 0.0038308976
dates: 0.0005749186
109: 0.0004732725
acquired: 0.0036715248
contracts: 0.0016751828
disputed: 0.0005369658
100: 0.0001803655
regardless: 0.0008576176
frequently: 0.0003607310
covered: 0.0003897634
aging: 0.0010739316
acquire: 0.0005991612
surviving: 0.0004732725
united: 0.0001803655
desert: 0.0005749186
responsible: 0.0024958483
reconcile: 0.0005991612
signed: 0.0014429240
90: 0.0002995806
establish: 0.0003897634
desertion: 0.0016186746
abusers: 0.0006658828
research: 0.0001429363
symptoms: 0.0005546011
proportions: 0.0005749186
based: 0.0007214620
decides: 0.0009663175
dies: 0.0005991612
grant: 0.0013143182
arrests: 0.0006658828
wish: 0.0004187957
little: 0.0003233017
wrongful: 0.0005991612
workers: 0.0022631122
race: 0.0003607310
incidents: 0.0009465450
signing: 0.0004732725
grand: 0.0004732725
incorporated: 0.0010427578
woman: 0.0007795267
pensions: 0.0011983224
proper: 0.0004021638
directly: 0.0012932069
concerning: 0.0005410965
murder: 0.0003961112
victims: 0.0034478079
class: 0.0002995806
property: 0.0137271658
witnessed: 0.0005546011
withheld: 0.0006281935
harming: 0.0006658828
clerk: 0.0022996743
food: 0.0008987418
responsibilities: 0.0004187957
subjective: 0.0005089784
encourages: 0.0006281935
prepared: 0.0004021638
west: 0.0002093979
specific: 0.0002858725
feared: 0.0005369658
lawsuits: 0.0005546011
presumed: 0.0005546011
licenses: 0.0005546011
share: 0.0003433577
protected: 0.0005089784
officer: 0.0004238986
attempts: 0.0008987418
notify: 0.0006281935
mean: 0.0008375914
york: 0.0001803655
licensed: 0.0005991612
offense: 0.0005749186
coalition: 0.0003760553
forms: 0.0002531750
office: 0.0002331190
habitual: 0.0016186746
circumstances: 0.0026962252
desire: 0.0008043276
matter: 0.0014093366
separation: 0.0049527036
fill: 0.0005089784
families: 0.0008375914
women: 0.0005717451
domestic: 0.0050928700
deals: 0.0002995806
rules: 0.0009699052
berkeley: 0.0006281935
publication: 0.0013647518
safety: 0.0009699052
term: 0.0004288088
mental: 0.0030084422
entry: 0.0009663175
engaged: 0.0010739316
substantive: 0.0005991612
preservation: 0.0005369658
