Token: Weight
----------------
toke: 0.0005128445
allapotaba: 0.0006866020
egyuttmukodesben: 0.0006359704
minositettek: 0.0006866020
felnek: 0.0005722461
jutnak: 0.0005722461
testveri: 0.0006866020
duhong: 0.0006866020
mindennapi: 0.0005999743
rola: 0.0004417935
alatti: 0.0004730222
marmar: 0.0006359704
hatalmas: 0.0004267130
hatalmat: 0.0008534259
maga: 0.0022335281
annak: 0.0011918658
fel: 0.0021614500
melynek: 0.0012286385
elfogadasa: 0.0005722461
tudnak: 0.0007792434
huseget: 0.0006866020
nepnek: 0.0014190666
ellenseges: 0.0005722461
nem: 0.0232413802
nep: 0.0055838199
kapna: 0.0005999743
ezzel: 0.0012748995
merten: 0.0012719409
csaladi: 0.0004417935
trianonban: 0.0006866020
sorsara: 0.0006866020
eppen: 0.0006558673
stabilitas: 0.0006359704
hisz: 0.0009722289
mellett: 0.0003279336
legyunk: 0.0005128445
noveli: 0.0010256891
azelmult: 0.0006866020
illegitim: 0.0006866020
maradnak: 0.0005722461
helyere: 0.0005296877
vagy: 0.0029796644
rea: 0.0012719409
kezebol: 0.0005296877
elall: 0.0006866020
tartalma: 0.0006359704
orszagaik: 0.0006866020
europaba: 0.0006359704
azorszagok: 0.0006866020
elemzesek: 0.0006866020
uegynokok: 0.0015459617
magyar: 0.0050654295
gyozelme: 0.0005490925
erzes: 0.0005490925
szemben: 0.0020190410
keretei: 0.0010981850
szert: 0.0005490925
kapta: 0.0004979579
erzem: 0.0006359704
vallott: 0.0006359704
nagyobb: 0.0010561794
kolcsont: 0.0006359704
nempedig: 0.0006866020
korokben: 0.0005722461
nepuk: 0.0023189425
majd: 0.0014898322
utra: 0.0006359704
fogadja: 0.0009722289
elarult: 0.0006866020
tobbsegenek: 0.0005999743
szerb: 0.0004344818
kultura: 0.0009229093
faj: 0.0011999486
gondoljak: 0.0005296877
manipulalt: 0.0006866020
csaknem: 0.0004730222
maraz: 0.0006866020
magyaroknak: 0.0005296877
reszeve: 0.0005999743
gazdasagi: 0.0025497989
valtani: 0.0005722461
noha: 0.0014190666
szeminariumi: 0.0015459617
marad: 0.0003896217
labat: 0.0011999486
azota: 0.0004861145
szdszmszp: 0.0006359704
elott: 0.0006374497
tort: 0.0004520125
vergodo: 0.0015459617
erdekeit: 0.0004520125
megy: 0.0004730222
kerul: 0.0003520598
europai: 0.0024116852
erdekeket: 0.0009460444
hanyada: 0.0015459617
alamuszi: 0.0006866020
leepitese: 0.0013732039
vane: 0.0004730222
belul: 0.0010561794
forradalom: 0.0009959157
megegy: 0.0006359704
eloallt: 0.0006866020
aligha: 0.0009460444
elore: 0.0008689637
nehez: 0.0004095462
rank: 0.0021187507
varosba: 0.0006866020
oslakossag: 0.0015459617
hallgatnak: 0.0006866020
ebbol: 0.0007445093
egymast: 0.0004861145
szokas: 0.0005490925
tiszteli: 0.0006866020
idejen: 0.0003783174
altalaban: 0.0004048565
aztan: 0.0008097130
masodrendu: 0.0005999743
belso: 0.0022089672
azhogy: 0.0011444922
magyarsag: 0.0041614911
tudnia: 0.0005490925
magyarazhato: 0.0006866020
anemzeti: 0.0004520125
egyetem: 0.0004614546
ezen: 0.0014366496
suket: 0.0012719409
viszont: 0.0003187249
hatekony: 0.0005128445
ezek: 0.0019676019
vedelmeben: 0.0011444922
jog: 0.0005128445
jol: 0.0007183248
transzcendens: 0.0015459617
erdekunk: 0.0006866020
vontak: 0.0005490925
mely: 0.0063370764
nepet: 0.0023651109
hajszoljak: 0.0006866020
maradektalanul: 0.0006866020
megbenult: 0.0006866020
koteles: 0.0013732039
azorszag: 0.0005722461
europa: 0.0003840981
stabilizacios: 0.0004861145
mintha: 0.0007681961
arrol: 0.0009838010
mult: 0.0007317618
proletariatus: 0.0015459617
egyreszt: 0.0014190666
terueleten: 0.0015459617
allamok: 0.0004520125
gondolata: 0.0006866020
fogalom: 0.0005490925
nekunk: 0.0008368516
alapulo: 0.0005128445
nincs: 0.0044694967
isten: 0.0004417935
kezeben: 0.0005722461
