Token: Weight
subject: 0.0014327966
aspects: 0.0040679732
click: 0.0018079880
22fn: 0.0016725876
clinical: 0.0046368414
mobility: 0.0030030031
internal: 0.0031273055
articles: 0.0016725876
79yr: 0.0020990092
intake: 0.0036031138
3fn: 0.0025378319
reserved: 0.0007163983
product: 0.0017209130
0fn: 0.0041980185
psychopathological: 0.0033374124
linguistics: 0.0009039940
design: 0.0040679732
afn: 0.0041980185
study: 0.0021491949
studies: 0.0035819917
foodbourne: 0.0036031138
caused: 0.0019200506
maladies: 0.0031485136
enigma: 0.0036031138
results: 0.0023367906
family: 0.0012689159
investigation: 0.0057311864
childhood: 0.0021491949
medicine: 0.0027119822
shakespeare: 0.0009039940
reviews: 0.0030030031
81yr: 0.0125940545
consist: 0.0028814988
functioning: 0.0028814988
philosophy: 0.0009039940
hilde: 0.0036031138
controlled: 0.0021245847
means: 0.0012689159
damage: 0.0021957930
analyzes: 0.0011683953
maternal: 0.0030030031
82yr: 0.0046735811
liquid: 0.0090090092
representing: 0.0018475211
$5370: 0.0031485136
permanent: 0.0018475211
biochemical: 0.0036031138
causes: 0.0046909582
proteins: 0.0072062276
9pgs: 0.0020990092
reactions: 0.0021491949
includes: 0.0027119822
disease: 0.0055425628
believe: 0.0018079880
requirements: 0.0015015015
affect: 0.0015636528
selected: 0.0018079880
poverty: 0.0020446365
curing: 0.0033374124
mixed: 0.0026131573
various: 0.0009039940
relevant: 0.0019853143
major: 0.0009039940
healthcare: 0.0027119822
abstract: 0.0023184207
political: 0.0007163983
78yr: 0.0020990092
bruch: 0.0036031138
play: 0.0017659030
eating: 0.0138983363
discussed: 0.0014327966
characteristic: 0.0030030031
energy: 0.0028655932
summary: 0.0014327966
discussion: 0.0020990092
treatment: 0.0011683953
1s: 0.0014327966
7pgs: 0.0031485136
viable: 0.0021491949
practices: 0.0045045046
31fn: 0.0021957930
pgs=pages: 0.0009039940
preparing: 0.0023720474
brain: 0.0025510059
disturbance: 0.0033374124
catalog: 0.0009039940
prevalence: 0.0027796673
constraints: 0.0030030031
copyright: 0.0004519970
25: 0.0010495046
0s: 0.0031485136
nutrients: 0.0033374124
$9845: 0.0046735811
contrasts: 0.0018079880
pregnant: 0.0076530180
recommendations: 0.0036950421
complex: 0.0015636528
effecting: 0.0027796673
irrelevant: 0.0036031138
reasons: 0.0015636528
12: 0.0010495046
critical: 0.0009039940
leads: 0.0025510059
utilization: 0.0023720474
life: 0.0009039940
84yr: 0.0011683953
written: 0.0007163983
grade: 0.0022392820
commentsa1termpapercom: 0.0009039940
80yr: 0.0041980185
83yr: 0.0023367906
90yr: 0.0020990092
metabolism: 0.0033374124
$8950: 0.0041980185
17pgs: 0.0016725876
nervosa: 0.0144124553
weeks: 0.0018475211
$11635: 0.0012689159
relationship: 0.0031485136
pattern: 0.0025510059
overview: 0.0012689159
yr=year: 0.0009039940
weapon: 0.0025510059
cancer: 0.0022800509
elementary: 0.0021957930
affects: 0.0018475211
minor: 0.0021245847
terms: 0.0012689159
sports: 0.0009039940
recreation: 0.0009039940
science: 0.0014327966
exploration: 0.0020990092
122196: 0.0009039940
care: 0.0014327966
6s: 0.0052475226
index: 0.0007163983
18pgs: 0.0017659030
explanation: 0.0018079880
cholesterol: 0.0031485136
economic: 0.0010495046
thesis: 0.0009039940
$13425: 0.0038067480
populations: 0.0027796673
13pgs: 0.0012689159
desirable: 0.0036031138
11pgs: 0.0046735811
foreign: 0.0010495046
natural: 0.0014327966
5s: 0.0062970272
weight: 0.0022800509
3s: 0.0035051859
4s: 0.0041980185
termpaper: 0.0009039940
15pgs: 0.0038067480
tables: 0.0023184207
s=sources: 0.0009039940
illnesses: 0.0062970272
foods: 0.0120120123
school: 0.0027119820
determined: 0.0040892730
$15215: 0.0016725876
birth: 0.0020156498
altitude: 0.0060060062
mechanism: 0.0023720474
womens: 0.0009039940
vitamins: 0.0100122374
milk: 0.0026912789
essay: 0.0009039940
15fn: 0.0013559910
biochemistry: 0.0033374124
art: 0.0007163983
5fn: 0.0011683953
inappropriate: 0.0028814988
termpapers: 0.0009039940
start: 0.0007163983
7fn: 0.0023367906
approaches: 0.0017659030
asm: 0.0009039940
culture: 0.0013559910
reaction: 0.0018079880
8fn: 0.0023367906
8s: 0.0023367906
diets: 0.0100122374
cultural: 0.0014327966
85yr: 0.0012689159
title: 0.0014327966
$6265: 0.0031485136
overweight: 0.0072062276
physiology: 0.0030030031
86yr: 0.0018079880
nurses: 0.0023184207
united: 0.0009039940
1800termpaper: 0.0009039940
7s: 0.0031485136
theme: 0.0009039940
research: 0.0035819917
6pgs: 0.0031485136
symptoms: 0.0027796673
cardiac: 0.0033374124
article: 0.0015015015
physiological: 0.0028814988
$16110: 0.0017659030
bacteria: 0.0028814988
stones: 0.0036031138
5pgs: 0.0041980185
send: 0.0007163983
anthropology: 0.0009039940
solutions: 0.0019534987
connected: 0.0022800509
egg: 0.0036031138
workers: 0.0032407844
habits: 0.0139105236
function: 0.0014327966
mass: 0.0007163983
contributing: 0.0042983899
22s: 0.0021491949
survey: 0.0016725876
positive: 0.0018475211
discrediting: 0.0036031138
8pgs: 0.0052475226
implication: 0.0028814988
achievement: 0.0023184207
status: 0.0011683953
literature: 0.0027119822
intellectual: 0.0019853143
agencies: 0.0015015015
6fn: 0.0035051859
30fn: 0.0020156498
nutrition: 0.0692672953
food: 0.0180180185
regulation: 0.0019200506
media: 0.0014327966
golden: 0.0024215975
$8055: 0.0020990092
specific: 0.0007163983
increased: 0.0017209130
agents: 0.0041980185
paper: 0.0035819917
temporary: 0.0024823011
obesity: 0.0233618859
currently: 0.0015015015
spacing: 0.0036031138
dieting: 0.0072062276
tradition: 0.0018079880
ecology: 0.0009039940
film: 0.0009039940
wheat: 0.0025510059
91yr: 0.0012689159
students: 0.0017209130
desire: 0.0020156498
poor: 0.0015636528
women: 0.0042983899
abstracts: 0.0033374124
term: 0.0014327966
alternatives: 0.0018847936
book: 0.0014327966
special: 0.0011683953
benefits: 0.0015015015
negative: 0.0018847936
minerals: 0.0033374124
