Token: Weight
minimize: 0.0030581041
sauce: 0.0082616759
pan: 0.0061162082
main: 0.0012921989
organic: 0.0030581041
source: 0.0034065547
supporting: 0.0019193770
chopped: 0.0123925125
views: 0.0012921989
freeze: 0.0032062845
vitamin: 0.0067972988
serves: 0.0085500926
calcium: 0.0110076768
cup: 0.0673319697
recipe: 0.0237905439
garlic: 0.0082616759
herbs: 0.0033986494
bring: 0.0017032773
french: 0.0017032773
leaves: 0.0022803696
distinct: 0.0024155714
info: 0.0023609605
nori: 0.0082616759
break: 0.0021886297
cover: 0.0052574677
colourful: 0.0067972988
dried: 0.0101959473
village: 0.0017983048
milk: 0.0137033006
sprouts: 0.0110076768
pour: 0.0073384522
combine: 0.0024660304
pink: 0.0033986494
valerie: 0.0036692261
industry: 0.0023796675
choose: 0.0020821528
favourite: 0.0073384522
wonderful: 0.0033986494
form: 0.0010687616
summer146s: 0.0036692261
soy: 0.0220153537
hours: 0.0035049790
extra: 0.0096622854
dairy: 0.0036692261
prepare: 0.0025278481
boil: 0.0033986494
conveniently: 0.0036692261
include: 0.0011898337
275: 0.0025278481
obtain: 0.0018814205
category: 0.0020217421
cabbage: 0.0123925125
blender: 0.0036692261
container: 0.0033986494
canadian: 0.0020821528
reserve: 0.0026611050
flavour: 0.0206541885
vegetable: 0.0101959473
novel: 0.0021886297
lemon: 0.0101959473
squeezed: 0.0032062845
pressed: 0.0061162082
oils: 0.0084920106
recipes: 0.0067972988
ground: 0.0039786855
short: 0.0013808716
sections: 0.0022803696
thinly: 0.0110076768
carbohydrates: 0.0123925125
sesame: 0.0073384522
products: 0.0016501242
note: 0.0019193770
covered: 0.0019893427
kept: 0.0023218868
water: 0.0079617184
acids: 0.0073384522
canola: 0.0082616759
dozen: 0.0029343702
mcintyre: 0.0027406602
green: 0.0031846871
mix: 0.0096188532
grains: 0.0036692261
cut: 0.0022803696
stores: 0.0053222100
telephone: 0.0017983048
spike: 0.0073384522
mustard: 0.0082616759
oriental: 0.0061162082
carbohydrate: 0.0036692261
little: 0.0016501242
spoon: 0.0036692261
contains: 0.0019893427
preferably: 0.0073384522
heat: 0.0069656600
chemicals: 0.0029343702
190: 0.0053222100
cranberries: 0.0082616759
squares: 0.0036692261
cold: 0.0020821528
cole: 0.0082616759
raisins: 0.0036692261
request: 0.0019193770
b12: 0.0036692261
head: 0.0015923436
wrap: 0.0036692261
goes: 0.0018411622
november: 0.0016501242
flax: 0.0256845802
pacific: 0.0021886297
june96: 0.0036692261
diced: 0.0082616759
omega: 0.0082616759
that146s: 0.0033986494
producing: 0.0025978135
soften: 0.0036692261
dinner: 0.0030581041
cliff146s: 0.0036692261
pieces: 0.0027406602
market: 0.0013808716
amounts: 0.0022803696
choy: 0.0082616759
herb: 0.0036692261
pickle: 0.0022803696
food: 0.0030581041
dressings: 0.0036692261
kale: 0.0036692261
peeled: 0.0183461290
condiments: 0.0123925125
19g: 0.0036692261
thin: 0.0056613409
included: 0.0015923436
allow: 0.0047770306
june: 0.0015290520
slices: 0.0036692261
issue: 0.0010687616
steamed: 0.0082616759
pepper: 0.0045607393
currently: 0.0015290520
add: 0.0102631710
supermarkets: 0.0036692261
online: 0.0017032773
fresh: 0.0106444201
shredded: 0.0082616759
broccoli: 0.0036692261
fine: 0.0043271356
fatty: 0.0073384522
salads: 0.0206541885
peel: 0.0036692261
rice: 0.0543783903
minutes: 0.0044721654
vision: 0.0017524895
pitted: 0.0033986494
resource: 0.0020526343
offer: 0.0017032773
fortified: 0.0082616759
opportunity: 0.0016501242
vinegar: 0.0413083769
sliced: 0.0073384522
poorer: 0.0033986494
industries: 0.0023218868
tender: 0.0032062845
summer: 0.0024660304
spinach: 0.0036692261
spread: 0.0023609605
tbsp: 0.0256845802
minerals: 0.0033986494
fibre: 0.0110076768
step: 0.0017032773
visions: 0.0041643055
found: 0.0012921989
sugar: 0.0032062845
