Token: Weight
----------------
limited: 0.0034843206
$=price: 0.0020977701
$4475: 0.0048708711
94yr: 0.0132995471
7pgs: 0.0024354355
workforce: 0.0064503779
chance: 0.0048708711
13fn: 0.0029445924
religion: 0.0020977701
pgs=pages: 0.0020977701
22pgs: 0.0049873306
prostitute: 0.0219189189
movement: 0.0108453138
psychology: 0.0020977701
role: 0.0083910804
fn=footnotes: 0.0020977701
black: 0.0016624434
catalog: 0.0020977701
roots: 0.0041955402
vote: 0.0038813357
image: 0.0066497736
papers: 0.0020977701
copyright: 0.0010488851
observes: 0.0048708711
struggle: 0.0041955402
towns: 0.0057603223
roles: 0.0155253429
view: 0.0027113284
low: 0.0036285459
communications: 0.0016624434
examines: 0.0062933103
differences: 0.0033248868
resulting: 0.0038813357
critical: 0.0020977701
life: 0.0020977701
survive: 0.0056194561
american: 0.0033248868
fuller: 0.0069686412
written: 0.0016624434
noting: 0.0033248868
civil: 0.0058891848
commentsa1termpapercom: 0.0020977701
90yr: 0.0024354355
wartime: 0.0146126132
88yr: 0.0027113284
moralistic: 0.0083612325
history: 0.0049873302
yr=year: 0.0020977701
copy1996: 0.0020977701
world: 0.0016624434
comments: 0.0016624434
change: 0.0027113284
sports: 0.0020977701
abroad: 0.0046070358
architecture: 0.0020977701
requiring: 0.0050954637
recreation: 0.0020977701
colonies: 0.0073063066
science: 0.0033248868
4fn: 0.0027113284
subsequently: 0.0052909893
updated: 0.0016624434
description: 0.0020977701
122196: 0.0020977701
6s: 0.0048708711
follow: 0.0044555878
10s: 0.0027113284
demonstrate: 0.0050954637
index: 0.0016624434
meaningless: 0.0083612325
household: 0.0057603223
exclusively: 0.0056194561
integrating: 0.0062452671
period: 0.0029445924
thesis: 0.0020977701
particularly: 0.0029445924
settlers: 0.0077446573
economics: 0.0020977701
factory: 0.0064503779
5s: 0.0048708711
$19690: 0.0049873306
11s: 0.0027113284
sex: 0.0047446964
degradation: 0.0073063066
sociology: 0.0020977701
education: 0.0016624434
analysis: 0.0016624434
business: 0.0016624434
england: 0.0128618358
following: 0.0024354355
especially: 0.0027113284
4s: 0.0024354355
termpaper: 0.0020977701
presuppositions: 0.0083612325
music: 0.0020977701
law: 0.0010488851
12pgs: 0.0027113284
urban: 0.0020977701
s=sources: 0.0020977701
female: 0.0042872787
victorian: 0.0124905342
manner: 0.0039934777
reformation: 0.0139372824
37fn: 0.0059197559
employment: 0.0083910804
unionization: 0.0077446573
revolution: 0.0075204265
rights: 0.0066497736
mill: 0.0055044722
womens: 0.0041955402
correct: 0.0043737721
button: 0.0020977701
social: 0.0020977701
report: 0.0016624434
colonial: 0.0110089444
essay: 0.0020977701
empathizing: 0.0083612325
nbsp: 0.0020977701
9s: 0.0027113284
art: 0.0016624434
$10740: 0.0027113284
a1termpaper: 0.0020977701
16fn: 0.0031466552
job: 0.0039934777
1800s: 0.0062452671
termpapers: 0.0020977701
start: 0.0016624434
experienced: 0.0020977701
conclusion: 0.0038813357
asm: 0.0020977701
position: 0.0048708711
$25955: 0.0059197559
shame: 0.0077446573
examination: 0.0024354355
subject: 0.0016624434
cultural: 0.0033248868
click: 0.0041955402
holy: 0.0060639814
title: 0.0033248868
$6265: 0.0024354355
industrialization: 0.0057603223
united: 0.0020977701
1800termpaper: 0.0020977701
79yr: 0.0024354355
belonging: 0.0062452671
british: 0.0075204265
theme: 0.0020977701
persistence: 0.0073063066
reserved: 0.0016624434
6pgs: 0.0048708711
degree: 0.0041955402
industrial: 0.0031466552
exploited: 0.0064503779
linguistics: 0.0020977701
based: 0.0020977701
afn: 0.0073063066
manufacturing: 0.0048708711
5pgs: 0.0048708711
send: 0.0016624434
anthropology: 0.0020977701
little: 0.0037602133
determination: 0.0051963823
study: 0.0016624434
studies: 0.0049873302
wages: 0.0049302210
changed: 0.0045332056
mass: 0.0016624434
age: 0.0033248868
societal: 0.0064503779
medicine: 0.0020977701
concerning: 0.0031466552
shakespeare: 0.0020977701
81yr: 0.0024354355
$14320: 0.0031466552
status: 0.0027113284
29pgs: 0.0059197559
philosophy: 0.0020977701
literature: 0.0020977701
6fn: 0.0054226569
property: 0.0036285459
lack: 0.0034843206
analyzes: 0.0027113284
$5370: 0.0048708711
responsibilities: 0.0048708711
21s: 0.0047446964
media: 0.0016624434
expansion: 0.0037602133
specific: 0.0016624434
paper: 0.0083122170
16pgs: 0.0031466552
war: 0.0027113284
flourish: 0.0069686412
japan: 0.0038813357
able: 0.0033248868
laborers: 0.0073063066
ecology: 0.0020977701
suffrage: 0.0167224649
healthcare: 0.0020977701
film: 0.0020977701
91yr: 0.0029445924
political: 0.0016624434
worst: 0.0062452671
africanamerican: 0.0146126132
ii: 0.0031466552
explores: 0.0038813357
tasks: 0.0057603223
iraq: 0.0069686412
women: 0.0498733036
human: 0.0024354355
opportunity: 0.0037602133
term: 0.0033248868
book: 0.0016624434
gentlemans: 0.0083612325
special: 0.0027113284
morals: 0.0073063066
changes: 0.0027113284
