Token: Weight
middle: 0.0016165418
changed: 0.0018350213
love: 0.0016983357
looks: 0.0032926006
mozarts: 0.0076207840
accomplished: 0.0026110839
earliest: 0.0025280560
poems: 0.0024546722
amadeus: 0.0076207840
value: 0.0012737518
sets: 0.0021778112
medicine: 0.0008491679
shakespeare: 0.0008491679
81yr: 0.0029575601
characterized: 0.0021778112
musical: 0.0143777430
beethoven: 0.0270767137
peter: 0.0014104373
philosophy: 0.0008491679
means: 0.0011919577
analyzes: 0.0021950672
82yr: 0.0010975336
comparison: 0.0010975336
pieces: 0.0075841681
tristan: 0.0033845892
$5370: 0.0049292664
late: 0.0015221174
la: 0.0035758733
carmen: 0.0031350022
lisztrachmaninoff: 0.0033845892
9pgs: 0.0019717067
haydn: 0.0114311762
christian: 0.0049764090
composers: 0.0088726804
focusing: 0.0013458992
symphony: 0.0135383569
father: 0.0040376978
preached: 0.0033845892
extent: 0.0015221174
various: 0.0016983357
major: 0.0042458391
healthcare: 0.0008491679
ludwig: 0.0028208746
political: 0.0006729496
78yr: 0.0009858534
play: 0.0033176062
propelled: 0.0029575601
instrument: 0.0020626208
opposing: 0.0022747305
refinement: 0.0033845892
discussion: 0.0019717067
chants: 0.0031350022
ahythmic: 0.0033845892
treatment: 0.0010975336
characterization: 0.0022281855
7pgs: 0.0059151202
themes: 0.0018350213
production: 0.0014104373
rhythms: 0.0033845892
composer: 0.0234997533
meter: 0.0028208746
pgs=pages: 0.0008491679
41: 0.0015221174
piece: 0.0022281855
symphonic: 0.0101537677
composed: 0.0023962907
schumanns: 0.0076207840
dances: 0.0033845892
fantasie: 0.0076207840
defined: 0.0016983357
wagner: 0.0118302405
catalog: 0.0008491679
copyright: 0.0004245839
0s: 0.0069009732
27: 0.0011919577
structures: 0.0016588031
observes: 0.0059151202
models: 0.0016588031
twentieth: 0.0021034721
palestrina: 0.0076207840
metric: 0.0033845892
contrasts: 0.0033966715
31: 0.0011919577
rhythmic: 0.0033845892
surprise: 0.0025280560
17: 0.0009858534
14: 0.0009858534
depicting: 0.0026110839
originality: 0.0029575601
critical: 0.0008491679
personal: 0.0016983357
life: 0.0042458391
dynamics: 0.0017354711
84yr: 0.0010975336
written: 0.0006729496
commentsa1termpapercom: 0.0008491679
80yr: 0.0029575601
antisemitism: 0.0026110839
vocal: 0.0029575601
88yr: 0.0032926006
$8950: 0.0019717067
relationship: 0.0009858534
franz: 0.0025280560
overview: 0.0011919577
yr=year: 0.0008491679
feeling: 0.0022747305
string: 0.0029575601
gregorian: 0.0033845892
traviata: 0.0033845892
recording: 0.0025280560
minor: 0.0039914623
sports: 0.0008491679
recreation: 0.0008491679
science: 0.0013458992
4fn: 0.0021950672
dancebased: 0.0033845892
values: 0.0014688191
122196: 0.0008491679
sees: 0.0021034721
sonata: 0.0076207840
lohengrin: 0.0067691784
waltz: 0.0067691784
6s: 0.0019717067
index: 0.0006729496
romanticism: 0.0025280560
wagners: 0.0062700044
period: 0.0023839155
thesis: 0.0008491679
dun: 0.0033845892
29s: 0.0026110839
freely: 0.0022281855
natural: 0.0013458992
quartet: 0.0031350022
5s: 0.0049292664
operas: 0.0031350022
simulated: 0.0023962907
song: 0.0023317526
59: 0.0016588031
4pgs: 0.0021950672
unyielding: 0.0033845892
era: 0.0116116209
chant: 0.0031350022
complete: 0.0014104373
crises: 0.0024546722
4s: 0.0069009732
termpaper: 0.0008491679
61: 0.0015711472
mozart: 0.0270767137
2s: 0.0025475037
s=sources: 0.0008491679
school: 0.0012737518
effect: 0.0010975336
52: 0.0015711472
historical: 0.0010975336
brief: 0.0012737518
gloomy: 0.0033845892
bartoks: 0.0033845892
applies: 0.0020188489
center: 0.0010975336
ancient: 0.0034709421
womens: 0.0008491679
comparisons: 0.0021034721
evolutionary: 0.0026110839
thematic: 0.0024546722
musician: 0.0029575601
essay: 0.0008491679
dame: 0.0056417491
piano: 0.0075841681
form: 0.0029575601
art: 0.0020188489
interaction: 0.0019957311
5fn: 0.0010975336
21fn: 0.0015221174
termpapers: 0.0008491679
notre: 0.0033845892
start: 0.0006729496
dance: 0.0022747305
asm: 0.0008491679
position: 0.0009858534
8fn: 0.0021950672
lovers: 0.0028208746
8s: 0.0032926006
traces: 0.0015221174
evidenced: 0.0025280560
culminating: 0.0025280560
title: 0.0013458992
$6265: 0.0059151202
bartok: 0.0029575601
highly: 0.0015711472
opera: 0.0068241917
opposed: 0.0017354711
wolfgangs: 0.0033845892
depicted: 0.0023317526
purely: 0.0033845892
pedagogy: 0.0029575601
1800termpaper: 0.0008491679
observation: 0.0015221174
7s: 0.0019717067
theme: 0.0008491679
romantic: 0.0116587626
summarizes: 0.0022281855
established: 0.0015221174
applys: 0.0033845892
fluctuations: 0.0028208746
6pgs: 0.0049292664
tendencies: 0.0027067394
baroque: 0.0156750102
5pgs: 0.0098585328
$3580: 0.0021950672
send: 0.0006729496
anthropology: 0.0008491679
beliefs: 0.0018350213
trumpet: 0.0067691784
sources: 0.0014688191
function: 0.0013458992
mass: 0.0006729496
rhapsodies: 0.0033845892
brandenburg: 0.0076207840
pastoral: 0.0031350022
robert: 0.0028208746
8pgs: 0.0039434135
genius: 0.0046635051
chromatic: 0.0033845892
literature: 0.0008491679
symbolic: 0.0021778112
ninth: 0.0031350022
venice: 0.0031350022
known: 0.0012737518
symmetry: 0.0033845892
media: 0.0006729496
$8055: 0.0019717067
specific: 0.0006729496
paper: 0.0033647479
41fn: 0.0024546722
dramatic: 0.0021417686
rhythm: 0.0052221678
ecology: 0.0008491679
beginnings: 0.0020626208
forms: 0.0011919577
film: 0.0008491679
definition: 0.0014688191
sharp: 0.0019957311
folk: 0.0027067394
mingling: 0.0033845892
demanding: 0.0025280560
century: 0.0013458992
brahms: 0.0076207840
pulses: 0.0031350022
term: 0.0013458992
book: 0.0006729496
pushed: 0.0033845892
