Token: Weight
----------------
14fn: 0.0034825469
$=price: 0.0008270055
$4475: 0.0038404947
94yr: 0.0065538636
religion: 0.0008270055
free: 0.0009601237
subway: 0.0028803709
materials: 0.0014823917
93yr: 0.0039323182
levels: 0.0042914534
florida: 0.0029647835
psychology: 0.0008270055
chemical: 0.0039323182
role: 0.0008270055
government: 0.0006553864
fn=footnotes: 0.0008270055
jet: 0.0019436448
black: 0.0006553864
engine: 0.0023337500
gasoline: 0.0023906082
administrations: 0.0020858708
purification: 0.0065925103
convention: 0.0040971478
regard: 0.0015301420
papers: 0.0008270055
effects: 0.0085511133
dumping: 0.0057607419
payments: 0.0017565298
quality: 0.0014304845
air: 0.0061205681
view: 0.0010688892
communications: 0.0006553864
examines: 0.0074430499
secondary: 0.0022153626
ocean: 0.0021700324
relief: 0.0024620765
oil: 0.0059295669
bathing: 0.0028803709
feasibility: 0.0022708965
current: 0.0008270055
emphasis: 0.0013736264
affecting: 0.0017871292
17fn: 0.0024810166
organizations: 0.0013107727
forecasting: 0.0022153626
forcefully: 0.0030531823
solar: 0.0022153626
prospects: 0.0016540111
canal: 0.0074218898
essentially: 0.0020087885
21pgs: 0.0015743518
history: 0.0006553864
charts: 0.0019661591
aquatic: 0.0030531823
copy1996: 0.0008270055
comments: 0.0006553864
methods: 0.0010688892
resources: 0.0023216980
basis: 0.0013107727
drinking: 0.0022708965
consumption: 0.0042419452
lead: 0.0078717591
tragedy: 0.0021700324
disposing: 0.0032962551
architecture: 0.0008270055
transportation: 0.0066160443
describes: 0.0039323182
planet: 0.0023337500
updated: 0.0006553864
description: 0.0008270055
future: 0.0009601237
technological: 0.0019436448
climate: 0.0015743518
damaging: 0.0023906082
particularly: 0.0023216980
factors: 0.0012405083
14pgs: 0.0012405083
contemporary: 0.0013736264
economics: 0.0008270055
11s: 0.0032066675
sociology: 0.0008270055
distant: 0.0028803709
education: 0.0006553864
analysis: 0.0026215455
business: 0.0019661591
industrys: 0.0027472528
released: 0.0018162352
response: 0.0014304845
$7160: 0.0009601237
treasure: 0.0028803709
music: 0.0008270055
law: 0.0008270055
12s: 0.0011608490
20pgs: 0.0024810166
society: 0.0009601237
10pgs: 0.0028803712
sea: 0.0074119586
urban: 0.0008270055
source: 0.0015301420
nuclear: 0.0047230553
manner: 0.0015743518
graphs: 0.0023337500
contamination: 0.0086411135
william: 0.0014823917
discusses: 0.0008270055
thermal: 0.0027472528
determine: 0.0014823917
rights: 0.0006553864
involve: 0.0023337500
ny: 0.0018439873
abuse: 0.0033080222
limiting: 0.0022153626
button: 0.0008270055
report: 0.0006553864
nations: 0.0032310202
nbsp: 0.0008270055
element: 0.0020087885
animals: 0.0046675000
emissions: 0.0026360964
ecological: 0.0023906082
$10740: 0.0032066675
a1termpaper: 0.0008270055
questions: 0.0010688892
health: 0.0010688892
regarding: 0.0012405083
third: 0.0013736264
$18795: 0.0015743518
$17900: 0.0024810166
11fn: 0.0032066675
experienced: 0.0008270055
12fn: 0.0010688892
$12530: 0.0012405083
measures: 0.0016155101
occupational: 0.0023337500
polluting: 0.0032962551
introductionlarge: 0.0032962551
subject: 0.0006553864
click: 0.0016540111
altering: 0.0027472528
protect: 0.0014304845
spills: 0.0030531823
22fn: 0.0015301420
internal: 0.0014304845
products: 0.0014823917
water: 0.0228877515
inhabitants: 0.0025429374
79yr: 0.0048006182
facilitated: 0.0032962551
26fn: 0.0017871292
pollution: 0.0575994290
3fn: 0.0011608490
reserved: 0.0006553864
dioxide: 0.0026360964
proposal: 0.0015301420
0fn: 0.0009601237
method: 0.0013736264
nj: 0.0022153626
linguistics: 0.0008270055
indepth: 0.0018162352
afn: 0.0067208656
ecosystem: 0.0028803709
contains: 0.0017871292
study: 0.0019661591
studies: 0.0019661591
caused: 0.0035130596
love: 0.0033080222
results: 0.0010688892
medicine: 0.0008270055
resultant: 0.0019202473
shakespeare: 0.0008270055
cycle: 0.0017565298
81yr: 0.0009601237
pollutants: 0.0030531823
philosophy: 0.0008270055
damage: 0.0020087885
consumers: 0.0020087885
spill: 0.0148437796
offering: 0.0017871292
18s: 0.0016901771
fronts: 0.0028803709
drawbacks: 0.0023337500
amounts: 0.0020485739
9pgs: 0.0038404947
arabia: 0.0046675000
locale: 0.0032962551
19s: 0.0019661591
includes: 0.0016540111
combustion: 0.0032962551
considered: 0.0013107727
groundwater: 0.0115214838
extent: 0.0029647835
mixed: 0.0023906082
various: 0.0008270055
develop: 0.0028609689
healthcare: 0.0008270055
dispose: 0.0027472528
political: 0.0006553864
nourishment: 0.0030531823
78yr: 0.0028803712
human: 0.0019202473
environmental: 0.0057219379
advance: 0.0019436448
found: 0.0011608490
cleanup: 0.0065925103
discussion: 0.0009601237
33fn: 0.0020087885
7pgs: 0.0038404947
viable: 0.0019661591
countries: 0.0011608490
production: 0.0013736264
agreementsprevention: 0.0032962551
practices: 0.0013736264
topography: 0.0027472528
pgs=pages: 0.0008270055
nature: 0.0010688892
movements: 0.0016155101
derive: 0.0030531823
responsibility: 0.0011608490
recommends: 0.0030531823
catalog: 0.0008270055
deposited: 0.0032962551
feasible: 0.0028803709
international: 0.0024810168
copyright: 0.0004135028
0s: 0.0028803712
variables: 0.0017871292
observes: 0.0028803712
system: 0.0019661591
$9845: 0.0032066675
harvested: 0.0065925103
london: 0.0020485739
terrible: 0.0026360964
favor: 0.0036324705
dangers: 0.0021700324
reasons: 0.0014304845
resulting: 0.0015301420
antipollution: 0.0065925103
critical: 0.0008270055
surrounding: 0.0016155101
life: 0.0082700551
utilization: 0.0021700324
kingdom: 0.0019202473
84yr: 0.0010688892
written: 0.0006553864
relevance: 0.0022708965
commentsa1termpapercom: 0.0008270055
80yr: 0.0067208656
83yr: 0.0010688892
geological: 0.0030531823
90yr: 0.0028803712
initiative: 0.0020485739
cons: 0.0019436448
currents: 0.0026360964
87yr: 0.0016540111
$8950: 0.0028803712
17pgs: 0.0015301420
$11635: 0.0011608490
73fn: 0.0032962551
relationship: 0.0009601237
overview: 0.0011608490
yr=year: 0.0008270055
falls: 0.0026360964
south: 0.0019202473
world: 0.0006553864
intrusion: 0.0079082893
sulphur: 0.0030531823
fragility: 0.0028803709
sports: 0.0008270055
recreation: 0.0016540111
handled: 0.0021700324
science: 0.0013107727
4fn: 0.0042755567
cars: 0.0021700324
122196: 0.0008270055
6s: 0.0028803712
reactors: 0.0065925103
control: 0.0049620336
index: 0.0006553864
unregulated: 0.0032962551
household: 0.0022708965
effort: 0.0016540111
humans: 0.0023337500
reduce: 0.0015743518
economic: 0.0009601237
thesis: 0.0008270055
13pgs: 0.0011608490
sound: 0.0016901771
efforts: 0.0074430499
cash: 0.0021209726
11pgs: 0.0032066675
natural: 0.0013107727
5s: 0.0028803712
argues: 0.0037410106
replacements: 0.0030531823
4pgs: 0.0021377783
saudi: 0.0046675000
engineering: 0.0017871292
irrigation: 0.0028803709
prince: 0.0024620765
supply: 0.0016155101
4s: 0.0009601237
implement: 0.0045417929
termpaper: 0.0008270055
globe: 0.0025429374
sounds: 0.0023337500
advantages: 0.0016155101
12pgs: 0.0032066675
community: 0.0009601237
variety: 0.0013107727
protects: 0.0023906082
immediate: 0.0018705053
exxon: 0.0091595463
s=sources: 0.0008270055
waters: 0.0030531823
effect: 0.0021377783
views: 0.0011608490
operations: 0.0013736264
specifically: 0.0014304845
$15215: 0.0015301420
involvement: 0.0015301420
waste: 0.0072649410
