Token: Weight
----------------
tomoren: 0.0005537411
president: 0.0001938593
szol: 0.0007286488
szinte: 0.0006371468
szent: 0.0009196181
gingrichnek: 0.0011956521
szamithat: 0.0004982561
szot: 0.0003344352
latva: 0.0005223991
szarvasmarhakat: 0.0005978260
keresere: 0.0005537411
fizetesi: 0.0008035795
viszonyitott: 0.0005537411
elozo: 0.0009723692
hetilapokbol: 0.0002999801
mindezt: 0.0003715401
tavalyi: 0.0003935684
mindennapi: 0.0005223991
rola: 0.0003846707
londoni: 0.0004335732
femjelzett: 0.0005223991
illetve: 0.0002999801
kulfoldre: 0.0004232611
alatti: 0.0004118616
kiveszik: 0.0005978260
hatalmas: 0.0007430801
koreben: 0.0004017897
belfolda: 0.0005537411
bizalom: 0.0004612004
reszese: 0.0005978260
hatalmat: 0.0003715401
fogadni: 0.0005223991
reagalva: 0.0005223991
juniusban: 0.0016612231
maga: 0.0003241231
native: 0.0003392446
amelyben: 0.0014263716
tizszer: 0.0005978260
annak: 0.0018160810
fel: 0.0037639604
kort: 0.0022149642
valodi: 0.0007566088
tipusu: 0.0004780962
esti: 0.0003294019
melyik: 0.0004118616
ellenseges: 0.0004982561
nem: 0.0202363301
nep: 0.0009723692
kapna: 0.0005223991
ugyvezeto: 0.0003525096
megtesz: 0.0004982561
bakterium: 0.0005978260
nszv: 0.0006371468
mertek: 0.0004982561
intezkedett: 0.0005978260
erdekkepviseletek: 0.0005537411
allaspontjat: 0.0004780962
igencsak: 0.0004780962
times: 0.0001741330
alkotmanyossagot: 0.0005978260
eppen: 0.0008565980
korhazi: 0.0008671464
mellett: 0.0002855327
elbocsatas: 0.0005978260
gemesi: 0.0004982561
6070: 0.0005537411
vagy: 0.0028538413
tartalmi: 0.0004982561
holocaust: 0.0004118616
bizalmi: 0.0004982561
kezebol: 0.0004612004
alkalmaz: 0.0005223991
including: 0.0000749950
ferfi: 0.0021163053
kormanyon: 0.0005537411
szintu: 0.0004612004
hirt: 0.0004232611
termek: 0.0004335732
lehetove: 0.0004017897
magyar: 0.0033727218
fugg: 0.0004465351
fbi: 0.0003935684
novekszik: 0.0009561924
nagyobb: 0.0003065394
honap: 0.0003935684
reszuket: 0.0005537411
majd: 0.0007783204
kultura: 0.0004017897
kezdemenyezni: 0.0005223991
hangon: 0.0004982561
hangot: 0.0003846707
ragadozo: 0.0013460728
tarto: 0.0004017897
allamfo: 0.0012053691
velemenyevel: 0.0005978260
csaknem: 0.0004118616
betartasaval: 0.0005978260
kevesnek: 0.0005978260
keresztenydemokratak: 0.0005978260
nap: 0.0003565929
helyezni: 0.0004780962
vegkepp: 0.0005223991
education: 0.0002377286
tenyleg: 0.0004612004
burkolt: 0.0005537411
marad: 0.0006784892
mondtak: 0.0003715401
kockan: 0.0005537411
azota: 0.0012697832
elott: 0.0008325436
negyedevben: 0.0005537411
congressional: 0.0004017897
respectfully: 0.0005537411
europainak: 0.0005537411
kerul: 0.0006130787
szerezheti: 0.0005978260
kifejti: 0.0005223991
europai: 0.0008999403
vegere: 0.0003935684
tart1: 0.0003643244
foglalt: 0.0004612004
fentiekre: 0.0005537411
politikusa: 0.0005223991
becsulete: 0.0005978260
hijan: 0.0005223991
koze: 0.0006688703
jelezte: 0.0003783044
belul: 0.0006130787
szerinte: 0.0006588039
shays: 0.0011956521
kepviselokrol: 0.0005978260
vasarnapi: 0.0004465351
tartottak: 0.0003846707
ervenyes: 0.0004335732
jobb: 0.0003294019
kutyak: 0.0005537411
kozt: 0.0012508944
evtized: 0.0005223991
felesleges: 0.0004982561
szakmai: 0.0007566088
tavol: 0.0004982561
fontosnak: 0.0004232611
balkotmany: 0.0005978260
ebbol: 0.0003241231
support: 0.0002999801
interpreted: 0.0004232611
bajok: 0.0011956521
teruleti: 0.0004232611
nszcsurka: 0.0005978260
ment: 0.0003846707
megse: 0.0005537411
felszines: 0.0005978260
budapestre: 0.0010447983
olvaso: 0.0003065394
idejen: 0.0009882057
altalaban: 0.0003525096
diplomaciai: 0.0008465222
akarja: 0.0006784892
gingrich: 0.0003846707
marciusaban: 0.0005978260
belso: 0.0007693414
magyarsag: 0.0009882057
kozotti: 0.0003392446
elobbi: 0.0005223991
ezen: 0.0009381708
viszont: 0.0011100582
koveteli: 0.0004780962
ezek: 0.0008565980
lehessen: 0.0004465351
letrejonne: 0.0005978260
jol: 0.0006254472
clipper: 0.0005978260
jon: 0.0003565929
berlok: 0.0013460728
szoktak: 0.0004982561
ismertetett: 0.0005537411
foster: 0.0004017897
kerdesek: 0.0004335732
tarcakat: 0.0005978260
evtizedekben: 0.0005537411
mondott: 0.0003392446
viszony: 0.0004612004
evtizedre: 0.0005978260
intezkedeseinek: 0.0005978260
peldaerteku: 0.0005978260
hangsulyozta: 0.0003392446
lenyegesen: 0.0004612004
andras: 0.0013176077
ugyanis: 0.0011999203
erinto: 0.0004780962
jelzi: 0.0004335732
mintha: 0.0003344352
tanacsado: 0.0005223991
arrol: 0.0017131959
mult: 0.0009557202
embereket: 0.0004465351
attila: 0.0003846707
semmilyen: 0.0004232611
bizottsag: 0.0007050192
nincs: 0.0002594401
kezeben: 0.0004982561
felhalmozott: 0.0005223991
kormanyfo: 0.0016470095
otparti: 0.0005978260
fkgpben: 0.0005978260
action: 0.0002377286
penzbe: 0.0005978260
szazaleknal: 0.0005978260
szakmailag: 0.0005223991
erdekek: 0.0004335732
videkrol: 0.0017934781
opposition: 0.0005188803
mert: 0.0020755210
500: 0.0005999602
tegnap: 0.0009381708
tulajdonaban: 0.0005223991
jogosultak: 0.0005537411
varatlanul: 0.0010447983
szamitva: 0.0005223991
umban: 0.0004612004
szervezetek: 0.0011349133
hireket: 0.0017934781
valo: 0.0030526598
valoszinu: 0.0004780962
kozoltek: 0.0012697832
megfelelo: 0.0006482462
privatizacio: 0.0004232611
egyuttmukodesre: 0.0005223991
teruleteket: 0.0009561924
karpotlasra: 0.0005978260
szavazoit: 0.0005978260
tisztaban: 0.0004612004
szerzo: 0.0004118616
pszichiatriai: 0.0005978260
haller: 0.0005537411
elismerik: 0.0005978260
felhivasa: 0.0005978260
modon: 0.0002999801
schedule: 0.0004232611
hallani: 0.0004780962
ezt: 0.0032262518
elkepzeleseket: 0.0005978260
kisebbsegi: 0.0007430801
moszkvaban: 0.0018448017
miniszterelnoki: 0.0004017897
alkotmany: 0.0003565929
kepesek: 0.0004017897
stilusa: 0.0005978260
romania: 0.0012261574
itt: 0.0007783204
oszinten: 0.0004465351
folyaman: 0.0004982561
antallkormany: 0.0005223991
allampolgarok: 0.0008930701
munkatarsai: 0.0010447983
eset: 0.0004232611
utasitani: 0.0005978260
utankozolhetonek: 0.0003482661
massagot: 0.0005978260
tragedia: 0.0005537411
javitasa: 0.0009224009
altala: 0.0003846707
torvenytervezetet: 0.0005223991
majus: 0.0003846707
allami: 0.0005859947
beszelnek: 0.0004335732
alekszij: 0.0004982561
1992ben: 0.0022326752
szimpatikus: 0.0005978260
alatt: 0.0010754173
szelsoseges: 0.0003935684
populista: 0.0005223991
ritka: 0.0004982561
egyuttal: 0.0004465351
eve: 0.0006130787
tenni: 0.0013377407
rogton: 0.0004982561
szerenyebb: 0.0005537411
evi: 0.0003185734
helyi: 0.0014572976
keresztul: 0.0003565929
hiba: 0.0004232611
amelyre: 0.0004612004
tudni: 0.0003783044
evekben: 0.0003783044
kepviselok: 0.0003344352
sora: 0.0005978260
javaslatara: 0.0005978260
kapnak: 0.0004780962
kutyatarto: 0.0013460728
juliusban: 0.0005223991
hallatan: 0.0005978260
ertekesitettek: 0.0005978260
annyira: 0.0007430801
majdnem: 0.0007693414
vezettek: 0.0005223991
legujabb: 0.0003565929
esetre: 0.0004612004
jail: 0.0003643244
onkormanyzattol: 0.0005537411
jelcin: 0.0015132177
balkotmanyozas: 0.0005978260
helyuket: 0.0005978260
1956ban: 0.0004780962
tradicionalis: 0.0005978260
vezetik: 0.0005537411
elemet: 0.0005223991
nyomast: 0.0005223991
novembereben: 0.0005978260
gratulalunka: 0.0013460728
folytatott: 0.0003783044
elvileg: 0.0004612004
feladata: 0.0007693414
szemelyesen: 0.0004612004
vesz: 0.0004118616
joganak: 0.0005537411
egyszerre: 0.0008237233
christopher: 0.0007693414
mennyire: 0.0003643244
eladott: 0.0005978260
targyalasairol: 0.0005978260
tudhatnak: 0.0005978260
novekvo: 0.0005223991
jatszanak: 0.0005537411
nsz: 0.0009557202
mondja: 0.0013569784
hazaarulok: 0.0005537411
kenyszeritenek: 0.0005978260
hasonlo: 0.0003525096
denes: 0.0005978260
remuralma: 0.0005978260
vezetoi: 0.0003643244
elkeszult: 0.0005537411
irt: 0.0003846707
helyzet: 0.0013377407
oroszorszagi: 0.0005223991
regions: 0.0002929973
eleje: 0.0005978260
melysegesen: 0.0005223991
kerulo: 0.0005537411
ketten: 0.0005537411
joreszt: 0.0004612004
kremlben: 0.0005978260
kerult: 0.0003065394
kommunikaciot: 0.0005978260
birosag: 0.0007566088
utobbi: 0.0003294019
tudja: 0.0008999403
eredmenyre: 0.0005537411
szomszed: 0.0011074821
lehetosege: 0.0004465351
segithet: 0.0005978260
mutatkozik: 0.0004982561
kesobbi: 0.0005537411
vamkedvezmenyt: 0.0005978260
fogyasztoi: 0.0004335732
egyuttmukodesenek: 0.0005537411
bocsanatot: 0.0004612004
korabban: 0.0012742936
aprilis: 0.0003715401
zarojelben: 0.0005537411
effect: 0.0001938593
kevesebbet: 0.0004612004
csucstalalkozo: 0.0005978260
democratic: 0.0004982561
ert: 0.0003241231
kevesebben: 0.0011074821
rablas: 0.0005223991
szerkesztoseg: 0.0005223991
pusztult: 0.0026921455
dollarral: 0.0004612004
allast: 0.0004017897
milliard: 0.0017998805
1950ben: 0.0005537411
miatt: 0.0008065630
inditotta: 0.0004982561
riportere: 0.0013460728
beoltott: 0.0005978260
jelentektelen: 0.0005537411
versenyt: 0.0005978260
raadasul: 0.0003715401
pravda: 0.0004118616
eli: 0.0011956521
kezdodott: 0.0004017897
penzt: 0.0003344352
kormanyzati: 0.0007050192
kormanyzo: 0.0004780962
elo: 0.0014649866
elsosorban: 0.0006688703
erteket: 0.0004465351
nos: 0.0003935684
egyre: 0.0011999203
teljesen: 0.0003241231
igyekszik: 0.0004612004
keres: 0.0004982561
zart: 0.0004612004
megkapta: 0.0005537411
republikanus: 0.0004780962
link: 0.0003065394
doktor: 0.0005537411
szorgalmazza: 0.0004780962
vonja: 0.0005978260
watched: 0.0005223991
amelyik: 0.0003715401
words: 0.0003127236
vagyis: 0.0002999801
ritkabban: 0.0005537411
nepszavazast: 0.0005537411
mind: 0.0011249252
realkeresetek: 0.0005537411
kormany: 0.0030526598
fougyeszseg: 0.0011074821
jart: 0.0004232611
platformja: 0.0005978260
azoknak: 0.0003935684
forintnyi: 0.0004982561
mint: 0.0028538413
pontosan: 0.0007286488
iranyulo: 0.0004335732
tartjuk: 0.0004982561
ahogy: 0.0009381708
szocialis: 0.0006588039
nepjoleti: 0.0007430801
ugyanakkor: 0.0009196181
gyartottak: 0.0005978260
megmenteni: 0.0005978260
foldalapba: 0.0013460728
mast: 0.0004612004
igeretet: 0.0004982561
tegyek: 0.0005978260
tudom: 0.0007871368
latott: 0.0008671464
parties: 0.0002491281
soha: 0.0003241231
faluban: 0.0005537411
robert: 0.0004982561
egy: 0.0054482426
romanias: 0.0004118616
ennek: 0.0010754173
mara: 0.0004118616
ultetnek: 0.0005978260
idokre: 0.0005537411
vegeig: 0.0003643244
tetszett: 0.0005978260
fertozottek: 0.0013460728
lezsak: 0.0003846707
maganak: 0.0004335732
resze: 0.0003065394
vgvilaggazdasag: 0.0003935684
bekovetkezik: 0.0005978260
vele: 0.0003392446
policy: 0.0001741330
jovo: 0.0003241231
legerosebb: 0.0005537411
homokmegy: 0.0013460728
issue: 0.0001741330
legalabbis: 0.0008930701
kerdesre: 0.0004017897
emelkedtek: 0.0005537411
laszlo: 0.0005999602
teesz: 0.0013460728
ugye: 0.0008671464
kerultek: 0.0003846707
helyzete: 0.0004118616
evtizedes: 0.0004780962
amelyek: 0.0005550291
nehany: 0.0008789920
tttttttnn: 0.0002688543
evtizedek: 0.0009224009
kepviseloje: 0.0007286488
t>>: 0.0002688543
mondta: 0.0002929973
szef: 0.0011074821
fekete: 0.0004335732
amerikai: 0.0014649866
egyaltalan: 0.0007286488
jott: 0.0003344352
eroszakkal: 0.0005537411
helyukre: 0.0013460728
tersegunkben: 0.0005978260
tamadja: 0.0009224009
hozzank: 0.0004780962
adossag: 0.0004118616
pusztito: 0.0005978260
regota: 0.0005537411
romanianak: 0.0004612004
azsiai: 0.0004982561
rendszert: 0.0004465351
kulpolitikai: 0.0005223991
benefit: 0.0002688543
minosegi: 0.0004982561
valtozott: 0.0009224009
emlegettek: 0.0005537411
kulpolitikat: 0.0005978260
erre: 0.0002855327
ulesszakanak: 0.0005223991
erzelmi: 0.0005223991
vannak: 0.0005710653
lemondta: 0.0005978260
franciaorszag: 0.0004612004
sokan: 0.0010177338
kis: 0.0003065394
orfk: 0.0004780962
torvenyserto: 0.0005537411
kit: 0.0003783044
valaszol: 0.0013460728
akit: 0.0004017897
sikerult: 0.0006482462
papaval: 0.0005537411
antalli: 0.0023913041
kozszolgalati: 0.0008465222
valnak: 0.0005223991
miep: 0.0004118616
veer: 0.0005978260
felso: 0.0004335732
akik: 0.0008065630
magyarok: 0.0003065394
kozalkalmazottak: 0.0004982561
antallt: 0.0005978260
betegeskedo: 0.0005978260
hatralevo: 0.0005223991
hogyan: 0.0003344352
klub: 0.0005537411
178: 0.0004017897
barki: 0.0003715401
kgb: 0.0004232611
reszletet: 0.0005537411
arak: 0.0004118616
masik: 0.0005999602
politikatol: 0.0005537411
partelnok: 0.0007286488
konferenciajan: 0.0005537411
halal: 0.0005537411
biztosa: 0.0005978260
demokratak: 0.0004335732
sic: 0.0005537411
mnnek: 0.0005223991
hetfon: 0.0007286488
vege: 0.0004780962
privatizacios: 0.0014861602
erte: 0.0007050192
negy: 0.0009381708
fontosabb: 0.0004780962
tobbsegeben: 0.0005223991
tanacskozason: 0.0004465351
erdekeben: 0.0009723692
116: 0.0003715401
sulyosabb: 0.0005537411
merul: 0.0005978260
eloszor: 0.0003241231
kozvetiti: 0.0005978260
robbanas: 0.0011956521
szolgaltatasok: 0.0005537411
ket: 0.0038852035
kulpolitika: 0.0016612231
csokkentek: 0.0005537411
partnak: 0.0004982561
kommunizmusban: 0.0005978260
126: 0.0003846707
partjat: 0.0004982561
konszenzus: 0.0005537411
sokaig: 0.0004465351
inflacio: 0.0011146201
22en: 0.0004982561
bakteriumsporak: 0.0013460728
egyik: 0.0008325436
orszaggal: 0.0017934781
megbukott: 0.0004982561
rakta: 0.0005978260
remuralmanak: 0.0011074821
suchman: 0.0004465351
dontenek: 0.0005978260
oda: 0.0003565929
fegyveret: 0.0005537411
akinek: 0.0003482661
otodik: 0.0004780962
mezogazdasagi: 0.0005223991
136: 0.0008465222
egyebkent: 0.0003241231
set: 0.0001741330
kozvelemenykutatasok: 0.0005978260
gdp: 0.0007566088
egyet: 0.0003525096
forumot: 0.0005537411
egyes: 0.0003065394
orjeg: 0.0020191090
tavkozlesi: 0.0005537411
partjai: 0.0005537411
nyaron: 0.0005223991
liberalis: 0.0003241231
negyedik: 0.0004465351
koztuk: 0.0004017897
hatterrel: 0.0005978260
nemzedekek: 0.0005537411
144: 0.0004118616
restoration: 0.0004232611
fizetesek: 0.0004780962
eroi: 0.0005978260
torekvesek: 0.0005537411
keszitett: 0.0003643244
feladatokat: 0.0005978260
erok: 0.0007131858
hangvitellel: 0.0013460728
vilaggazdasag: 0.0003525096
allamtitkari: 0.0005978260
penzugyminiszter: 0.0003715401
szavazatot: 0.0005537411
szerencsere: 0.0005537411
egyuttmukodesi: 0.0004118616
ujsagiras: 0.0004612004
hirtelen: 0.0011807051
sem: 0.0046699224
bokroscsomag: 0.0005537411
persona: 0.0005978260
egyeni: 0.0008671464
kozepen: 0.0004232611
attol: 0.0003482661
fele: 0.0003241231
concern: 0.0002594401
sajatos: 0.0004612004
igenis: 0.0005223991
ombudsman: 0.0005537411
tovabb: 0.0023058134
tiltakozik: 0.0004465351
nemi: 0.0004232611
kesessel: 0.0005978260
szazalekkal: 0.0016470095
erintett: 0.0008930701
sot: 0.0008999403
lenyegeben: 0.0004118616
miert: 0.0005377086
egyeb: 0.0006688703
allam: 0.0006688703
onkormanyzatok: 0.0003935684
sor: 0.0003294019
mindenkie: 0.0005978260
egyszeruen: 0.0003643244
hetrolhetre: 0.0005978260
akkreditalt: 0.0020191090
vilaghaboru: 0.0004335732
szamithatunk: 0.0010447983
