Token: Weight
----------------
4045: 0.0149779283
automobile: 0.0108465282
developed: 0.0068160179
rampd: 0.0171405263
stroke: 0.0317530930
compared: 0.0071428572
reduced: 0.0097266277
page: 0.0034080090
carbon: 0.0124311615
vehicles: 0.0094444230
industry: 0.0055582235
opportunities: 0.0084006526
central: 0.0055582235
emissions: 0.0137077011
engine: 0.0849485025
ibn: 0.0171405263
gasoline: 0.0248623230
california: 0.0064506428
international: 0.0043004286
available: 0.0049926429
meet: 0.0068160179
distribution: 0.0079567386
system: 0.0034080090
load: 0.0121355001
novel: 0.0102240276
speeds: 0.0149779283
home: 0.0034080090
run: 0.0077084373
13: 0.0055582235
resulting: 0.0079567386
1995: 0.0049926429
1996: 0.0034080090
1998: 0.0110290581
moscow: 0.0087889209
depending: 0.0094444230
99: 0.0110290581
license: 0.0115198847
similar: 0.0064506428
ul: 0.0171405263
markets: 0.0099852858
return: 0.0049926429
access: 0.0136320358
boat: 0.0124311615
developers: 0.0274154022
research: 0.0034080090
methanol: 0.0385938287
idle: 0.0171405263
institute: 0.0071428572
russia: 0.0136320358
hydrogen: 0.0578907430
fuels: 0.0317530930
piston: 0.0385938287
october: 0.0068160179
extracted: 0.0171405263
technology: 0.0241456572
095: 0.0342810526
consumption: 0.0110290581
heat: 0.0108465282
axial: 0.0385938287
trucks: 0.0171405263
automotive: 0.0590433069
estimated: 0.0091339545
dept: 0.0128027974
directly: 0.0077084373
chief: 0.0074385190
patents: 0.0171405263
85: 0.0081866290
fax: 0.0074385190
cylinders: 0.0158765465
copied: 0.0124311615
status: 0.0055582235
engines: 0.0451366715
economy: 0.0068160179
cost: 0.0068160179
comes: 0.0092930719
reduce: 0.0081866290
shortened: 0.0171405263
arrangement: 0.0118086608
recreational: 0.0121355001
stationary: 0.0132232746
aircraft: 0.0115198847
3040: 0.0128027974
alternatively: 0.0142857144
internet: 0.0077084373
weight: 0.0108465282
set: 0.0049926429
boris: 0.0095887342
network: 0.0077084373
business: 0.0034080090
automatically: 0.0102240276
fuel: 0.0216930564
develop: 0.0074385190
marketplace: 0.0264465492
onboard: 0.0158765465
building: 0.0064506428
university: 0.0079567386
requirement: 0.0086008571
advantages: 0.0084006526
generating: 0.0142857144
section: 0.0089662326
diesel: 0.0124311615
versions: 0.0124311615
applied: 0.0079567386
scientific: 0.0091339545
exhaust: 0.0171405263
claim: 0.0081866290
storage: 0.0121355001
changes: 0.0055582235
horsepower: 0.0171405263
50: 0.0049926429
