Token: Weight
----------------
src=imagesbarragif: 0.0095238099
width=520: 0.0095238099
usted: 0.0228540357
border=0: 0.0080485530
<img: 0.0399411432
por: 0.0112008704
hecho: 0.0228540357
<body: 0.0090880245
maldonado: 0.0228540357
kb: 0.0153598469
su: 0.0468742475
height=72>: 0.2058337480
alink=800040>: 0.0095238099
regalo: 0.0514584370
width=111: 0.0095238099
height=30>160: 0.0211687293
302: 0.0170703977
height=52>: 0.0095238099
haga: 0.0228540357
vlink=000080: 0.0095238099
le: 0.0095238099
paacutegina: 0.0176310334
pc: 0.0150455581
los: 0.0090880245
width=573: 0.0228540357
bgcolor=ffffff: 0.0095238099
height=10>: 0.0095238099
gratis: 0.0514584370
internet: 0.0102779167
puede: 0.0190476198
colores: 0.0228540357
click: 0.0057339054
de: 0.0090880245
<a: 0.0436620228
width=96: 0.1828322858
background=imagesypffonjpg: 0.0095238099
entre: 0.0161806662
ypf: 0.0114678107
que: 0.0106089842
fondos: 0.0199705716
link=0000ff: 0.0095238099
soacutelo: 0.0211687293
las: 0.0106089842
estos: 0.0153598469
logo: 0.0090880245
align=bottom: 0.1047619060
lubricantes: 0.0161806662
160<img: 0.0176310334
brinda: 0.0228540357
alt=ypf: 0.0095238099
text=000000: 0.0095238099
para: 0.0109155057
border=1: 0.2058337480
imaacutegenes: 0.0228540357
el: 0.0066568577
src=imagesypf3d2gif: 0.0095238099
en: 0.0241456572
256: 0.0161806662
