Token: Weight
----------------
placing: 0.0008291389
holding: 0.0006092204
benefit: 0.0025707034
zoom: 0.0038612213
kim: 0.0017639432
noted: 0.0010282813
155: 0.0008291389
compete: 0.0009528347
seamless: 0.0010589407
153: 0.0007683582
time: 0.0029550151
references: 0.0008291389
free: 0.0003330014
compared: 0.0038113387
movement: 0.0022243485
advanced: 0.0005736637
harmonic: 0.0080027226
slow: 0.0007356208
gastrointestinal: 0.0011432462
video: 0.0014468927
fisheye: 0.0025741477
200: 0.0005307019
image: 0.0018184708
cleaned: 0.0011432462
theater: 0.0024282562
comparable: 0.0049748337
evolution: 0.0005141406
160: 0.0004764173
quality: 0.0019845502
view: 0.0059315963
robotic: 0.0353444777
instruments: 0.0044137249
shorter: 0.0009142821
introduction: 0.0004764173
steady: 0.0010589407
maneuvers: 0.0009990042
computer: 0.0004961375
deactivation: 0.0025741477
unique: 0.0005460353
endosc: 0.0077224425
aid: 0.0004764173
attempted: 0.0007876191
training: 0.0014292520
patient: 0.0030991666
inefficient: 0.0010589407
times: 0.0023310101
dh: 0.0008819716
locations: 0.0007683582
accommodate: 0.0029970128
usually: 0.0005603103
current: 0.0005736637
left: 0.0019845502
sophisticated: 0.0073562087
enjoyed: 0.0008819716
increasing: 0.0010614039
ports: 0.0052947039
including: 0.0004302477
successful: 0.0029901681
maintained: 0.0007526363
strongly: 0.0008094187
methods: 0.0007414495
resources: 0.0004026193
diminishes: 0.0115836645
invariably: 0.0010589407
handeye: 0.0025741477
cautery: 0.0064353691
112: 0.0007683582
moves: 0.0006819266
normal: 0.0011206205
versus: 0.0006967118
increments: 0.0011432462
completion: 0.0008094187
surgery: 0.0110266674
diminished: 0.0039960169
expenses: 0.0006395535
close: 0.0005141406
personnel: 0.0053070197
medical: 0.0030117340
dramatically: 0.0009142821
future: 0.0003330014
technological: 0.0006741178
lcs: 0.0051482953
motion: 0.0013320057
deactivate: 0.0022864924
key: 0.0003330014
proved: 0.0008291389
125: 0.0006741178
monitor: 0.0028420424
occasionally: 0.0008291389
geis: 0.0051482953
display: 0.0040470939
lens: 0.0038612213
eliminates: 0.0025741477
investigations: 0.0006741178
involved: 0.0004026193
diminution: 0.0025741477
factors: 0.0004302477
delicate: 0.0009990042
items: 0.0006967118
paradoxical: 0.0011432462
herniorrhaphy: 0.0025741477
active: 0.0020457795
educational: 0.0009092354
binocular: 0.0064353691
amp: 0.0006660029
phase: 0.0049735741
eliminated: 0.0009990042
cumulative: 0.0045714108
department: 0.0004302477
distant: 0.0009990042
occasion: 0.0009528347
disparity: 0.0025741477
colon: 0.0025741477
chosen: 0.0007105106
adapt: 0.0010589407
tested: 0.0007876191
perceived: 0.0021703390
meets: 0.0017078529
author: 0.0005307019
enhance: 0.0041456949
sequential: 0.0011432462
following: 0.0003330014
contributed: 0.0007876191
especially: 0.0003707248
hands: 0.0006967118
experience: 0.0008052387
individuals: 0.0004764173
axis: 0.0018285642
diego: 0.0007683582
requirement: 0.0005736637
inefficiencies: 0.0011432462
precision: 0.0019980085
trauma: 0.0009142821
communication: 0.0005307019
unrelated: 0.0025741477
interventions: 0.0011432462
magnitude: 0.0009990042
upward: 0.0011432462
minimize: 0.0019056693
methodology: 0.0007105106
fundoplication: 0.0077224425
surgeon: 0.0459541976
outcomes: 0.0008539265
moved: 0.0007876191
diminish: 0.0045729848
color: 0.0011960672
proposed: 0.0005460353
approach: 0.0013638530
140: 0.0022579087
motionless: 0.0077224425
clues: 0.0011432462
improves: 0.0028585040
minimized: 0.0011432462
determine: 0.0005141406
involve: 0.0008094187
ultimate: 0.0006299282
iii: 0.0006299282
elective: 0.0011432462
sensor: 0.0009990042
improved: 0.0032437539
help: 0.0012078580
errors: 0.0007526363
humanism: 0.0008819716
endoscopic: 0.0021178813
report: 0.0002273088
carries: 0.0008291389
minimizing: 0.0009142821
move: 0.0038222468
screen: 0.0007683582
support: 0.0002868318
tying: 0.0011432462
hold: 0.0005736637
measured: 0.0007876191
health: 0.0007414495
reality: 0.0017209910
third: 0.0004764173
include: 0.0007414495
enhances: 0.0025741477
category: 0.0006299282
publications: 0.0004764173
sitting: 0.0025617792
skill: 0.0009142821
operating: 0.0078443438
experienced: 0.0002868318
performed: 0.0043406780
recorded: 0.0030105452
pointer: 0.0009528347
holds: 0.0007105106
virtual: 0.0025617792
series: 0.0004961375
home: 0.0002273088
raised: 0.0006660029
experiences: 0.0028683185
interval: 0.0057162312
development: 0.0006819265
necessity: 0.0014712416
tape: 0.0009142821
savings: 0.0006198332
occurred: 0.0005736637
space: 0.0004764173
patients: 0.0103800120
clean: 0.0021315317
md: 0.0063536442
allowing: 0.0024793330
ma: 0.0004961375
detailed: 0.0004764173
mobility: 0.0009528347
completed: 0.0006487507
cuts: 0.0013934235
similar: 0.0012907431
productivity: 0.0016188375
portion: 0.0007683582
concentration: 0.0040470939
minimally: 0.0254145768
simultaneous: 0.0008291389
collected: 0.0007356208
subsequent: 0.0023448288
consecutive: 0.0008291389
brings: 0.0008291389
robot: 0.0006299282
outcome: 0.0006819266
dangerous: 0.0006741178
enhancement: 0.0095283473
product: 0.0010920706
fourth: 0.0006395535
plane: 0.0009142821
additional: 0.0015921057
concluded: 0.0008094187
pedals: 0.0025741477
improvement: 0.0012598564
translate: 0.0011432462
method: 0.0009528347
efficiency: 0.0111569986
cut: 0.0007105106
described: 0.0010614039
indepth: 0.0006299282
colorcoded: 0.0025741477
technology: 0.0060392902
individual: 0.0003707248
optics: 0.0009990042
tends: 0.0019980085
location: 0.0020223535
jr: 0.0006092204
intense: 0.0007876191
study: 0.0015911618
studies: 0.0002273088
procedures: 0.0219151974
fatigue: 0.0042357626
related: 0.0016104773
versatile: 0.0029970128
motions: 0.0031768221
technologically: 0.0010589407
accomplished: 0.0035278865
results: 0.0003707248
relaxed: 0.0010589407
january: 0.0005141406
age: 0.0004546177
primary: 0.0005460353
perfectly: 0.0009990042
developing: 0.0005141406
solosurgery: 0.0154448850
resultant: 0.0013320057
medicine: 0.0011473274
required: 0.0031823236
eye: 0.0020457795
appropriate: 0.0010614039
affixed: 0.0011432462
decreased: 0.0039960169
peter: 0.0009528347
controlled: 0.0013482356
team: 0.0018897845
cambridge: 0.0009528347
depth: 0.0029424832
requires: 0.0016809308
liquid: 0.0009528347
stationary: 0.0008819716
paul: 0.0006299282
usable: 0.0010589407
resection: 0.0025741477
diminishing: 0.0039960169
issues: 0.0005736637
involving: 0.0011473274
