Token: Weight
----------------
president: 0.0006101552
demonstraciot: 0.0006272017
szinte: 0.0003342273
szent: 0.0006432038
modositasaval: 0.0006272017
szot: 0.0003508684
fizetesi: 0.0004215326
megismetelt: 0.0006272017
diktatura: 0.0004684766
deputy: 0.0003216019
hetilapokbol: 0.0003147203
elozo: 0.0006800993
szallitas: 0.0006272017
ugyeben: 0.0007482299
bought: 0.0004838626
itthon: 0.0004684766
tole: 0.0009369533
illetve: 0.0015736017
alatti: 0.0004320994
egyharmada: 0.0006272017
kiveszik: 0.0006272017
hatalmat: 0.0003897966
alapul: 0.0005480684
hits: 0.0005480684
miniszterium: 0.0012645979
fontolora: 0.0006272017
gorbachevs: 0.0006272017
fel: 0.0011282605
annak: 0.0008165651
valodi: 0.0011906800
tudnak: 0.0007118284
esti: 0.0006911758
sajtotajekoztaton: 0.0004035724
nem: 0.0157869253
indokolta: 0.0004548778
ugyvezeto: 0.0003698310
mennek: 0.0005480684
teljesitmenye: 0.0005809505
nszv: 0.0006684546
kenyere: 0.0006272017
tiszteletbeli: 0.0005015886
allaspontjat: 0.0005015886
mikhailov: 0.0005480684
usually: 0.0003073945
eppen: 0.0005991260
korhazi: 0.0013646336
bevetelkiesest: 0.0006272017
gemesi: 0.0010454783
tisztesseges: 0.0004548778
palyazatot: 0.0005227391
vagy: 0.0016331301
palyazaton: 0.0005809505
testvereink: 0.0006272017
journalists: 0.0016711365
szintu: 0.0004838626
ellenzeknek: 0.0006272017
alapozott: 0.0005227391
talalkozik: 0.0005480684
este: 0.0003400496
alkalmas: 0.0004215326
magyar: 0.0078934627
gyozelme: 0.0005015886
vezetoseg: 0.0005227391
resources: 0.0002208829
nyugdijam: 0.0014122153
szerte: 0.0005809505
szemben: 0.0009221834
zsuzsa: 0.0006272017
lenyeget: 0.0005015886
nyugdijas: 0.0010961369
untouched: 0.0005809505
fbi: 0.0004129073
medical: 0.0002360402
felesege: 0.0005480684
jar: 0.0003698310
valoszinubb: 0.0006272017
itartass: 0.0006800993
stating: 0.0004035724
tons: 0.0010031773
reszuket: 0.0005809505
elosegitesere: 0.0006272017
majd: 0.0019053186
tevekenyseget: 0.0004440591
alongside: 0.0005227391
nazran: 0.0005809505
fax: 0.0002721884
station: 0.0003400496
marxista: 0.0005227391
tobbsegenek: 0.0005480684
urtisztelt: 0.0014122153
infoomricz: 0.0003822263
felvette: 0.0005809505
adviser: 0.0004548778
hangot: 0.0004035724
professzionalis: 0.0006272017
country: 0.0002033851
particularly: 0.0004417658
allamfo: 0.0004215326
lantosnak: 0.0006272017
tough: 0.0005809505
napirend: 0.0004035724
budapesten: 0.0007396620
kremlin: 0.0009369533
gabor: 0.0003342273
kussol: 0.0006272017
nyilvanvaloan: 0.0004320994
maradna: 0.0006272017
ongyilkossagot: 0.0014122153
gazdasagi: 0.0008734527
remarks: 0.0004548778
tenyleg: 0.0009677252
mondtak: 0.0007795931
andrea: 0.0006272017
glorify: 0.0006272017
elott: 0.0017469054
tagjai: 0.0007644527
kerul: 0.0003216019
europai: 0.0006294406
main: 0.0002208829
tart1: 0.0003822263
jelenthet: 0.0005480684
ukraine: 0.0003508684
ran: 0.0004684766
javaslatokat: 0.0011619009
emberjogi: 0.0005809505
peace: 0.0011646035
akarta: 0.0004684766
erdekeket: 0.0004320994
adding: 0.0003559142
ramutatott: 0.0008641989
koze: 0.0003508684
belul: 0.0016080097
jelezte: 0.0003968933
szerinte: 0.0006911758
forradalom: 0.0004548778
nepidemokratak: 0.0006272017
vegzett: 0.0004440591
uton: 0.0003822263
valoszinuleg: 0.0003698310
tartottak: 0.0004035724
katolikus: 0.0003741150
folyamatot: 0.0005809505
elore: 0.0003968933
folyamatos: 0.0004548778
jobb: 0.0003455879
kozt: 0.0003280900
httpwwwazstarnetcom~apon: 0.0006272017
fasiszta: 0.0004684766
tavon: 0.0004838626
purge: 0.0011619009
fontosnak: 0.0004440591
balkotmany: 0.0006272017
hallgatnak: 0.0006272017
reported: 0.0027435096
ebbol: 0.0010201490
egymast: 0.0004440591
elorejelzesek: 0.0006272017
ment: 0.0004035724
szamitottak: 0.0006272017
health: 0.0004067701
barons: 0.0010961369
publications: 0.0002613696
csopp: 0.0006272017
idejen: 0.0003455879
olvaso: 0.0009648057
altalaban: 0.0003698310
western: 0.0004417658
kisereteben: 0.0005809505
voted: 0.0012645979
udugov: 0.0006272017
akarja: 0.0003559142
kovetelt: 0.0005227391
aztan: 0.0003698310
television: 0.0003073945
belso: 0.0012107173
magyarsag: 0.0003455879
rumors: 0.0009369533
votes: 0.0003741150
kozotti: 0.0003559142
ezen: 0.0006561801
viszont: 0.0005823018
suket: 0.0005809505
atdolgozott: 0.0006272017
ezek: 0.0002995630
eszre: 0.0004129073
kiszamithato: 0.0005015886
vedelmeben: 0.0005227391
acquisition: 0.0004215326
erdekelt: 0.0009369533
tortentek: 0.0005480684
vontak: 0.0005015886
fotanacsado: 0.0006272017
jon: 0.0003741150
csokkentesere: 0.0006272017
diakok: 0.0005809505
kovetkezmenyekkel: 0.0005480684
foster: 0.0004215326
alapot: 0.0005809505
alapos: 0.0005227391
pontjaval: 0.0006272017
evtizede: 0.0006272017
diploma: 0.0005015886
elveszik: 0.0006272017
reserves: 0.0005227391
ezer: 0.0003147203
iskolak: 0.0009369533
kleptokrata: 0.0004215326
ennyi: 0.0008881181
alien: 0.0005480684
ugyanis: 0.0022030424
jelzi: 0.0004548778
europa: 0.0003508684
stabilizacios: 0.0004440591
botranyok: 0.0004215326
arrol: 0.0008986890
literally: 0.0005480684
mult: 0.0013369091
azugyben: 0.0006272017
single: 0.0002613696
semmilyen: 0.0004440591
tervezetenek: 0.0005809505
alapulo: 0.0004684766
bizottsag: 0.0007396620
nincs: 0.0008165651
kormanyfo: 0.0006911758
oktoberben: 0.0005227391
announcing: 0.0005480684
grozny: 0.0004838626
kezelesere: 0.0006272017
mondat: 0.0004440591
eye: 0.0003741150
seriously: 0.0004215326
komsomolskaya: 0.0005809505
helyzetert: 0.0006272017
lepett: 0.0004320994
osszevonasaval: 0.0006272017
irjak: 0.0004838626
mezony: 0.0006272017
opposition: 0.0005443767
teszi: 0.0003400496
mert: 0.0019053186
utja: 0.0005809505
egyhazgyalazas: 0.0006272017
tegnap: 0.0016404502
bolsevik: 0.0005227391
osszel: 0.0005015886
csoti: 0.0005809505
jogi: 0.0003741150
penny: 0.0014793240
timar: 0.0005809505
valo: 0.0020380563
ifjusag: 0.0004548778
megfelelo: 0.0003400496
entourage: 0.0006272017
2930: 0.0006272017
boris: 0.0003508684
security: 0.0010169253
maris: 0.0011693897
melyek: 0.0004440591
egyetemi: 0.0003822263
incidence: 0.0004129073
valt: 0.0011094930
tamogattak: 0.0005809505
hutlen: 0.0006272017
megalazo: 0.0005015886
offer: 0.0002911509
modon: 0.0003147203
talalkozojara: 0.0006272017
erkolcsi: 0.0004440591
fought: 0.0005227391
identification: 0.0003698310
implementation: 0.0005641303
ezt: 0.0016923908
kisebbsegi: 0.0007795931
veszteseges: 0.0005480684
alkotmany: 0.0011223449
understand: 0.0002995630
itt: 0.0002721884
informacioja: 0.0005480684
romania: 0.0003216019
production: 0.0005227391
szamito: 0.0005480684
utankozolhetonek: 0.0003653790
szavazassal: 0.0005480684
vonatkozo: 0.0003698310
altala: 0.0004035724
polgari: 0.0003822263
ellatogatott: 0.0006272017
foglal: 0.0005809505
kuldott: 0.0005015886
beszelnek: 0.0009097556
elvetette: 0.0006272017
calls: 0.0003559142
structures: 0.0003073945
koszorut: 0.0006272017
kepviselni: 0.0006272017
alekszij: 0.0005227391
engedetlensegi: 0.0006272017
alatt: 0.0014103256
favor: 0.0003455879
fiatalok: 0.0004548778
valsag: 0.0005227391
beteti: 0.0006272017
press: 0.0002033851
elhangzott: 0.0003968933
minimum: 0.0003147203
szaz: 0.0010677427
ukran: 0.0004548778
megint: 0.0007937867
perry: 0.0005015886
hiba: 0.0004440591
bunozes: 0.0009677252
evekben: 0.0003968933
kepviselok: 0.0042104213
truth: 0.0007937867
moscow: 0.0016080097
reszeben: 0.0005480684
belole: 0.0004215326
megadja: 0.0006272017
ugytol: 0.0006272017
legujabb: 0.0003741150
tagjainak: 0.0005227391
mikhail: 0.0004215326
kialakulo: 0.0005809505
kuratoriumi: 0.0005809505
szam: 0.0004129073
jelcin: 0.0011906800
1956ban: 0.0005015886
equally: 0.0004215326
world: 0.0002494100
kovetett: 0.0005809505
ntv: 0.0003822263
requiring: 0.0003822263
oroszok: 0.0005015886
szazalekanak: 0.0012544034
egeszre: 0.0006272017
joganak: 0.0005809505
nonprofit: 0.0002494100
elviselhetetlen: 0.0005809505
elmarad: 0.0006272017
garanciakkal: 0.0006272017
barati: 0.0005480684
vett: 0.0003741150
megnyilvanulas: 0.0006272017
ossze: 0.0006800993
countrys: 0.0007017369
korrigalni: 0.0005809505
oroszorszagnak: 0.0006272017
nsz: 0.0023395910
hazaarulok: 0.0005809505
cast: 0.0004838626
szerencses: 0.0005227391
hasonlo: 0.0007396620
alapitvany: 0.0007644527
remuralma: 0.0006272017
torvenymodositas: 0.0005480684
ertettek: 0.0005227391
powers: 0.0006432038
walking: 0.0004440591
morvantand: 0.0006272017
elter: 0.0006272017
communist: 0.0002721884
helyzet: 0.0003508684
regions: 0.0012295779
joreszt: 0.0004838626
utobbi: 0.0006911758
tudja: 0.0003147203
grateful: 0.0005480684
placed: 0.0003280900
harsher: 0.0005809505
vamkedvezmenyt: 0.0006272017
bocsanatot: 0.0004838626
korabban: 0.0003342273
appointment: 0.0004548778
ifju: 0.0006272017
vagyon: 0.0008258147
ismerhetik: 0.0005809505
dolgozok: 0.0004684766
ert: 0.0003400496
rablas: 0.0010961369
ero: 0.0004440591
+3622: 0.0010961369
allast: 0.0004215326
milliard: 0.0003147203
revolution: 0.0008461954
percig: 0.0006272017
1950ben: 0.0005809505
alkotmanyugyi: 0.0005227391
miatt: 0.0025385863
reform: 0.0002494100
allando: 0.0004320994
igazsagugyi: 0.0005809505
talalkozot: 0.0005227391
raadasul: 0.0003897966
industry: 0.0004067701
pravda: 0.0004320994
ele: 0.0003559142
forgatokonyvet: 0.0006272017
penzt: 0.0003508684
kormanyzati: 0.0007396620
novekedtek: 0.0006272017
szerkesztoseget: 0.0006272017
onmagat: 0.0005227391
kijelenti: 0.0005480684
cancelled: 0.0005480684
elo: 0.0003073945
elsosorban: 0.0003508684
erteket: 0.0004684766
talalkozni: 0.0005227391
emlekezok: 0.0014122153
drasztikus: 0.0005809505
egyre: 0.0003147203
teljesen: 0.0006800993
polgarsag: 0.0011619009
dolgozik: 0.0004548778
zart: 0.0009677252
cafolta: 0.0008881181
residents: 0.0003559142
republikanus: 0.0005015886
belpolitika: 0.0005809505
range: 0.0002820651
mondjanak: 0.0005809505
ezredik: 0.0006272017
esemenyeket: 0.0005227391
genuine: 0.0005015886
helyezi: 0.0005015886
lebed: 0.0042044902
realkeresetek: 0.0005809505
mind: 0.0007081208
kormany: 0.0029115090
hinne: 0.0006272017
mint: 0.0043550138
eselye: 0.0004838626
geographically: 0.0006272017
tackle: 0.0006272017
pontosan: 0.0003822263
broken: 0.0004129073
mashol: 0.0004838626
utalva: 0.0005480684
ahogy: 0.0006561801
akcio: 0.0005015886
szocialis: 0.0020735273
megjelentek: 0.0006272017
moskvy: 0.0005015886
fokent: 0.0004320994
helyett: 0.0006147890
offshore: 0.0004838626
jelzik: 0.0006272017
nepjoleti: 0.0003897966
ugyanakkor: 0.0003216019
sources: 0.0002721884
apatok: 0.0006272017
dontse: 0.0012544034
igeretet: 0.0005227391
hallgatok: 0.0005015886
posta: 0.0005809505
head: 0.0005443767
gyalazat: 0.0005809505
robert: 0.0005227391
egy: 0.0070768972
marc: 0.0005480684
ennek: 0.0019744560
problemak: 0.0005015886
ennel: 0.0004440591
mara: 0.0004320994
borisz: 0.0010454783
agencies: 0.0005227391
permission: 0.0002911509
rendkivul: 0.0004129073
piac: 0.0004548778
resze: 0.0003216019
vgvilaggazdasag: 0.0004129073
persuaded: 0.0005809505
vele: 0.0003559142
regulation: 0.0003342273
town: 0.0003455879
media: 0.0003741149
katonai: 0.0003741150
keszul: 0.0004035724
amelyet: 0.0009842701
issue: 0.0001826895
helyzetu: 0.0005809505
legalabbis: 0.0009369533
kerdesre: 0.0004215326
emelkedtek: 0.0005809505
apartments: 0.0005227391
laszlo: 0.0025177626
werli: 0.0012544034
osszefuggesben: 0.0005480684
forradalmunk: 0.0005809505
kerultek: 0.0008071449
hatarideje: 0.0005809505
helyzete: 0.0008641989
dachas: 0.0006272017
humanitarius: 0.0005809505
amelyek: 0.0002911509
dragult: 0.0006272017
nehany: 0.0003073945
tttttttnn: 0.0002820651
lakos: 0.0011619009
konszenzust: 0.0006272017
century: 0.0002494100
t>>: 0.0002820651
szet: 0.0004838626
rogziteni: 0.0006272017
hatranyos: 0.0005227391
mondta: 0.0015369725
kerdesben: 0.0005015886
kormanyhatarozatokkal: 0.0006272017
ezredes: 0.0006272017
amerikai: 0.0012295779
vesztesei: 0.0006272017
special: 0.0002033851
grachev: 0.0005227391
bizonyos: 0.0003280900
kizarni: 0.0006272017
adossag: 0.0004320994
romanianak: 0.0004838626
jeopardy: 0.0005809505
freedom: 0.0002360402
kormannyal: 0.0004838626
helyutt: 0.0005809505
800: 0.0007118284
rendezett: 0.0005015886
