Token: Weight
----------------
alliance: 0.0014842683
$=price: 0.0004011060
jimmy: 0.0024667000
$4475: 0.0023283479
merchandise: 0.0012333500
durkheim: 0.0013324451
particular: 0.0006016589
advances: 0.0010744730
party: 0.0005630233
religion: 0.0004011060
politics: 0.0006662225
story: 0.0006937993
93yr: 0.0006357379
sunbelt: 0.0015987167
levels: 0.0006937993
event: 0.0008808923
located: 0.0008197528
movement: 0.0031105315
psychology: 0.0008022119
laws: 0.0012033178
role: 0.0020055298
92yr: 0.0006662225
theorists: 0.0011941317
slow: 0.0010286929
government: 0.0009536068
fn=footnotes: 0.0004011060
$34905: 0.0027940173
generation: 0.0009426872
substantial: 0.0009536069
black: 0.0006357379
exports: 0.0011318921
discrimination: 0.0026003267
patterns: 0.0007421342
creative: 0.0010286929
companies: 0.0013324451
preferential: 0.0014808238
regard: 0.0014842683
papers: 0.0004011060
effects: 0.0031105315
14s: 0.0006662225
servants: 0.0014808238
conditions: 0.0006016589
42fn: 0.0011941317
blocking: 0.0013970087
european: 0.0006016589
native: 0.0009072138
sociologist: 0.0014808238
struggle: 0.0008022119
origins: 0.0013875986
quality: 0.0006937993
lines: 0.0007421342
review: 0.0009313392
10fn: 0.0020736877
realities: 0.0011941317
communications: 0.0003178690
imbalance: 0.0013970087
examines: 0.0032088477
90s: 0.0015987167
hoxie: 0.0015987167
seeking: 0.0008022119
training: 0.0013324451
18fn: 0.0006357379
extensive: 0.0008362908
wage: 0.0058456953
division: 0.0016044239
anticommunist: 0.0013324451
15s: 0.0020813979
locations: 0.0010744730
emphasis: 0.0006662225
current: 0.0012033179
postwar: 0.0011941317
24fn: 0.0015670771
1920s: 0.0011014075
17fn: 0.0018049767
look: 0.0020736877
thorough: 0.0010744730
violence: 0.0007835386
illegal: 0.0008667755
markets: 0.0009313392
organizations: 0.0012714758
meaning: 0.0007635764
prospects: 0.0008022119
negotiations: 0.0041147717
imports: 0.0026648901
21pgs: 0.0007635764
$21480: 0.0017887045
labor: 0.0373084620
compensation: 0.0009072138
history: 0.0019072136
charts: 0.0009536069
including: 0.0006016589
copy1996: 0.0004011060
16s: 0.0007189749
background: 0.0019986676
mediation: 0.0013970087
public: 0.0003178690
notes: 0.0005630233
comments: 0.0003178690
methods: 0.0015552657
grievances: 0.0015987167
unions: 0.0216025524
$20585: 0.0009742826
tool: 0.0008022119
firms: 0.0017887045
stemming: 0.0014808238
blacks: 0.0027216412
architecture: 0.0004011060
capital: 0.0006357379
policies: 0.0011260466
transporting: 0.0012333500
asian: 0.0010524874
aboard: 0.0010744730
personnel: 0.0007421342
deal: 0.0006662225
updated: 0.0003178690
theories: 0.0006357379
description: 0.0008022119
future: 0.0004656696
dignity: 0.0013324451
concessions: 0.0012785331
contributions: 0.0007635764
primarily: 0.0007835386
financial: 0.0005184219
10s: 0.0020736877
processes: 0.0008022119
eeo: 0.0035996907
labormanagement: 0.0015987167
derives: 0.0013970087
indicating: 0.0010286929
38fn: 0.0011594688
involved: 0.0011260466
rising: 0.0011318921
factors: 0.0024066356
14pgs: 0.0036099534
educational: 0.0006357379
economics: 0.0028077418
perlman: 0.0015987167
11s: 0.0010368439
23fn: 0.0015670771
bill: 0.0006662225
membership: 0.0038178817
sociology: 0.0004011060
inferior: 0.0012333500
employer: 0.0009742826
organize: 0.0026648901
analysis: 0.0028608204
education: 0.0009536068
business: 0.0006357379
farm: 0.0018853743
organization: 0.0023283479
legislative: 0.0026003267
$7160: 0.0018626783
demonstrates: 0.0010744730
fuel: 0.0010116682
karl: 0.0011014075
employee: 0.0008667755
confronting: 0.0011318921
activity: 0.0006016589
population: 0.0006357379
law: 0.0004011060
music: 0.0004011060
20pgs: 0.0012033178
12s: 0.0011260466
society: 0.0013970088
10pgs: 0.0027940175
capitalist: 0.0011941317
equal: 0.0017335510
transformation: 0.0008943523
urban: 0.0004011060
relocation: 0.0026648901
emotional: 0.0007835386
relations: 0.0016890700
inside: 0.0010744730
economies: 0.0012333500
graphs: 0.0011318921
growth: 0.0036099534
jobs: 0.0019871576
compulsive: 0.0014808238
employment: 0.0048132716
discusses: 0.0028077418
collar: 0.0025570663
39pgs: 0.0027940173
rights: 0.0012714758
ultimate: 0.0008808923
brotherhood: 0.0029616477
retirement: 0.0010744730
correct: 0.0008362908
whites: 0.0011318921
button: 0.0004011060
social: 0.0016044239
report: 0.0006357379
prohibitive: 0.0014808238
nbsp: 0.0004011060
hoffa: 0.0053995363
programs: 0.0025921096
creating: 0.0008197528
structure: 0.0011260466
$26850: 0.0008808923
9fn: 0.0015552657
numerous: 0.0007635764
$10740: 0.0031105315
wageprice: 0.0015987167
a1termpaper: 0.0004011060
questions: 0.0015552657
puerto: 0.0010524874
job: 0.0038178817
health: 0.0005184219
$18795: 0.0007635764
todays: 0.0009536069
distribution: 0.0007421342
responses: 0.0010524874
emotion: 0.0014808238
priorities: 0.0015987167
funds: 0.0007421342
decisions: 0.0007421342
$17900: 0.0012033178
11fn: 0.0005184219
experienced: 0.0004011060
theorist: 0.0013970087
