Token: Weight
ismetelten: 0.0003731821
kulturalis: 0.0002811503
september: 0.0042253048
hibas: 0.0003415337
energiaszektort: 0.0004270642
kerdeset: 0.0003559352
armenian: 0.0017082568
jelleg: 0.0004270642
officials: 0.0001920593
tanacs: 0.0008243824
kerdesek: 0.0003097282
mondott: 0.0002423434
ezer: 0.0004285887
horvatok: 0.0004270642
kleptokrata: 0.0002870233
forduljon: 0.0003955716
hangsulyozta: 0.0007270304
erzese: 0.0004270642
haromnapos: 0.0003559352
lenyegesen: 0.0003294640
ugyanis: 0.0017143550
andras: 0.0002353122
hibak: 0.0004270642
iskolai: 0.0003731821
europa: 0.0007167233
stabilizacios: 0.0003023616
mintha: 0.0004778155
legmagasabb: 0.0003559352
marko: 0.0003559352
arrol: 0.0014278158
mult: 0.0002275767
single: 0.0001779676
embereket: 0.0003189876
attila: 0.0002747941
olcsobb: 0.0003731821
kivetel: 0.0003559352
lapnak: 0.0003415337
allamok: 0.0002811503
szanalmasan: 0.0004270642
nekunk: 0.0007807785
bizottsag: 0.0002518194
slovakia: 0.0002518194
nincs: 0.0016680075
helyzetere: 0.0004270642
kesziti: 0.0003955716
ugyszinten: 0.0004270642
jogalkotasi: 0.0003559352
illeti: 0.0003294640
penalty: 0.0008434510
illeto: 0.0003294640
helikopterek: 0.0004270642
lepett: 0.0002942183
szuk: 0.0003097282
erdekek: 0.0003097282
irjak: 0.0006589281
opposition: 0.0011120050
consumers: 0.0002602595
erdeket: 0.0003955716
szabalyozas: 0.0003559352
aktualis: 0.0007911431
teszi: 0.0006946236
mert: 0.0031506808
501: 0.0003415337
kolcsonoztek: 0.0004270642
erdekes: 0.0005094728
tulajdonban: 0.0003559352
vezetoivel: 0.0003559352
koltsegvetes: 0.0002389078
jogi: 0.0002547364
szervezetei: 0.0003955716
speculated: 0.0003731821
penny: 0.0002518194
violent: 0.0002870233
mounted: 0.0003955716
bolgar: 0.0003415337
tanks: 0.0007118704
alairasa: 0.0015822862
amivel: 0.0003023616
scale: 0.0002389078
chairman: 0.0008158947
valo: 0.0027754416
gorton: 0.0003294640
piacgazdasagi: 0.0003955716
megfelelo: 0.0002315412
belarus: 0.0002942183
alairasi: 0.0003955716
boris: 0.0004778155
security: 0.0005539429
melyet: 0.0008434510
megoldasara: 0.0003955716
inti: 0.0004270642
melyek: 0.0012094465
egyetemi: 0.0002602595
mellyel: 0.0003955716
szerzodeseket: 0.0003955716
melyen: 0.0006047232
esha: 0.0004270642
kuldottsege: 0.0003731821
fejezte: 0.0003294640
vesztett: 0.0006830675
szabadkomuvesek: 0.0003955716
spokesman: 0.0002547364
daily: 0.0001853342
gepet: 0.0008541284
allandosult: 0.0004270642
felhivast: 0.0004270642
erkolcsi: 0.0003023616
kezdtek: 0.0003294640
ezt: 0.0009602965
kozvetlenul: 0.0003023616
kisebbsegi: 0.0002654141
megkerdezettek: 0.0007463641
advance: 0.0002518194
egyeztetnek: 0.0004270642
zaszlaja: 0.0003955716
lehetseges: 0.0002518194
discussion: 0.0002487880
understand: 0.0002039737
maintain: 0.0002093062
conducted: 0.0002275767
romania: 0.0026277609
itt: 0.0007413367
pdsr: 0.0015822862
folyamat: 0.0002811503
hamarosan: 0.0002942183
tamogatasban: 0.0008541284
ifor: 0.0006589281
munkatarsai: 0.0003731821
arena: 0.0003294640
appeal: 0.0002093062
oktato: 0.0004270642
biralta: 0.0003189876
eset: 0.0003023616
utankozolhetonek: 0.0002487880
szavazassal: 0.0003731821
beszedeben: 0.0002870233
irni: 0.0003731821
polgari: 0.0002602595
allami: 0.0006279185
suggest: 0.0003097282
megerositette: 0.0003023616
legutobbi: 0.0003097282
vadat: 0.0003731821
kedves: 0.0003294640
lelkesedes: 0.0003955716
system: 0.0000849121
felmerulo: 0.0004270642
1992ben: 0.0003189876
nemhogy: 0.0003731821
jaratja: 0.0004270642
bekepartnersegi: 0.0021353210
alatt: 0.0013444151
valsag: 0.0003559352
fiatalok: 0.0003097282
kezdett: 0.0003559352
szegenyebbek: 0.0004270642
egyuttal: 0.0003189876
press: 0.0005539429
elhangzott: 0.0002702463
mielobbi: 0.0003731821
tenni: 0.0004778155
ukran: 0.0006194563
megint: 0.0002702463
evi: 0.0006827302
kepviselot: 0.0003731821
helyi: 0.0005205190
keresztul: 0.0005094728
strike: 0.0002518194
tudni: 0.0008107389
reprezentativ: 0.0003955716
evekben: 0.0005404926
kepviselok: 0.0007167233
kovetik: 0.0004270642
reuter: 0.0003559352
kezdodik: 0.0002870233
nacionalizmus: 0.0003955716
juliusban: 0.0011195462
documents: 0.0002093062
modositani: 0.0003731821
legujabb: 0.0002547364
vevo: 0.0014927282
kiterjeszteset: 0.0003955716
armored: 0.0003955716
angolok: 0.0004270642
szab: 0.0004270642
versenynek: 0.0009615832
subsidies: 0.0003731821
szamaban: 0.0005094728
dinamikus: 0.0004270642
kialakult: 0.0005404926
fura: 0.0004270642
tomeggyules: 0.0004270642
kepviselojenek: 0.0003731821
elemet: 0.0003731821
eloirasok: 0.0003955716
t72: 0.0009615832
folytatott: 0.0005404926
hazafias: 0.0003955716
fegyvert: 0.0003415337
ntv: 0.0002602595
elvileg: 0.0003294640
necessarily: 0.0002942183
mukodotoke: 0.0013661350
practical: 0.0001982458
vesz: 0.0005884366
egyszerre: 0.0002942183
nonprofit: 0.0001698243
vita: 0.0005404926
jelentosen: 0.0003097282
ion: 0.0002702463
agreed: 0.0002189801
latogatas: 0.0003955716
vett: 0.0005094728
kozeleben: 0.0006589281
exclusively: 0.0002870233
irja: 0.0002870233
countrys: 0.0002389078
nsz: 0.0013654605
mondja: 0.0009693738
jonnek: 0.0003415337
uzletemberek: 0.0003955716
rtr: 0.0003559352
alapitvany: 0.0005205190
hasonlo: 0.0010072778
epp: 0.0005623006
torvenymodositas: 0.0003731821
vezetok: 0.0002811503
vezetoi: 0.0005205190
uproar: 0.0004270642
legal: 0.0001384857
tagsaga: 0.0007118704
eri: 0.0003097282
amellyel: 0.0003097282
iranyaba: 0.0003559352
argues: 0.0002423434
irt: 0.0010991765
valamivel: 0.0004270642
helyzet: 0.0011945388
vonni: 0.0003731821
dismissal: 0.0006194563
regions: 0.0002093062
kerulo: 0.0003955716
vallas: 0.0003415337
kerult: 0.0006569402
varhato: 0.0002602595
isa: 0.0003023616
biztonsag: 0.0003415337
tudja: 0.0004285887
lehetosege: 0.0003189876
harmadszor: 0.0004270642
question: 0.0001607208
szomszedainkkal: 0.0004270642
dontese: 0.0003731821
helyzetet: 0.0005205190
megbeszeleseket: 0.0003955716
emeli: 0.0003955716
rferls: 0.0004270642
soon: 0.0004285887
korabban: 0.0004551535
motivalja: 0.0004270642
kenyszer: 0.0007463641
prohibited: 0.0003023616
targyalt: 0.0003097282
democratic: 0.0003559352
ert: 0.0009261649
implementing: 0.0002870233
primorskii: 0.0009615832
ketsegtelen: 0.0003415337
dollarral: 0.0003294640
megbizas: 0.0004270642
milliard: 0.0017143550
tudta: 0.0005495882
toth: 0.0006194563
jovobeni: 0.0004270642
abolishment: 0.0004270642
javara: 0.0003189876
emlekezni: 0.0003955716
significance: 0.0001982458
miatt: 0.0007682372
celja: 0.0002811503
reform: 0.0001698243
fordithato: 0.0003955716
kezdemenyezese: 0.0008541284
drive: 0.0002487880
tanara: 0.0004270642
arrived: 0.0003023616
mondhatni: 0.0003955716
raadasul: 0.0002654141
industry: 0.0001384857
sole: 0.0003189876
moldavia: 0.0004270642
garanciat: 0.0003731821
korszerusitesenek: 0.0004270642
elite: 0.0003097282
elo: 0.0002093062
kormanyzo: 0.0003415337
elsosorban: 0.0007167233
elt: 0.0003294640
sochi: 0.0009615832
vajdasagi: 0.0015822862
rangu: 0.0003415337
egyre: 0.0002142944
legyenek: 0.0006379753
igyekszik: 0.0003294640
teljesen: 0.0004630824
prize: 0.0003294640
katona: 0.0003097282
minket: 0.0003559352
keres: 0.0007118704
culture: 0.0001607208
airshow: 0.0009615832
repulok: 0.0003955716
erzi: 0.0003294640
papan: 0.0004270642
csatlakozas: 0.0014927282
vagyis: 0.0008571775
tarsai: 0.0003559352
citing: 0.0002870233
starting: 0.0002389078
lebed: 0.0015615569
mind: 0.0009643246
reversed: 0.0003023616
opposed: 0.0002189801
partnerseg: 0.0004270642
kormany: 0.0021807041
eddigieknel: 0.0004270642
fougyeszseg: 0.0003955716
fedezte: 0.0004270642
napilap: 0.0005884366
azoknak: 0.0005623006
resolve: 0.0002747941
matica: 0.0014423748
szlovakiai: 0.0003731821
mint: 0.0031506808
dramai: 0.0003559352
eselye: 0.0003294640
biztosito: 0.0003415337
pontosan: 0.0002602595
szolnoki: 0.0007911431
kabinetfonoke: 0.0004270642
iranyulo: 0.0003097282
process: 0.0001384857
ahogy: 0.0011169892
torvenyi: 0.0003955716
rmdsz: 0.0032034169
1997es: 0.0007463641
szocialis: 0.0002353122
tanulmany: 0.0007911431
hiany: 0.0014710914
neveztek: 0.0006589281
sharon: 0.0004975761
alapszerzodest: 0.0010678057
meghatarozo: 0.0003415337
fokent: 0.0002942183
helyett: 0.0004186123
romanmagyar: 0.0007118704
egyezmenyt: 0.0003731821
ugyanakkor: 0.0006569402
jaroslav: 0.0004270642
tizenkettedik: 0.0004270642
szentivanyi: 0.0006589281
becsuletes: 0.0003955716
latott: 0.0003097282
parties: 0.0003559352
soha: 0.0006946236
$315: 0.0004270642
magyarmagyar: 0.0003294640
fund: 0.0002189801
16an: 0.0007463641
realis: 0.0006589281
chief: 0.0003706683
robert: 0.0007118704
egy: 0.0085253716
reszt: 0.0031504650
romanias: 0.0002942183
ertekeli: 0.0003559352
slota: 0.0003731821
egyenjoguak: 0.0004270642
fogalmuk: 0.0003955716
ennek: 0.0007682372
romanian: 0.0002702463
expenditures: 0.0002389078
gyakorlatot: 0.0004270642
hadmuvelet: 0.0004270642
hagyomanyos: 0.0003415337
vegeig: 0.0002602595
romaniai: 0.0009070849
permission: 0.0001982458
commented: 0.0003294640
rendkivul: 0.0002811503
piac: 0.0003097282
jobbrol: 0.0009615832
resze: 0.0002189801
nyelve: 0.0004270642
veli: 0.0005623006
horvat: 0.0003955716
nyelvi: 0.0007463641
hivei: 0.0003294640
representation: 0.0002702463
problemat: 0.0003415337
mutatjak: 0.0002811503
policy: 0.0002487880
katonai: 0.0017831548
media: 0.0002547364
administration: 0.0001504001
katonak: 0.0007463641
amibe: 0.0004270642
helikoptereken: 0.0009615832
jovo: 0.0011577060
call: 0.0003214415
demands: 0.0002518194
slovenska: 0.0003731821
totok: 0.0003955716
amelyet: 0.0004467957
jatszottak: 0.0004270642
paper: 0.0000849121
issue: 0.0002487880
erdelyben: 0.0008541284
szorosan: 0.0004270642
hianyat: 0.0004270642
ruling: 0.0002389078
legalabbis: 0.0006379753
irta: 0.0002747941
kerdesre: 0.0002870233
benyujtotta: 0.0004270642
helysegben: 0.0004270642
liberalbolsevikok: 0.0003955716
laszlo: 0.0010714718
magazine: 0.0002487880
ugye: 0.0003097282
details: 0.0002189801
full: 0.0001504001
tradition: 0.0002142944
august: 0.0001853342
apparently: 0.0002870233
humanitarius: 0.0007911431
egyuttes: 0.0003415337
slayczech: 0.0004270642
amelyek: 0.0001982458
amelyen: 0.0003023616
biztonsagat: 0.0008541284
nehany: 0.0002093062
lepjen: 0.0003731821
tttttttnn: 0.0001920593
gyakorlatra: 0.0009615832
lakos: 0.0003955716
kepviseloje: 0.0002602595
asztalra: 0.0004270642
konzultativ: 0.0003955716
t>>: 0.0001920593
terkepre: 0.0004270642
mondta: 0.0006279185
fekete: 0.0003097282
szef: 0.0007911431
palotas: 0.0003955716
address: 0.0001779676
jelenleteben: 0.0003559352
amerikai: 0.0008372247
jott: 0.0004778155
special: 0.0002769714
kovetkezmenye: 0.0002942183
bizonyos: 0.0002233978
romanianak: 0.0003294640
800: 0.0002423434
mukodott: 0.0003294640
inhuman: 0.0004270642
kia: 0.0003294640
novelne: 0.0004270642
nagygyulesen: 0.0003955716
erre: 0.0002039737
free: 0.0001243940
ertekeltek: 0.0003731821
vannak: 0.0010198683
korben: 0.0003415337
koalicios: 0.0011577060
koaliciot: 0.0003415337
sokan: 0.0002423434
kis: 0.0010949003
black: 0.0001698243
ejjel: 0.0003731821
kicsit: 0.0012094465
elfelejtette: 0.0003955716
lengyelorszagot: 0.0004270642
maximalis: 0.0003955716
informacioi: 0.0003023616
death: 0.0004512002
belgrad: 0.0004270642
kozze: 0.0003955716
eszkozok: 0.0003731821
megallapodas: 0.0006194563
miep: 0.0002942183
fighters: 0.0003731821
february: 0.0002487880
soporni: 0.0004270642
evre: 0.0002518194
401: 0.0002870233
tisztsegebol: 0.0004270642
feher: 0.0003731821
akik: 0.0011523558
magyarok: 0.0006569402
rossz: 0.0002518194
aradi: 0.0007463641
egymillio: 0.0006830675
egyesuletenek: 0.0004270642
szabadsag: 0.0009070849
kereskedelmi: 0.0002811503
korhazakban: 0.0003955716
ellenzeki: 0.0006827302
erti: 0.0003955716
ultek: 0.0003955716
masik: 0.0008571775
peldanyszamu: 0.0003731821
partelnok: 0.0002602595
172: 0.0003097282
halad: 0.0003415337
examined: 0.0002093062
gheorghe: 0.0013178561
hungary: 0.0006279185
announcement: 0.0003415337
kiegyezes: 0.0003955716
hetfon: 0.0010410380
firm: 0.0002189801
banka: 0.0004270642
living: 0.0007413367
negotiations: 0.0002747941
vallalkozasok: 0.0007118704
lemond: 0.0004270642
180: 0.0005404926
partjaval: 0.0004270642
sis: 0.0004270642
szabalyait: 0.0004270642
suddeutsche: 0.0003955716
erte: 0.0002518194
kozelebb: 0.0003731821
kapunk: 0.0003731821
gyorgy: 0.0018837554
vegh: 0.0009615832
szorgalmazta: 0.0004270642
eletet: 0.0003097282
fontosabb: 0.0003415337
felul: 0.0003294640
accords: 0.0003731821
banks: 0.0002487880
tisztsegerol: 0.0003731821
szovetsegi: 0.0003189876
egyedulallo: 0.0003955716
tobbsegu: 0.0003955716
115: 0.0002547364
elegedett: 0.0007911431
kizarja: 0.0003955716
emlegetik: 0.0004270642
mindazoknak: 0.0004270642
tobbsege: 0.0002654141
katonainak: 0.0009615832
eloszor: 0.0013892472
affairs: 0.0003964917
celzo: 0.0003097282
ket: 0.0031719333
kiemelt: 0.0003731821
gep: 0.0007463641
125: 0.0002518194
decisionmaking: 0.0005884366
elemzes: 0.0003731821
konszenzus: 0.0003955716
jelleget: 0.0003731821
legtobbet: 0.0003731821
kiemeli: 0.0003415337
teruletre: 0.0004270642
jellemzett: 0.0004270642
akivel: 0.0004270642
orszagbol: 0.0003559352
egyik: 0.0007929833
fleet: 0.0009883922
executive: 0.0001920593
vegervenyesen: 0.0003955716
rakta: 0.0004270642
murders: 0.0003189876
kft: 0.0002942183
example: 0.0001504001
kommunizmus: 0.0002870233
meetings: 0.0002602595
constitution: 0.0002275767
fegyverek: 0.0011867147
unian: 0.0004270642
139: 0.0003415337
veszelyt: 0.0003097282
vice: 0.0002487880
set: 0.0001243940
egyet: 0.0005036389
egyes: 0.0002189801
folytatni: 0.0006830675
szervezet: 0.0007167233
alban: 0.0004270642
tomegek: 0.0003294640
nszkormany: 0.0004270642
organization: 0.0001243940
hitelet: 0.0003955716
egyezseg: 0.0003955716
liberalis: 0.0004630824
veszelye: 0.0003559352
gyorsan: 0.0006589281
beszeljunk: 0.0003731821
specialis: 0.0007463641
fogyaszt: 0.0004270642
keszitett: 0.0005205190
atlagos: 0.0003415337
tenyezo: 0.0003955716
complexities: 0.0003731821
sea: 0.0003841186
mutatja: 0.0002870233
romanul: 0.0004270642
headquarters: 0.0002942183
vilaggazdasag: 0.0005036389
migs: 0.0004270642
csodalat: 0.0004270642
egyuttmukodesi: 0.0005884366
egyuttmukodest: 0.0006589281
allamtitkara: 0.0005308281
proposed: 0.0002039737
sem: 0.0035213490
attol: 0.0012439402
tobbszoros: 0.0004270642
egyenruhak: 0.0009615832
fele: 0.0009261649
rendezvenyt: 0.0004270642
aradon: 0.0008541284
elegedetlen: 0.0004270642
council: 0.0015364743
orttunglebed: 0.0012811926
operation: 0.0005761779
ertem: 0.0003294640
tovabb: 0.0002353122
nemi: 0.0003023616
allamtitkart: 0.0004270642
import: 0.0002747941
szazalekkal: 0.0002353122
csokkentik: 0.0003731821
contradictory: 0.0003731821
central: 0.0001384857
prague: 0.0002142944
erintett: 0.0003189876
michal: 0.0003097282
funarfele: 0.0004270642
vladimir: 0.0005036389
services: 0.0001071472
structure: 0.0001504001
miert: 0.0001920593
egyseg: 0.0003955716
peheslovak: 0.0003955716
czech: 0.0011894751
egyegy: 0.0002811503
allam: 0.0007167233
felvetelet: 0.0004270642
onkormanyzatok: 0.0008434510
nastase: 0.0003955716
egyszeruen: 0.0002602595
kornyezetvedelmi: 0.0012811926
prime: 0.0007413367
ujsagirok: 0.0005623006
politikusok: 0.0002811503
earlier: 0.0003841186
russian: 0.0011250454
sok: 0.0006119210
teruleten: 0.0005094728
nyilatkozataban: 0.0003415337
helyzetbe: 0.0002702463
hirnek: 0.0004270642
hagyomanyait: 0.0003955716
gal: 0.0002942183
measures: 0.0002093062
romanok: 0.0006830675
vadiratot: 0.0004270642
russias: 0.0007642092
lengyelek: 0.0007463641
creation: 0.0001920593
trianont: 0.0003955716
szandekai: 0.0004270642
sergei: 0.0002602595
jozef: 0.0006589281
jugoszlaviaban: 0.0004270642
gordulekeny: 0.0009615832
followed: 0.0002353122
interprets: 0.0003415337
kot: 0.0007118704
politikailag: 0.0003097282
lassan: 0.0002942183
tobben: 0.0002942183
allowing: 0.0004630824
tobbek: 0.0005308281
dollar: 0.0012238420
tunik: 0.0005623006
elnok: 0.0008759202
democracy: 0.0001853342
terulet: 0.0003559352
kornyeken: 0.0006830675
lakossag: 0.0002389078
keruljon: 0.0003731821
sajtotajekoztatojan: 0.0005036389
erdeklodes: 0.0004270642
katasztrofa: 0.0007118704
alkotmanybirosaghoz: 0.0003559352
szekhazaban: 0.0003955716
korabbi: 0.0004467957
pillanatban: 0.0003023616
kotelesek: 0.0004270642
kiadott: 0.0003559352
szamitani: 0.0003415337
latjuk: 0.0003731821
eszkozei: 0.0003955716
interview: 0.0002233978
magyarul: 0.0003023616
tiszt: 0.0024039578
ipari: 0.0002702463
kulfoldrol: 0.0003559352
esetben: 0.0002142944
standing: 0.0005404926
partpolitikai: 0.0003731821
egyket: 0.0002942183
alairasara: 0.0003955716
mondjuk: 0.0002654141
helyettes: 0.0002942183
atlanti: 0.0003559352
felhivta: 0.0003023616
kiepitesere: 0.0003955716
195: 0.0002702463
osszeallitott: 0.0003955716
study: 0.0001698243
196: 0.0003294640
alelnoke: 0.0002487880
legjobban: 0.0006589281
kezeleseben: 0.0003955716
procedures: 0.0001779676
wages: 0.0002518194
192: 0.0003189876
szuloket: 0.0003955716
tabornok: 0.0003559352
nyiltan: 0.0003023616
198: 0.0002870233
erez: 0.0003955716
kedvezmenyek: 0.0004270642
idon: 0.0003294640
visel: 0.0008541284
miniszteri: 0.0003415337
folott: 0.0003023616
bennuk: 0.0003731821
republic: 0.0001698243
november: 0.0005761779
hadsereg: 0.0009569630
amire: 0.0003023616
atmeneti: 0.0003097282
issued: 0.0002315412
lebeds: 0.0005884366
heavy: 0.0002870233
nekik: 0.0004778155
alapveto: 0.0002547364
statement: 0.0003706683
bukarest: 0.0015822862
magukat: 0.0007807785
korul: 0.0002811503
legiero: 0.0009615832
issues: 0.0001071472
called: 0.0003008001
foglalkozo: 0.0002870233
tavozik: 0.0004270642
magyarorszag: 0.0012238420
elhiszi: 0.0003955716
tamado: 0.0004270642
lesznek: 0.0005308281
elkotyavetyeltek: 0.0004270642
felhasznalasarol: 0.0004270642
sujtotta: 0.0004270642
kiteve: 0.0003955716
mhmagyar: 0.0004270642
elozmenye: 0.0003955716
reakcioja: 0.0003955716
stabilize: 0.0003955716
risk: 0.0001982458
hatra: 0.0010246013
velemenyeket: 0.0004270642
staff: 0.0005094728
prestige: 0.0003097282
evben: 0.0002389078
duty: 0.0002275767
allitolagos: 0.0003415337
alkotmanyellenes: 0.0006830675
viseli: 0.0003731821
kozul: 0.0006569402
elvegzik: 0.0004270642
szdszbol: 0.0003955716
neki: 0.0007167233
utkozik: 0.0004270642
vagyongyarapodasat: 0.0004270642
osszesitett: 0.0004270642
igert: 0.0003294640
hangjat: 0.0004270642
istvan: 0.0006279185
szovetsegesek: 0.0009615832
barna: 0.0004270642
tajekoztatott: 0.0007911431
szervezoi: 0.0004270642
peldaul: 0.0011577060
ellenkezojet: 0.0003955716
chernomyrdin: 0.0028115029
okoznak: 0.0003955716
elemzok: 0.0003955716
hatso: 0.0004270642
rosszabb: 0.0003294640
kozte: 0.0003731821
illes: 0.0008541284
israeli: 0.0003415337
nyoman: 0.0006047232
rubles: 0.0003294640
remained: 0.0003023616
gyors: 0.0003097282
jogtalanul: 0.0003955716
handle: 0.0005404926
emiatt: 0.0003023616
megis: 0.0002353122
fontos: 0.0006428831
nevu: 0.0002547364
fizikai: 0.0003415337
felhalmozasra: 0.0004270642
33: 0.0001698243
tamogatast: 0.0002702463
