Token: Weight
----------------
president: 0.0027399692
aesop: 0.0590678863
robots: 0.0053468798
automated: 0.0063112383
805: 0.0168991107
understand: 0.0040356619
passed: 0.0043325666
reducing: 0.0049223239
holding: 0.0045026536
9689600: 0.0190251265
college: 0.0042398591
specially: 0.0070422534
optimal: 0.0059822886
technical: 0.0043325666
center: 0.0027399692
operation: 0.0037999337
150: 0.0043325666
confirmed: 0.0056788167
advisory: 0.0065185153
endoscopic: 0.0234794002
advanced: 0.0042398591
features: 0.0043325666
industry: 0.0027399692
laparoscope: 0.0073834858
generation: 0.0099646011
video: 0.0106937597
supplier: 0.0070422534
information: 0.0021199295
gene: 0.0073834858
support: 0.0021199295
robot�s: 0.0084495554
quiet: 0.0073834858
available: 0.0049223239
create: 0.0035211267
cleared: 0.0147669716
system: 0.0016800044
san: 0.0113998009
publications: 0.0035211267
announced: 0.0045810915
operating: 0.0082823327
leading: 0.0082199080
complain: 0.0084495554
holds: 0.0052512735
1989: 0.0045810915
view: 0.0027399692
devices: 0.0102985781
robotic: 0.0056788167
15000: 0.0084495554
position: 0.0024611619
computer: 0.0330018811
assisted: 0.0067573171
home: 0.0016800044
press: 0.0027399692
range: 0.0037999337
development: 0.0033600088
broad: 0.0042398591
institutions: 0.0036668757
centers: 0.0049223239
15: 0.0021199295
wang: 0.0130370306
whats: 0.0056788167
contact: 0.0054799384
costs: 0.0033600088
ceo: 0.0067573171
launches: 0.0078264670
training: 0.0035211267
computers: 0.0047948160
1996: 0.0033600088
designed: 0.0029756972
easy: 0.0045810915
american: 0.0016800044
1994: 0.0027399692
tell: 0.0049823006
clinical: 0.0163105782
103: 0.0054368596
products: 0.0037999337
ability: 0.0033600088
completed: 0.0047948160
dr: 0.0070422534
site: 0.0033600088
held: 0.0031798943
company�s: 0.0285376888
minimally: 0.0078264670
pronounced: 0.0070422534
can�t: 0.0078264670
ideal: 0.0047948160
robot: 0.0093114031
web: 0.0037999337
research: 0.0016800044
positioning: 0.0058211708
product: 0.0080713239
field: 0.0035211267
led: 0.0039223358
successfully: 0.0105025470
introduced: 0.0050400132
surgeons: 0.0211267602
robotics: 0.0179468654
capabilities: 0.0056788167
october: 0.0067200176
based: 0.0021199295
world: 0.0033600088
closely: 0.0047948160
2000: 0.0220998693
optical: 0.0067573171
apply: 0.0042398591
chan: 0.0156529341
body: 0.0035211267
technology: 0.0029756972
precisely: 0.0070422534
congress: 0.0036668757
ca: 0.0149469012
connected: 0.0053468798
spoken: 0.0065185153
ext: 0.0168991107
fatigue: 0.0078264670
surgery: 0.0116423415
love: 0.0042398591
founded: 0.0056788167
medical: 0.0158994719
family: 0.0029756972
comprised: 0.0084495554
developing: 0.0037999337
underlying: 0.0047948160
applications: 0.0075998674
motion: 0.0344562680
delighted: 0.0073834858
light: 0.0031798943
chief: 0.0036668757
key: 0.0024611619
patents: 0.0084495554
founder: 0.0067573171
125: 0.0049823006
control: 0.0105996486
monitor: 0.0052512735
team: 0.0093114031
nation: 0.0045026536
surgical: 0.0315561928
company: 0.0059513943
leslie: 0.0084495554
carlos: 0.0058211708
release: 0.0121069867
amp: 0.0049223239
english: 0.0035211267
intuitive: 0.0073834858
voice: 0.0242139734
allow: 0.0036668757
privately: 0.0073834858
tube: 0.0070422534
commands: 0.0116423415
understanding: 0.0040356619
currently: 0.0035211267
improve: 0.0041411663
enhanced: 0.0063112383
solution: 0.0045810915
enhance: 0.0061280373
world�s: 0.0156529341
officer: 0.0049823006
allows: 0.0047948160
leader: 0.0035211267
fda: 0.0156529341
doesn�t: 0.0190251265
precision: 0.0073834858
standard: 0.0035211267
vision: 0.0040356619
camera: 0.0140845068
francisco: 0.0046557016
offer: 0.0039223358
capable: 0.0049823006
interface: 0.0270292684
it�s: 0.0084495554
ramon: 0.0147669716
hospitals: 0.0049823006
technologies: 0.0054368596
outcomes: 0.0063112383
surgeon: 0.0221504569
immediate: 0.0095896320
plan: 0.0027399692
endorsements: 0.0073834858
source: 0.0039223358
mission: 0.0043325666
michael: 0.0091621829
regional: 0.0040356619
invasive: 0.0078264670
core: 0.0098446477
maneuver: 0.0070422534
