Token: Weight
----------------
analyzing: 0.0008151275
punitive: 0.0042169895
store: 0.0016115870
calculate: 0.0011389522
threat: 0.0029636221
particular: 0.0005142882
implants: 0.0013665569
chance: 0.0007960934
wait: 0.0010542474
party: 0.0019250525
failing: 0.0033312030
$100000: 0.0012657840
time: 0.0002717092
oven: 0.0046154349
laws: 0.0010285764
government: 0.0024453823
shoplifting: 0.0012657840
limits: 0.0022227166
defenses: 0.0018368838
eighth: 0.0013665569
corporationall: 0.0007960934
200: 0.0006343641
death: 0.0004812631
possibly: 0.0009910950
harmed: 0.0013665569
parent: 0.0029128785
meet: 0.0010868367
breast: 0.0010542474
hits: 0.0011941402
unwelcome: 0.0027331137
scenario: 0.0010928691
ucc: 0.0030769566
payments: 0.0007282196
19951996: 0.0007960934
privileged: 0.0012657840
existed: 0.0009675228
owners: 0.0016115870
bills: 0.0008151275
judgment: 0.0021857382
typically: 0.0016656015
drove: 0.0013665569
superior: 0.0029732848
behavior: 0.0011860965
dependent: 0.0008492949
312: 0.0007282196
aid: 0.0005694761
unreasonably: 0.0027331137
stops: 0.0012657840
lawsuit: 0.0081657935
stake: 0.0022779044
slightly: 0.0008793099
feasibility: 0.0009414650
recognize: 0.0008793099
battery: 0.0079287598
wrongfully: 0.0013665569
usually: 0.0026790237
acted: 0.0023882804
commits: 0.0011941402
left: 0.0011860965
convincing: 0.0010928691
warnings: 0.0022779044
prevented: 0.0009910950
ensure: 0.0014014225
demanded: 0.0009184419
arises: 0.0011941402
enjoyed: 0.0010542474
install: 0.0011389522
safe: 0.0024173805
allege: 0.0013665569
formally: 0.0010207242
illegal: 0.0029636221
organizations: 0.0005434183
lawyers: 0.0008151275
ones: 0.0006697559
specifications: 0.0011389522
standards: 0.0005694761
compensation: 0.0124075431
labor: 0.0005694761
sit: 0.0010928691
independent: 0.0005142882
landowner: 0.0095658973
recovered: 0.0012657840
including: 0.0003428588
sums: 0.0011941402
statutes: 0.0010542474
comfort: 0.0009414650
informal: 0.0009910950
advice: 0.0008328008
collects: 0.0012657840
behalf: 0.0008328008
transactions: 0.0009184419
resources: 0.0014437893
body: 0.0005694761
physical: 0.0020571528
basis: 0.0005434183
designing: 0.0011941402
driving: 0.0027553255
lead: 0.0013053851
microwave: 0.0010928691
award: 0.0024984023
transportation: 0.0006857176
impossible: 0.0008793099
consumer: 0.0012687282
diminished: 0.0023882804
expenses: 0.0007644776
balance: 0.0006343641
committing: 0.0011389522
conduct: 0.0007529723
medical: 0.0030857290
theories: 0.0010868367
future: 0.0003980467
civilian: 0.0010928691
immunity: 0.0025315681
deceased: 0.0011389522
guilt: 0.0009910950
financial: 0.0004431386
seriousness: 0.0010928691
claims: 0.0065269251
notifies: 0.0012657840
strictly: 0.0050631361
code: 0.0005930482
agent: 0.0007409055
earning: 0.0011941402
involved: 0.0004812631
doing: 0.0006526926
example: 0.0062564202
anticipated: 0.0009414650
amp: 0.0015921869
collect: 0.0033971795
insurance: 0.0030728395
enforcement: 0.0007529723
van: 0.0004812631
deliberately: 0.0021857382
bill: 0.0005694761
clothing: 0.0009675228
department: 0.0025714408
set: 0.0003980467
implies: 0.0012657840
evidence: 0.0029652412
legitimate: 0.0008996490
employer: 0.0091608074
exercise: 0.0048347609
financially: 0.0011389522
business: 0.0010868367
completely: 0.0008996490
chapter: 0.0034285879
contributed: 0.0009414650
carrying: 0.0009414650
alleging: 0.0025315681
exploding: 0.0011389522
attractive: 0.0021857382
name: 0.0005434183
pay: 0.0022779044
employee: 0.0029636221
types: 0.0005142882
defendant: 0.0040828967
activity: 0.0005142882
keeps: 0.0010542474
law: 0.0027428705
tort: 0.0107957879
uniform: 0.0009675228
society: 0.0003980467
depend: 0.0011389522
touches: 0.0012657840
capable: 0.0008057935
persons: 0.0036874074
escalator: 0.0030769566
advantage: 0.0006857176
emotional: 0.0006697559
suit: 0.0017992980
manner: 0.0006526926
unborn: 0.0011389522
libel: 0.0011941402
parking: 0.0012657840
fell: 0.0009414650
employment: 0.0006857176
govern: 0.0020414484
lower: 0.0005930482
discusses: 0.0003428588
supreme: 0.0007148477
automobile: 0.0017295148
street: 0.0011389522
determine: 0.0006145679
rights: 0.0002717092
liability: 0.0195772778
court: 0.0033688417
involve: 0.0009675228
$5000: 0.0011941402
fixed: 0.0008492949
sufficient: 0.0008793099
permitted: 0.0020414484
help: 0.0009625262
social: 0.0003428588
buyer: 0.0011941402
carrier: 0.0020414484
assault: 0.0086475741
activities: 0.0013294156
voluntary: 0.0009675228
commercial: 0.0011389522
carry: 0.0015059445
appealed: 0.0010542474
limit: 0.0007409055
final: 0.0005930482
assists: 0.0010207242
manufacturers: 0.0080968402
job: 0.0019580775
attending: 0.0009675228
include: 0.0008862771
gas: 0.0006343641
damages: 0.0165319536
sitting: 0.0010207242
committed: 0.0024984023
warranties: 0.0050631361
ought: 0.0011941402
measures: 0.0013395118
attorney: 0.0022227166
delivery: 0.0008793099
compensate: 0.0012657840
bar: 0.0005142882
obligated: 0.0010928691
home: 0.0005434183
recovering: 0.0013665569
accident: 0.0008793099
broad: 0.0006857176
assistance: 0.0006526926
subject: 0.0008151275
selfinsured: 0.0013665569
vehicle: 0.0021021338
proof: 0.0040828967
workplace: 0.0008793099
protect: 0.0011860965
recover: 0.0079287598
decision: 0.0010285764
principle: 0.0007960934
apparent: 0.0008996490
normally: 0.0010207242
walks: 0.0012657840
situation: 0.0005142882
products: 0.0036874074
note: 0.0007148477
similar: 0.0015428645
held: 0.0025714408
collected: 0.0008793099
absolutely: 0.0011941402
focuses: 0.0010868367
officials: 0.0006145679
exceed: 0.0019350456
dangerous: 0.0056405542
reserved: 0.0002717092
sued: 0.0040828967
product: 0.0208861623
waived: 0.0009675228
additional: 0.0006343641
route: 0.0009675228
item: 0.0010207242
wrongdoer: 0.0040996703
precautions: 0.0030769566
force: 0.0017084283
partially: 0.0021084948
calculating: 0.0010542474
design: 0.0010285764
sues: 0.0013665569
produce: 0.0007282196
filed: 0.0008057935
negligence: 0.0158137102
closely: 0.0007754714
replacement: 0.0010928691
apply: 0.0006857176
manufacturing: 0.0015921869
cause: 0.0013395118
single: 0.0005694761
individual: 0.0004431386
permit: 0.0010542474
defect: 0.0020414484
investigator: 0.0011941402
neighbor: 0.0027331137
transportationrelated: 0.0012657840
type: 0.0010285764
wages: 0.0016115870
caused: 0.0065539763
related: 0.0004812631
barriers: 0.0009910950
results: 0.0004431386
hit: 0.0009414650
perfectly: 0.0023882804
faulty: 0.0046154349
value: 0.0005142882
crimes: 0.0026790237
action: 0.0021736734
developing: 0.0006145679
required: 0.0021736734
torts: 0.0081993407
protection: 0.0005142882
lots: 0.0010542474
appropriate: 0.0006343641
premise: 0.0010928691
contract: 0.0007409055
kinds: 0.0010542474
doubt: 0.0009910950
consumers: 0.0024984023
damage: 0.0024984023
vicarious: 0.0061539132
tradeoff: 0.0013665569
professional: 0.0005434183
filing: 0.0009184419
requires: 0.0013395118
arrive: 0.0012657840
manufacture: 0.0019821899
permanent: 0.0007007113
strong: 0.0012687282
issues: 0.0006857176
employers: 0.0040289676
called: 0.0014437893
owner: 0.0067943591
citizens: 0.0006343641
mere: 0.0010207242
acting: 0.0008492949
causes: 0.0023721929
commonly: 0.0019350456
tanks: 0.0011389522
lost: 0.0014014225
scope: 0.0008793099
loss: 0.0019030923
landowners: 0.0030769566
theory: 0.0020571528
security: 0.0004431386
resolution: 0.0006526926
believe: 0.0006857176
suffered: 0.0026989470
considered: 0.0005434183
respondeat: 0.0046154349
duty: 0.0014564393
able: 0.0005434183
driven: 0.0010207242
suspect: 0.0010928691
purchasing: 0.0009910950
sexual: 0.0007409055
driver: 0.0071450691
drives: 0.0013665569
receive: 0.0005694761
building: 0.0005142882
standard: 0.0017084283
governed: 0.0009414650
resource: 0.0007644776
il: 0.0014564393
customers: 0.0008996490
nancy: 0.0011941402
concepts: 0.0013053851
section: 0.0007148477
entertainment: 0.0008996490
buys: 0.0012657840
worse: 0.0010542474
hurt: 0.0029732848
recognizes: 0.0009414650
threatens: 0.0010928691
mentally: 0.0009184419
accidentally: 0.0012657840
wrong: 0.0008328008
suspected: 0.0009184419
discussed: 0.0010868367
act: 0.0019250525
intend: 0.0020414484
prohibitively: 0.0012657840
slander: 0.0011941402
found: 0.0009625262
estate: 0.0008151275
constitute: 0.0010207242
guide: 0.0007529723
justified: 0.0021857382
arts: 0.0007754714
passed: 0.0007007113
treatment: 0.0004431386
viable: 0.0016302550
received: 0.0010285764
occurs: 0.0018829301
merchants: 0.0010542474
randolph: 0.0007409055
practicing: 0.0010207242
spouse: 0.0009414650
appeal: 0.0006697559
occurring: 0.0018829301
feature: 0.0008328008
commission: 0.0005930482
option: 0.0007148477
copy: 0.0005434183
prove: 0.0025942721
relatively: 0.0008151275
contents: 0.0006697559
copyright: 0.0001714294
convince: 0.0011389522
proceeding: 0.0010928691
system: 0.0008151275
30: 0.0006857176
floor: 0.0008151275
leading: 0.0004431386
lot: 0.0008647574
split: 0.0008996490
examples: 0.0012687282
repairs: 0.0011941402
dangers: 0.0008996490
andor: 0.0008647574
reasonably: 0.0008793099
born: 0.0008647574
harm: 0.0030621726
killed: 0.0015509429
acts: 0.0051863384
common: 0.0015428645
fails: 0.0034590296
plaintiffs: 0.0034168565
expensive: 0.0008793099
threats: 0.0008647574
alleged: 0.0008647574
brought: 0.0021021338
difficult: 0.0006526926
penalties: 0.0017992980
likelihood: 0.0025315681
60601: 0.0009414650
resulting: 0.0019030923
breached: 0.0013665569
leads: 0.0009675228
personal: 0.0068571758
strike: 0.0008057935
designed: 0.0004812631
life: 0.0006857176
easy: 0.0014818111
