Token: Weight
mechanism: 0.0008398637
calibration: 0.0057173576
zero: 0.0106326425
people: 0.0002536530
distances: 0.0021265284
circular: 0.0023633349
revision: 0.0008398637
simulating: 0.0011816674
represented: 0.0007928558
arc: 0.0027756980
page: 0.0002536530
file: 0.0104663391
autoplace: 0.0043087206
information: 0.0001600372
continuous: 0.0019057859
wishes: 0.0025722231
prepare: 0.0017578017
create: 0.0095693776
record: 0.0017211821
measurements: 0.0046261633
displayed: 0.0037009306
start: 0.0010146119
organised: 0.0011816674
language: 0.0031897926
xyz: 0.0023633349
cross: 0.0007774577
position: 0.0078034927
remove: 0.0024626285
range: 0.0011474547
link: 0.0019624385
block: 0.0025009916
reverses: 0.0012757436
line: 0.0005073060
recommended: 0.0024218722
ling: 0.0011816674
contact: 0.0004136902
offline: 0.0028586788
mode: 0.0008208762
version: 0.0007029342
accurate: 0.0016797273
delete: 0.0023633349
command: 0.0136972610
length: 0.0051444462
velocity: 0.0023633349
starting: 0.0007136750
reversed: 0.0009032270
100: 0.0009602233
performs: 0.0019683768
options: 0.0079633212
coordinate: 0.0047644651
scales: 0.0009252327
drag: 0.0012757436
correctly: 0.0010632642
return: 0.0007431898
friendly: 0.0008789009
confidence: 0.0007774577
stored: 0.0009528929
gun: 0.0083270939
represents: 0.0007239382
industrial: 0.0004801116
attach: 0.0044591385
directory: 0.0039367536
tcp: 0.0025514872
shop: 0.0007928558
users: 0.0007029342
reading: 0.0048416853
send: 0.0010146119
acceleration: 0.0021265284
adds: 0.0019057859
repeats: 0.0012757436
function: 0.0010146119
tools: 0.0030089810
sent: 0.0013082924
converts: 0.0038272308
algorithms: 0.0009841884
returns: 0.0007774577
ws3: 0.0012757436
goes: 0.0006401489
expressed: 0.0006541462
paint: 0.0031897926
mark: 0.0017148154
properties: 0.0025722231
affordable: 0.0009841884
deleted: 0.0025514872
signals: 0.0009252327
picture: 0.0015549154
programme: 0.0019683768
default: 0.0019683768
program: 0.0009602233
coincides: 0.0028724805
output: 0.0008398637
passing: 0.0008072907
filter: 0.0030607306
decide: 0.0007431898
robotrak: 0.0108387237
call: 0.0004801116
allow: 0.0011072756
direction: 0.0013833387
breaks: 0.0009528929
issue: 0.0007431898
controlk: 0.0057449611
currently: 0.0005316321
object: 0.0193846282
prompted: 0.0010632642
360: 0.0008574077
minute: 0.0008789009
displays: 0.0010202435
parameter: 0.0010632642
full: 0.0013478437
repeatabilities: 0.0012757436
vector: 0.0258523226
setup: 0.0030607306
attempts: 0.0005316321
temporarily: 0.0010632642
readings: 0.0020404870
graphics: 0.0016145814
beginnings: 0.0015549154
pulled: 0.0011147846
encoder: 0.0100536821
circumstances: 0.0005316321
check: 0.0019624385
sharp: 0.0015044905
tasks: 0.0008789009
nearest: 0.0010632642
fixtures: 0.0011816674
outer: 0.0011816674
address: 0.0005316321
context: 0.0006093185
interactively: 0.0012757436
configurations: 0.0011147846
special: 0.0008273804
user: 0.0237939283
