Token: Weight
----------------
73yr: 0.0010052777
14fn: 0.0012743373
segregation: 0.0006030846
president: 0.0003911291
holding: 0.0003213756
ralph: 0.0004652572
profession: 0.0003269741
particular: 0.0004539281
academia: 0.0005269942
31s: 0.0005026389
religion: 0.0003026188
time: 0.0001199098
compared: 0.0005026389
93yr: 0.0016787378
psychology: 0.0004539281
movement: 0.0003911291
verdict: 0.0004504629
advanced: 0.0003026188
role: 0.0024209502
fn=footnotes: 0.0001513094
video: 0.0003816321
borders: 0.0004652572
inquire: 0.0006030846
distinction: 0.0007194591
essential: 0.0002880442
notion: 0.0004154845
immigrants: 0.0004269842
regard: 0.0011198224
deadly: 0.0004823016
tending: 0.0006030846
evolution: 0.0002712192
conditions: 0.0002269641
native: 0.0003422287
quality: 0.0002617222
codes: 0.0008309689
defender: 0.0011172238
43fn: 0.0004652572
10fn: 0.0011733873
judgment: 0.0004823016
knowledge: 0.0002617222
moral: 0.0003154744
communications: 0.0001199098
affirmative: 0.0017495478
behavior: 0.0007851667
john: 0.0004796394
luther: 0.0004823016
symptomatic: 0.0006030846
training: 0.0002513194
authority: 0.0002513194
inaction: 0.0006030846
sterilization: 0.0006030846
18fn: 0.0004796394
concerned: 0.0002799556
patient: 0.0003269741
inquiry: 0.0003748082
side: 0.0002799556
kidnapping: 0.0010052777
guidelines: 0.0003269741
times: 0.0005269942
recognize: 0.0003880543
wrongfully: 0.0006030846
emphasis: 0.0007539583
noting: 0.0007194591
murphy: 0.0003748082
trial: 0.0015130937
classes: 0.0003373769
injunction: 0.0005586119
censorship: 0.0008106479
illegal: 0.0009809224
lawyers: 0.0007194591
increasing: 0.0002799556
30s: 0.0004154845
prospects: 0.0003026188
electronic: 0.0003269741
21pgs: 0.0002880442
$21480: 0.0003373769
standards: 0.0007539583
compensation: 0.0010266860
labor: 0.0007539583
including: 0.0007565469
red: 0.0002955746
peoples: 0.0003269741
copy1996: 0.0001513094
mediation: 0.0010539885
analyses: 0.0003816321
informal: 0.0008747739
novels: 0.0004269842
public: 0.0020384672
rehabilitate: 0.0012061693
vcr: 0.0013579130
inalienable: 0.0005586119
congress: 0.0020937778
grievances: 0.0006030846
competent: 0.0004154845
basis: 0.0002398197
conviction: 0.0008747739
drinking: 0.0004154845
banning: 0.0006030846
consumption: 0.0003880543
change: 0.0003911291
tool: 0.0003026188
entity: 0.0004652572
regulations: 0.0009078563
exception: 0.0015881213
lead: 0.0002880442
architecture: 0.0001513094
consumer: 0.0002799556
capital: 0.0009592788
jurisdictional: 0.0006030846
policies: 0.0002123896
appointed: 0.0003816321
personnel: 0.0002799556
medical: 0.0009078563
component: 0.0003675290
basic: 0.0010052777
updated: 0.0001199098
priority: 0.0003675290
description: 0.0001513094
technological: 0.0003556103
invasion: 0.0003513295
bank: 0.0004539281
fathers: 0.0005026389
stating: 0.0003880543
motion: 0.0003513295
climate: 0.0005760885
protections: 0.0005269942
processes: 0.0012104751
kramden: 0.0013579130
involves: 0.0003597295
