Token: Weight
----------------
73yr: 0.0022002200
reliable: 0.0016406620
$=price: 0.0006623322
communities: 0.0014312762
$4475: 0.0015378878
profession: 0.0028625524
awareness: 0.0017379357
personality: 0.0014980504
13fn: 0.0009297008
13s: 0.0033003301
religion: 0.0006623322
created: 0.0009297008
search: 0.0024509204
auxiliary: 0.0022002200
psychology: 0.0006623322
laws: 0.0009934984
role: 0.0039739935
fn=footnotes: 0.0006623322
black: 0.0015746577
discrimination: 0.0014312762
defending: 0.0046136635
administrations: 0.0016705324
unnecessary: 0.0023068318
image: 0.0010497718
effects: 0.0017121040
papers: 0.0006623322
conditions: 0.0009934984
illegally: 0.0021111970
cities: 0.0015746576
review: 0.0007689439
10fn: 0.0017121040
communications: 0.0005248859
behavior: 0.0022912931
examines: 0.0046363259
training: 0.0066006603
authority: 0.0066006603
18fn: 0.0010497718
inquiry: 0.0016406620
forbids: 0.0023068318
guard: 0.0021111970
current: 0.0006623322
emphasis: 0.0011001100
noting: 0.0010497718
centuries: 0.0017742397
24fn: 0.0012938299
17fn: 0.0019869967
juvenile: 0.0020365878
relationships: 0.0013536292
violence: 0.0012938299
traditional: 0.0022002200
negotiations: 0.0067945789
21pgs: 0.0012608670
history: 0.0010497718
labor: 0.0011001100
advocates: 0.0036374314
including: 0.0006623322
copy1996: 0.0006623322
notes: 0.0009297008
public: 0.0020995436
comments: 0.0005248859
methods: 0.0017121040
body: 0.0011001100
tool: 0.0013246645
plays: 0.0016705324
architecture: 0.0006623322
expenses: 0.0014768126
describes: 0.0010497718
personnel: 0.0012254602
affairs: 0.0036763807
updated: 0.0005248859
basic: 0.0011001100
description: 0.0006623322
civilian: 0.0021111970
realty: 0.0021111970
light: 0.0009934984
10s: 0.0017121040
involves: 0.0015746576
seeing: 0.0018187157
establishment: 0.0014768126
stress: 0.0015746576
efficacy: 0.0021111970
breakdown: 0.0016986447
forces: 0.0022002200
rising: 0.0018690538
14pgs: 0.0009934984
determining: 0.0029091733
constitutional: 0.0012938299
economics: 0.0006623322
opinions: 0.0015566264
enforcement: 0.0116366930
11s: 0.0017121040
obtained: 0.0015378878
exclusionary: 0.0026399051
criminals: 0.0018187157
varieties: 0.0024452328
vice: 0.0015378878
department: 0.0069544883
sociology: 0.0006623322
promotion: 0.0015746576
evidence: 0.0011456466
dealing: 0.0010497718
benevolent: 0.0024452328
analysis: 0.0036742012
education: 0.0005248859
business: 0.0005248859
organization: 0.0030757757
findings: 0.0014312762
england: 0.0027072583
$7160: 0.0015378878
restraint: 0.0023068318
authoritarian: 0.0022002200
trained: 0.0018690538
types: 0.0009934984
activity: 0.0009934984
law: 0.0049674921
music: 0.0006623322
liberties: 0.0037381076
12s: 0.0018594016
society: 0.0023068318
10pgs: 0.0023068318
confront: 0.0019718281
urban: 0.0013246645
stand: 0.0015378878
emotional: 0.0012938299
relations: 0.0037188032
peace: 0.0012254602
employment: 0.0013246645
discusses: 0.0013246645
concern: 0.0011456466
rights: 0.0005248859
ny: 0.0014768126
village: 0.0012938299
illiteracy: 0.0026399051
button: 0.0006623322
social: 0.0006623322
report: 0.0005248859
activities: 0.0025681560
$17005: 0.0028625524
nbsp: 0.0006623322
programs: 0.0008560520
services: 0.0006623322
structure: 0.0009297008
support: 0.0013246645
9fn: 0.0025681560
$10740: 0.0008560520
a1termpaper: 0.0006623322
privacy: 0.0016705324
questions: 0.0008560520
board: 0.0011456466
$18795: 0.0012608670
responses: 0.0017379357
preventative: 0.0020365878
11fn: 0.0008560520
experienced: 0.0006623322
12fn: 0.0008560520
$12530: 0.0009934984
$25955: 0.0018690538
experiences: 0.0013246645
subject: 0.0005248859
specifics: 0.0020365878
19fn: 0.0011872180
influence: 0.0018594016
arbitration: 0.0021111970
click: 0.0013246645
sociological: 0.0028135392
necessity: 0.0016986447
workplace: 0.0016986447
followed: 0.0014545866
detector: 0.0026399051
tests: 0.0029961008
allowing: 0.0028625524
prosecutors: 0.0018690538
internal: 0.0022912931
cuts: 0.0016087987
deemed: 0.0021111970
79yr: 0.0115341591
26fn: 0.0014312762
focuses: 0.0010497718
ethical: 0.0014768126
foster: 0.0017742397
essays: 0.0016705324
3fn: 0.0009297008
seizure: 0.0048904656
reserved: 0.0005248859
aclu: 0.0138409901
0fn: 0.0030757757
force: 0.0022002200
linguistics: 0.0006623322
indepth: 0.0014545866
afn: 0.0007689439
54fn: 0.0026399051
motivations: 0.0036374314
17s: 0.0058183465
unsatisfactory: 0.0026399051
difficulty: 0.0017742397
authorization: 0.0019145904
study: 0.0026244293
studies: 0.0015746577
51fn: 0.0023068318
procedures: 0.0022002200
wages: 0.0015566264
military: 0.0009297008
surveillance: 0.0038291807
action: 0.0010497718
investigation: 0.0031493155
medicine: 0.0006623322
